y,ds
6770.98073404083,2000-01-31
6755.59428685748,2000-02-29
6737.53193581615,2000-03-31
6716.12470495235,2000-04-30
6714.11777705887,2000-05-31
6716.79368091685,2000-06-30
6720.80753670381,2000-07-31
6730.17320020672,2000-08-31
6738.20091178064,2000-09-30
6748.23555124805,2000-10-31
6760.94609457342,2000-11-30
6771.64971000532,2000-12-31
6762.28404650241,2001-01-31
6743.55271949659,2001-02-28
6723.48344056178,2001-03-31
6700.06928180451,2001-04-30
6704.75211355596,2001-05-31
6704.75211355596,2001-06-30
6710.10392127191,2001-07-31
6726.82832038425,2001-08-31
6729.50422424223,2001-09-30
6757.60121475096,2001-10-31
6766.96687825387,2001-11-30
6774.99458982779,2001-12-31
6753.587358964,2002-01-31
6752.9183829995,2002-02-28
6729.50422424223,2002-03-31
6707.42801741394,2002-04-30
6712.77982512989,2002-05-31
6714.11777705887,2002-06-30
6727.49729634875,2002-07-31
6726.82832038425,2002-08-31
6727.49729634875,2002-09-30
6762.28404650241,2002-10-31
6779.00844561475,2002-11-30
6765.62892632488,2002-12-31
6765.62892632488,2003-01-31
6750.91145510602,2003-02-28
6744.22169546108,2003-03-31
6710.77289723641,2003-04-30
6714.11777705887,2003-05-31
6710.77289723641,2003-06-30
6720.80753670381,2003-07-31
6731.51115213571,2003-08-31
6754.92531089298,2003-09-30
6764.95995036039,2003-10-31
6768.97380614735,2003-11-30
6770.98073404083,2003-12-31
6766.29790228937,2004-01-31
6750.91145510602,2004-02-29
6728.83524827773,2004-03-31
6708.09699337843,2004-04-30
6710.77289723641,2004-05-31
6716.79368091685,2004-06-30
6721.4765126683,2004-07-31
6736.19398388716,2004-08-31
6740.20783967412,2004-09-30
6753.587358964,2004-10-31
6758.27019071545,2004-11-30
6764.95995036039,2004-12-31
6758.93916667994,2005-01-31
6742.8837435321,2005-02-28
6726.82832038425,2005-03-31
6704.08313759147,2005-04-30
6708.76596934293,2005-05-31
6712.11084916539,2005-06-30
6716.79368091685,2005-07-31
6722.1454886328,2005-08-31
6733.51808002919,2005-09-30
6749.57350317703,2005-10-31
6765.62892632488,2005-11-30
6762.95302246691,2005-12-31
6759.60814264444,2006-01-31
6745.55964739007,2006-02-28
6721.4765126683,2006-03-31
6712.77982512989,2006-04-30
6713.44880109438,2006-05-31
6712.11084916539,2006-06-30
6728.83524827773,2006-07-31
6731.51115213571,2006-08-31
6746.22862335457,2006-09-30
6753.587358964,2006-10-31
6752.24940703501,2006-11-30
6769.64278211184,2006-12-31
6759.60814264444,2007-01-31
6755.59428685748,2007-02-28
6738.20091178064,2007-03-31
6718.80060881033,2007-04-30
6717.46265688134,2007-05-31
6720.80753670381,2007-06-30
6730.84217617121,2007-07-31
6727.49729634875,2007-08-31
6762.95302246691,2007-09-30
6765.62892632488,2007-10-31
6775.66356579228,2007-11-30
6774.3256138633,2007-12-31
6768.97380614735,2008-01-31
6751.58043107051,2008-02-29
6738.20091178064,2008-03-31
6697.39337794653,2008-04-30
6717.46265688134,2008-05-31
6717.46265688134,2008-06-30
6729.50422424223,2008-07-31
6731.51115213571,2008-08-31
6746.89759931906,2008-09-30
6764.29097439589,2008-10-31
6784.3602533307,2008-11-30
6775.66356579228,2008-12-31
6765.62892632488,2009-01-31
6750.91145510602,2009-02-28
6738.20091178064,2009-03-31
6710.10392127191,2009-04-30
6711.4418732009,2009-05-31
6720.80753670381,2009-06-30
6725.49036845526,2009-07-31
6731.51115213571,2009-08-31
6744.22169546108,2009-09-30
6758.93916667994,2009-10-31
6779.67742157924,2009-11-30
6775.66356579228,2009-12-31
6760.94609457342,2010-01-31
6748.23555124805,2010-02-28
6730.84217617121,2010-03-31
6712.11084916539,2010-04-30
6718.80060881033,2010-05-31
6712.11084916539,2010-06-30
6718.13163284584,2010-07-31
6725.49036845526,2010-08-31
6739.53886370963,2010-09-30
6739.53886370963,2010-10-31
6758.93916667994,2010-11-30
6762.28404650241,2010-12-31
6754.92531089298,2011-01-31
6742.2147675676,2011-02-28
6726.82832038425,2011-03-31
6705.42108952046,2011-04-30
6710.10392127191,2011-05-31
6712.11084916539,2011-06-30
6719.46958477482,2011-07-31
6725.49036845526,2011-08-31
6736.19398388716,2011-09-30
6753.587358964,2011-10-31
6770.31175807633,2011-11-30
6766.96687825387,2011-12-31
6760.27711860893,2012-01-31
6747.56657528355,2012-02-29
6731.51115213571,2012-03-31
6709.43494530742,2012-04-30
6714.78675302337,2012-05-31
6717.46265688134,2012-06-30
6724.15241652628,2012-07-31
6731.51115213571,2012-08-31
6740.20783967412,2012-09-30
6756.93223878646,2012-10-31
6772.98766193431,2012-11-30
6768.30483018285,2012-12-31
6760.27711860893,2013-01-31
6747.56657528355,2013-02-28
6730.17320020672,2013-03-31
6709.43494530742,2013-04-30
6712.77982512989,2013-05-31
6715.45572898786,2013-06-30
6721.4765126683,2013-07-31
6725.49036845526,2013-08-31
6738.20091178064,2013-09-30
6754.92531089298,2013-10-31
6768.97380614735,2013-11-30
6764.95995036039,2013-12-31
6757.60121475096,2014-01-31
6744.89067142558,2014-02-28
6728.83524827773,2014-03-31
6708.76596934293,2014-04-30
6711.4418732009,2014-05-31
6714.11777705887,2014-06-30
6720.80753670381,2014-07-31
6726.15934441976,2014-08-31
6737.53193581615,2014-09-30
6754.92531089298,2014-10-31
6769.64278211184,2014-11-30
6765.62892632488,2014-12-31
6758.27019071545,2015-01-31
6745.55964739007,2015-02-28
6729.50422424223,2015-03-31
6710.10392127191,2015-04-30
6712.77982512989,2015-05-31
6714.78675302337,2015-06-30
6721.4765126683,2015-07-31
6726.15934441976,2015-08-31
6738.86988774514,2015-09-30
6755.59428685748,2015-10-31
6767.63585421836,2015-11-30
6764.95995036039,2015-12-31
6758.27019071545,2016-01-31
6744.89067142558,2016-02-29
6729.50422424223,2016-03-31
6710.10392127191,2016-04-30
6712.11084916539,2016-05-31
6714.11777705887,2016-06-30
6720.80753670381,2016-07-31
6724.82139249077,2016-08-31
6738.20091178064,2016-09-30
6754.92531089298,2016-10-31
6765.62892632488,2016-11-30
6758.27019071545,2016-12-31
6750.91145510602,2017-01-31
6741.54579160311,2017-02-28
6721.4765126683,2017-03-31
6704.08313759147,2017-04-30
6714.11777705887,2017-05-31
6717.46265688134,2017-06-30
6724.15241652628,2017-07-31
6730.17320020672,2017-08-31
6734.18705599368,2017-09-30
6754.92531089298,2017-10-31
6783.69127736621,2017-11-30
6774.99458982779,2017-12-31
6766.96687825387,2018-01-31
6759.60814264444,2018-02-28
6734.18705599368,2018-03-31
6724.82139249077,2018-04-30
6716.79368091685,2018-05-31
6718.80060881033,2018-06-30
6720.13856073932,2018-07-31
6731.51115213571,2018-08-31
6735.52500792267,2018-09-30
6760.27711860893,2018-10-31
6767.63585421836,2018-11-30
6774.99458982779,2018-12-31
6755.59428685748,2019-01-31
6744.89067142558,2019-02-28
6726.82832038425,2019-03-31
6713.44880109438,2019-04-30
6717.46265688134,2019-05-31
6710.77289723641,2019-06-30
6726.82832038425,2019-07-31
6725.49036845526,2019-08-31
6742.2147675676,2019-09-30
6756.93223878646,2019-10-31
6766.96687825387,2019-11-30
6778.33946965026,2019-12-31
6770.98073404083,2020-01-31
6750.24247914153,2020-02-29
6731.51115213571,2020-03-31
6728.83524827773,2020-04-30
6706.75904144944,2020-05-31
6712.77982512989,2020-06-30
6714.11777705887,2020-07-31
6721.4765126683,2020-08-31
6749.57350317703,2020-09-30
6751.58043107051,2020-10-31
6768.97380614735,2020-11-30
6778.33946965026,2020-12-31
6768.97380614735,2021-01-31
6748.90452721254,2021-02-28
6742.8837435321,2021-03-31
6722.1454886328,2021-04-30
6719.46958477482,2021-05-31
6718.80060881033,2021-06-30
6718.80060881033,2021-07-31
6721.4765126683,2021-08-31
6739.53886370963,2021-09-30
6744.22169546108,2021-10-31
6770.31175807633,2021-11-30
6764.95995036039,2021-12-31
6760.27711860893,2022-01-31
6750.24247914153,2022-02-28
6746.89759931906,2022-03-31
6710.77289723641,2022-04-30
6706.09006548495,2022-05-31
6715.45572898786,2022-06-30
6701.4072337335,2022-07-31
6718.80060881033,2022-08-31
6734.18705599368,2022-09-30
6750.24247914153,2022-10-31
6764.29097439589,2022-11-30
6759.60814264444,2022-12-31
6765.62892632488,2023-01-31
6739.53886370963,2023-02-28
6728.83524827773,2023-03-31
6702.07620969799,2023-04-30
6713.44880109438,2023-05-31
6704.08313759147,2023-06-30
6714.78675302337,2023-07-31
