y,ds
816.634176041564,2000-01-31
688.284678828848,2000-02-29
728.676239028295,2000-03-31
688.816146726209,2000-04-30
545.3198144387,2000-05-31
449.921326862374,2000-06-30
467.459767475292,2000-07-31
415.110179585219,2000-08-31
434.243023890221,2000-09-30
561.263851359534,2000-10-31
594.480594944606,2000-11-30
677.655320881625,2000-12-31
789.529313276146,2001-01-31
777.8370195342,2001-02-28
790.857983019548,2001-03-31
673.669311651416,2001-04-30
507.054125828697,2001-05-31
468.788437218695,2001-06-30
437.166097325707,2001-07-31
420.690592507511,2001-08-31
381.096234154106,2001-09-30
484.99820808821,2001-10-31
561.795319256895,2001-11-30
764.018854202811,2001-12-31
750.732156768782,2002-01-31
1044.10243611213,2002-02-28
854.899864651566,2002-03-31
544.522612592658,2002-04-30
444.872381837444,2002-05-31
429.991280711331,2002-06-30
405.809491381399,2002-07-31
355.585775080771,2002-08-31
370.466876206883,2002-09-30
449.389858965013,2002-10-31
545.054080490019,2002-11-30
760.298578921283,2002-12-31
834.438350603162,2003-01-31
619.72532006926,2003-02-28
643.907109399192,2003-03-31
659.585412371346,2003-04-30
474.634584089668,2003-05-31
423.082198045637,2003-06-30
408.201096919525,2003-07-31
371.795545950286,2003-08-31
367.809536720078,2003-09-30
425.739537532442,2003-10-31
445.935317632166,2003-11-30
619.459586120579,2003-12-31
758.172707331838,2004-01-31
843.739038806982,2004-02-29
722.03289031128,2004-03-31
533.361786748074,2004-04-30
507.054125828697,2004-05-31
444.075179991402,2004-06-30
416.438849328622,2004-07-31
373.124215693689,2004-08-31
370.732610155564,2004-09-30
427.333941224526,2004-10-31
418.033253020706,2004-11-30
672.074907959333,2004-12-31
829.655139526912,2005-01-31
702.368578108918,2005-02-28
693.86509175114,2005-03-31
579.599493818494,2005-04-30
460.019216912236,2005-05-31
409.795500611608,2005-06-30
398.368940818343,2005-07-31
369.935408309522,2005-08-31
364.35499538723,2005-09-30
406.606693227441,2005-10-31
483.403804396126,2005-11-30
519.012153519323,2005-12-31
