y,ds
11.2046888282193,2000-01-01
10.6343958642652,2000-01-02
11.6130050923521,2000-01-03
11.5725109173968,2000-01-04
9.79076721936269,2000-01-05
10.1923344543363,2000-01-06
11.0933298470921,2000-01-07
11.1844417407416,2000-01-08
11.0528356721368,2000-01-09
10.8841099431563,2000-01-10
11.1169514491494,2000-01-11
11.042712128398,2000-01-12
11.1911907699008,2000-01-13
11.2316849448561,2000-01-14
11.0258395554999,2000-01-15
11.1641946532639,2000-01-16
11.258681061493,2000-01-17
10.8098706224049,2000-01-18
11.6028815486132,2000-01-19
10.7997470786661,2000-01-20
11.7884798504918,2000-01-21
11.4780245091677,2000-01-22
10.6782645538001,2000-01-23
10.091099016948,2000-01-24
12.7637145639991,2000-01-25
10.7929980495069,2000-01-26
11.7209895588996,2000-01-27
10.7153842141758,2000-01-28
11.4004106738366,2000-01-29
11.7581092192753,2000-01-30
12.0381939293829,2000-01-31
10.8638628556787,2000-02-01
11.181067226162,2000-02-02
10.307067950043,2000-02-03
10.921229603532,2000-02-04
10.9684728076466,2000-02-05
9.86500654011411,2000-02-06
11.7378621317976,2000-02-07
10.8402412536214,2000-02-08
11.5252677132822,2000-02-09
11.0967043616717,2000-02-10
11.8019779088102,2000-02-11
9.91899877338787,2000-02-12
11.0967043616717,2000-02-13
10.1012225606868,2000-02-14
10.6411448934244,2000-02-15
12.0314449002237,2000-02-16
11.5488893153395,2000-02-17
11.2451830031746,2000-02-18
11.059584701296,2000-02-19
11.1338240220475,2000-02-20
10.583778145571,2000-02-21
10.6715155246409,2000-02-22
9.63553954870063,2000-02-23
10.2631992605081,2000-02-24
10.1822109105974,2000-02-25
11.1540711095251,2000-02-26
10.2530757167693,2000-02-27
12.1461783959304,2000-02-28
10.2834463479857,2000-02-29
11.2283104302765,2000-03-01
10.2631992605081,2000-03-02
11.1608201386843,2000-03-03
11.7277385880588,2000-03-04
11.0865808179329,2000-03-05
11.2316849448561,2000-03-06
11.380163586359,2000-03-07
11.3835381009386,2000-03-08
11.3599164988813,2000-03-09
11.0089669826019,2000-03-10
10.9752218368058,2000-03-11
10.3340640666799,2000-03-12
11.5252677132822,2000-03-13
12.3284021832294,2000-03-14
12.1596764542489,2000-03-15
11.103453390831,2000-03-16
10.8334922244622,2000-03-17
12.1967961146246,2000-03-18
11.0022179534427,2000-03-19
11.8087269379695,2000-03-20
11.8087269379695,2000-03-21
11.8593446566636,2000-03-22
10.0641029003111,2000-03-23
10.1383422210625,2000-03-24
11.5927580048744,2000-03-25
11.6197541215113,2000-03-26
10.0573538711519,2000-03-27
10.2868208625654,2000-03-28
10.6613919809021,2000-03-29
12.0348194148033,2000-03-30
10.0944735315276,2000-03-31
10.6040252330487,2000-04-01
11.4071597029959,2000-04-02
11.2080633427989,2000-04-03
11.241808488595,2000-04-04
11.1068279054106,2000-04-05
11.4004106738366,2000-04-06
11.8357230546063,2000-04-07
10.6107742622079,2000-04-08
10.4589211061255,2000-04-09
9.89875168591021,2000-04-10
10.2530757167693,2000-04-11
11.4307813050531,2000-04-12
11.6096305777725,2000-04-13
11.8795917441413,2000-04-14
11.3295458676648,2000-04-15
12.2406648041595,2000-04-16
10.9988434388631,2000-04-17
11.9707036377907,2000-04-18
10.1450912502217,2000-04-19
11.8019779088102,2000-04-20
11.3531674697221,2000-04-21
10.6073997476283,2000-04-22
11.1641946532639,2000-04-23
10.5331604268769,2000-04-24
10.8064961078253,2000-04-25
10.5297859122973,2000-04-26
11.5927580048744,2000-04-27
12.5274985434264,2000-04-28
12.1563019396693,2000-04-29
12.0179468419053,2000-04-30
11.5826344611356,2000-05-01
10.3171914937818,2000-05-02
10.7727509620292,2000-05-03
11.2114378573785,2000-05-04
10.8739863994175,2000-05-05
10.8301177098826,2000-05-06
10.9111060597932,2000-05-07
11.2215614011173,2000-05-08
10.3509366395779,2000-05-09
11.1574456241047,2000-05-10
11.2451830031746,2000-05-11
12.2575373770576,2000-05-12
11.640001208989,2000-05-13
10.7761254766088,2000-05-14
11.3160478093464,2000-05-15
11.1540711095251,2000-05-16
11.3126732947668,2000-05-17
11.9133368899374,2000-05-18
11.2181868865377,2000-05-19
11.0190905263407,2000-05-20
10.6782645538001,2000-05-21
10.627646835106,2000-05-22
11.6163796069317,2000-05-23
11.1405730512067,2000-05-24
11.8897152878801,2000-05-25
11.4139087321551,2000-05-26
10.6141487767875,2000-05-27
12.115807764714,2000-05-28
12.5814907767001,2000-05-29
12.0651900460198,2000-05-30
10.583778145571,2000-05-31
10.7255077579147,2000-06-01
11.8087269379695,2000-06-02
10.644519408004,2000-06-03
10.7288822724943,2000-06-04
12.6962242724069,2000-06-05
10.0809754732091,2000-06-06
10.9313531472709,2000-06-07
10.7761254766088,2000-06-08
10.1147206190052,2000-06-09
10.3104424646226,2000-06-10
11.1237004783086,2000-06-11
11.1776927115824,2000-06-12
11.9707036377907,2000-06-13
11.5725109173968,2000-06-14
11.5826344611356,2000-06-15
10.3914308145333,2000-06-16
10.5095388248196,2000-06-17
11.535391257021,2000-06-18
10.9144805743728,2000-06-19
10.3914308145333,2000-06-20
11.5387657716007,2000-06-21
11.1574456241047,2000-06-22
11.5117696549638,2000-06-23
11.6130050923521,2000-06-24
11.319422323926,2000-06-25
10.2260796001324,2000-06-26
11.9808271815296,2000-06-27
11.5387657716007,2000-06-28
12.5376220871652,2000-06-29
11.3869126155182,2000-06-30
11.5927580048744,2000-07-01
10.8031215932457,2000-07-02
11.1237004783086,2000-07-03
11.5050206258046,2000-07-04
11.1338240220475,2000-07-05
11.4881480529065,2000-07-06
10.6917626121186,2000-07-07
10.1450912502217,2000-07-08
10.9077315452136,2000-07-09
12.1225567938732,2000-07-10
10.9853453805446,2000-07-11
10.091099016948,2000-07-12
11.4139087321551,2000-07-13
10.9246041181116,2000-07-14
11.0933298470921,2000-07-15
11.535391257021,2000-07-16
11.1371985366271,2000-07-17
11.2755536343911,2000-07-18
10.2766973188265,2000-07-19
11.2755536343911,2000-07-20
10.3003189208838,2000-07-21
10.8807354285767,2000-07-22
