y,ds
196.236245854696,2000-03-31
160.190463792906,2000-06-30
106.951792260856,2000-09-30
148.807585247078,2000-12-31
196.236245854696,2001-03-31
154.499024519992,2001-06-30
106.951792260856,2001-09-30
145.013292398469,2001-12-31
207.619124400524,2002-03-31
173.470488763039,2002-06-30
112.761803185289,2002-09-30
152.601878095688,2002-12-31
228.487735067875,2003-03-31
177.264781611649,2003-06-30
116.556096033899,2003-09-30
148.807585247078,2003-12-31
215.207710097743,2004-03-31
181.059074460258,2004-06-30
112.761803185289,2004-09-30
152.601878095688,2004-12-31
226.590588643571,2005-03-31
190.544806581782,2005-06-30
124.144681731117,2005-09-30
162.087610217211,2005-12-31
243.664906462313,2006-03-31
198.133392279,2006-06-30
127.938974579727,2006-09-30
167.779049490125,2006-12-31
249.356345735227,2007-03-31
215.207710097743,2007-06-30
139.321853125555,2007-09-30
173.470488763039,2007-12-31
275.916395675493,2008-03-31
237.973467189399,2008-06-30
143.116145974164,2008-09-30
175.367635187344,2008-12-31
296.785006342844,2009-03-31
260.739224281055,2009-06-30
146.910438822774,2009-09-30
188.647660157477,2009-12-31
296.785006342844,2010-03-31
262.63637070536,2010-06-30
230.38488149218,2010-09-30
175.367635187344,2010-12-31
363.303702845028,2011-03-31
239.870613613704,2011-06-30
167.779049490125,2011-09-30
323.34505628311,2011-12-31
382.275167088075,2012-03-31
279.710688524102,2012-06-30
186.750513733172,2012-09-30
405.040924179731,2012-12-31
446.778145514434,2013-03-31
291.09356706993,2013-06-30
194.339099430391,2013-09-30
427.806681271387,2013-12-31
539.856891956883,2014-03-31
346.229385026286,2014-06-30
219.002002946352,2014-09-30
484.721074000528,2014-12-31
589.182698988805,2015-03-31
387.966606360989,2015-06-30
217.104856522047,2015-09-30
492.309659697747,2015-12-31
710.600070144306,2016-03-31
397.452338482512,2016-06-30
215.207710097743,2016-09-30
579.696966867282,2016-12-31
699.217191598477,2017-03-31
475.235341879005,2017-06-30
228.487735067875,2017-09-30
581.594113291587,2017-12-31
799.884523738146,2018-03-31
505.58968466788,2018-06-30
262.63637070536,2018-09-30
610.051309656157,2018-12-31
987.820591395829,2019-03-31
560.725502624235,2019-06-30
255.047785008141,2019-09-30
649.891384566556,2019-12-31
1002.99776279027,2020-03-31
498.001098970661,2020-06-30
264.533517129665,2020-09-30
801.78167016245,2020-12-31
1012.48349491179,2021-03-31
524.561148910927,2021-06-30
255.047785008141,2021-09-30
837.827452224239,2021-12-31
1103.54652327842,2022-03-31
532.149734608145,2022-06-30
260.739224281055,2022-09-30
816.958841556888,2022-12-31
1094.06079115689,2023-03-31
617.639895353376,2023-06-30
272.122102826883,2023-09-30
830.23886652702,2023-12-31
1179.55095190212,2024-03-31
572.108381170063,2024-06-30
283.504981372712,2024-09-30
871.976087861724,2024-12-31
1295.27688378471,2025-03-31
640.405652445032,2025-06-30
340.537945753371,2025-09-30
940.273359136693,2025-12-31
1386.45848380285,2026-03-31
733.365827235962,2026-06-30
418.320949149864,2026-09-30
934.581919863779,2026-12-31
