y,ds
860.4098880551,2000-01-31
730.078490956169,2000-02-29
1087.93758129561,2000-03-31
1938.4051725344,2000-04-30
3051.74456470154,2000-05-31
4796.85988178893,2000-06-30
7160.49708341362,2000-07-31
9148.60314085495,2000-08-31
8750.98192936668,2000-09-30
7646.4785641215,2000-10-31
5150.30095866739,2000-11-30
1929.56914561244,2000-12-31
924.471083239321,2001-01-31
1273.4941466568,2001-02-28
2366.95247824953,2001-03-31
3869.07705498298,2001-04-30
6497.79506426651,2001-05-31
8242.9103813539,2001-06-30
10098.4760349658,2001-07-31
11445.9701405649,2001-08-31
10319.3767080148,2001-09-30
7138.40701610872,2001-10-31
4023.7075261173,2001-11-30
1801.446755244,2001-12-31
1227.1050053165,2002-01-31
1715.29549275487,2002-02-28
2455.31274746914,2002-03-31
3736.53665115355,2002-04-30
5481.65196824094,2002-05-31
6851.23614114497,2002-06-30
8618.44152553726,2002-07-31
9833.39522730696,2002-08-31
10098.4760349658,2002-09-30
6652.42553540084,2002-10-31
4531.77907413009,2002-11-30
2897.11409356722,2002-12-31
1768.31165428664,2003-01-31
1467.88673893995,2003-02-28
2985.47436278683,2003-03-31
4377.14860299576,2003-04-30
5658.37250668017,2003-05-31
6144.35398738805,2003-06-30
7558.11829490188,2003-07-31
9104.42300624514,2003-08-31
9811.30516000206,2003-09-30
3736.53665115355,2003-10-31
8773.07199667158,2003-11-30
5437.47183363114,2003-12-31
3051.74456470154,2004-01-31
2786.6637570427,2004-02-29
4421.32873760557,2004-03-31
4995.67048753306,2004-04-30
5967.63344894882,2004-05-31
7977.82957369505,2004-06-30
10694.9078521982,2004-07-31
11092.5290636865,2004-08-31
11048.3489290767,2004-09-30
9170.69320815985,2004-10-31
6276.89439121747,2004-11-30
2985.47436278683,2004-12-31
1653.44330430114,2005-01-31
1216.05997166405,2005-02-28
1567.29204181202,2005-03-31
2897.11409356722,2005-04-30
4774.76981448403,2005-05-31
7491.84809298717,2005-06-30
11114.6191309914,2005-07-31
12837.6443807739,2005-08-31
9303.23361198927,2005-09-30
6784.96593923026,2005-10-31
4089.97772803201,2005-11-30
2099.66266386019,2005-12-31
1355.22739568494,2006-01-31
1379.52646972034,2006-02-28
2161.51485231393,2006-03-31
2203.48598019324,2006-04-30
4244.60819916634,2006-05-31
5238.661227887,2006-06-30
8198.73024674409,2006-07-31
9281.14354468437,2006-08-31
9811.30516000206,2006-09-30
8773.07199667158,2006-10-31
7293.03748724304,2006-11-30
3559.81611271433,2006-12-31
1770.52066101713,2007-01-31
1838.99986966233,2007-02-28
2919.20416087212,2007-03-31
3692.35651654375,2007-04-30
5813.0029778145,2007-05-31
8927.70246780591,2007-06-30
10827.4482560276,2007-07-31
9126.51307355004,2007-08-31
7646.4785641215,2007-09-30
6519.88513157141,2007-10-31
4200.42806455653,2007-11-30
2015.72040810156,2007-12-31
1421.49759759965,2008-01-31
1176.29785051522,2008-02-29
1423.70660433014,2008-03-31
2521.58294938385,2008-04-30
2852.93395895741,2008-05-31
5106.12082405758,2008-06-30
8684.71172745197,2008-07-31
9546.22435234321,2008-08-31
9016.06273702552,2008-09-30
7845.28916986563,2008-10-31
5768.82284320469,2008-11-30
2698.30348782308,2008-12-31
1525.3209139327,2009-01-31
2234.41207442011,2009-02-28
4178.33799725163,2009-03-31
4399.23867030066,2009-04-30
5128.21089136248,2009-05-31
4752.67974717912,2009-06-30
7072.136814194,2009-07-31
7381.39775646266,2009-08-31
7160.49708341362,2009-09-30
7955.73950639015,2009-10-31
6210.62418930276,2009-11-30
3029.65449739664,2009-12-31
1618.0991966133,2010-01-31
1655.65231103163,2010-02-28
3670.26644923884,2010-03-31
4023.7075261173,2010-04-30
5879.27317972921,2010-05-31
7005.86661227929,2010-06-30
9413.68394851379,2010-07-31
8949.79253511081,2010-08-31
8022.00970830486,2010-09-30
6365.25466043709,2010-10-31
3449.36577618981,2010-11-30
2128.37975135657,2010-12-31
1284.53918030925,2011-01-31
2112.91670424314,2011-02-28
3427.2757088849,2011-03-31
3913.25718959278,2011-04-30
6210.62418930276,2011-05-31
8132.46004482938,2011-06-30
10231.0164387952,2011-07-31
9789.21509269715,2011-08-31
8331.27065057351,2011-09-30
6298.98445852238,2011-10-31
4089.97772803201,2011-11-30
2101.87167059068,2011-12-31
1200.59692455062,2012-01-31
2009.09338791009,2012-02-29
1741.80357352076,2012-03-31
3692.35651654375,2012-04-30
6298.98445852238,2012-05-31
6188.53412199786,2012-06-30
6078.08378547334,2012-07-31
6321.07452582728,2012-08-31
6210.62418930276,2012-09-30
5967.63344894882,2012-10-31
3184.28496853096,2012-11-30
2203.48598019324,2012-12-31
1470.09574567044,2013-01-31
1633.56224372673,2013-02-28
3029.65449739664,2013-03-31
4951.49035292325,2013-04-30
4818.94994909383,2013-05-31
5901.36324703411,2013-06-30
10297.2866407099,2013-07-31
11379.6999386502,2013-08-31
9722.94489078244,2013-09-30
7823.19910256073,2013-10-31
7094.22688149891,2013-11-30
3272.64523775058,2013-12-31
1602.63614949986,2014-01-31
1441.37865817407,2014-02-28
2117.33471770412,2014-03-31
2093.03564366872,2014-04-30
4200.42806455653,2014-05-31
7027.9566795842,2014-06-30
8993.97266972062,2014-07-31
7977.82957369505,2014-08-31
6519.88513157141,2014-09-30
5393.29169902133,2014-10-31
3603.99624732413,2014-11-30
1721.92251294634,2014-12-31
1238.15003896895,2015-01-31
2084.19961674676,2015-02-28
2698.30348782308,2015-03-31
3073.83463200645,2015-04-30
3603.99624732413,2015-05-31
6144.35398738805,2015-06-30
8353.36071787842,2015-07-31
7955.73950639015,2015-08-31
8022.00970830486,2015-09-30
5680.46257398508,2015-10-31
2963.38429548193,2015-11-30
1571.710055273,2015-12-31
1134.32672263591,2016-01-31
1260.24010627386,2016-02-29
2075.3635898248,2016-03-31
3007.56443009173,2016-04-30
6630.33546809593,2016-05-31
7359.30768915775,2016-06-30
7911.55937178034,2016-07-31
6983.77654497439,2016-08-31
6873.32620844987,2016-09-30
7734.83883334111,2016-10-31
6011.81358355863,2016-11-30
3603.99624732413,2016-12-31
2070.94557636382,2017-01-31
3294.73530505548,2017-02-28
2742.48362243289,2017-03-31
3493.54591079961,2017-04-30
5172.39102597229,2017-05-31
6939.59641036458,2017-06-30
10297.2866407099,2017-07-31
9700.85482347754,2017-08-31
8441.72098709803,2017-09-30
8817.25213128139,2017-10-31
7756.92890064602,2017-11-30
4178.33799725163,2017-12-31
1825.74582927939,2018-01-31
1509.85786681927,2018-02-28
2433.22268016424,2018-03-31
3361.00550697019,2018-04-30
6807.05600653516,2018-05-31
8176.64017943919,2018-06-30
10319.3767080148,2018-07-31
9833.39522730696,2018-08-31
8993.97266972062,2018-09-30
8839.3421985863,2018-10-31
7712.74876603621,2018-11-30
4929.40028561835,2018-12-31
2344.86241094463,2019-01-31
2742.48362243289,2019-02-28
3493.54591079961,2019-03-31
4377.14860299576,2019-04-30
4863.13008370364,2019-05-31
5194.4810932772,2019-06-30
7602.29842951169,2019-07-31
6431.5248623518,2019-08-31
6321.07452582728,2019-09-30
4465.50887221537,2019-10-31
3957.43732420259,2019-11-30
1744.01258025125,2019-12-31
1295.5842139617,2020-01-31
1686.5784052585,2020-02-29
2897.11409356722,2020-03-31
4487.59893952028,2020-04-30
5989.72351625373,2020-05-31
8817.25213128139,2020-06-30
10562.3674483688,2020-07-31
10297.2866407099,2020-08-31
8574.26139092745,2020-09-30
6387.34472774199,2020-10-31
4244.60819916634,2020-11-30
2565.76308399366,2020-12-31
1684.36939852801,2021-01-31
1335.34633511053,2021-02-28
2632.03328590837,2021-03-31
5194.4810932772,2021-04-30
5039.85062214287,2021-05-31
6829.14607384006,2021-06-30
8331.27065057351,2021-07-31
9170.69320815985,2021-08-31
8441.72098709803,2021-09-30
7955.73950639015,2021-10-31
6586.15533348612,2021-11-30
2852.93395895741,2021-12-31
1660.07032449261,2022-01-31
2278.59220902991,2022-02-28
3559.81611271433,2022-03-31
2389.04254555443,2022-04-30
4575.95920873989,2022-05-31
8088.27991021957,2022-06-30
11401.7900059551,2022-07-31
10518.187313759,2022-08-31
8706.80179475687,2022-09-30
7558.11829490188,2022-10-31
4620.1393433497,2022-11-30
1755.0576139037,2022-12-31
1189.55189089816,2023-01-31
1735.17655332928,2023-02-28
2587.85315129857,2023-03-31
4708.49961256931,2023-04-30
6939.59641036458,2023-05-31
6652.42553540084,2023-06-30
8485.90112170784,2023-07-31
9060.24287163533,2023-08-31
