y,ds
524.533914398413,2000-01-02
592.758141644019,2000-01-09
662.82626692329,2000-01-16
2316.80280312082,2000-01-23
2530.69497502596,2000-01-30
2541.75836322795,2000-02-06
2335.24178345747,2000-02-13
2377.65143823177,2000-02-20
1302.65888460505,2000-02-27
756.865066640206,2000-03-05
2318.64670115448,2000-03-12
3096.77167136113,2000-03-19
2624.73377474288,2000-03-26
3052.51811855317,2000-04-02
3967.09154325102,2000-04-09
880.406234895763,2000-04-16
1186.49330848416,2000-04-23
3874.89664156777,2000-04-30
96.7495705881263,2000-05-07
46.9643236791705,2000-05-14
35.9009354771804,2000-05-21
2517.78768879031,2000-05-28
1370.88311185066,2000-06-04
1396.69768432197,2000-06-11
3089.39607922647,2000-06-18
7501.84407378688,2000-06-25
8377.69563977776,2000-07-02
5445.89776625037,2000-07-09
5010.73783030542,2000-07-16
3727.38479887457,2000-07-23
3179.74708287605,2000-07-30
5012.58172833909,2000-08-06
4337.71504801769,2000-08-13
5512.27809546231,2000-08-20
5051.30358704606,2000-08-27
3732.91649297556,2000-09-03
1616.12155032811,2000-09-10
1750.72610678566,2000-09-17
3810.36021038949,2000-09-24
1671.43849133806,2000-10-01
2268.86145424553,2000-10-08
2764.87002530142,2000-10-15
3644.40938735964,2000-10-22
1193.86890061882,2000-10-29
1300.81498657139,2000-11-05
2088.15944694636,2000-11-12
4649.33381570708,2000-11-19
3491.36585056544,2000-11-26
3581.71685421503,2000-12-03
2945.57203260059,2000-12-10
1350.60023348034,2000-12-17
1428.04395089428,2000-12-24
3450.80009382481,2000-12-31
3408.39043905052,2001-01-07
3856.45766123112,2001-01-14
3308.8199452326,2001-01-21
1931.42811408483,2001-01-28
1376.41480595166,2001-02-04
1215.9956770228,2001-02-11
2973.23050310557,2001-02-18
3579.87295618136,2001-02-25
3959.71595111636,2001-03-04
3485.83415646445,2001-03-11
4662.24110194273,2001-03-18
3371.51247837721,2001-03-25
2436.65617530905,2001-04-01
4483.38299267723,2001-04-08
5036.55240277674,2001-04-15
5036.55240277674,2001-04-22
4492.60248284555,2001-04-29
3552.21448567639,2001-05-06
1905.61354161352,2001-05-13
1684.34577757371,2001-05-20
3779.01394381719,2001-05-27
4575.57789436048,2001-06-03
4796.84565840028,2001-06-10
2978.76219720656,2001-06-17
3417.60992921884,2001-06-24
1826.32592616592,2001-07-01
1809.73084386294,2001-07-08
3699.72632836959,2001-07-15
3544.83889354173,2001-07-22
3557.74617977738,2001-07-29
3777.17004578352,2001-08-05
1734.13102448267,2001-08-12
1542.36562898151,2001-08-19
1699.09696184304,2001-08-26
2862.59662108567,2001-09-02
3478.45856432979,2001-09-09
4118.29118201155,2001-09-16
4297.14929127706,2001-09-23
3458.17568595947,2001-09-30
1984.90115706111,2001-10-07
2960.32321686991,2001-10-14
4501.82197301388,2001-10-21
4610.61195700011,2001-10-28
4086.94491543925,2001-11-04
4319.27606768104,2001-11-11
3329.10282360292,2001-11-18
2303.89551688516,2001-11-25
3895.17951993808,2001-12-02
4789.47006626562,2001-12-09
5370.29794687011,2001-12-16
4121.97897807888,2001-12-23
3483.99025843078,2001-12-30
3576.18516011403,2002-01-06
2161.91536829296,2002-01-13
2202.48112503359,2002-01-20
4420.69045953262,2002-01-27
4210.4860836948,2002-02-03
3898.86731600541,2002-02-10
4263.95912667109,2002-02-17
3648.09718342697,2002-02-24
2047.59369020573,2002-03-03
2014.40352559975,2002-03-10
3956.02815504903,2002-03-17
4363.529620489,2002-03-24
4636.42652947142,2002-03-31
11567.6392380183,2002-04-07
11042.1282984237,2002-04-14
3249.81520815532,2002-04-21
3200.02996124637,2002-04-28
6498.7635434731,2002-05-05
5895.80888646464,2002-05-12
4955.42088929547,2002-05-19
3697.88243033592,2002-05-26
3649.94108146063,2002-06-02
2324.17839525548,2002-06-09
2327.86619132281,2002-06-16
4771.03108592897,2002-06-23
4166.23253088684,2002-06-30
3865.67715139944,2002-07-07
4374.59300869099,2002-07-14
3441.58060365649,2002-07-21
1682.50187954005,2002-07-28
1568.18020145282,2002-08-04
3889.64782583709,2002-08-11
4315.58827161371,2002-08-18
3791.92123005284,2002-08-25
