y,ds
120.652404357725,2000-01-01
151.146371991153,2000-01-02
184.745215358721,2000-01-03
227.146722092925,2000-01-04
282.501108535577,2000-01-05
303.952977244187,2000-01-06
306.917695578417,2000-01-07
270.459251926552,2000-01-08
339.097445271885,2000-01-09
534.247158342494,2000-01-10
503.470929278691,2000-01-11
271.140572620564,2000-01-12
272.21121942544,2000-01-13
261.018093738098,2000-01-14
243.323221999327,2000-01-15
255.489662963829,2000-01-16
278.907628532302,2000-01-17
339.700900743725,2000-01-18
308.438014041341,2000-01-19
213.714971268115,2000-01-20
