y,ds
315268.605301309,2000-01-31
320409.766011308,2000-02-29
327987.446429944,2000-03-31
334027.984874274,2000-04-30
331142.427078307,2000-05-31
329700.298960161,2000-06-30
332190.182615408,2000-07-31
331415.754609725,2000-08-31
340405.627274019,2000-09-30
359590.616860191,2000-10-31
367979.168955366,2000-11-30
342678.150463806,2000-12-31
341151.420966887,2001-01-31
348555.993948958,2001-02-28
359411.001625259,2001-03-31
361039.252776704,2001-04-30
358585.812792313,2001-05-31
354845.130290911,2001-06-30
351953.064696578,2001-07-31
352064.998828492,2001-08-31
363305.268168124,2001-09-30
385332.864081039,2001-10-31
395781.785139234,2001-11-30
365939.624947121,2001-12-31
360910.398369036,2002-01-31
367694.127386887,2002-02-28
374952.925685536,2002-03-31
378184.698354631,2002-04-30
381734.05158404,2002-05-31
382162.264716595,2002-06-30
377397.254752214,2002-07-31
384804.430853632,2002-08-31
399309.011854195,2002-09-30
422455.949086249,2002-10-31
432743.47674494,2002-11-30
399739.828106096,2002-12-31
400553.302901982,2003-01-31
408499.324708195,2003-02-28
418056.677390099,2003-03-31
423291.550396583,2003-04-30
421820.787965622,2003-05-31
416451.854312775,2003-06-30
409794.376583245,2003-07-31
414384.977551388,2003-08-31
425639.564047428,2003-09-30
452851.272139565,2003-10-31
464698.06828701,2003-11-30
422375.252386497,2003-12-31
419471.472755103,2004-01-31
425825.687080727,2004-02-29
428535.534320782,2004-03-31
431362.521931444,2004-04-30
430170.293270594,2004-05-31
424621.744382816,2004-06-30
423907.18812211,2004-07-31
427347.210338952,2004-08-31
440390.139826267,2004-09-30
468565.002076733,2004-10-31
475434.634033029,2004-11-30
436482.857686668,2004-12-31
431816.766257467,2005-01-31
440209.223031662,2005-02-28
444477.037200798,2005-03-31
449426.868638804,2005-04-30
445183.784103463,2005-05-31
441104.696086973,2005-06-30
437478.550836832,2005-07-31
436853.802193592,2005-08-31
453594.462713086,2005-09-30
479324.995896874,2005-10-31
487261.906785373,2005-11-30
450006.062693474,2005-12-31
446312.236340316,2006-01-31
453767.570149651,2006-02-28
464347.94873486,2006-03-31
468632.68317975,2006-04-30
457655.328894148,2006-05-31
452636.514793451,2006-06-30
448342.669430847,2006-07-31
450390.022797133,2006-08-31
467795.780309743,2006-09-30
494171.887091546,2006-10-31
505975.731769768,2006-11-30
468109.456191037,2006-12-31
466309.3991627,2007-01-31
474688.840340161,2007-02-28
489246.785287334,2007-03-31
495284.720612318,2007-04-30
490014.705494651,2007-05-31
488598.608569973,2007-06-30
479958.855457828,2007-07-31
483320.784094265,2007-08-31
499871.41690144,2007-09-30
526630.182227228,2007-10-31
542045.854999183,2007-11-30
506085.062782335,2007-12-31
502587.771939862,2008-01-31
508640.024421253,2008-02-29
519632.997422936,2008-03-31
523354.156529236,2008-04-30
523168.033495938,2008-05-31
523493.423414292,2008-06-30
511137.717434541,2008-07-31
519860.770365784,2008-08-31
533968.375665955,2008-09-30
566530.79557551,2008-10-31
579588.042219233,2008-11-30
536443.942164795,2008-12-31
533967.074106282,2009-01-31
535342.822681084,2009-02-28
544172.603505547,2009-03-31
545677.206488017,2009-04-30
541086.605519874,2009-05-31
534447.349625772,2009-06-30
524198.868757284,2009-07-31
530667.620334168,2009-08-31
544253.300205299,2009-09-30
558996.066626097,2009-10-31
563586.66759424,2009-11-30
521157.123800508,2009-12-31
521534.576105799,2010-01-31
529155.207993657,2010-02-28
536329.404913534,2010-03-31
537753.311196253,2010-04-30
538285.64910268,2010-05-31
534507.22137075,2010-06-30
528561.696782579,2010-07-31
529139.589277577,2010-08-31
549794.039735037,2010-09-30
581821.518618818,2010-10-31
595636.272992469,2010-11-30
553496.977005909,2010-12-31
553529.515997744,2011-01-31
564708.612032726,2011-02-28
577734.621244287,2011-03-31
580467.896558463,2011-04-30
571858.079318808,2011-05-31
567751.658549176,2011-06-30
556957.824177526,2011-07-31
551352.006664117,2011-08-31
573081.54541182,2011-09-30
607505.195654362,2011-10-31
623617.202851596,2011-11-30
581333.433741286,2011-12-31
