y,ds
161.514347577085,2000-01-31
161.365512155749,2000-02-29
135.765819686058,2000-03-31
86.2036243813634,2000-04-30
67.5991967144362,2000-05-31
60.4550964903362,2000-06-30
58.2225651703049,2000-07-31
59.5620839623236,2000-08-31
81.8873971626363,2000-09-30
104.361545784284,2000-10-31
116.714885755124,2000-11-30
150.351690976928,2000-12-31
173.123510441247,2001-01-31
179.821104401341,2001-02-28
148.565665920903,2001-03-31
102.277849885589,2001-04-30
78.7618533145925,2001-05-31
81.5897263199655,2001-06-30
77.1246636799029,2001-07-31
78.0176762079155,2001-08-31
101.236001936241,2001-09-30
113.738177328416,2001-10-31
138.444857270095,2001-11-30
157.942297465035,2001-12-31
194.109304849541,2002-01-31
199.913886281623,2002-02-28
168.360776958514,2002-03-31
119.245087917826,2002-04-30
86.5012952240343,2002-05-31
93.4965600267989,2002-06-30
89.626839072078,2002-07-31
89.4780036507426,2002-08-31
109.719620952359,2002-09-30
139.189034376772,2002-10-31
149.756349291587,2002-11-30
176.546725131962,2002-12-31
219.262491055227,2003-01-31
210.332365775102,2003-02-28
184.286167041404,2003-03-31
126.091517299255,2003-04-30
89.7756744934134,2003-05-31
97.0686101388489,2003-06-30
97.6639518241906,2003-07-31
93.7942308694697,2003-08-31
119.542758760497,2003-09-30
141.272730275468,2003-10-31
167.318929009166,2003-11-30
207.653328191064,2003-12-31
245.15985436759,2004-01-31
224.918237065973,2004-02-29
191.281431844168,2004-03-31
133.235617523355,2004-04-30
100.045318565557,2004-05-31
107.487089632328,2004-06-30
106.742912525651,2004-07-31
101.831343621582,2004-08-31
136.509996792735,2004-09-30
146.481970022208,2004-10-31
178.035079345316,2004-11-30
203.634771815008,2004-12-31
245.011018946254,2005-01-31
238.759931250167,2005-02-28
209.439353247089,2005-03-31
147.970324235562,2005-04-30
103.319697834936,2005-05-31
101.831343621582,2005-06-30
100.491824829564,2005-07-31
99.0034706162094,2005-08-31
120.73344213118,2005-09-30
141.272730275468,2005-10-31
163.746878897116,2005-11-30
201.402240494977,2005-12-31
240.843627148863,2006-01-31
229.2344642847,2006-02-28
193.960469428206,2006-03-31
136.956503056741,2006-04-30
109.124279267018,2006-05-31
107.635925053664,2006-06-30
105.849899997639,2006-07-31
92.1570412347801,2006-08-31
121.179948395187,2006-09-30
148.119159656897,2006-10-31
174.760700075937,2006-11-30
192.620950636187,2006-12-31
228.787958020694,2007-01-31
232.80651439675,2007-02-28
200.062721702958,2007-03-31
153.923741088979,2007-04-30
120.584606709845,2007-05-31
117.756733704472,2007-06-30
115.375366963105,2007-07-31
109.719620952359,2007-08-31
130.854250781989,2007-09-30
152.733057718295,2007-10-31
180.714116929354,2007-11-30
194.853481956218,2007-12-31
232.211172711408,2008-01-31
232.062337290073,2008-02-29
206.462644820381,2008-03-31
160.472499627737,2008-04-30
125.793846456585,2008-05-31
124.603163085901,2008-06-30
104.956887469626,2008-07-31
111.65448142972,2008-08-31
138.593692691431,2008-09-30
158.09113288637,2008-10-31
176.397889710627,2008-11-30
195.597659062896,2008-12-31
232.955349818085,2009-01-31
223.578718273954,2009-02-28
205.718467713704,2009-03-31
159.72832252106,2009-04-30
115.821873227112,2009-05-31
124.00782140056,2009-06-30
124.603163085901,2009-07-31
112.696329379068,2009-08-31
144.993615808853,2009-09-30
163.002701790439,2009-10-31
201.253405073641,2009-11-30
