y,ds
21.0208843203668,2000-01-01
21.0839668044077,2000-01-02
21.1599525238207,2000-01-03
21.0624614121211,2000-01-04
21.0653287977593,2000-01-05
21.0882678828651,2000-01-06
21.0337875557388,2000-01-07
20.9520670650494,2000-01-08
20.9362964440391,2000-01-09
20.9664039932405,2000-01-10
20.7943608549469,2000-01-11
20.744181606278,2000-01-12
20.414432257882,2000-01-13
20.3112063749059,2000-01-14
20.2595934334178,2000-01-15
20.2137152632062,2000-01-16
20.1448980078888,2000-01-17
20.3484823882028,2000-01-18
20.1448980078888,2000-01-19
20.1678370929946,2000-01-20
20.1635360145373,2000-01-21
20.0732133669331,2000-01-22
19.8538583656089,2000-01-23
19.5900588868921,2000-01-24
19.69041738423,2000-01-25
19.7362955544416,2000-01-26
19.894001764544,2000-01-27
19.7621020251856,2000-01-28
19.69041738423,2000-01-29
19.6129979719979,2000-01-30
19.7119227765167,2000-01-31
19.6545750637522,2000-02-01
19.6545750637522,2000-02-02
19.4638939188102,2000-02-03
19.5183742459364,2000-02-04
19.3821734281207,2000-02-05
19.3104887871651,2000-02-06
19.4610265331719,2000-02-07
19.4610265331719,2000-02-08
19.4524243762573,2000-02-09
19.3707038855678,2000-02-10
19.2531410744006,2000-02-11
19.0739294720114,2000-02-12
19.0739294720114,2000-02-13
19.081097936107,2000-02-14
19.2388041462094,2000-02-15
19.1112054853084,2000-02-16
19.2115639826463,2000-02-17
19.2531410744006,2000-02-18
19.3707038855678,2000-02-19
19.1628184267964,2000-02-20
19.1556499627009,2000-02-21
19.2603095384961,2000-02-22
19.3678364999296,2000-02-23
19.2560084600388,2000-02-24
19.1843238190831,2000-02-25
19.3563669573767,2000-02-26
19.1054707140319,2000-02-27
19.1384456488715,2000-02-28
19.081097936107,2000-02-29
18.9836068244073,2000-03-01
18.9836068244073,2000-03-02
18.8259006143049,2000-03-03
18.9520655823868,2000-03-04
18.9836068244073,2000-03-05
19.0337860730763,2000-03-06
19.1843238190831,2000-03-07
19.4194494414177,2000-03-08
19.195793361636,2000-03-09
19.220166139561,2000-03-10
19.284682316421,2000-03-11
19.3104887871651,2000-03-12
19.2115639826463,2000-03-13
19.1800227406258,2000-03-14
19.005112216694,2000-03-15
19.0409545371718,2000-03-16
19.0595925438203,2000-03-17
19.1456141129671,2000-03-18
19.2388041462094,2000-03-19
19.3205246368989,2000-03-20
19.3133561728033,2000-03-21
19.3965103563118,2000-03-22
19.2689116954108,2000-03-23
19.3104887871651,2000-03-24
19.2746464666873,2000-03-25
19.33486156509,2000-03-26
19.4567254547146,2000-03-27
19.4094135916839,2000-03-28
19.4251842126941,2000-03-29
19.525542710032,2000-03-30
19.6072632007214,2000-03-31
19.6259012073699,2000-04-01
19.614431664817,2000-04-02
19.6000947366259,2000-04-03
19.5828904227965,2000-04-04
19.6043958150832,2000-04-05
19.6617435278477,2000-04-06
19.8122812738546,2000-04-07
19.6760804560389,2000-04-08
19.5828904227965,2000-04-09
19.6560087565713,2000-04-10
19.7864748031106,2000-04-11
19.7864748031106,2000-04-12
19.5212416315747,2000-04-13
19.4567254547146,2000-04-14
19.4352200624279,2000-04-15
19.4065462060456,2000-04-16
19.33486156509,2000-04-17
19.2703453882299,2000-04-18
19.2416715318477,2000-04-19
19.2502736887623,2000-04-20
19.1814564334449,2000-04-21
19.1642521196156,2000-04-22
19.131277184776,2000-04-23
19.2947181661548,2000-04-24
19.3190909440798,2000-04-25
19.3391626435473,2000-04-26
19.3133561728033,2000-04-27
19.3133561728033,2000-04-28
19.309055094346,2000-04-29
19.3248257153562,2000-04-30
19.4266179055132,2000-05-01
19.3707038855678,2000-05-02
19.360668035834,2000-05-03
19.2531410744006,2000-05-04
19.2402378390285,2000-05-05
19.2746464666873,2000-05-06
19.1914922831787,2000-05-07
19.1327108775951,2000-05-08
19.0825316289261,2000-05-09
19.0337860730763,2000-05-10
19.0337860730763,2000-05-11
18.9592340464824,2000-05-12
18.9606677393015,2000-05-13
18.9334275757384,2000-05-14
18.9520655823868,2000-05-15
18.9520655823868,2000-05-16
18.966402510578,2000-05-17
19.055291465363,2000-05-18
19.1742879693493,2000-05-19
19.1198076422231,2000-05-20
19.1914922831787,2000-05-21
19.2302019892947,2000-05-22
18.916223261909,2000-05-23
18.9090547978135,2000-05-24
18.9262591116428,2000-05-25
18.9090547978135,2000-05-26
18.9463308111104,2000-05-27
19.0237502233425,2000-05-28
19.0380871515336,2000-05-29
18.966402510578,2000-05-30
19.0137143736087,2000-05-31
19.3635354214722,2000-06-01
19.4137146701412,2000-06-02
19.4782308470013,2000-06-03
19.5327111741276,2000-06-04
19.4825319254586,2000-06-05
19.4954351608306,2000-06-06
19.5785893443392,2000-06-07
19.5470481023187,2000-06-08
19.5685534946054,2000-06-09
19.6259012073699,2000-06-10
19.5900588868921,2000-06-11
19.5040373177453,2000-06-12
19.5398796382231,2000-06-13
19.5398796382231,2000-06-14
19.575721958701,2000-06-15
19.575721958701,2000-06-16
19.6187327432744,2000-06-17
19.6259012073699,2000-06-18
19.6259012073699,2000-06-19
19.640238135561,2000-06-20
19.640238135561,2000-06-21
19.7119227765167,2000-06-22
19.6545750637522,2000-06-23
19.6760804560389,2000-06-24
19.5972273509877,2000-06-25
19.5972273509877,2000-06-26
19.5069047033835,2000-06-27
19.4925677751924,2000-06-28
19.5140731674791,2000-06-29
19.5155068602982,2000-06-30
19.4079798988648,2000-07-01
19.33486156509,2000-07-02
19.3678364999296,2000-07-03
19.4423885265235,2000-07-04
19.4309189839706,2000-07-05
19.3549332645576,2000-07-06
19.4065462060456,2000-07-07
19.4423885265235,2000-07-08
19.4036788204074,2000-07-09
19.4251842126941,2000-07-10
19.4968688536498,2000-07-11
19.4638939188102,2000-07-12
19.5398796382231,2000-07-13
19.5613850305098,2000-07-14
19.486833003916,2000-07-15
19.4825319254586,2000-07-16
19.5929262725303,2000-07-17
19.5570839520525,2000-07-18
19.5140731674791,2000-07-19
19.5040373177453,2000-07-20
19.5040373177453,2000-07-21
19.4423885265235,2000-07-22
19.4825319254586,2000-07-23
19.4395211408852,2000-07-24
19.4853993110968,2000-07-25
19.5312774813085,2000-07-26
19.538445945404,2000-07-27
19.4853993110968,2000-07-28
19.4897003895542,2000-07-29
19.4968688536498,2000-07-30
19.4208831342368,2000-07-31
19.3893418922163,2000-08-01
19.3248257153562,2000-08-02
19.5183742459364,2000-08-03
19.5427470238614,2000-08-04
19.4638939188102,2000-08-05
19.5140731674791,2000-08-06
19.4968688536498,2000-08-07
19.5183742459364,2000-08-08
19.5284100956702,2000-08-09
19.5499154879569,2000-08-10
19.5628187233289,2000-08-11
19.5542165664143,2000-08-12
19.5857578084348,2000-08-13
19.6043958150832,2000-08-14
19.5957936581685,2000-08-15
19.6000947366259,2000-08-16
19.5814567299774,2000-08-17
19.5212416315747,2000-08-18
19.525542710032,2000-08-19
19.5040373177453,2000-08-20
19.5140731674791,2000-08-21
19.5069047033835,2000-08-22
19.5069047033835,2000-08-23
19.5069047033835,2000-08-24
19.5484817951378,2000-08-25
19.538445945404,2000-08-26
19.525542710032,2000-08-27
19.5355785597658,2000-08-28
19.5269764028511,2000-08-29
19.5083383962027,2000-08-30
19.4968688536498,2000-08-31
19.5241090172129,2000-09-01
19.5771556515201,2000-09-02
19.6689119919433,2000-09-03
19.7047543124211,2000-09-04
19.6660446063051,2000-09-05
19.6259012073699,2000-09-06
19.69041738423,2000-09-07
19.729127090346,2000-09-08
19.7864748031106,2000-09-09
19.7836074174723,2000-09-10
19.8309192805031,2000-09-11
19.8309192805031,2000-09-12
19.8309192805031,2000-09-13
19.8868333004485,2000-09-14
19.8983028430014,2000-09-15
19.9269766993836,2000-09-16
19.9269766993836,2000-09-17
19.9556505557659,2000-09-18
19.9341451634792,2000-09-19
19.9671200983188,2000-09-20
19.9771559480526,2000-09-21
20.0273351967215,2000-09-22
20.0488405890082,2000-09-23
20.0803818310287,2000-09-24
20.0603101315611,2000-09-25
20.0990198376772,2000-09-26
20.0932850664007,2000-09-27
20.0990198376772,2000-09-28
20.0373710464553,2000-09-29
20.0416721249127,2000-09-30
20.0230341182642,2000-10-01
20.04597320337,2000-10-02
20.0216004254451,2000-10-03
20.0273351967215,2000-10-04
20.0058298044348,2000-10-05
20.0172993469877,2000-10-06
20.0345036608171,2000-10-07
20.0416721249127,2000-10-08
20.0216004254451,2000-10-09
19.9914928762437,2000-10-10
19.9742885624144,2000-10-11
20.0172993469877,2000-10-12
20.0000950331584,2000-10-13
19.9900591834246,2000-10-14
19.9986613403393,2000-10-15
19.9413136275748,2000-10-16
19.944181013213,2000-10-17
19.9126397711925,2000-10-18
19.9126397711925,2000-10-19
19.9054713070969,2000-10-20
19.8567257512471,2000-10-21
19.8624605225235,2000-10-22
19.9126397711925,2000-10-23
19.8151486594928,2000-10-24
19.7578009467283,2000-10-25
19.7119227765167,2000-10-26
19.7907758815679,2000-10-27
19.7147901621549,2000-10-28
19.7119227765167,2000-10-29
19.8509909799706,2000-10-30
19.8509909799706,2000-10-31
19.9370125491174,2000-11-01
19.9556505557659,2000-11-02
19.9556505557659,2000-11-03
19.9757222552335,2000-11-04
19.9843244121481,2000-11-05
19.9972276475202,2000-11-06
