y,ds
97.7284557564612,2000-01-31
74.4497331067326,2000-02-29
59.1388953908037,2000-03-31
56.9516328599567,2000-04-30
76.3245295617443,2000-05-31
77.7306269030031,2000-06-30
93.6663967706025,2000-07-31
103.040379045661,2000-08-31
116.007721192825,2000-09-30
123.66314005079,2000-10-31
121.63211055786,2000-11-30
110.695797903625,2000-12-31
94.6037949981084,2001-01-31
80.2303555096853,2001-02-28
57.2640989357919,2001-03-31
57.8890310874625,2001-04-30
61.6386239974859,2001-05-31
81.3239867751088,2001-06-30
83.6674823438734,2001-07-31
98.8220870218847,2001-08-31
117.726284609919,2001-09-30
108.352302334861,2001-10-31
120.382246254519,2001-11-30
116.632653344496,2001-12-31
100.540650438979,2002-01-31
82.7300841163676,2002-02-28
75.5433643721561,2002-03-31
65.3882169075093,2002-04-30
76.6369956375795,2002-05-31
87.5733082918145,2002-06-30
95.0724941118613,2002-07-31
112.101895244884,2002-08-31
116.320187268661,2002-09-30
126.631567771225,2002-10-31
123.038207899119,2002-11-30
110.38333182779,2002-12-31
99.4470191735553,2003-01-31
79.1367242442618,2003-02-28
69.7627419692033,2003-03-31
72.4187036138032,2003-04-30
72.7311696896385,2003-05-31
80.6990546234382,2003-06-30
91.6353672776732,2003-07-31
96.3223584152024,2003-08-31
118.663682837425,2003-09-30
124.131839164543,2003-10-31
120.069780178684,2003-11-30
109.75839967612,2003-12-31
97.4159896806259,2004-01-31
77.5743938650854,2004-02-29
66.3256151350152,2004-03-31
62.7322552629094,2004-04-30
71.0126062725444,2004-05-31
80.0741224717677,2004-06-30
92.1040663914261,2004-07-31
105.852573728179,2004-08-31
118.507449799508,2004-09-30
124.913004354131,2004-10-31
122.413275747449,2004-11-30
108.664768410696,2004-12-31
93.8226298085202,2005-01-31
75.6995974100737,2005-02-28
67.8879455141916,2005-03-31
50.8585443811686,2005-04-30
68.3566446279445,2005-05-31
75.3871313342384,2005-06-30
91.0104351260026,2005-07-31
106.789971955684,2005-08-31
117.413818534084,2005-09-30
125.850402581637,2005-10-31
124.28807220246,2005-11-30
112.726827396555,2005-12-31
97.8846887943788,2006-01-31
79.2929572821795,2006-02-28
68.8253437416975,2006-03-31
66.4818481729328,2006-04-30
73.0436357654738,2006-05-31
79.91788943385,2006-06-30
106.789971955684,2006-07-31
103.196612083579,2006-08-31
118.038750685755,2006-09-30
121.163411444107,2006-10-31
120.069780178684,2006-11-30
109.445933600284,2006-12-31
97.5722227185436,2007-01-31
72.8874027275562,2007-02-28
