y,ds
45.9503535937468,2000-01-01
45.3808737465288,2000-01-02
44.975911199535,2000-01-03
45.2543229505932,2000-01-04
45.1530823138448,2000-01-05
45.203703897727,2000-01-06
44.3684686445523,2000-01-07
44.5582935729477,2000-01-08
45.2796331097804,2000-01-09
45.8111464527097,2000-01-10
45.861765505576,2000-01-11
45.7858362935226,2000-01-12
45.5327359671594,2000-01-13
45.7984913731161,2000-01-14
45.9123870894582,2000-01-15
46.6970032897666,2000-01-16
47.570202516214,2000-01-17
47.5575461711125,2000-01-18
47.3930314019042,2000-01-19
47.4183428265993,2000-01-20
46.8362078997877,2000-01-21
46.5577961487295,2000-01-22
46.2034539201099,2000-01-23
46.7602774222264,2000-01-24
46.3932788485053,2000-01-25
46.2161089997035,2000-01-26
45.9883175670195,2000-01-27
45.9250421690517,2000-01-28
45.7984913731161,2000-01-29
45.6845956567741,2000-01-30
46.0769018586664,2000-01-31
46.570452493831,2000-02-01
46.9501036161297,2000-02-02
46.545141069136,2000-02-03
46.798243926515,2000-02-04
46.7855888469215,2000-02-05
46.2793831321633,2000-02-06
45.975661221918,2000-02-07
46.2667305835857,2000-02-08
46.1907975750084,2000-02-09
45.8238015323033,2000-02-10
46.3046945568584,2000-02-11
46.659036785478,2000-02-12
47.0260328281831,2000-02-13
47.7726825242029,2000-02-14
47.3803763223106,2000-02-15
47.5322385429413,2000-02-16
47.5069271182462,2000-02-17
47.1525848896266,2000-02-18
47.6208228345882,2000-02-19
47.4689618794655,2000-02-20
47.6967533121495,2000-02-21
47.8486155327802,2000-02-22
47.8739231609514,2000-02-23
48.0004752223949,2000-02-24
46.8994845632635,2000-02-25
46.3932788485053,2000-02-26
45.8238015323033,2000-02-27
46.1401785221422,2000-02-28
45.975661221918,2000-02-29
46.08955693826,2000-03-01
45.6213215243143,2000-03-02
45.2543229505932,2000-03-03
45.317599614069,2000-03-04
45.5833550200257,2000-03-05
44.5962575462204,2000-03-06
44.8873269078881,2000-03-07
43.8496103812165,2000-03-08
43.9002294340827,2000-03-09
44.4697092813007,2000-03-10
44.3684686445523,2000-03-11
45.0012226242301,2000-03-12
44.6215689709154,2000-03-13
45.3808737465288,2000-03-14
45.7605248688275,2000-03-15
45.317599614069,2000-03-16
45.5833550200257,2000-03-17
46.0769018586664,2000-03-18
46.0262828058002,2000-03-19
45.8111464527097,2000-03-20
46.0389378853937,2000-03-21
46.0389378853937,2000-03-22
45.8364578774048,2000-03-23
45.4568029585822,2000-03-24
45.8744205851695,2000-03-25
45.8997320098646,2000-03-26
46.0769018586664,2000-03-27
46.3173496364519,2000-03-28
46.77293250182,2000-03-29
47.0766544120653,2000-03-30
47.2791356855622,2000-03-31
47.1399285445251,2000-04-01
47.0133802796055,2000-04-02
47.1525848896266,2000-04-03
46.3046945568584,2000-04-04
46.5198309099488,2000-04-05
46.3046945568584,2000-04-06
46.9374485365362,2000-04-07
47.1525848896266,2000-04-08
47.0893094916589,2000-04-09
47.2158615531024,2000-04-10
46.7096558383442,2000-04-11
47.4436504547705,2000-04-12
47.0513442528782,2000-04-13
46.798243926515,2000-04-14
46.77293250182,2000-04-15
46.570452493831,2000-04-16
46.0769018586664,2000-04-17
45.975661221918,2000-04-18
45.7099058159613,2000-04-19
45.8364578774048,2000-04-20
46.1022132833615,2000-04-21
46.1401785221422,2000-04-22
46.0136277262066,2000-04-23
45.9503535937468,2000-04-24
45.6719405771806,2000-04-25
45.8744205851695,2000-04-26
45.861765505576,2000-04-27
45.9503535937468,2000-04-28
46.0389378853937,2000-04-29
46.8362078997877,2000-04-30
46.8488629793813,2000-05-01
46.5831075734246,2000-05-02
47.1778950488138,2000-05-03
47.0639993324717,2000-05-04
47.1272734649316,2000-05-05
47.22851410168,2000-05-06
47.1525848896266,2000-05-07
47.0260328281831,2000-05-08
47.2158615531024,2000-05-09
47.1525848896266,2000-05-10
47.0513442528782,2000-05-11
47.0260328281831,2000-05-12
46.8235515546862,2000-05-13
46.9880688549104,2000-05-14
46.8615180589749,2000-05-15
46.6970032897666,2000-05-16
47.2158615531024,2000-05-17
47.7473748960317,2000-05-18
48.6711944408534,2000-05-19
48.5193334857307,2000-05-20
48.3168522122338,2000-05-21
47.7473748960317,2000-05-22
47.4689618794655,2000-05-23
47.3171021898508,2000-05-24
46.3679712203341,2000-05-25
46.4692118570826,2000-05-26
46.3300047160455,2000-05-27
46.2667305835857,2000-05-28
46.4565555119811,2000-05-29
46.1528348672437,2000-05-30
46.2540755039921,2000-05-31
46.1654899468372,2000-06-01
46.4312453527939,2000-06-02
46.5831075734246,2000-06-03
46.2920382117569,2000-06-04
45.8997320098646,2000-06-05
45.6213215243143,2000-06-06
45.7099058159613,2000-06-07
45.5833550200257,2000-06-08
45.2543229505932,2000-06-09
46.08955693826,2000-06-10
45.7984913731161,2000-06-11
45.9503535937468,2000-06-12
45.431495330411,2000-06-13
45.4694593036837,2000-06-14
45.6086651792128,2000-06-15
45.4694593036837,2000-06-16
45.8997320098646,2000-06-17
45.861765505576,2000-06-18
45.887076930271,2000-06-19
45.7225608955548,2000-06-20
45.8997320098646,2000-06-21
45.3808737465288,2000-06-22
44.9632561199414,2000-06-23
44.9379459607543,2000-06-24
45.0644967566899,2000-06-25
45.1277708891497,2000-06-26
45.5960100996193,2000-06-27
45.5327359671594,2000-06-28
45.6592842320791,2000-06-29
46.0389378853937,2000-06-30
46.0136277262066,2000-07-01
45.8491129569983,2000-07-02
45.9630061423244,2000-07-03
46.0769018586664,2000-07-04
46.3300047160455,2000-07-05
46.5324859895424,2000-07-06
46.7349672630393,2000-07-07
47.4056864814978,2000-07-08
47.4183428265993,2000-07-09
47.4183428265993,2000-07-10
47.4942720386527,2000-07-11
47.4942720386527,2000-07-12
47.5322385429413,2000-07-13
48.2662331593675,2000-07-14
48.2156115754853,2000-07-15
47.8359604531866,2000-07-16
48.7850914227033,2000-07-17
48.6711944408534,2000-07-18
48.6332292020727,2000-07-19
48.3801288757095,2000-07-20
47.7853388693044,2000-07-21
47.5069271182462,2000-07-22
47.6587868078609,2000-07-23
48.2788882389611,2000-07-24
47.5322385429413,2000-07-25
47.4942720386527,2000-07-26
47.6081677549947,2000-07-27
47.570202516214,2000-07-28
47.2664806059686,2000-07-29
47.2791356855622,2000-07-30
47.1525848896266,2000-07-31
46.1907975750084,2000-08-01
46.1654899468372,2000-08-02
46.3553148752326,2000-08-03
45.4568029585822,2000-08-04
45.3682186669352,2000-08-05
45.2543229505932,2000-08-06
45.1277708891497,2000-08-07
45.4441478789886,2000-08-08
