y,ds
156.930506982088,2000-01-31
275.351644184945,2000-02-29
279.299015425041,2000-03-31
451.009664369183,2000-04-30
389.825410147707,2000-05-31
281.272701045088,2000-06-30
419.430694448421,2000-07-31
374.035925187326,2000-08-31
220.088446823612,2000-09-30
152.983135741993,2000-10-31
68.1146540799454,2000-11-30
172.719991942469,2000-12-31
141.141022021707,2001-01-31
218.114761203564,2001-02-28
314.825356585898,2001-03-31
445.08860750904,2001-04-30
348.378012126707,2001-05-31
468.772834949612,2001-06-30
393.772781387802,2001-07-31
354.29906898685,2001-08-31
241.798988644136,2001-09-30
156.930506982088,2001-10-31
145.088393261803,2001-11-30
184.562105662755,2001-12-31
139.16733640166,2002-01-31
180.61473442266,2002-02-28
407.588580728136,2002-03-31
454.957035609278,2002-04-30
409.562266348183,2002-05-31
342.456955266564,2002-06-30
383.904353287564,2002-07-31
287.193757905231,2002-08-31
273.377958564898,2002-09-30
168.772620702374,2002-10-31
168.772620702374,2002-11-30
135.219965161564,2002-12-31
182.588420042707,2003-01-31
170.746306322422,2003-02-28
312.85167096585,2003-03-31
293.114814765374,2003-04-30
360.220125846993,2003-05-31
362.19381146704,2003-06-30
452.983349989231,2003-07-31
340.483269646517,2003-08-31
184.562105662755,2003-09-30
103.640995240803,2003-10-31
123.377851441279,2003-11-30
129.298908301422,2003-12-31
111.535737720993,2004-01-31
332.588527166326,2004-02-29
405.614895108088,2004-03-31
447.062293129088,2004-04-30
470.746520569659,2004-05-31
393.772781387802,2004-06-30
372.062239567279,2004-07-31
310.877985345802,2004-08-31
168.772620702374,2004-09-30
145.088393261803,2004-10-31
133.246279541517,2004-11-30
117.456794581136,2004-12-31
204.298961863231,2005-01-31
200.351590623136,2005-02-28
330.614841546279,2005-03-31
334.562212786374,2005-04-30
393.772781387802,2005-05-31
553.641316611659,2005-06-30
514.167604210707,2005-07-31
231.930560543898,2005-08-31
235.877931783993,2005-09-30
115.483108961088,2005-10-31
152.983135741993,2005-11-30
176.667363182564,2005-12-31
170.746306322422,2006-01-31
186.535791282803,2006-02-28
500.351804870374,2006-03-31
324.693784686136,2006-04-30
595.088714632659,2006-05-31
557.588687851755,2006-06-30
409.562266348183,2006-07-31
247.720045504279,2006-08-31
184.562105662755,2006-09-30
133.246279541517,2006-10-31
135.219965161564,2006-11-30
170.746306322422,2006-12-31
172.719991942469,2007-01-31
245.746359884231,2007-02-28
322.720099066088,2007-03-31
397.720152627898,2007-04-30
389.825410147707,2007-05-31
472.720206189707,2007-06-30
385.878038907612,2007-07-31
308.904299725755,2007-08-31
239.825303024088,2007-09-30
182.588420042707,2007-10-31
97.7199383806597,2007-11-30
145.088393261803,2007-12-31
168.772620702374,2008-01-31
222.06213244366,2008-02-29
324.693784686136,2008-03-31
391.799095767755,2008-04-30
454.957035609278,2008-05-31
389.825410147707,2008-06-30
352.325383366802,2008-07-31
332.588527166326,2008-08-31
231.930560543898,2008-09-30
170.746306322422,2008-10-31
141.141022021707,2008-11-30
143.114707641755,2008-12-31
174.693677562517,2009-01-31
257.588473604517,2009-02-28
401.667523867993,2009-03-31
492.457062390183,2009-04-30
350.351697746755,2009-05-31
419.430694448421,2009-06-30
391.799095767755,2009-07-31
301.009557245564,2009-08-31
235.877931783993,2009-09-30
145.088393261803,2009-10-31
99.6936240007073,2009-11-30
137.193650781612,2009-12-31
285.220072285183,2010-01-31
196.404219383041,2010-02-28
377.983296427421,2010-03-31
482.588634289945,2010-04-30
362.19381146704,2010-05-31
397.720152627898,2010-06-30
364.167497087088,2010-07-31
328.641155926231,2010-08-31
243.772674264183,2010-09-30
222.06213244366,2010-10-31
109.562052100945,2010-11-30
152.983135741993,2010-12-31
198.377905003088,2011-01-31
220.088446823612,2011-02-28
360.220125846993,2011-03-31
638.509798273707,2011-04-30
559.562373471802,2011-05-31
591.141343392564,2011-06-30
