y,ds
2336.99580399101,2000-01-31
3110.31224613476,2000-02-29
4281.29370903195,2000-03-31
5122.42623953633,2000-04-30
5190.59738595121,2000-05-31
4907.97117477287,2000-06-30
3383.70694790275,2000-07-31
2940.9495542603,2000-08-31
2514.16977305884,2000-09-30
3400.39467645223,2000-10-31
3336.12916863404,2000-11-30
3013.73645538035,2000-12-31
2580.92068725674,2001-01-31
3339.67974917648,2001-02-28
4214.18773677981,2001-03-31
4905.48576839316,2001-04-30
5666.02012058412,2001-05-31
4918.62291640019,2001-06-30
3967.77744713437,2001-07-31
2842.95353128892,2001-08-31
2713.35734148981,2001-09-30
3567.27196194698,2001-10-31
4541.55126279291,2001-11-30
3141.55735490825,2001-12-31
3802.3203938566,2002-01-31
3898.18606850252,2002-02-28
5408.24797320287,2002-03-31
6050.90305138478,2002-04-30
7432.0788823945,2002-05-31
5765.08131771824,2002-06-30
4322.83550137852,2002-07-31
3205.82286272644,2002-08-31
1988.32879472326,2002-09-30
4085.30166308918,2002-10-31
4362.95706150811,2002-11-30
3768.94493675765,2002-12-31
3868.00613389177,2003-01-31
3904.57711347891,2003-02-28
5125.97682007878,2003-03-31
7247.0936361333,2003-04-30
7157.97406451802,2003-05-31
6337.07984310556,2003-06-30
4367.21775815904,2003-07-31
3079.77725346976,2003-08-31
2838.33777658374,2003-09-30
4958.03436042129,2003-10-31
5669.57070112656,2003-11-30
4495.03865768693,2003-12-31
4366.86270010479,2004-01-31
4438.93948511635,2004-02-29
6737.58532829295,2004-03-31
7559.54472386815,2004-04-30
7827.96861287673,2004-05-31
6608.69925460233,2004-06-30
5399.37152184677,2004-07-31
3670.59385573202,2004-08-31
3843.15207009468,2004-09-30
5249.18196490149,2004-10-31
4894.83402676584,2004-11-30
4179.03698940964,2004-12-31
4336.3277074398,2005-01-31
4614.69322196721,2005-02-28
7108.97605303233,2005-03-31
8222.08305308773,2005-04-30
8369.78720365329,2005-05-31
7555.28402721722,2005-06-30
5404.34233460619,2005-07-31
5254.50783571516,2005-08-31
3879.72304968182,2005-09-30
6093.51001789407,2005-10-31
6294.8279346505,2005-11-30
5909.23488774136,2005-12-31
4511.37132818216,2006-01-31
4541.90632084716,2006-02-28
7200.93608908156,2006-03-31
7870.57557938602,2006-04-30
7352.90093629806,2006-05-31
7088.73774394041,2006-06-30
5474.99888740077,2006-07-31
5377.35792248363,2006-08-31
4769.49853361765,2006-09-30
5740.22725392115,2006-10-31
6246.89509732754,2006-11-30
5237.82010716568,2006-12-31
4351.95026182654,2007-01-31
4132.8794423579,2007-02-28
7462.25881700525,2007-03-31
7003.16875286757,2007-04-30
8561.51855294513,2007-05-31
7863.1193602469,2007-06-30
5060.29108004361,2007-07-31
4781.21544940771,2007-08-31
4839.44497030375,2007-09-30
6113.74832698599,2007-10-31
5734.54632505324,2007-11-30
4880.27664654183,2007-12-31
4701.68244525702,2008-01-31
5071.29787972518,2008-02-29
7161.87970311471,2008-03-31
7725.00177714592,2008-04-30
9278.02570640982,2008-05-31
7497.40956437543,2008-06-30
6410.93191838834,2008-07-31
5948.64633176246,2008-08-31
5118.87565899389,2008-09-30
7589.01454237042,2008-10-31
6111.26292060628,2008-11-30
5187.04680540877,2008-12-31
