y,ds
11.967238538851,2000-01-01
11.8309261183001,2000-01-02
11.980870053531,2000-01-03
11.8854513591453,2000-01-04
11.9263450853106,2000-01-05
11.9263450853106,2000-01-06
11.9263450853106,2000-01-07
12.0244900281073,2000-01-08
12.1989699264125,2000-01-09
12.267126136688,2000-01-10
12.3352823469635,2000-01-11
12.130813716137,2000-01-12
12.1580762002472,2000-01-13
12.3761758005039,2000-01-14
12.3898073151839,2000-01-15
12.8369120545911,2000-01-16
12.8123758188919,2000-01-17
12.7523983538495,2000-01-18
12.6215387027454,2000-01-19
12.6896949130209,2000-01-20
12.6215387027454,2000-01-21
12.4334272897602,2000-01-22
12.71423114872,2000-01-23
12.6597059078748,2000-01-24
12.4388800592071,2000-01-25
12.3216511049084,2000-01-26
12.7578511232963,2000-01-27
12.5397509777899,2000-01-28
12.5124882210549,2000-01-29
12.5588344440422,2000-01-30
12.267126136688,2000-01-31
12.3761758005039,2000-02-01
12.2235061621117,2000-02-02
12.4552372770483,2000-02-03
12.4552372770483,2000-02-04
12.3107458386395,2000-02-05
12.1853386843574,2000-02-06
12.0490262638065,2000-02-07
12.0217637796963,2000-02-08
12.106277207813,2000-02-09
12.103550959402,2000-02-10
12.103550959402,2000-02-11
12.3352823469635,2000-02-12
12.1853386843574,2000-02-13
12.2943886207982,2000-02-14
12.0899199899718,2000-02-15
12.1580762002472,2000-02-16
12.0599309848257,2000-02-17
11.8200213972808,2000-02-18
11.8200213972808,2000-02-19
11.967238538851,2000-02-20
11.9863228229779,2000-02-21
12.0599309848257,2000-02-22
12.0490262638065,2000-02-23
12.1662552181051,2000-02-24
12.2126014410925,2000-02-25
12.3216511049084,2000-02-26
12.4279747929382,2000-02-27
12.4579635254594,2000-02-28
12.7305883665613,2000-02-29
12.5397509777899,2000-03-01
12.4852262821944,2000-03-02
12.5397509777899,2000-03-03
12.5670134619001,2000-03-04
12.5342982083431,2000-03-05
12.5533824924699,2000-03-06
12.6896949130209,2000-03-07
12.7305883665613,2000-03-08
12.6951468645932,2000-03-09
12.945961718407,2000-03-10
12.9323307489767,2000-03-11
13.0577379032588,2000-03-12
13.0032132076632,2000-03-13
13.0141179286825,2000-03-14
12.8151020673029,2000-03-15
13.0768221873856,2000-03-16
13.4530441954814,2000-03-17
13.3985189546362,2000-03-18
13.1749668575575,2000-03-19
13.2076818384897,2000-03-20
13.4448651776235,2000-03-21
13.4912114006109,2000-03-22
13.2758380487652,2000-03-23
13.248575564655,2000-03-24
13.1667883849492,2000-03-25
13.112263144104,2000-03-26
13.1313468829811,2000-03-27
13.0550122000974,2000-03-28
13.112263144104,2000-03-29
13.0168444497183,2000-03-30
12.8968892470086,2000-03-31
12.8559955208434,2000-04-01
13.0686431695277,2000-04-02
12.9977607108412,2000-04-03
12.9895816929833,2000-04-04
13.3194580233415,2000-04-05
13.4803066795916,2000-04-06
13.6847753104181,2000-04-07
13.4666751649117,2000-04-08
13.4257817113712,2000-04-09
13.6438818568776,2000-04-10
13.6029875854626,2000-04-11
13.6302503421977,2000-04-12
13.4666751649117,2000-04-13
13.1395256282142,2000-04-14
13.2213130805448,2000-04-15
13.3003745570892,2000-04-16
13.3712570157757,2000-04-17
13.1558831186803,2000-04-18
13.248575564655,2000-04-19
13.0577379032588,2000-04-20
13.0850006599938,2000-04-21
12.8396383030021,2000-04-22
12.8669007871123,2000-04-23
13.0795478905469,2000-04-24
12.8968892470086,2000-04-25
12.9241517311188,2000-04-26
12.9241517311188,2000-04-27
12.9350569973878,2000-04-28
12.8559955208434,2000-04-29
13.0359279159706,2000-04-30
13.1940503238097,2000-05-01
13.0332016675596,2000-05-02
12.9405097668346,2000-05-03
12.9241517311188,2000-05-04
12.6978733856291,2000-05-05
12.8805320291674,2000-05-06
12.9377835184236,2000-05-07
12.7605768264577,2000-05-08
12.6351696721756,2000-05-09
12.4579635254594,2000-05-10
12.2725786335101,2000-05-11
12.2780314029569,2000-05-12
12.0762890205415,2000-05-13
12.0762890205415,2000-05-14
12.1580762002472,2000-05-15
12.2534948946329,2000-05-16
12.5261197357349,2000-05-17
12.7387668391695,2000-05-18
12.7169568518814,2000-05-19
12.6896949130209,2000-05-20
12.5670134619001,2000-05-21
12.5697397103112,2000-05-22
12.5397509777899,2000-05-23
12.542477226201,2000-05-24
12.5124882210549,2000-05-25
12.3625448310737,2000-05-26
12.4170700719189,2000-05-27
12.4143438235079,2000-05-28
12.5915496975993,2000-05-29
12.6351696721756,2000-05-30
12.8396383030021,2000-05-31
12.7033258824511,2000-06-01
12.7851130621568,2000-06-02
12.7714820927266,2000-06-03
12.9786769719641,2000-06-04
13.112263144104,2000-06-05
13.0168444497183,2000-06-06
12.973224475142,2000-06-07
13.0577379032588,2000-06-08
13.1286203619453,2000-06-09
13.0441069338285,2000-06-10
12.8396383030021,2000-06-11
12.7878393105679,2000-06-12
12.8532692724323,2000-06-13
12.9077945132776,2000-06-14
12.6215387027454,2000-06-15
12.9486882394428,2000-06-16
13.5212004057569,2000-06-17
13.278564569801,2000-06-18
13.8892439412445,2000-06-19
13.8074562162891,2000-06-20
13.9301376674098,2000-06-21
13.8892439412445,2000-06-22
13.682049062007,2000-06-23
13.821087730969,2000-06-24
13.7665627627486,2000-06-25
13.8483504877041,2000-06-26
13.9628529209669,2000-06-27
14.3063596755056,2000-06-28
14.6934869498704,2000-06-29
14.7207497066054,2000-06-30
14.5271863420479,2000-07-01
14.5299125904589,2000-07-02
14.6171522669867,2000-07-03
14.5980688007344,2000-07-04
14.6934869498704,2000-07-05
14.6307835090418,2000-07-06
14.8843246112666,2000-07-07
15.4295742934704,2000-07-08
15.7267353702715,2000-07-09
15.7567243754176,2000-07-10
15.4295742934704,2000-07-11
15.3477871137647,2000-07-12
15.1051504599343,2000-07-13
15.1051504599343,2000-07-14
15.3232508780655,2000-07-15
15.2905356245085,2000-07-16
15.5631604656104,2000-07-17
15.2959881213305,2000-07-18
15.2959881213305,2000-07-19
15.3586918347839,2000-07-20
15.5113614731762,2000-07-21
15.2932618729195,2000-07-22
16.192923575931,2000-07-23
16.2065545453613,2000-07-24
16.192923575931,2000-07-25
15.6476738937271,2000-07-26
15.4213952756125,2000-07-27
15.2987143697415,2000-07-28
15.2523681467542,2000-07-29
15.3723233494639,2000-07-30
15.3259771264765,2000-07-31
15.3177981086186,2000-08-01
15.2114746932137,2000-08-02
14.7480121907156,2000-08-03
14.7752746748258,2000-08-04
14.8843246112666,2000-08-05
14.8570621271564,2000-08-06
14.8843246112666,2000-08-07
14.4781135980247,2000-08-08
14.4126836361602,2000-08-09
14.1482372676665,2000-08-10
14.1645953033823,2000-08-11
14.658045993152,2000-08-12
14.8706936418363,2000-08-13
14.7207497066054,2000-08-14
14.4072311393382,2000-08-15
14.379968655228,2000-08-16
14.2845496882175,2000-08-17
14.7398331728577,2000-08-18
14.243656234677,2000-08-19
14.3118124449525,2000-08-20
13.8783386749756,2000-08-21
14.0664500879608,2000-08-22
14.4890183190439,2000-08-23
14.2272987442109,2000-08-24
14.1482372676665,2000-08-25
14.4753873496137,2000-08-26
14.1455115645052,2000-08-27
13.8783386749756,2000-08-28
13.7011328008842,2000-08-29
13.7801942774286,2000-08-30
13.8892439412445,2000-08-31
13.7256690365834,2000-09-01
13.9410429336787,2000-09-02
13.6847753104181,2000-09-03
13.5348313751872,2000-09-04
13.248575564655,2000-09-05
13.3412680106296,2000-09-06
13.4475916986594,2000-09-07
13.3385417622186,2000-09-08
13.2758380487652,2000-09-09
13.3167317749305,2000-09-10
13.5348313751872,2000-09-11
14.4617563801834,2000-09-12
14.1891315390815,2000-09-13
14.0664500879608,2000-09-14
14.0964390931068,2000-09-15
13.9301376674098,2000-09-16
14.216393477942,2000-09-17
14.0691763363718,2000-09-18
13.9628529209669,2000-09-19
14.2300249926219,2000-09-20
14.2709187187872,2000-09-21
14.2300249926219,2000-09-22
14.0391876038506,2000-09-23
14.0119248471155,2000-09-24
14.1482372676665,2000-09-25
13.7938252468588,2000-09-26
13.6302503421977,2000-09-27
13.5757256466021,2000-09-28
13.6029875854626,2000-09-29
13.5893566160324,2000-09-30
13.4666751649117,2000-10-01
13.3167317749305,2000-10-02
12.9077945132776,2000-10-03
13.248575564655,2000-10-04
13.4666751649117,2000-10-05
13.2349445952247,2000-10-06
13.2213130805448,2000-10-07
13.2213130805448,2000-10-08
13.3276370411994,2000-10-09
13.3303627443607,2000-10-10
13.278564569801,2000-10-11
13.245849316244,2000-10-12
13.2758380487652,2000-10-13
13.2104083595255,2000-10-14
13.3848879852059,2000-10-15
13.4530441954814,2000-10-16
13.4039717240831,2000-10-17
13.5293794236148,2000-10-18
13.6711437957381,2000-10-19
13.6656918441658,2000-10-20
13.7393000060136,2000-10-21
13.821087730969,2000-10-22
13.8074562162891,2000-10-23
13.8701604749922,2000-10-24
13.9328639158208,2000-10-25
13.5484628898671,2000-10-26
13.5784513497635,2000-10-27
13.4121504693161,2000-10-28
13.5048431879156,2000-10-29
12.8996154954197,2000-10-30
12.2943886207982,2000-10-31
12.2862096029403,2000-11-01
12.103550959402,2000-11-02
12.3625448310737,2000-11-03
12.1580762002472,2000-11-04
12.0217637796963,2000-11-05
12.0490262638065,2000-11-06
11.9399765999905,2000-11-07
12.0217637796963,2000-11-08
11.8827251107343,2000-11-09
11.9917747745502,2000-11-10
11.980870053531,2000-11-11
12.1253609466902,2000-11-12
12.144445230817,2000-11-13
12.1853386843574,2000-11-14
12.1280871951012,2000-11-15
12.117182474082,2000-11-16
11.8854513591453,2000-11-17
11.8718203897151,2000-11-18
11.7491389385943,2000-11-19
11.7191499334483,2000-11-20
11.6673517588886,2000-11-21
11.6128265180434,2000-11-22
11.5991955486131,2000-11-23
11.5583012771981,2000-11-24
11.4928713153337,2000-11-25
11.4465250923464,2000-11-26
11.6264574874736,2000-11-27
11.7355079691641,2000-11-28
11.7464126901833,2000-11-29
11.6646255104776,2000-11-30
11.6564464926197,2000-12-01
11.6400890021536,2000-12-02
11.6155527664544,2000-12-03
11.5146813026218,2000-12-04
11.4874193637613,2000-12-05
11.3947269177867,2000-12-06
11.4765140974924,2000-12-07
11.5037765816026,2000-12-08
11.6946136977491,2000-12-09
11.6618989894417,2000-12-10
11.6618989894417,2000-12-11
11.6537202442087,2000-12-12
11.7136979818759,2000-12-13
11.9263450853106,2000-12-14
11.9263450853106,2000-12-15
11.9263450853106,2000-12-16
11.9945012955861,2000-12-17
12.0871937415607,2000-12-18
12.0463000153954,2000-12-19
12.008132810266,2000-12-20
12.0326690459652,2000-12-21
11.967238538851,2000-12-22
12.0408475185734,2000-12-23
11.9645128356897,2000-12-24
12.008132810266,2000-12-25
12.0408475185734,2000-12-26
12.0490262638065,2000-12-27
11.9945012955861,2000-12-28
11.8172951488698,2000-12-29
11.7736751742935,2000-12-30
11.6264574874736,2000-12-31
11.6128265180434,2001-01-01
11.5583012771981,2001-01-02
11.5583012771981,2001-01-03
11.5310393383376,2001-01-04
11.6128265180434,2001-01-05
11.6128265180434,2001-01-06
11.6946136977491,2001-01-07
11.6537202442087,2001-01-08
11.6210055359013,2001-01-09
11.6264574874736,2001-01-10
11.6264574874736,2001-01-11
11.6564464926197,2001-01-12
11.6809827283189,2001-01-13
11.6319102569205,2001-01-14
11.6973399461601,2001-01-15
11.7682226774715,2001-01-16
11.7491389385943,2001-01-17
11.6946136977491,2001-01-18
11.6128265180434,2001-01-19
11.5991955486131,2001-01-20
11.5037765816026,2001-01-21
11.3429279253525,2001-01-22
11.3892741483398,2001-01-23
11.277497963488,2001-01-24
11.0703030842505,2001-01-25
11.2856767087211,2001-01-26
11.2011630079795,2001-01-27
11.1957105111574,2001-01-28
11.1520905365811,2001-01-29
11.1766267722803,2001-01-30
11.1629955302252,2001-01-31
11.2038892563905,2001-02-01
11.1766267722803,2001-02-02
11.1221018040599,2001-02-03
11.0948393199497,2001-02-04
10.9721581414538,2001-02-05
10.9339906636996,2001-02-06
10.8140357336147,2001-02-07
10.9149069248224,2001-02-08
10.8222144788478,2001-02-09
10.8222144788478,2001-02-10
10.8222144788478,2001-02-11
