y,ds
444.32522078818,2000-01-01
380.492083584113,2000-01-02
348.951004024456,2000-01-03
348.200025939703,2000-01-04
380.492083584113,2000-01-05
356.460784871994,2000-01-06
11.76184397003,2000-01-07
366.223499973792,2000-01-08
285.868844905143,2000-01-09
292.627647667926,2000-01-10
291.876669583173,2000-01-11
330.176551905613,2000-01-12
378.990127414606,2000-01-13
11.76184397003,2000-01-14
406.776316550494,2000-01-15
342.192201261673,2000-01-16
331.67850807512,2000-01-17
355.70980678724,2000-01-18
342.943179346426,2000-01-19
328.674595736105,2000-01-20
11.76184397003,2000-01-21
310.651121702016,2000-01-22
282.113954481374,2000-01-23
337.68633275315,2000-01-24
330.176551905613,2000-01-25
401.519469957218,2000-01-26
387.250886346897,2000-01-27
11.76184397003,2000-01-28
444.32522078818,2000-01-29
327.923617651352,2000-01-30
352.705894448225,2000-01-31
339.939267007411,2000-02-01
396.262623363941,2000-02-02
424.799790584583,2000-02-03
11.76184397003,2000-02-04
412.03316314377,2000-02-05
306.145253193493,2000-02-06
339.939267007411,2000-02-07
363.970565719531,2000-02-08
331.67850807512,2000-02-09
440.570330364412,2000-02-10
11.76184397003,2000-02-11
478.870212686852,2000-02-12
384.997952092635,2000-02-13
363.970565719531,2000-02-14
351.954916363471,2000-02-15
418.0409878218,2000-02-16
424.04881249983,2000-02-17
11.76184397003,2000-02-18
370.729368482314,2000-02-19
344.445135515934,2000-02-20
348.200025939703,2000-02-21
362.468609550023,2000-02-22
380.492083584113,2000-02-23
482.625103110621,2000-02-24
11.76184397003,2000-02-25
502.901511398972,2000-02-26
380.492083584113,2000-02-27
412.784141228524,2000-02-28
408.278272720001,2000-02-29
442.823264618673,2000-03-01
423.297834415076,2000-03-02
11.76184397003,2000-03-03
436.064461855889,2000-03-04
371.480346567068,2000-03-05
388.00186443165,2000-03-06
380.492083584113,2000-03-07
400.768491872464,2000-03-08
432.309571432121,2000-03-09
157.451592412254,2000-03-10
409.780228889509,2000-03-11
454.838913974733,2000-03-12
430.056637177859,2000-03-13
431.558593347367,2000-03-14
443.574242703427,2000-03-15
577.248341789591,2000-03-16
245.316028328441,2000-03-17
686.140164078882,2000-03-18
574.99540753533,2000-03-19
619.3031145358,2000-03-20
781.514380842606,2000-03-21
11.76184397003,2000-03-22
992.539222658406,2000-03-23
149.941811564717,2000-03-24
297.884494261202,2000-03-25
581.754210298114,2000-03-26
514.917160755031,2000-03-27
497.644664805695,2000-03-28
493.138796297173,2000-03-29
408.278272720001,2000-03-30
207.016146006001,2000-03-31
475.866300347837,2000-04-01
412.03316314377,2000-04-02
387.250886346897,2000-04-03
367.7254561433,2000-04-04
433.811527601628,2000-04-05
465.352607161285,2000-04-06
186.73973771765,2000-04-07
392.507732940173,2000-04-08
343.69415743118,2000-04-09
351.954916363471,2000-04-10
388.00186443165,2000-04-11
433.060549516874,2000-04-12
475.866300347837,2000-04-13
210.771036429769,2000-04-14
538.948459467151,2000-04-15
444.32522078818,2000-04-16
