y,ds
3694.29915739657,2000-01-01
3757.5612794541,2000-01-02
3846.59027706877,2000-01-03
3810.87205646887,2000-01-04
3762.80350586055,2000-01-05
3740.2352769243,2000-01-06
3819.04637561114,2000-01-07
3845.87946670857,2000-01-08
3871.02438320054,2000-01-09
3904.69902401488,2000-01-10
3914.11726128748,2000-01-11
3866.31526456424,2000-01-12
3890.39396551591,2000-01-13
3859.02945837222,2000-01-14
3866.58181844931,2000-01-15
3847.38993872399,2000-01-16
3861.33959204286,2000-01-17
3884.44092874926,2000-01-18
3920.69225711931,2000-01-19
3933.75339748793,2000-01-20
3859.11830966724,2000-01-21
3874.75613759158,2000-01-22
3972.22600823359,2000-01-23
4034.6884686359,2000-01-24
4099.2833601188,2000-01-25
4161.65696922608,2000-01-26
4169.20932930317,2000-01-27
4156.14818893456,2000-01-28
4103.637073575,2000-01-29
4106.12490983569,2000-01-30
4117.58672689387,2000-01-31
4104.61443782027,2000-02-01
4065.25331412437,2000-02-02
4064.98676023929,2000-02-03
4066.58608354974,2000-02-04
4126.02759992121,2000-02-05
4137.22286309431,2000-02-06
4188.84546550362,2000-02-07
4268.27852325563,2000-02-08
4210.0809250145,2000-02-09
4163.78940030667,2000-02-10
4181.11540283647,2000-02-11
4105.50295077052,2000-02-12
4100.61612954417,2000-02-13
4139.97725324007,2000-02-14
4182.18161837677,2000-02-15
4125.22793826599,2000-02-16
4166.54379045244,2000-02-17
4098.9279549387,2000-02-18
4014.43037337028,2000-02-19
4029.62394481949,2000-02-20
4135.89009366894,2000-02-21
4146.37454648185,2000-02-22
4200.48498515184,2000-02-23
4182.80357744194,2000-02-24
4216.47821825627,2000-02-25
4230.96097934529,2000-02-26
4258.94913727804,2000-02-27
4166.09953397731,2000-02-28
4189.11201938869,2000-02-29
4192.84377377972,2000-03-01
4249.08664353031,2000-03-02
4179.24952564096,2000-03-03
4164.05595419175,2000-03-04
4121.58503516998,2000-03-05
4111.72254142224,2000-03-06
