y,ds
2861.06468791916,2000-01-02
2795.13865763837,2000-01-09
2930.00830342203,2000-01-16
2823.85622076653,2000-01-23
2981.55345684945,2000-01-30
2868.18568400809,2000-02-06
3084.1261026411,2000-02-13
2916.99102156442,2000-02-20
2779.31211757193,2000-02-27
2975.37308879,2000-03-05
2982.09005673204,2000-03-12
3219.7217365012,2000-03-19
2987.20353796612,2000-03-26
3096.99187394362,2000-04-02
2985.0066349174,2000-04-09
3040.21329342602,2000-04-16
2772.87923192066,2000-04-23
2913.79667402807,2000-04-30
2833.60971275004,2000-05-07
2788.43431557592,2000-05-14
2931.96531475852,2000-05-21
2824.44963710727,2000-05-28
2993.30183780823,2000-06-04
2890.39460620744,2000-06-11
2963.80147014548,2000-06-18
2842.517270801,2000-06-25
2986.1808417193,2000-07-02
2937.0787959926,2000-07-09
2908.4243622624,2000-07-16
2757.03375303483,2000-07-23
2866.02034565835,2000-07-30
2876.13367521019,2000-08-06
2844.26595512426,2000-08-13
3103.4058207755,2000-08-20
3077.3586311807,2000-08-27
2978.92727389467,2000-09-03
2930.02724224141,2000-09-10
3228.06744291039,2000-09-17
3261.93005197159,2000-09-24
3255.32040400607,2000-10-01
3197.80952247222,2000-10-08
3280.96356545398,2000-10-15
3047.6625623843,2000-10-22
2902.41444357741,2000-10-29
2949.56579090741,2000-11-05
2847.75701083098,2000-11-12
3096.53102933858,2000-11-19
2928.18386382123,2000-11-26
3142.13570641877,2000-12-03
3128.53132116021,2000-12-10
3208.66146598009,2000-12-17
3117.24378480648,2000-12-24
3155.5001999651,2000-12-31
3063.36284365484,2001-01-07
3155.48757408552,2001-01-14
3122.61609657215,2001-01-21
3177.1283317033,2001-01-28
2993.91419296836,2001-02-04
2968.04376568783,2001-02-11
3093.60813821342,2001-02-18
3053.81136574478,2001-02-25
3100.45767789116,2001-03-04
3002.461913451,2001-03-11
3055.16233486094,2001-03-18
3051.59552387668,2001-03-25
3175.10819096885,2001-04-01
3160.90407642976,2001-04-08
3079.29039075802,2001-04-15
3031.64663412399,2001-04-22
2998.51001313923,2001-04-29
3055.27596777725,2001-05-06
2962.26742577526,2001-05-13
3039.56937356691,2001-05-20
3031.19210245874,2001-05-27
3186.54723787767,2001-06-03
2994.40028933259,2001-06-10
3115.19207937305,2001-06-17
3056.58905925464,2001-06-24
3195.60630648371,2001-07-01
3057.91477661163,2001-07-08
3073.34991441078,2001-07-15
2982.75291541053,2001-07-22
2973.90217381773,2001-07-29
2976.52835677251,2001-08-05
3065.31354205155,2001-08-12
3096.61941049571,2001-08-19
3282.79431799457,2001-08-26
3222.5878111682,2001-09-02
3040.1059734495,2001-09-09
3137.44519215097,2001-09-16
3287.39013816545,2001-09-23
3303.94266630834,2001-09-30
3088.45677934058,2001-10-07
3022.10146915372,2001-10-14
3137.12954516121,2001-10-21
3088.74717457116,2001-10-28
2960.66393906729,2001-11-04
2945.418189462,2001-11-11
3027.25282802657,2001-11-18
2992.83468026339,2001-11-25
3041.19811203406,2001-12-02
2882.74963611551,2001-12-09
2954.99491913124,2001-12-16
2913.80929990766,2001-12-23
3089.58048262412,2001-12-30
3059.04479283496,2002-01-06
3268.53338699732,2002-01-13
3260.33287820342,2002-01-20
3252.35332230235,2002-01-27
3130.22318902531,2002-02-03
3011.08538921118,2002-02-10
3043.72960089192,2002-02-17
2989.72871388418,2002-02-24
3048.31910812299,2002-03-03
3037.14520468557,2002-03-10
3082.32060185969,2002-03-17
2997.10222756492,2002-03-24
3053.88712102232,2002-03-31
3011.78612552844,2002-04-07
2952.34348441728,2002-04-14
2848.86177529513,2002-04-21
2908.59481163687,2002-04-28
2887.80630089143,2002-05-05
2858.04710269708,2002-05-12
2805.0057825382,2002-05-19
2896.85905655768,2002-05-26
2940.35521174628,2002-06-02
2980.09516775677,2002-06-09
3038.6666231762,2002-06-16
2962.84190329662,2002-06-23
3250.57938621991,2002-06-30
3105.6153497038,2002-07-07
3108.71500314322,2002-07-14
3443.31975110573,2002-07-21
3289.89006232433,2002-07-28
3099.01201467807,2002-08-04
2945.32349536507,2002-08-11
2956.70572581573,2002-08-18
2926.93390174179,2002-08-25
2953.41037124266,2002-09-01
2902.94473052021,2002-09-08
2949.11757218196,2002-09-15
2893.8351583958,2002-09-22
2887.91993380774,2002-09-29
2969.21797248972,2002-10-06
2860.25031868558,2002-10-13
2878.53890527214,2002-10-20
2858.00291211851,2002-10-27
2940.87918574928,2002-11-03
2851.17231126015,2002-11-10
2960.08946154593,2002-11-17
2832.05041662064,2002-11-24
2895.84267325066,2002-12-01
2883.84808763987,2002-12-08
2882.14990683497,2002-12-15
2868.90535914474,2002-12-22
2894.75684760589,2002-12-29
2963.21436674453,2003-01-05
2853.48284722518,2003-01-12
2912.49620843027,2003-01-19
2874.71326375628,2003-01-26
2880.11714022093,2003-02-02
2854.05732474654,2003-02-09
2864.61256008404,2003-02-16
2793.09957808454,2003-02-23
3002.28515113674,2003-03-02
2802.06395259366,2003-03-09
2967.24833527364,2003-03-16
2915.09082668608,2003-03-23
2927.04122171831,2003-03-30
3047.35322833434,2003-04-06
2945.87903406704,2003-04-13
2882.42767618596,2003-04-20
2853.09775789768,2003-04-27
2816.26806713275,2003-05-04
2853.66592247924,2003-05-11
2849.71402216747,2003-05-18
2834.63240899685,2003-05-25
2908.26653876752,2003-06-01
2854.61917638831,2003-06-08
2810.65586365486,2003-06-15
2814.7782133411,2003-06-22
2762.47550713825,2003-06-29
2829.25378429138,2003-07-06
2875.31930597661,2003-07-13
2906.12645217696,2003-07-20
2764.84285956143,2003-07-27
2899.85139002058,2003-08-03
2814.03959938506,2003-08-10
2893.38693967034,2003-08-17
2859.67584116423,2003-08-24
2934.07383665011,2003-08-31
2785.5934926681,2003-09-07
2843.95662107429,2003-09-14
2902.01672837032,2003-09-21
2877.06799029987,2003-09-28
2712.82423564937,2003-10-05
2597.87822785922,2003-10-12
2705.58960664413,2003-10-19
2603.90708536359,2003-10-26
2663.6843122839,2003-11-02
2650.71753394465,2003-11-09
2660.47102592817,2003-11-16
2655.04821064413,2003-11-23
2681.36685665012,2003-11-30
2628.5212376249,2003-12-07
2643.21776146801,2003-12-14
2565.78955488046,2003-12-21
2659.35363558442,2003-12-28
2715.59561621944,2004-01-04
2661.8598726831,2004-01-11
2787.84721217497,2004-01-18
2706.07570300835,2004-01-25
2770.85277824642,2004-02-01
2657.98372764888,2004-02-08
2772.72772136558,2004-02-15
2682.57894109079,2004-02-22
2901.87784369482,2004-02-29
2856.79714061764,2004-03-07
2877.19424909578,2004-03-14
2966.26351666559,2004-03-21
2946.04317050172,2004-03-28
2855.38304210352,2004-04-04
2843.90611755593,2004-04-11
2766.52210154694,2004-04-18
2772.63934020845,2004-04-25
2822.49262577077,2004-05-02
2744.16166879251,2004-05-09
2784.34353058866,2004-05-16
2703.20331540156,2004-05-23
2700.84858885797,2004-05-30
2788.16285916473,2004-06-06
2737.73509608105,2004-06-13
2806.14211170133,2004-06-20
2722.23682888394,2004-06-27
2652.3525853516,2004-07-04
2816.00292366136,2004-07-11
2842.08167795513,2004-07-18
2815.08754739106,2004-07-25
2950.08345197061,2004-08-01
2696.28433338607,2004-08-08
2773.07493305431,2004-08-15
2742.86120319471,2004-08-22
2743.37255131812,2004-08-29
2682.41480465612,2004-09-05
2731.05600577777,2004-09-12
2773.24538242878,2004-09-19
2783.3839637398,2004-09-26
2765.37314650423,2004-10-03
2647.37167585322,2004-10-10
2789.7663458727,2004-10-17
2671.08307772382,2004-10-24
2698.92945516024,2004-10-31
2648.14185450823,2004-11-07
2760.8467686711,2004-11-14
2820.8954520026,2004-11-21
2717.75464162939,2004-11-28
2695.22375950048,2004-12-05
2603.58512543404,2004-12-12
2702.21218385372,2004-12-19
2701.49882165687,2004-12-26
2697.73630953896,2005-01-02
2586.59700444528,2005-01-09
2759.57155483248,2005-01-16
2599.72160627941,2005-01-23
2656.36761506132,2005-01-30
2602.84019853821,2005-02-06
2608.69860666811,2005-02-13
2551.2761062914,2005-02-20
2613.69845498588,2005-02-27
2673.24841607356,2005-03-06
2647.48530876954,2005-03-13
2649.43600716624,2005-03-20
2656.67063617148,2005-03-27
2664.60600149399,2005-04-03
2601.49554236184,2005-04-10
2678.25457733111,2005-04-17
2597.46788677254,2005-04-24
2670.86212483099,2005-05-01
2633.66628355795,2005-05-08
2680.19264984822,2005-05-15
2694.45358084548,2005-05-22
2596.17373411453,2005-05-29
2751.28897782124,2005-06-05
2579.38131425942,2005-06-12
2597.52470323069,2005-06-19
2564.0408705572,2005-06-26
2672.92014320421,2005-07-03
2651.19100442929,2005-07-10
2655.65425286446,2005-07-17
2604.1596029554,2005-07-24
2715.75343971432,2005-07-31
2603.41467605957,2005-08-07
2703.58840472906,2005-08-14
2625.09331131613,2005-08-21
2647.75676518073,2005-08-28
2616.56452965288,2005-09-04
2617.13269423444,2005-09-11
2661.28539516174,2005-09-18
2665.39511896839,2005-09-25
2726.22660683448,2005-10-02
2589.84185549999,2005-10-09
2583.74355565787,2005-10-16
2615.80066393766,2005-10-23
2549.64736782425,2005-10-30
2552.13466610354,2005-11-06
2580.86485511128,2005-11-13
2646.76563363289,2005-11-20
2593.55386409954,2005-11-27
2588.31412406956,2005-12-04
2567.71500151798,2005-12-11
2513.77724390819,2005-12-18
2534.50893819547,2005-12-25
