y,ds
39581.3703942205,2000-01-31
39159.585365026,2000-02-29
39196.1986488103,2000-03-31
39540.3635163822,2000-04-30
39606.2674271938,2000-05-31
39530.1117969226,2000-06-30
39512.5374207062,2000-07-31
38869.6081574548,2000-08-31
39641.4161796267,2000-09-30
41420.821771541,2000-10-31
42116.4741634417,2000-11-30
41146.9544088349,2000-12-31
40383.9335747712,2001-01-31
39871.3476017918,2001-02-28
40301.9198190945,2001-03-31
40378.0754493657,2001-04-30
39984.1165158472,2001-05-31
40009.0135488205,2001-06-30
39680.9585261137,2001-07-31
39363.1552228664,2001-08-31
40080.7755850376,2001-09-30
41611.2108472191,2001-10-31
42156.0165099287,2001-11-30
41280.2267618095,2001-12-31
40651.9428120719,2002-01-31
39966.5421396308,2002-02-28
40575.7871818006,2002-03-31
40146.6794958493,2002-04-30
40066.1302715239,2002-05-31
40473.2699872047,2002-06-30
40401.5079509876,2002-07-31
40175.9701228767,2002-08-31
41073.7278412664,2002-09-30
42555.8335688526,2002-10-31
43219.2662710231,2002-11-30
42233.6366715512,2002-12-31
41504.3000585691,2003-01-31
40858.441732615,2003-02-28
41042.9726828876,2003-03-31
40890.6614223451,2003-04-30
40726.6339109917,2003-05-31
40873.0870461287,2003-06-30
40990.2495542383,2003-07-31
41062.0115904554,2003-08-31
41762.0575764102,2003-09-30
43308.6026834567,2003-10-31
43955.9255407621,2003-11-30
43105.0328256163,2003-12-31
42258.5337045245,2004-01-31
41699.0827283013,2004-02-29
41868.9683650602,2004-03-31
42009.5633747917,2004-04-30
41804.5289855999,2004-05-31
41580.4556888403,2004-06-30
41943.65946398,2004-07-31
41754.7349196533,2004-08-31
42620.2729483129,2004-09-30
44616.4291802299,2004-10-31
45521.5095553765,2004-11-30
44530.0218304991,2004-12-31
43670.341927245,2005-01-31
42908.7856245327,2005-02-28
43318.8544029163,2005-03-31
42936.6117202088,2005-04-30
42794.5521791259,2005-05-31
42837.0235883156,2005-06-30
42765.2615520985,2005-07-31
43061.0968850752,2005-08-31
43947.1383526539,2005-09-30
45376.5209515909,2005-10-31
46344.5761748463,2005-11-30
44850.7541964491,2005-12-31
44508.0538602286,2006-01-31
43714.2778677861,2006-02-28
44427.5046359032,2006-03-31
44544.6671440128,2006-04-30
44229.7929034683,2006-05-31
44619.3582429327,2006-06-30
44758.4887213128,2006-07-31
44550.5252694183,2006-08-31
45194.919064021,2006-09-30
46911.3498078264,2006-10-31
48099.0847337873,2006-11-30
46669.7021348504,2006-12-31
46517.3908743079,2007-01-31
45836.383795921,2007-02-28
46285.9949207915,2007-03-31
45692.8597234867,2007-04-30
45758.7636342984,2007-05-31
46054.5989672751,2007-06-30
46097.0703764648,2007-07-31
46350.4343002518,2007-08-31
47700.7322062147,2007-09-30
49808.1928208359,2007-10-31
50811.3967965242,2007-11-30
49778.9021938085,2007-12-31
48813.7760332558,2008-01-31
48085.903951625,2008-02-29
48443.2496013592,2008-03-31
48100.5492651387,2008-04-30
48031.7162916243,2008-05-31
47352.1737445887,2008-06-30
46942.1049662052,2008-07-31
46890.8463689072,2008-08-31
47999.4966018942,2008-09-30
49879.954857053,2008-10-31
50379.3600478701,2008-11-30
49399.5885738037,2008-12-31
48829.8858781209,2009-01-31
48585.3091424421,2009-02-28
49048.101049475,2009-03-31
48983.6616700147,2009-04-30
48743.47852839,2009-05-31
49065.6754256914,2009-06-30
48740.5494656873,2009-07-31
48788.8790002825,2009-08-31
49727.6435965105,2009-09-30
51925.9051549166,2009-10-31
52861.7406884419,2009-11-30
51426.4999640995,2009-12-31
50112.8153419208,2010-01-31
49480.137798129,2010-02-28
49588.5131181304,2010-03-31
49220.9157489366,2010-04-30
48964.6227624469,2010-05-31
48979.2680759606,2010-06-30
48460.8239775757,2010-07-31
48791.8080629852,2010-08-31
50202.1517543544,2010-09-30
51012.0375916619,2010-10-31
52229.0631446502,2010-11-30
51644.7151354536,2010-12-31
50322.2433251667,2011-01-31
49942.9297051619,2011-02-28
50495.0580246283,2011-03-31
50140.6414375968,2011-04-30
49976.6139262434,2011-05-31
49940.0006424592,2011-06-30
49879.954857053,2011-07-31
49935.6070484051,2011-08-31
51177.5296343667,2011-09-30
52374.0517484358,2011-10-31
53330.3907208803,2011-11-30
51994.738128431,2011-12-31
