y,ds
582.459818350572,2000-01-02
552.256802347509,2000-01-09
522.740218526334,2000-01-16
513.816600161793,2000-01-23
557.061827620724,2000-01-30
577.654793077358,2000-02-06
12.7211073837029,2000-02-13
482.240719794954,2000-02-20
399.868857968419,2000-02-27
430.071873971482,2000-03-05
474.689965794188,2000-03-12
515.189464525568,2000-03-19
598.934190715879,2000-03-26
12.7211073837029,2000-04-02
619.527156172513,2000-04-09
544.706048346743,2000-04-16
555.688963256948,2000-04-23
508.32514270669,2000-04-30
606.484944716645,2000-05-07
548.82464143807,2000-05-14
12.7211073837029,2000-05-21
476.062830157964,2000-05-28
412.224637242399,2000-06-04
462.334186520208,2000-06-11
487.045745068169,2000-06-18
574.222632167919,2000-06-25
642.17941817481,2000-07-02
12.7211073837029,2000-07-09
639.433689447259,2000-07-16
526.172379435773,2000-07-23
567.358310349041,2000-07-30
569.417606894704,2000-08-06
589.32414016945,2000-08-13
609.917105626084,2000-08-20
12.7211073837029,2000-08-27
493.223634705159,2000-09-03
416.343230333726,2000-09-10
500.774388705925,2000-09-17
511.757303616129,2000-09-24
551.570370165621,2000-10-01
607.171376898533,2000-10-08
12.7211073837029,2000-10-15
607.171376898533,2000-10-22
518.621625435007,2000-10-29
524.11308289011,2000-11-05
576.96836089547,2000-11-12
615.408563081186,2000-11-19
629.82363890083,2000-11-26
12.7211073837029,2000-12-03
522.740218526334,2000-12-10
427.326145243931,2000-12-17
441.054788881687,2000-12-24
460.961322156433,2000-12-31
548.82464143807,2001-01-07
605.798512534757,2001-01-14
12.7211073837029,2001-01-21
607.171376898533,2001-01-28
544.019616164856,2001-02-04
522.740218526334,2001-02-11
568.044742530928,2001-02-18
652.475900903127,2001-02-25
611.289969989859,2001-03-04
12.7211073837029,2001-03-11
466.452779611535,2001-03-18
457.529161246994,2001-03-25
464.393483065872,2001-04-01
489.105041613832,2001-04-08
542.64675180108,2001-04-15
657.280926176342,2001-04-22
12.7211073837029,2001-04-29
517.935193253119,2001-05-06
513.816600161793,2001-05-13
507.638710524803,2001-05-20
566.671878167153,2001-05-27
657.967358358229,2001-06-03
653.848765266903,2001-06-10
12.7211073837029,2001-06-17
644.925146902361,2001-06-24
593.442733260777,2001-07-01
631.882935446493,2001-07-08
839.871886558495,2001-07-15
12.7211073837029,2001-07-22
944.896010387327,2001-07-29
12.7211073837029,2001-08-05
12.7211073837029,2001-08-12
548.138209256182,2001-08-19
467.825643975311,2001-08-26
488.418609431944,2001-09-02
516.562328889344,2001-09-09
554.316098893173,2001-09-16
12.7211073837029,2001-09-23
648.3573078118,2001-09-30
559.121124166387,2001-10-07
545.392480528631,2001-10-14
535.095997800314,2001-10-21
614.722130899298,2001-10-28
618.840723990625,2001-11-04
12.7211073837029,2001-11-11
434.190467062809,2001-11-18
432.817602699033,2001-11-25
434.876899244696,2001-12-02
452.724135973779,2001-12-09
518.621625435007,2001-12-16
572.849767804143,2001-12-23
12.7211073837029,2001-12-30
574.909064349806,2002-01-06
541.960319619192,2002-01-13
513.816600161793,2002-01-20
495.282931250822,2002-01-27
635.315096355932,2002-02-03
596.188461988328,2002-02-10
12.7211073837029,2002-02-17
641.492985992922,2002-02-24
721.805551273794,2002-03-03
12.7211073837029,2002-03-10
638.060825083483,2002-03-17
623.64574926384,2002-03-24
593.442733260777,2002-03-31
12.7211073837029,2002-04-07
544.706048346743,2002-04-14
464.393483065872,2002-04-21
616.094995263074,2002-04-28
12.7211073837029,2002-05-05
644.925146902361,2002-05-12
639.433689447259,2002-05-19
12.7211073837029,2002-05-26
635.315096355932,2002-06-02
552.256802347509,2002-06-09
521.367354162558,2002-06-16
551.570370165621,2002-06-23
570.79047125848,2002-06-30
626.391477991391,2002-07-07
12.7211073837029,2002-07-14
12.7211073837029,2002-07-21
509.011574888578,2002-07-28
486.359312886281,2002-08-04
469.884940520974,2002-08-11
545.392480528631,2002-08-18
603.739215989094,2002-08-25
12.7211073837029,2002-09-01
620.213588354401,2002-09-08
496.655795614598,2002-09-15
559.121124166387,2002-09-22
570.104039076592,2002-09-29
665.518112358995,2002-10-06
570.104039076592,2002-10-13
12.7211073837029,2002-10-20
615.408563081186,2002-10-27
526.858811617661,2002-11-03
480.181423249291,2002-11-10
509.011574888578,2002-11-17
594.815597624552,2002-11-24
554.316098893173,2002-12-01
12.7211073837029,2002-12-08
491.850770341383,2002-12-15
438.995492336023,2002-12-22
474.003533612301,2002-12-29
484.300016340618,2003-01-05
548.138209256182,2003-01-12
605.798512534757,2003-01-19
12.7211073837029,2003-01-26
618.154291808737,2003-02-02
525.485947253885,2003-02-09
502.833685251588,2003-02-16
547.451777074295,2003-02-23
596.188461988328,2003-03-02
560.493988530163,2003-03-09
12.7211073837029,2003-03-16
493.910066887047,2003-03-23
423.893984334492,2003-03-30
440.368356699799,2003-04-06
474.689965794188,2003-04-13
591.383436715113,2003-04-20
587.264843623787,2003-04-27
12.7211073837029,2003-05-04
684.738213451853,2003-05-11
566.671878167153,2003-05-18
555.688963256948,2003-05-25
570.104039076592,2003-06-01
631.882935446493,2003-06-08
555.688963256948,2003-06-15
12.7211073837029,2003-06-22
479.494991067403,2003-06-29
425.266848698267,2003-07-06
468.512076157198,2003-07-13
441.741221063574,2003-07-20
522.053786344446,2003-07-27
557.748259802612,2003-08-03
12.7211073837029,2003-08-10
678.560323814863,2003-08-17
518.621625435007,2003-08-24
518.621625435007,2003-08-31
496.655795614598,2003-09-07
622.272884900064,2003-09-14
507.638710524803,2003-09-21
12.7211073837029,2003-09-28
438.309060154135,2003-10-05
393.690968331429,2003-10-12
443.800517609238,2003-10-19
450.664839428116,2003-10-26
509.698007070466,2003-11-02
517.935193253119,2003-11-09
12.7211073837029,2003-11-16
671.009569814098,2003-11-23
626.391477991391,2003-11-30
609.230673444196,2003-12-07
615.408563081186,2003-12-14
640.120121629147,2003-12-21
693.661831816395,2003-12-28
12.7211073837029,2004-01-04
718.373390364355,2004-01-11
659.340222722005,2004-01-18
582.459818350572,2004-01-25
591.383436715113,2004-02-01
588.637707987562,2004-02-08
660.026654903893,2004-02-15
12.7211073837029,2004-02-22
692.288967452619,2004-02-29
651.789468721239,2004-03-07
592.069868897001,2004-03-14
564.612581621489,2004-03-21
631.196503264605,2004-03-28
610.603537807972,2004-04-04
12.7211073837029,2004-04-11
523.426650708222,2004-04-18
448.605542882452,2004-04-25
463.707050883984,2004-05-02
445.859814154901,2004-05-09
496.655795614598,2004-05-16
542.64675180108,2004-05-23
12.7211073837029,2004-05-30
632.569367628381,2004-06-06
535.782429982202,2004-06-13
521.367354162558,2004-06-20
539.901023073529,2004-06-27
677.187459451088,2004-07-04
635.315096355932,2004-07-11
12.7211073837029,2004-07-18
538.528158709753,2004-07-25
504.892981797251,2004-08-01
476.749262339852,2004-08-08
443.800517609238,2004-08-15
466.452779611535,2004-08-22
537.155294345978,2004-08-29
12.7211073837029,2004-09-05
666.204544540883,2004-09-12
570.79047125848,2004-09-19
541.960319619192,2004-09-26
557.061827620724,2004-10-03
601.67991944343,2004-10-10
583.14625053246,2004-10-17
12.7211073837029,2004-10-24
533.723133436539,2004-10-31
448.605542882452,2004-11-07
458.902025610769,2004-11-14
