y,ds
-18.0514886541595,2000-01-31
-14.6658704636842,2000-02-29
-7.740742346803,2000-03-31
10.7262659648803,2000-04-30
15.8046932505932,2000-05-31
21.6525792159596,2000-06-30
30.4244081640092,2000-07-31
28.8854908047022,2000-08-31
25.6537643501577,2000-09-30
14.8813428350091,2000-10-31
8.11010645405851,2000-11-30
-3.89344894853564,2000-12-31
-9.74133491390202,2001-01-31
-14.3580869918229,2001-02-28
-6.81739193121883,2001-03-31
6.10951388695949,2001-04-30
11.9573998523259,2001-05-31
28.4238155969102,2001-06-30
29.1932742765636,2001-07-31
30.8860833718013,2001-08-31
21.0370122722368,2001-09-30
15.1891263068704,2001-10-31
5.95562215102879,2001-11-30
1.18497833717727,2001-12-31
-3.73955721260495,2002-01-31
-11.280252273209,2002-02-28
4.87837999951393,2002-03-31
7.34064777440504,2002-04-30
1.07212439749476,2002-05-31
29.9627329562171,2002-06-30
30.7321916358706,2002-07-31
29.1932742765636,2002-08-31
24.5512155576231,2002-09-30
14.8813428350091,2002-10-31
6.72508083068226,2002-11-30
-3.43177374074356,2002-12-31
-11.1263605372783,2003-01-31
-6.81739193121883,2003-02-28
-2.04674811736731,2003-03-31
5.8017304150981,2003-04-30
19.6519866488606,2003-05-31
27.3465734453953,2003-06-30
30.4244081640092,2003-07-31
32.7327842029696,2003-08-31
26.2693312938804,2003-09-30
16.1124767224546,2003-10-31
7.95621471812782,2003-11-30
-0.815614229921755,2003-12-31
-8.97187623424855,2004-01-31
-19.2826225416051,2004-02-29
-8.35630929052577,2004-03-31
5.64783867916741,2004-04-30
14.8813428350091,2004-05-31
26.8848982376032,2004-06-30
32.1172172592468,2004-07-31
31.1938668436627,2004-08-31
26.1154395579497,2004-09-30
16.5741519302467,2004-10-31
6.57118909475157,2004-11-30
-0.969505965852449,2004-12-31
-6.50960845935744,2005-01-31
-15.4353291433377,2005-02-28
-10.9724688013476,2005-03-31
5.64783867916741,2005-04-30
12.7268585319793,2005-05-31
21.6525792159596,2005-06-30
31.8094337873854,2005-07-31
30.1166246921478,2005-08-31
21.3447957440982,2005-09-30
14.1118841553556,2005-10-31
