y,ds
230.276299557441,2000-01-31
250.316841309745,2000-02-29
266.211064078814,2000-03-31
282.796340011756,2000-04-30
259.300532440088,2000-05-31
250.316841309745,2000-06-30
241.333150179402,2000-07-31
217.146289443862,2000-08-31
212.308917296754,2000-09-30
208.853651477391,2000-10-31
212.999970460627,2000-11-30
204.707332494156,2000-12-31
257.227372948471,2001-01-31
262.064745095579,2001-02-28
286.251605831119,2001-03-31
274.503702045285,2001-04-30
280.032127356265,2001-05-31
268.975276734304,2001-06-30
242.024203343274,2001-07-31
230.967352721313,2001-08-31
224.056821082588,2001-09-30
226.129980574205,2001-10-31
225.438927410333,2001-11-30
243.406309671019,2001-12-31
241.333150179402,2002-01-31
232.349459049058,2002-02-28
281.414233684011,2002-03-31
257.918426112343,2002-04-30
262.755798259451,2002-05-31
255.845266620726,2002-06-30
237.186831196166,2002-07-31
232.349459049058,2002-08-31
205.398385658028,2002-09-30
208.853651477391,2002-10-31
211.617864132881,2002-11-30
215.764183116117,2002-12-31
239.951043851657,2003-01-31
280.032127356265,2003-02-28
264.137904587196,2003-03-31
275.194755209158,2003-04-30
269.666329898177,2003-05-31
230.967352721313,2003-06-30
239.259990687784,2003-07-31
225.438927410333,2003-08-31
209.544704641264,2003-09-30
200.56101351092,2003-10-31
217.146289443862,2003-11-30
226.821033738078,2003-12-31
237.877884360039,2004-01-31
282.105286847883,2004-02-29
285.560552667246,2004-03-31
275.88580837303,2004-04-30
268.284223570432,2004-05-31
253.772107129108,2004-06-30
237.186831196166,2004-07-31
228.203140065823,2004-08-31
219.910502099352,2004-09-30
224.74787424646,2004-10-31
216.455236279989,2004-11-30
222.674714754842,2004-12-31
250.316841309745,2005-01-31
253.772107129108,2005-02-28
283.487393175628,2005-03-31
274.503702045285,2005-04-30
262.755798259451,2005-05-31
251.69894763749,2005-06-30
234.422618540676,2005-07-31
233.731565376804,2005-08-31
218.528395771607,2005-09-30
206.089438821901,2005-10-31
204.016279330283,2005-11-30
255.845266620726,2005-12-31
243.406309671019,2006-01-31
266.211064078814,2006-02-28
235.113671704549,2006-03-31
281.414233684011,2006-04-30
275.88580837303,2006-05-31
242.715256507147,2006-06-30
235.113671704549,2006-07-31
235.113671704549,2006-08-31
215.073129952244,2006-09-30
204.016279330283,2006-10-31
207.471545149646,2006-11-30
217.146289443862,2006-12-31
231.658405885186,2007-01-31
246.17052232651,2007-02-28
276.576861536903,2007-03-31
250.316841309745,2007-04-30
274.503702045285,2007-05-31
244.788415998765,2007-06-30
239.259990687784,2007-07-31
226.821033738078,2007-08-31
208.162598313519,2007-09-30
220.601555263225,2007-10-31
206.780491985773,2007-11-30
224.056821082588,2007-12-31
277.958967864648,2008-01-31
286.942658994991,2008-02-29
299.381615944697,2008-03-31
307.674253911168,2008-04-30
289.015818486609,2008-05-31
278.65002102852,2008-06-30
249.625788145873,2008-07-31
233.731565376804,2008-08-31
224.74787424646,2008-09-30
212.308917296754,2008-10-31
219.21944893548,2008-11-30
244.097362834892,2008-12-31
260.682638767834,2009-01-31
283.487393175628,2009-02-28
298.690562780825,2009-03-31
293.162137469844,2009-04-30
298.690562780825,2009-05-31
259.991585603961,2009-06-30
251.007894473618,2009-07-31
242.715256507147,2009-08-31
221.98366159097,2009-09-30
217.146289443862,2009-10-31
224.056821082588,2009-11-30
224.056821082588,2009-12-31
286.942658994991,2010-01-31
302.145828600188,2010-02-28
268.284223570432,2010-03-31
292.471084305972,2010-04-30
270.35738306205,2010-05-31
250.316841309745,2010-06-30
235.113671704549,2010-07-31
224.056821082588,2010-08-31
206.780491985773,2010-09-30
198.487854019303,2010-10-31
216.455236279989,2010-11-30
226.821033738078,2010-12-31
244.097362834892,2011-01-31
246.17052232651,2011-02-28
276.576861536903,2011-03-31
261.373691931706,2011-04-30
251.007894473618,2011-05-31
253.772107129108,2011-06-30
242.715256507147,2011-07-31
219.910502099352,2011-08-31
211.617864132881,2011-09-30
212.308917296754,2011-10-31
219.910502099352,2011-11-30
232.349459049058,2011-12-31
217.837342607735,2012-01-31
262.755798259451,2012-02-29
276.576861536903,2012-03-31
259.300532440088,2012-04-30
251.69894763749,2012-05-31
253.081053965235,2012-06-30
230.967352721313,2012-07-31
221.98366159097,2012-08-31
210.926810969009,2012-09-30
212.999970460627,2012-10-31
216.455236279989,2012-11-30
231.658405885186,2012-12-31
271.048436225922,2013-01-31
258.609479276216,2013-02-28
259.300532440088,2013-03-31
268.284223570432,2013-04-30
270.35738306205,2013-05-31
253.081053965235,2013-06-30
237.877884360039,2013-07-31
236.495778032294,2013-08-31
215.764183116117,2013-09-30
209.544704641264,2013-10-31
214.382076788372,2013-11-30
226.821033738078,2013-12-31
242.715256507147,2014-01-31
253.772107129108,2014-02-28
273.12159571754,2014-03-31
259.991585603961,2014-04-30
255.845266620726,2014-05-31
248.243681818127,2014-06-30
230.276299557441,2014-07-31
222.674714754842,2014-08-31
201.252066674793,2014-09-30
211.617864132881,2014-10-31
215.764183116117,2014-11-30
228.894193229696,2014-12-31
275.194755209158,2015-01-31
284.869499503373,2015-02-28
282.105286847883,2015-03-31
265.520010914942,2015-04-30
259.991585603961,2015-05-31
250.316841309745,2015-06-30
241.333150179402,2015-07-31
234.422618540676,2015-08-31
222.674714754842,2015-09-30
215.073129952244,2015-10-31
202.634173002538,2015-11-30
226.129980574205,2015-12-31
246.17052232651,2016-01-31
266.902117242687,2016-02-29
251.007894473618,2016-03-31
268.975276734304,2016-04-30
254.463160292981,2016-05-31
248.934734982,2016-06-30
248.934734982,2016-07-31
225.438927410333,2016-08-31
217.146289443862,2016-09-30
204.707332494156,2016-10-31
208.162598313519,2016-11-30
232.349459049058,2016-12-31
239.951043851657,2017-01-31
262.755798259451,2017-02-28
271.739489389795,2017-03-31
257.227372948471,2017-04-30
266.902117242687,2017-05-31
255.154213456853,2017-06-30
242.024203343274,2017-07-31
232.349459049058,2017-08-31
206.780491985773,2017-09-30
198.487854019303,2017-10-31
215.073129952244,2017-11-30
212.308917296754,2017-12-31
253.772107129108,2018-01-31
262.755798259451,2018-02-28
262.755798259451,2018-03-31
274.503702045285,2018-04-30
268.975276734304,2018-05-31
255.154213456853,2018-06-30
233.040512212931,2018-07-31
228.894193229696,2018-08-31
212.308917296754,2018-09-30
209.544704641264,2018-10-31
208.853651477391,2018-11-30
245.479469162637,2018-12-31
244.097362834892,2019-01-31
288.324765322736,2019-02-28
298.690562780825,2019-03-31
284.869499503373,2019-04-30
275.194755209158,2019-05-31
262.064745095579,2019-06-30
239.951043851657,2019-07-31
232.349459049058,2019-08-31
215.764183116117,2019-09-30
216.455236279989,2019-10-31
202.634173002538,2019-11-30
225.438927410333,2019-12-31
271.739489389795,2020-01-31
275.88580837303,2020-02-29
294.544243797589,2020-03-31
277.267914700775,2020-04-30
276.576861536903,2020-05-31
258.609479276216,2020-06-30
246.17052232651,2020-07-31
231.658405885186,2020-08-31
229.585246393568,2020-09-30
215.764183116117,2020-10-31
219.21944893548,2020-11-30
239.951043851657,2020-12-31
242.024203343274,2021-01-31
269.666329898177,2021-02-28
268.284223570432,2021-03-31
275.194755209158,2021-04-30
274.503702045285,2021-05-31
258.609479276216,2021-06-30
235.804724868421,2021-07-31
229.585246393568,2021-08-31
212.999970460627,2021-09-30
204.016279330283,2021-10-31
194.341535036067,2021-11-30
239.951043851657,2021-12-31
242.024203343274,2022-01-31
269.666329898177,2022-02-28
268.284223570432,2022-03-31
297.30845645308,2022-04-30
279.341074192393,2022-05-31
260.682638767834,2022-06-30
251.007894473618,2022-07-31
237.877884360039,2022-08-31
221.292608427097,2022-09-30
207.471545149646,2022-10-31
211.617864132881,2022-11-30
206.780491985773,2022-12-31
228.203140065823,2023-01-31
269.666329898177,2023-02-28
286.251605831119,2023-03-31
268.975276734304,2023-04-30
259.991585603961,2023-05-31
253.081053965235,2023-06-30
244.788415998765,2023-07-31
239.951043851657,2023-08-31
217.837342607735,2023-09-30
212.308917296754,2023-10-31
202.634173002538,2023-11-30
229.585246393568,2023-12-31
246.17052232651,2024-01-31
288.324765322736,2024-02-29
273.812648881412,2024-03-31
283.487393175628,2024-04-30
262.755798259451,2024-05-31
259.300532440088,2024-06-30
236.495778032294,2024-07-31
223.365767918715,2024-08-31
208.853651477391,2024-09-30
206.780491985773,2024-10-31
208.162598313519,2024-11-30
226.129980574205,2024-12-31
245.479469162637,2025-01-31
246.861575490382,2025-02-28
254.463160292981,2025-03-31
269.666329898177,2025-04-30
273.12159571754,2025-05-31
251.69894763749,2025-06-30
238.568937523912,2025-07-31
232.349459049058,2025-08-31
221.292608427097,2025-09-30
203.325226166411,2025-10-31
213.691023624499,2025-11-30
233.040512212931,2025-12-31
259.991585603961,2026-01-31
253.081053965235,2026-02-28
294.544243797589,2026-03-31
298.690562780825,2026-04-30
265.520010914942,2026-05-31
265.520010914942,2026-06-30
251.69894763749,2026-07-31
238.568937523912,2026-08-31
221.98366159097,2026-09-30
226.129980574205,2026-10-31
221.292608427097,2026-11-30
235.804724868421,2026-12-31
265.520010914942,2027-01-31
264.137904587196,2027-02-28
262.064745095579,2027-03-31
280.032127356265,2027-04-30
279.341074192393,2027-05-31
268.284223570432,2027-06-30
246.861575490382,2027-07-31
238.568937523912,2027-08-31
226.821033738078,2027-09-30
213.691023624499,2027-10-31
215.764183116117,2027-11-30
237.186831196166,2027-12-31
251.69894763749,2028-01-31
284.869499503373,2028-02-29
290.397924814354,2028-03-31
286.942658994991,2028-04-30
274.503702045285,2028-05-31
254.463160292981,2028-06-30
244.788415998765,2028-07-31
228.203140065823,2028-08-31
221.98366159097,2028-09-30
217.146289443862,2028-10-31
206.780491985773,2028-11-30
239.951043851657,2028-12-31
264.828957751069,2029-01-31
240.642097015529,2029-02-28
244.097362834892,2029-03-31
262.755798259451,2029-04-30
272.430542553667,2029-05-31
251.69894763749,2029-06-30
247.552628654255,2029-07-31
233.040512212931,2029-08-31
215.073129952244,2029-09-30
209.544704641264,2029-10-31
218.528395771607,2029-11-30
220.601555263225,2029-12-31
253.772107129108,2030-01-31
260.682638767834,2030-02-28
306.292147583423,2030-03-31
286.942658994991,2030-04-30
261.373691931706,2030-05-31
251.69894763749,2030-06-30
244.097362834892,2030-07-31
219.21944893548,2030-08-31
215.073129952244,2030-09-30
197.79680085543,2030-10-31
216.455236279989,2030-11-30
224.056821082588,2030-12-31
266.902117242687,2031-01-31
292.471084305972,2031-02-28
271.048436225922,2031-03-31
273.812648881412,2031-04-30
271.739489389795,2031-05-31
253.772107129108,2031-06-30
236.495778032294,2031-07-31
224.74787424646,2031-08-31
205.398385658028,2031-09-30
199.178907183175,2031-10-31
202.634173002538,2031-11-30
212.999970460627,2031-12-31
218.528395771607,2032-01-31
242.024203343274,2032-02-29
250.316841309745,2032-03-31
271.739489389795,2032-04-30
261.373691931706,2032-05-31
238.568937523912,2032-06-30
235.804724868421,2032-07-31
233.731565376804,2032-08-31
217.146289443862,2032-09-30
209.544704641264,2032-10-31
199.869960347048,2032-11-30
224.74787424646,2032-12-31
239.951043851657,2033-01-31
280.032127356265,2033-02-28
275.194755209158,2033-03-31
276.576861536903,2033-04-30
277.958967864648,2033-05-31
248.934734982,2033-06-30
243.406309671019,2033-07-31
230.276299557441,2033-08-31
221.292608427097,2033-09-30
200.56101351092,2033-10-31
202.634173002538,2033-11-30
221.292608427097,2033-12-31
255.154213456853,2034-01-31
244.097362834892,2034-02-28
287.633712158864,2034-03-31
273.12159571754,2034-04-30
267.593170406559,2034-05-31
248.934734982,2034-06-30
243.406309671019,2034-07-31
235.804724868421,2034-08-31
222.674714754842,2034-09-30
205.398385658028,2034-10-31
232.349459049058,2034-11-30
230.967352721313,2034-12-31
259.991585603961,2035-01-31
260.682638767834,2035-02-28
255.154213456853,2035-03-31
268.975276734304,2035-04-30
251.69894763749,2035-05-31
257.918426112343,2035-06-30
235.113671704549,2035-07-31
229.585246393568,2035-08-31
215.073129952244,2035-09-30
199.178907183175,2035-10-31
195.03258819994,2035-11-30
220.601555263225,2035-12-31
246.861575490382,2036-01-31
275.194755209158,2036-02-29
270.35738306205,2036-03-31
272.430542553667,2036-04-30
251.69894763749,2036-05-31
253.081053965235,2036-06-30
243.406309671019,2036-07-31
242.024203343274,2036-08-31
223.365767918715,2036-09-30
200.56101351092,2036-10-31
197.105747691558,2036-11-30
239.259990687784,2036-12-31
236.495778032294,2037-01-31
300.07266910857,2037-02-28
259.991585603961,2037-03-31
282.105286847883,2037-04-30
253.081053965235,2037-05-31
262.064745095579,2037-06-30
240.642097015529,2037-07-31
240.642097015529,2037-08-31
213.691023624499,2037-09-30
204.707332494156,2037-10-31
222.674714754842,2037-11-30
248.934734982,2037-12-31
239.259990687784,2038-01-31
298.690562780825,2038-02-28
296.617403289207,2038-03-31
300.07266910857,2038-04-30
279.341074192393,2038-05-31
259.300532440088,2038-06-30
239.259990687784,2038-07-31
233.731565376804,2038-08-31
211.617864132881,2038-09-30
202.634173002538,2038-10-31
197.79680085543,2038-11-30
224.056821082588,2038-12-31
248.243681818127,2039-01-31
251.69894763749,2039-02-28
294.544243797589,2039-03-31
262.064745095579,2039-04-30
257.918426112343,2039-05-31
257.918426112343,2039-06-30
242.715256507147,2039-07-31
224.056821082588,2039-08-31
229.585246393568,2039-09-30
202.634173002538,2039-10-31
212.308917296754,2039-11-30
221.98366159097,2039-12-31
