y,ds
483.810487661108,2000-01-01
541.058347262571,2000-01-02
430.717714643623,2000-01-03
656.477419039712,2000-01-04
644.935511861998,2000-01-05
731.730653838409,2000-01-06
512.434417461839,2000-01-07
586.30262339921,2000-01-08
583.07088938945,2000-01-09
1222.49254703481,2000-01-10
657.862447901038,2000-01-11
566.450543053542,2000-01-12
586.30262339921,2000-01-13
688.794759137312,2000-01-14
681.869614830683,2000-01-15
694.796550869723,2000-01-16
771.896490816854,2000-01-17
659.247476762364,2000-01-18
794.980305172282,2000-01-19
704.030076611895,2000-01-20
507.817654590754,2000-01-21
489.350603106411,2000-01-22
582.609213102342,2000-01-23
541.058347262571,2000-01-24
336.997428360584,2000-01-25
350.847716973841,2000-01-26
436.257830088926,2000-01-27
469.498522760743,2000-01-28
392.398582813612,2000-01-29
512.434417461839,2000-01-30
462.573378454114,2000-01-31
183.259224753431,2000-02-01
180.950843317889,2000-02-02
221.578356583442,2000-02-03
340.690838657453,2000-02-04
271.439395591168,2000-02-05
386.858467368309,2000-02-06
548.445167856308,2000-02-07
458.418291870137,2000-02-08
461.650025879897,2000-02-09
306.988469698527,2000-02-10
605.69302745777,2000-02-11
227.580148315854,2000-02-12
210.959801979945,2000-02-13
361.00459529023,2000-02-14
291.753152223945,2000-02-15
310.220203708287,2000-02-16
340.690838657453,2000-02-17
248.355581235739,2000-02-18
354.079450983601,2000-02-19
294.523209946596,2000-02-20
279.287892472013,2000-02-21
246.047199800196,2000-02-22
171.717317575717,2000-02-23
302.371706827442,2000-02-24
217.884946286574,2000-02-25
194.801131931146,2000-02-26
156.020323814026,2000-02-27
53.9898643630327,2000-02-28
2.28212020687326,2000-02-29
25.3659345623016,2000-03-01
15.2090562459131,2000-03-02
107.544313667626,2000-03-03
161.560439259329,2000-03-04
207.728067970185,2000-03-05
146.786798071855,2000-03-06
96.9257590641294,2000-03-07
65.5317715407469,2000-03-08
187.875987624517,2000-03-09
103.850903370758,2000-03-10
34.5994603044729,2000-03-11
80.7670890153296,2000-03-12
88.6155858961752,2000-03-13
54.4515406501413,2000-03-14
52.1431592145985,2000-03-15
2.28212020687326,2000-03-16
2.28212020687326,2000-03-17
68.3018292633983,2000-03-18
26.7509634236273,2000-03-19
139.399977478118,2000-03-20
184.644253614757,2000-03-21
54.4515406501413,2000-03-22
156.020323814026,2000-03-23
98.3107879254551,2000-03-24
56.7599220856841,2000-03-25
43.8329860466443,2000-03-26
74.7652972829182,2000-03-27
98.3107879254551,2000-03-28
101.542521935215,2000-03-29
29.9826974333873,2000-03-30
51.6814829274899,2000-03-31
93.2323487672609,2000-04-01
112.161076538712,2000-04-02
132.936509458598,2000-04-03
74.7652972829182,2000-04-04
110.776047677386,2000-04-05
165.253849556197,2000-04-06
204.034657673317,2000-04-07
233.120263761157,2000-04-08
295.446562520813,2000-04-09
100.619169360998,2000-04-10
194.801131931146,2000-04-11
397.015345684698,2000-04-12
307.911822272744,2000-04-13
252.510667819716,2000-04-14
499.969157709908,2000-04-15
259.897488413453,2000-04-16
291.753152223945,2000-04-17
402.555461130001,2000-04-18
379.471646774572,2000-04-19
558.602046172696,2000-04-20
359.157890141795,2000-04-21
348.539335538298,2000-04-22
340.690838657453,2000-04-23
300.063325391899,2000-04-24
483.348811374,2000-04-25
292.214828511053,2000-04-26
333.304018063716,2000-04-27
333.304018063716,2000-04-28
373.931531329269,2000-04-29
340.690838657453,2000-04-30
362.389624151555,2000-05-01
363.774653012881,2000-05-02
379.471646774572,2000-05-03
386.858467368309,2000-05-04
394.706964249155,2000-05-05
550.75354929185,2000-05-06
596.459501715599,2000-05-07
461.650025879897,2000-05-08
358.696213854687,2000-05-09
440.874592960012,2000-05-10
520.282914342685,2000-05-11
460.264997018571,2000-05-12
577.069097657039,2000-05-13
451.0314712764,2000-05-14
556.293664737153,2000-05-15
373.931531329269,2000-05-16
510.126036026297,2000-05-17
583.994241963667,2000-05-18
474.115285631828,2000-05-19
391.475230239395,2000-05-20
461.650025879897,2000-05-21
471.806904196286,2000-05-22
541.058347262571,2000-05-23
702.645047750569,2000-05-24
623.236726367895,2000-05-25
553.98528330161,2000-05-26
827.297645269882,2000-05-27
766.356375371551,2000-05-28
726.190538393106,2000-05-29
703.106724037677,2000-05-30
776.974929975048,2000-05-31
684.639672553335,2000-06-01
692.48816943418,2000-06-02
356.387832419144,2000-06-03
339.305809796127,2000-06-04
562.295456469565,2000-06-05
354.079450983601,2000-06-06
465.343436176766,2000-06-07
309.29685113407,2000-06-08
595.536149141381,2000-06-09
262.205869848996,2000-06-10
523.052972065336,2000-06-11
529.516440084856,2000-06-12
535.518231817268,2000-06-13
601.076264586684,2000-06-14
596.459501715599,2000-06-15
437.181182663143,2000-06-16
247.893904948631,2000-06-17
265.437603858756,2000-06-18
255.280725542368,2000-06-19
253.895696681042,2000-06-20
277.902863610688,2000-06-21
419.175807465909,2000-06-22
206.34303910886,2000-06-23
526.284706075096,2000-06-24
358.696213854687,2000-06-25
470.883551622068,2000-06-26
474.576961918937,2000-06-27
461.650025879897,2000-06-28
461.650025879897,2000-06-29
