y,ds
6310.05396024354,2000-03-31
6838.3549950401,2000-06-30
6746.20946571512,2000-09-30
7406.58575921081,2000-12-31
5956.82943116445,2001-03-31
6623.34875994848,2001-06-30
6214.8369132744,2001-09-30
6693.9936657643,2001-12-31
5763.32381958199,2002-03-31
6712.42277162929,2002-06-30
6531.2032306235,2002-09-30
6736.99491278262,2002-12-31
5966.04398409695,2003-03-31
6485.13046596101,2003-06-30
6227.12298385106,2003-09-30
6838.3549950401,2003-12-31
5628.17704323869,2004-03-31
6245.55208971606,2004-06-30
5962.97246645278,2004-09-30
6611.06268937181,2004-12-31
5357.88349055208,2005-03-31
5790.96747837949,2005-06-30
5188.95002012295,2005-09-30
5560.60365506704,2005-12-31
