y,ds
2103.36710604445,2000-01-01
2061.34688262005,2000-01-02
1989.13464751762,2000-01-03
1918.68662026888,2000-01-04
1863.07397724441,2000-01-05
1753.1317514527,2000-01-06
1675.50660589006,2000-01-07
1589.42128175629,2000-01-08
1516.12646456181,2000-01-09
1457.26607526122,2000-01-10
1422.54325704983,2000-01-11
1391.34885454584,2000-01-12
1360.07426077577,2000-01-13
1339.3047228618,2000-01-14
1338.90376653141,2000-01-15
1304.58190465041,2000-01-16
1259.23374368381,2000-01-17
1242.11290837634,2000-01-18
1236.09856342056,2000-01-19
1226.91666345473,2000-01-20
1214.00586961632,2000-01-21
1200.85450197967,2000-01-22
1194.6396788587,2000-01-23
1193.67738366577,2000-01-24
1179.88448590051,2000-01-25
1183.09213654359,2000-01-26
1187.22198674657,2000-01-27
1167.65531782375,2000-01-28
1168.0161785211,2000-01-29
1167.97608288806,2000-01-30
1169.5799082096,2000-01-31
1163.52546762078,2000-02-01
1158.39322659185,2000-02-02
1160.63858204201,2000-02-03
1169.37943004441,2000-02-04
