y,ds
157.932245484563,2000-01-31
152.18490844186,2000-02-29
154.100687456095,2000-03-31
157.932245484563,2000-04-30
154.100687456095,2000-05-31
154.100687456095,2000-06-30
171.342698584204,2000-07-31
161.763803513032,2000-08-31
152.18490844186,2000-09-30
161.763803513032,2000-10-31
186.66893069808,2000-11-30
205.826720840424,2000-12-31
150.269129427626,2001-01-31
148.353350413391,2001-02-28
152.18490844186,2001-03-31
146.437571399157,2001-04-30
156.016466470329,2001-05-31
146.437571399157,2001-06-30
161.763803513032,2001-07-31
156.016466470329,2001-08-31
146.437571399157,2001-09-30
152.18490844186,2001-10-31
169.42691956997,2001-11-30
192.416267740783,2001-12-31
142.606013370688,2002-01-31
133.027118299516,2002-02-28
134.94289731375,2002-03-31
140.690234356453,2002-04-30
140.690234356453,2002-05-31
140.690234356453,2002-06-30
150.269129427626,2002-07-31
148.353350413391,2002-08-31
138.774455342219,2002-09-30
142.606013370688,2002-10-31
169.42691956997,2002-11-30
184.753151683845,2002-12-31
134.94289731375,2003-01-31
129.195560271047,2003-02-28
131.111339285281,2003-03-31
136.858676327985,2003-04-30
138.774455342219,2003-05-31
134.94289731375,2003-06-30
156.016466470329,2003-07-31
146.437571399157,2003-08-31
136.858676327985,2003-09-30
144.521792384922,2003-10-31
163.679582527267,2003-11-30
182.837372669611,2003-12-31
134.94289731375,2004-01-31
131.111339285281,2004-02-29
134.94289731375,2004-03-31
131.111339285281,2004-04-30
138.774455342219,2004-05-31
142.606013370688,2004-06-30
154.100687456095,2004-07-31
148.353350413391,2004-08-31
138.774455342219,2004-09-30
146.437571399157,2004-10-31
161.763803513032,2004-11-30
179.005814641142,2004-12-31
142.606013370688,2005-01-31
136.858676327985,2005-02-28
138.774455342219,2005-03-31
146.437571399157,2005-04-30
146.437571399157,2005-05-31
148.353350413391,2005-06-30
171.342698584204,2005-07-31
148.353350413391,2005-08-31
146.437571399157,2005-09-30
154.100687456095,2005-10-31
179.005814641142,2005-11-30
200.079383797721,2005-12-31
157.932245484563,2006-01-31
150.269129427626,2006-02-28
148.353350413391,2006-03-31
156.016466470329,2006-04-30
154.100687456095,2006-05-31
154.100687456095,2006-06-30
165.595361541501,2006-07-31
156.016466470329,2006-08-31
152.18490844186,2006-09-30
163.679582527267,2006-10-31
171.342698584204,2006-11-30
186.66893069808,2006-12-31
150.269129427626,2007-01-31
133.027118299516,2007-02-28
142.606013370688,2007-03-31
152.18490844186,2007-04-30
146.437571399157,2007-05-31
148.353350413391,2007-06-30
175.174256612673,2007-07-31
156.016466470329,2007-08-31
148.353350413391,2007-09-30
157.932245484563,2007-10-31
169.42691956997,2007-11-30
186.66893069808,2007-12-31
157.932245484563,2008-01-31
140.690234356453,2008-02-29
150.269129427626,2008-03-31
159.848024498798,2008-04-30
159.848024498798,2008-05-31
171.342698584204,2008-06-30
192.416267740783,2008-07-31
171.342698584204,2008-08-31
157.932245484563,2008-09-30
161.763803513032,2008-10-31
188.584709712314,2008-11-30
192.416267740783,2008-12-31
161.763803513032,2009-01-31
146.437571399157,2009-02-28
148.353350413391,2009-03-31
159.848024498798,2009-04-30
163.679582527267,2009-05-31
167.511140555736,2009-06-30
179.005814641142,2009-07-31
161.763803513032,2009-08-31
156.016466470329,2009-09-30
159.848024498798,2009-10-31
171.342698584204,2009-11-30
190.500488726549,2009-12-31
159.848024498798,2010-01-31
144.521792384922,2010-02-28
154.100687456095,2010-03-31
165.595361541501,2010-04-30
156.016466470329,2010-05-31
167.511140555736,2010-06-30
175.174256612673,2010-07-31
171.342698584204,2010-08-31
159.848024498798,2010-09-30
171.342698584204,2010-10-31
179.005814641142,2010-11-30
200.079383797721,2010-12-31
165.595361541501,2011-01-31
163.679582527267,2011-02-28
154.100687456095,2011-03-31
171.342698584204,2011-04-30
159.848024498798,2011-05-31
163.679582527267,2011-06-30
180.921593655377,2011-07-31
165.595361541501,2011-08-31
157.932245484563,2011-09-30
175.174256612673,2011-10-31
177.090035626908,2011-11-30
194.332046755018,2011-12-31
159.848024498798,2012-01-31
154.100687456095,2012-02-29
152.18490844186,2012-03-31
157.932245484563,2012-04-30
152.18490844186,2012-05-31
156.016466470329,2012-06-30
173.258477598439,2012-07-31
152.18490844186,2012-08-31
150.269129427626,2012-09-30
161.763803513032,2012-10-31
163.679582527267,2012-11-30
177.090035626908,2012-12-31
152.18490844186,2013-01-31
148.353350413391,2013-02-28
150.269129427626,2013-03-31
161.763803513032,2013-04-30
152.18490844186,2013-05-31
159.848024498798,2013-06-30
175.174256612673,2013-07-31
169.42691956997,2013-08-31
161.763803513032,2013-09-30
167.511140555736,2013-10-31
177.090035626908,2013-11-30
196.247825769252,2013-12-31
167.511140555736,2014-01-31
