y,ds
94.1355869773944,2000-01-01
123.826521269398,2000-01-02
100.63047885377,2000-01-03
101.558320550395,2000-01-04
137.744146718775,2000-01-05
98.77479546052,2000-01-06
122.898679572773,2000-01-07
78.3622781347675,2000-01-08
132.177096539024,2000-01-09
92.2799035841442,2000-01-10
84.8571700111433,2000-01-11
40.320768573138,2000-01-12
114.548104303147,2000-01-13
207.332273965658,2000-01-14
95.9912703706446,2000-01-15
172.074289493904,2000-01-16
238.878891650911,2000-01-17
114.548104303147,2000-01-18
74.6509113482671,2000-01-19
177.641339673654,2000-01-20
128.465729752523,2000-01-21
160.940189134402,2000-01-22
76.5065947415173,2000-01-23
139.599830112025,2000-01-24
93.2077452807693,2000-01-25
83.0014866178931,2000-01-26
106.197529033521,2000-01-27
149.806088774901,2000-01-28
58.8776025056402,2000-01-29
116.403787696397,2000-01-30
137.744146718775,2000-01-31
179.497023066904,2000-02-01
124.754362966023,2000-02-02
170.218606100653,2000-02-03
55.1662357191398,2000-02-04
110.836737516646,2000-02-05
73.723069651642,2000-02-06
191.558965123031,2000-02-07
98.77479546052,2000-02-08
210.115799055533,2000-02-09
86.7128534043935,2000-02-10
123.826521269398,2000-02-11
103.414003943646,2000-02-12
133.104938235649,2000-02-13
80.2179615280178,2000-02-14
78.3622781347675,2000-02-15
129.393571449149,2000-02-16
110.836737516646,2000-02-17
109.908895820021,2000-02-18
120.115154482897,2000-02-19
194.342490212906,2000-02-20
116.403787696397,2000-02-21
134.960621628899,2000-02-22
113.620262606522,2000-02-23
125.682204662648,2000-02-24
82.073644921268,2000-02-25
116.403787696397,2000-02-26
124.754362966023,2000-02-27
227.74479129141,2000-02-28
118.259471089647,2000-02-29
134.960621628899,2000-03-01
219.394216021784,2000-03-02
114.548104303147,2000-03-03
162.795872527653,2000-03-04
117.331629393022,2000-03-05
125.682204662648,2000-03-06
190.631123426406,2000-03-07
92.2799035841442,2000-03-08
146.094721988401,2000-03-09
89.4963784942689,2000-03-10
110.836737516646,2000-03-11
143.311196898525,2000-03-12
168.362922707403,2000-03-13
48.671343842764,2000-03-14
88.5685367976437,2000-03-15
163.723714224278,2000-03-16
238.878891650911,2000-03-17
74.6509113482671,2000-03-18
124.754362966023,2000-03-19
136.816305022149,2000-03-20
123.826521269398,2000-03-21
98.77479546052,2000-03-22
163.723714224278,2000-03-23
134.960621628899,2000-03-24
113.620262606522,2000-03-25
56.0940774157649,2000-03-26
149.806088774901,2000-03-27
134.032779932274,2000-03-28
150.733930471526,2000-03-29
106.197529033521,2000-03-30
81.1458032246429,2000-03-31
134.032779932274,2000-04-01
79.2901198313927,2000-04-02
109.908895820021,2000-04-03
194.342490212906,2000-04-04
105.269687336896,2000-04-05
71.8673862583918,2000-04-06
92.2799035841442,2000-04-07
68.1560194718913,2000-04-08
118.259471089647,2000-04-09
71.8673862583918,2000-04-10
59.8054442022653,2000-04-11
108.053212426771,2000-04-12
220.322057718409,2000-04-13
97.8469537638948,2000-04-14
170.218606100653,2000-04-15
134.032779932274,2000-04-16
108.981054123396,2000-04-17
104.341845640271,2000-04-18
173.929972887154,2000-04-19
154.445297258027,2000-04-20
140.52767180865,2000-04-21
44.0321353596385,2000-04-22
127.537888055898,2000-04-23
95.0634286740195,2000-04-24
105.269687336896,2000-04-25
155.373138954652,2000-04-26
156.300980651277,2000-04-27
85.7850117077684,2000-04-28
87.6406951010186,2000-04-29
162.795872527653,2000-04-30
184.13623155003,2000-05-01
77.4344364381424,2000-05-02
144.23903859515,2000-05-03
118.259471089647,2000-05-04
135.888463325524,2000-05-05
71.8673862583918,2000-05-06
162.795872527653,2000-05-07
116.403787696397,2000-05-08
85.7850117077684,2000-05-09
79.2901198313927,2000-05-10
122.898679572773,2000-05-11
91.3520618875191,2000-05-12
175.785656280404,2000-05-13
146.094721988401,2000-05-14
68.1560194718913,2000-05-15
177.641339673654,2000-05-16
57.9497608090151,2000-05-17
166.507239314153,2000-05-18
152.589613864776,2000-05-19
138.6719884154,2000-05-20
103.414003943646,2000-05-21
83.0014866178931,2000-05-22
60.7332858988905,2000-05-23
138.6719884154,2000-05-24
108.053212426771,2000-05-25
66.3003360786411,2000-05-26
67.2281777752662,2000-05-27
159.084505741152,2000-05-28
100.63047885377,2000-05-29
173.002131190529,2000-05-30
110.836737516646,2000-05-31
149.806088774901,2000-06-01
100.63047885377,2000-06-02
111.764579213271,2000-06-03
140.52767180865,2000-06-04
238.878891650911,2000-06-05
140.52767180865,2000-06-06
109.908895820021,2000-06-07
121.042996179523,2000-06-08
108.053212426771,2000-06-09
153.517455561401,2000-06-10
118.259471089647,2000-06-11
75.5787530448922,2000-06-12
116.403787696397,2000-06-13
135.888463325524,2000-06-14
217.538532628534,2000-06-15
75.5787530448922,2000-06-16
148.878247078276,2000-06-17
115.475945999772,2000-06-18
99.7026371571451,2000-06-19
86.7128534043935,2000-06-20
168.362922707403,2000-06-21
147.022563685026,2000-06-22
182.28054815678,2000-06-23
70.0117028651416,2000-06-24
156.300980651277,2000-06-25
104.341845640271,2000-06-26
133.104938235649,2000-06-27
134.032779932274,2000-06-28
