y,ds
38.5901467316027,2000-03-31
29.3916195783877,2000-06-30
27.6264815669209,2000-09-30
29.9907571995134,2000-12-31
38.8308442017992,2001-03-31
28.6626010764767,2001-06-30
26.6476484862117,2001-09-30
27.0113574607654,2001-12-31
37.7993992690806,2002-03-31
28.7646566927326,2002-06-30
26.9233094747855,2002-09-30
29.7395264757495,2002-12-31
38.2654394327399,2003-03-31
29.0542024895562,2003-06-30
28.0135995569784,2003-09-30
30.3142582976346,2003-12-31
37.9629975174448,2004-03-31
28.6978324048456,2004-06-30
28.5175186464527,2004-09-30
31.7981041442515,2004-12-31
36.3762363529126,2005-03-31
30.6815000907368,2005-06-30
27.5377787102983,2005-09-30
29.7977196235063,2005-12-31
37.4143787643116,2006-03-31
31.000184146349,2006-06-30
27.3402679278004,2006-09-30
28.6365905613211,2006-12-31
37.9625946035068,2007-03-31
26.7648234196289,2007-06-30
26.2556997380389,2007-09-30
28.1390244314114,2007-12-31
37.3537222171318,2008-03-31
30.0105350404354,2008-06-30
26.1959255436009,2008-09-30
28.9094957183268,2008-12-31
38.3037212801174,2009-03-31
28.3774489302618,2009-06-30
26.6107995748987,2009-09-30
29.6895910848142,2009-12-31
38.5878643567217,2010-03-31
27.3762134286659,2010-06-30
27.2793071536752,2010-09-30
29.0539380323626,2010-12-31
33.926519153481,2011-03-31
27.9562077130937,2011-06-30
27.4998876462988,2011-09-30
29.0570820062709,2011-12-31
35.2213765808576,2012-03-31
28.3795184229495,2012-06-30
27.0575177899037,2012-09-30
28.51370777992,2012-12-31
35.8402738083779,2013-03-31
29.0984735396704,2013-06-30
28.563279489425,2013-09-30
28.8428595756885,2013-12-31
37.1371266455304,2014-03-31
28.8110063787072,2014-06-30
28.4876708127336,2014-09-30
31.4131859187384,2014-12-31
36.9994248851422,2015-03-31
29.267130914525,2015-06-30
26.8670104003024,2015-09-30
31.4766305534466,2015-12-31
40.8431047582563,2016-03-31
32.4017079077801,2016-06-30
29.3428453140581,2016-09-30
33.0782231152798,2016-12-31
40.6555896803474,2017-03-31
31.641435512546,2017-06-30
30.2392079829378,2017-09-30
33.9227851645173,2017-12-31
