y,ds
13.7417711701383,2000-01-31
13.7644802397146,2000-02-29
13.6395803570452,2000-03-31
13.6168712874689,2000-04-30
13.5260350091639,2000-05-31
13.5260350091639,2000-06-30
13.537389543952,2000-07-31
13.537389543952,2000-08-31
13.6395803570452,2000-09-30
13.6395803570452,2000-10-31
13.7077075657739,2000-11-30
13.2194625698845,2000-12-31
13.8098983788671,2001-01-31
13.889380122384,2001-02-28
13.6849984961977,2001-03-31
13.6168712874689,2001-04-30
13.5487440787402,2001-05-31
13.537389543952,2001-06-30
13.5033259395877,2001-07-31
13.5146804743758,2001-08-31
13.6282258222571,2001-09-30
13.6849984961977,2001-10-31
13.6736439614096,2001-11-30
13.2081080350964,2001-12-31
13.798543844079,2002-01-31
13.8326074484433,2002-02-28
13.5260350091639,2002-03-31
13.5714531483164,2002-04-30
13.537389543952,2002-05-31
13.5033259395877,2002-06-30
13.537389543952,2002-07-31
13.4806168700114,2002-08-31
13.6282258222571,2002-09-30
13.6963530309858,2002-10-31
13.6849984961977,2002-11-30
13.2308171046726,2002-12-31
13.8439619832315,2003-01-31
13.9347982615365,2003-02-28
13.6509348918333,2003-03-31
13.7304166353502,2003-04-30
13.5714531483164,2003-05-31
13.537389543952,2003-06-30
13.5941622178927,2003-07-31
13.5146804743758,2003-08-31
13.6736439614096,2003-09-30
13.7758347745027,2003-10-31
13.7417711701383,2003-11-30
13.2762352438251,2003-12-31
13.8212529136552,2004-01-31
13.7758347745027,2004-02-29
13.5941622178927,2004-03-31
13.6055167526808,2004-04-30
13.4692623352233,2004-05-31
13.5260350091639,2004-06-30
13.5146804743758,2004-07-31
13.4692623352233,2004-08-31
13.6736439614096,2004-09-30
13.6622894266214,2004-10-31
13.6849984961977,2004-11-30
13.264880709037,2004-12-31
13.7304166353502,2005-01-31
13.798543844079,2005-02-28
13.5487440787402,2005-03-31
13.6168712874689,2005-04-30
13.4806168700114,2005-05-31
13.5146804743758,2005-06-30
13.4692623352233,2005-07-31
13.446553265647,2005-08-31
13.6055167526808,2005-09-30
13.6282258222571,2005-10-31
13.6963530309858,2005-11-30
13.2308171046726,2005-12-31
13.7190621005621,2006-01-31
13.798543844079,2006-02-28
13.5941622178927,2006-03-31
13.5714531483164,2006-04-30
13.446553265647,2006-05-31
13.4238441960708,2006-06-30
13.4351987308589,2006-07-31
13.4579078004351,2006-08-31
13.5941622178927,2006-09-30
13.5941622178927,2006-10-31
13.6509348918333,2006-11-30
13.1967535003082,2006-12-31
13.7077075657739,2007-01-31
13.7077075657739,2007-02-28
13.4919714047995,2007-03-31
13.537389543952,2007-04-30
13.4351987308589,2007-05-31
13.4351987308589,2007-06-30
13.4011351264945,2007-07-31
13.3897805917064,2007-08-31
13.5260350091639,2007-09-30
13.6055167526808,2007-10-31
13.5941622178927,2007-11-30
13.1626898959438,2007-12-31
13.6849984961977,2008-01-31
13.5828076831045,2008-02-29
13.4238441960708,2008-03-31
13.537389543952,2008-04-30
13.4011351264945,2008-05-31
13.4238441960708,2008-06-30
13.4579078004351,2008-07-31
13.4011351264945,2008-08-31
13.537389543952,2008-09-30
13.6395803570452,2008-10-31
13.6395803570452,2008-11-30
13.2421716394607,2008-12-31
13.6849984961977,2009-01-31
13.7077075657739,2009-02-28
13.5033259395877,2009-03-31
13.537389543952,2009-04-30
13.3897805917064,2009-05-31
13.4238441960708,2009-06-30
13.446553265647,2009-07-31
13.3670715221301,2009-08-31
13.6282258222571,2009-09-30
13.4692623352233,2009-10-31
13.5033259395877,2009-11-30
13.174044430732,2009-12-31
13.5941622178927,2010-01-31
13.6509348918333,2010-02-28
13.4579078004351,2010-03-31
13.4579078004351,2010-04-30
13.3670715221301,2010-05-31
13.4238441960708,2010-06-30
13.355716987342,2010-07-31
13.2989443134014,2010-08-31
13.5714531483164,2010-09-30
13.5714531483164,2010-10-31
13.5941622178927,2010-11-30
13.2081080350964,2010-12-31
13.6055167526808,2011-01-31
13.7190621005621,2011-02-28
13.5260350091639,2011-03-31
13.5146804743758,2011-04-30
13.3897805917064,2011-05-31
13.4351987308589,2011-06-30
13.355716987342,2011-07-31
13.2989443134014,2011-08-31
13.4919714047995,2011-09-30
13.537389543952,2011-10-31
13.5941622178927,2011-11-30
13.174044430732,2011-12-31
