y,ds
69.9823832785972,2000-01-01
68.7037860654451,2000-01-02
69.4012027271644,2000-01-03
69.6801693918521,2000-01-04
70.3310916094568,2000-01-05
69.3547082830498,2000-01-06
70.1451138329983,2000-01-07
70.4008332756288,2000-01-08
69.9126416124252,2000-01-09
69.5174388374509,2000-01-10
69.0989888404194,2000-01-11
69.6801693918521,2000-01-12
69.3547082830498,2000-01-13
69.5871805036229,2000-01-14
69.2849666168778,2000-01-15
69.7034166139094,2000-01-16
69.8893943903679,2000-01-17
69.6336749477375,2000-01-18
69.5871805036229,2000-01-19
69.4244499492217,2000-01-20
69.1687305065913,2000-01-21
69.1222360624767,2000-01-22
69.1222360624767,2000-01-23
69.3314610609925,2000-01-24
69.4012027271644,2000-01-25
68.471313844872,2000-01-26
69.6336749477375,2000-01-27
68.7967749536743,2000-01-28
68.6572916213304,2000-01-29
69.0292471742474,2000-01-30
68.6340443992731,2000-01-31
69.0292471742474,2000-02-01
68.2853360684135,2000-02-02
68.4945610669293,2000-02-03
68.7270332875024,2000-02-04
68.3550777345854,2000-02-05
68.2620888463562,2000-02-06
67.9133805154965,2000-02-07
68.8200221757316,2000-02-08
68.7037860654451,2000-02-09
67.9598749596111,2000-02-10
67.9366277375538,2000-02-11
68.2155944022415,2000-02-12
67.9133805154965,2000-02-13
67.8203916272673,2000-02-14
67.355447186121,2000-02-15
67.5181777405222,2000-02-16
67.9133805154965,2000-02-17
67.727402739038,2000-02-18
67.4019416302357,2000-02-19
67.2392110758345,2000-02-20
67.5181777405222,2000-02-21
67.0067388552614,2000-02-22
66.4720527479432,2000-02-23
66.4488055258859,2000-02-24
67.0067388552614,2000-02-25
66.6115360802871,2000-02-26
66.5185471920579,2000-02-27
65.4026805333069,2000-02-28
66.7975138567456,2000-02-29
66.5185471920579,2000-03-01
65.9838610847397,2000-03-02
65.8676249744531,2000-03-03
65.5189166435935,2000-03-04
65.4956694215362,2000-03-05
65.1004666465619,2000-03-06
65.7281416421093,2000-03-07
65.9141194185678,2000-03-08
64.7982527598168,2000-03-09
64.6820166495303,2000-03-10
65.7746360862239,2000-03-11
65.9373666406251,2000-03-12
65.4026805333069,2000-03-13
64.8679944259888,2000-03-14
65.2631972009631,2000-03-15
65.332938867135,2000-03-16
65.1702083127338,2000-03-17
65.0539722024473,2000-03-18
65.4259277553642,2000-03-19
65.1469610906765,2000-03-20
65.0772194245046,2000-03-21
64.8447472039315,2000-03-22
65.5421638656508,2000-03-23
65.4026805333069,2000-03-24
65.6583999759373,2000-03-25
65.0074777583326,2000-03-26
65.4491749774215,2000-03-27
65.332938867135,2000-03-28
65.0772194245046,2000-03-29
65.704894420052,2000-03-30
66.1000971950263,2000-03-31
66.1233444170836,2000-04-01
66.4488055258859,2000-04-02
65.3794333112496,2000-04-03
65.4491749774215,2000-04-04
65.9373666406251,2000-04-05
66.1233444170836,2000-04-06
66.2628277494274,2000-04-07
66.2163333053128,2000-04-08
66.1698388611982,2000-04-09
66.0303555288543,2000-04-10
66.5650416361725,2000-04-11
66.379063859714,2000-04-12
66.9834916332041,2000-04-13
66.8440083008602,2000-04-14
66.6347833023444,2000-04-15
66.4255583038286,2000-04-16
67.0067388552614,2000-04-17
66.3558166376567,2000-04-18
66.3558166376567,2000-04-19
66.4023110817713,2000-04-20
66.4720527479432,2000-04-21
66.2628277494274,2000-04-22
66.1930860832555,2000-04-23
66.2163333053128,2000-04-24
66.2860749714847,2000-04-25
66.1698388611982,2000-04-26
65.9373666406251,2000-04-27
66.4488055258859,2000-04-28
64.960983314218,2000-04-29
65.4259277553642,2000-04-30
64.1705777642695,2000-05-01
63.8218694334098,2000-05-02
63.7986222113525,2000-05-03
63.0779583275758,2000-05-04
62.8454861070027,2000-05-05
63.1709472158051,2000-05-06
63.0779583275758,2000-05-07
61.8226083364811,2000-05-08
61.8226083364811,2000-05-09
62.1248222232261,2000-05-10
61.3344166732775,2000-05-11
60.6602472336155,2000-05-12
60.0093250160108,2000-05-13
60.0325722380681,2000-05-14
59.2421666881195,2000-05-15
60.1953027924693,2000-05-16
59.9628305718962,2000-05-17
60.10231390424,2000-05-18
60.0325722380681,2000-05-19
59.7536055733804,2000-05-20
60.4045277909851,2000-05-21
60.2650444586412,2000-05-22
60.2650444586412,2000-05-23
60.3812805689278,2000-05-24
57.9170750308528,2000-05-25
57.8938278087955,2000-05-26
57.3591417014774,2000-05-27
57.1499167029616,2000-05-28
56.9871861485604,2000-05-29
56.4060055971276,2000-05-30
56.1735333765545,2000-05-31
56.1502861544972,2000-06-01
55.8015778236375,2000-06-02
54.5462278325427,2000-06-03
53.0351583988175,2000-06-04
53.0816528429322,2000-06-05
51.9657861841812,2000-06-06
51.4775945209777,2000-06-07
50.1757500857683,2000-06-08
49.8735361990233,2000-06-09
49.1993667593612,2000-06-10
48.6181862079285,2000-06-11
48.6181862079285,2000-06-12
48.7809167623297,2000-06-13
48.2694778770688,2000-06-14
48.6414334299858,2000-06-15
48.8274112064443,2000-06-16
49.5015806461063,2000-06-17
48.5716917638139,2000-06-18
48.6646806520431,2000-06-19
48.6879278741004,2000-06-20
48.9668945387881,2000-06-21
48.5019500976419,2000-06-22
48.5484445417565,2000-06-23
50.1292556416537,2000-06-24
48.4554556535273,2000-06-25
48.2462306550115,2000-06-26
48.1532417667823,2000-06-27
47.7347917697507,2000-06-28
48.060252878553,2000-06-29
47.9672639903238,2000-06-30
47.6650501035787,2000-07-01
48.7809167623297,2000-07-02
49.3388500917051,2000-07-03
48.6181862079285,2000-07-04
49.3620973137624,2000-07-05
52.5237195135567,2000-07-06
53.4071139517345,2000-07-07
53.4071139517345,2000-07-08
48.804163984387,2000-07-09
48.5949389858712,2000-07-10
53.6395861723076,2000-07-11
54.941430607517,2000-07-12
49.0598834270174,2000-07-13
56.3362639309557,2000-07-14
53.7093278384796,2000-07-15
50.1989973078256,2000-07-16
49.2923556475905,2000-07-17
50.1060084195964,2000-07-18
57.6381083661651,2000-07-19
58.0565583631967,2000-07-20
55.2668917163194,2000-07-21
56.3362639309557,2000-07-22
58.4750083602283,2000-07-23
60.846225010074,2000-07-24
59.7536055733804,2000-07-25
57.8008389205663,2000-07-26
54.5927222766574,2000-07-27
55.2436444942621,2000-07-28
53.1513945091041,2000-07-29
56.9174444823885,2000-07-30
57.8705805867382,2000-07-31
58.7307278028587,2000-08-01
57.2894000353054,2000-08-02
58.451761138171,2000-08-03
59.8698416836669,2000-08-04
57.8240861426236,2000-08-05
59.8698416836669,2000-08-06
58.4052666940564,2000-08-07
60.172055570412,2000-08-08
61.892350002653,2000-08-09
63.1941944378624,2000-08-10
64.4727916510145,2000-08-11
66.7045249685163,2000-08-12
65.5654110877081,2000-08-13
68.6107971772158,2000-08-14
68.3085832904708,2000-08-15
65.8211305303385,2000-08-16
67.0067388552614,2000-08-17
68.4248194007573,2000-08-18
68.0063694037257,2000-08-19
66.4488055258859,2000-08-20
69.3314610609925,2000-08-21
68.0528638478404,2000-08-22
69.0524943963047,2000-08-23
67.2624582978918,2000-08-24
66.7742666346883,2000-08-25
66.7045249685163,2000-08-26
69.819652724196,2000-08-27
68.2620888463562,2000-08-28
69.2152249507059,2000-08-29
68.4248194007573,2000-08-30
66.8905027449748,2000-08-31
65.8211305303385,2000-09-01
65.8443777523958,2000-09-02
68.7967749536743,2000-09-03
68.8665166198463,2000-09-04
68.4945610669293,2000-09-05
71.539947156437,2000-09-06
71.4702054902651,2000-09-07
70.493822163858,2000-09-08
66.1930860832555,2000-09-09
66.0303555288543,2000-09-10
64.7517583157022,2000-09-11
65.0074777583326,2000-09-12
61.7528666703091,2000-09-13
60.6834944556728,2000-09-14
58.0100639190821,2000-09-15
56.7547139279873,2000-09-16
56.8477028162165,2000-09-17
56.0108028221533,2000-09-18
53.7558222825942,2000-09-19
53.3606195076199,2000-09-20
52.1517639606397,2000-09-21
52.3377417370982,2000-09-22
51.3846056327485,2000-09-23
50.826672303373,2000-09-24
50.826672303373,2000-09-25
51.6868195194935,2000-09-26
51.4543472989204,2000-09-27
51.8495500738947,2000-09-28
50.3152334181122,2000-09-29
51.5473361871496,2000-09-30
49.9665250872525,2000-10-01
49.7573000887367,2000-10-02
49.9432778651952,2000-10-03
49.0133889829028,2000-10-04
49.5015806461063,2000-10-05
50.4779639725133,2000-10-06
50.2687389739975,2000-10-07
50.454716750456,2000-10-08
49.0598834270174,2000-10-09
50.5709528607426,2000-10-10
51.9890334062386,2000-10-11
49.408591757877,2000-10-12
48.7111750961577,2000-10-13
51.4311000768631,2000-10-14
48.734422318215,2000-10-15
47.9207695462092,2000-10-16
48.3857139873554,2000-10-17
52.2912472929836,2000-10-18
50.4779639725133,2000-10-19
49.3388500917051,2000-10-20
48.9901417608454,2000-10-21
48.1997362108969,2000-10-22
47.5255667712349,2000-10-23
50.5012111945707,2000-10-24
50.7801778592584,2000-10-25
50.7569306372011,2000-10-26
50.3617278622268,2000-10-27
49.0366362049601,2000-10-28
48.8274112064443,2000-10-29
48.9901417608454,2000-10-30
53.0816528429322,2000-10-31
54.3602500560843,2000-11-01
55.4063750486632,2000-11-02
50.8499195254303,2000-11-03
51.2218750783473,2000-11-04
52.0820222944678,2000-11-05
53.7790695046515,2000-11-06
58.5679972484575,2000-11-07
58.5912444705148,2000-11-08
56.0108028221533,2000-11-09
55.4761167148352,2000-11-10
57.4521305897066,2000-11-11
55.9410611559814,2000-11-12
57.4288833676493,2000-11-13
60.8694722321313,2000-11-14
61.1949333409337,2000-11-15
63.1244527716905,2000-11-16
60.3812805689278,2000-11-17
62.3572944437992,2000-11-18
61.6133833379653,2000-11-19
58.7074805808014,2000-11-20
58.7772222469733,2000-11-21
57.9403222529101,2000-11-22
57.405636145592,2000-11-23
58.1263000293686,2000-11-24
58.5912444705148,2000-11-25
60.1488083483547,2000-11-26
59.9395833498389,2000-11-27
58.2657833617125,2000-11-28
60.7067416777301,2000-11-29
61.1019444527044,2000-11-30
61.6598777820799,2000-12-01
61.4971472276787,2000-12-02
62.26430555557,2000-12-03
63.3801722143209,2000-12-04
62.194563889398,2000-12-05
60.474269457157,2000-12-06
64.6355222054157,2000-12-07
61.3809111173921,2000-12-08
63.1941944378624,2000-12-09
60.9159666762459,2000-12-10
60.6602472336155,2000-12-11
61.1949333409337,2000-12-12
62.3340472217419,2000-12-13
63.3104305481489,2000-12-14
63.1709472158051,2000-12-15
61.8226083364811,2000-12-16
60.7067416777301,2000-12-17
54.5694750546001,2000-12-18
55.0344194957463,2000-12-19
52.9421695105883,2000-12-20
53.3373722855626,2000-12-21
52.5934611797286,2000-12-22
52.0587750724105,2000-12-23
54.941430607517,2000-12-24
59.5443805748646,2000-12-25
59.3119083542915,2000-12-26
58.9864472454891,2000-12-27
56.9871861485604,2000-12-28
58.8237166910879,2000-12-29
59.1724250219476,2000-12-30
60.9624611203605,2000-12-31
61.7993611144237,2001-01-01
63.4034194363782,2001-01-02
60.9159666762459,2001-01-03
62.3107999996846,2001-01-04
61.3111694512202,2001-01-05
60.3812805689278,2001-01-06
61.892350002653,2001-01-07
61.9388444467676,2001-01-08
62.3107999996846,2001-01-09
63.5661499907794,2001-01-10
65.1702083127338,2001-01-11
65.9838610847397,2001-01-12
69.6569221697948,2001-01-13
69.9358888344825,2001-01-14
66.1000971950263,2001-01-15
63.4499138804928,2001-01-16
62.8919805511173,2001-01-17
59.8233472395523,2001-01-18
58.3587722499417,2001-01-19
55.8015778236375,2001-01-20
54.7089583869439,2001-01-21
51.3381111886338,2001-01-22
54.5229806104854,2001-01-23
50.2222445298829,2001-01-24
50.524458416628,2001-01-25
50.2222445298829,2001-01-26
51.0591445239461,2001-01-27
51.7333139636081,2001-01-28
52.2215056268117,2001-01-29
52.1982584047543,2001-01-30
53.5233500620211,2001-01-31
52.6167084017859,2001-02-01
53.3606195076199,2001-02-02
54.6857111648866,2001-02-03
57.8240861426236,2001-02-04
51.2683695224619,2001-02-05
54.0115417252246,2001-02-06
48.6646806520431,2001-02-07
48.3159723211834,2001-02-08
49.9432778651952,2001-02-09
51.0126500798315,2001-02-10
47.7347917697507,2001-02-11
49.0598834270174,2001-02-12
49.8735361990233,2001-02-13
49.9200306431379,2001-02-14
50.9196611916023,2001-02-15
49.7108056446221,2001-02-16
51.8030556297801,2001-02-17
52.3377417370982,2001-02-18
53.8488111708234,2001-02-19
54.8484417192878,2001-02-20
56.8012083721019,2001-02-21
58.5679972484575,2001-02-22
57.8008389205663,2001-02-23
57.4288833676493,2001-02-24
58.5912444705148,2001-02-25
58.3587722499417,2001-02-26
58.4982555822856,2001-02-27
59.4048972425207,2001-02-28
56.0340500442106,2001-03-01
55.2668917163194,2001-03-02
53.0584056208749,2001-03-03
52.6864500679579,2001-03-04
52.8491806223591,2001-03-05
54.2440139457977,2001-03-06
54.3370028340269,2001-03-07
55.2668917163194,2001-03-08
56.9639389265031,2001-03-09
58.4982555822856,2001-03-10
59.6838639072084,2001-03-11
60.3580333468705,2001-03-12
59.6606166851511,2001-03-13
60.6370000115582,2001-03-14
60.7532361218447,2001-03-15
62.9617222172893,2001-03-16
62.5897666643723,2001-03-17
61.7063722261945,2001-03-18
57.2894000353054,2001-03-19
57.7543444764516,2001-03-20
57.3823889235347,2001-03-21
59.0096944675464,2001-03-22
60.0790666821827,2001-03-23
60.3580333468705,2001-03-24
61.0322027865325,2001-03-25
63.2871833260916,2001-03-26
64.4727916510145,2001-03-27
64.5657805392437,2001-03-28
62.1713166673407,2001-03-29
68.1690999581269,2001-03-30
63.2871833260916,2001-03-31
61.7993611144237,2001-04-01
59.0561889116611,2001-04-02
64.2635666524987,2001-04-03
62.7292499967162,2001-04-04
64.589027761301,2001-04-05
65.332938867135,2001-04-06
65.3096916450777,2001-04-07
65.3561860891923,2001-04-08
66.681277746459,2001-04-09
66.1698388611982,2001-04-10
66.6580305244017,2001-04-11
67.5879194066942,2001-04-12
68.0063694037257,2001-04-13
68.7502805095597,2001-04-14
66.4023110817713,2001-04-15
67.9598749596111,2001-04-16
68.1690999581269,2001-04-17
68.2853360684135,2001-04-18
70.4473277197434,2001-04-19
72.0048915975832,2001-04-20
71.842161043182,2001-04-21
74.2133776930278,2001-04-22
69.447697171279,2001-04-23
71.237733269692,2001-04-24
69.5639332815656,2001-04-25
67.6809082949234,2001-04-26
64.2403194304414,2001-04-27
61.0322027865325,2001-04-28
60.4975166792143,2001-04-29
59.2421666881195,2001-04-30
62.938474995232,2001-05-01
51.4543472989204,2001-05-02
52.5004722914994,2001-05-03
52.4074834032701,2001-05-04
54.0580361693392,2001-05-05
56.0108028221533,2001-05-06
56.1967805986118,2001-05-07
55.0576667178036,2001-05-08
53.4768556179065,2001-05-09
53.4303611737918,2001-05-10
49.6643112005075,2001-05-11
48.060252878553,2001-05-12
47.9905112123811,2001-05-13
51.570583409207,2001-05-14
52.7561917341298,2001-05-15
51.7333139636081,2001-05-16
51.2683695224619,2001-05-17
54.7089583869439,2001-05-18
57.0104333706177,2001-05-19
58.1727944734832,2001-05-20
57.5683666999932,2001-05-21
60.5905055674436,2001-05-22
60.3812805689278,2001-05-23
62.1713166673407,2001-05-24
61.9388444467676,2001-05-25
64.7982527598168,2001-05-26
66.3093221935421,2001-05-27
65.0539722024473,2001-05-28
64.1240833201548,2001-05-29
62.938474995232,2001-05-30
66.7045249685163,2001-05-31
65.1237138686192,2001-06-01
68.4015721787,2001-06-02
65.4026805333069,2001-06-03
69.0292471742474,2001-06-04
69.2152249507059,2001-06-05
70.6333054962019,2001-06-06
70.6100582741446,2001-06-07
68.8897638419036,2001-06-08
69.075741618362,2001-06-09
70.0056305006545,2001-06-10
69.7964055021387,2001-06-11
71.1912388255773,2001-06-12
70.9355193829469,2001-06-13
68.773527731617,2001-06-14
68.5410555110439,2001-06-15
70.493822163858,2001-06-16
70.7030471623738,2001-06-17
68.7037860654451,2001-06-18
