y,ds
1776.39744177989,2000-01-02
1854.13303104164,2000-01-09
1860.38992006786,2000-01-16
1859.4689060032,2000-01-23
1834.28117353925,2000-01-30
1906.05019342559,2000-02-06
1901.61531048381,2000-02-13
1889.01143322939,2000-02-20
1862.82259852125,2000-02-27
1919.31479816118,2000-03-05
1931.66839985454,2000-03-12
1918.94439033082,2000-03-19
1886.18832490076,2000-03-26
1900.95458300264,2000-04-02
1954.6637184037,2000-04-09
1948.52696164679,2000-04-16
1945.76391945281,2000-04-23
1924.44044165146,2000-04-30
2015.05020577355,2000-05-07
2009.59419854269,2000-05-14
2002.41629545181,2000-05-21
1966.10631705485,2000-05-28
2025.04120617062,2000-06-04
2021.81765694431,2000-06-11
2006.64094692231,2000-06-18
1985.18732582921,2000-06-25
1928.65508209952,2000-07-02
1983.79579370978,2000-07-09
1989.60218672611,2000-07-16
1986.19843909585,2000-07-23
1968.21864279011,2000-07-30
2022.91886941292,2000-08-06
2016.13139619728,2000-08-13
2012.10696517562,2000-08-20
1988.40086403308,2000-08-27
2015.34052542437,2000-09-03
2008.37285380477,2000-09-10
1999.18273520306,2000-09-17
1982.51438283721,2000-09-24
2333.47079658467,2000-10-01
2347.1758863077,2000-10-08
2343.25156551046,2000-10-15
2340.54858945113,2000-10-22
2319.71565174943,2000-10-29
2353.58294067055,2000-11-05
2352.22144161845,2000-11-12
2349.74871907529,2000-11-19
2319.56548641281,2000-11-26
2337.68543703274,2000-12-03
2335.76332072388,2000-12-10
2327.78453583765,2000-12-17
2315.85139708684,2000-12-24
2259.13895495319,2000-12-31
2257.09670637503,2001-01-07
2248.81759081554,2001-01-14
2241.50954443292,2001-01-21
2223.90015595752,2001-01-28
2262.00210737159,2001-02-04
2256.86645285887,2001-02-11
2249.81869305974,2001-02-18
2234.71206019483,2001-02-25
2238.65640303696,2001-03-04
2244.83320388364,2001-03-11
2238.78654632871,2001-03-18
2224.91126922416,2001-03-25
2187.53011142592,2001-04-01
2170.16098748913,2001-04-08
2165.00531093153,2001-04-15
2161.32125467289,2001-04-22
2142.49052145958,2001-04-29
2171.91291641648,2001-05-06
2168.42908060668,2001-05-13
2162.21223567022,2001-05-20
2144.85312275588,2001-05-27
2142.89096235726,2001-06-03
2141.80977193353,2001-06-10
2134.80205622416,2001-06-17
2101.65556091887,2001-06-24
2063.11312451736,2001-07-01
2061.97186795897,2001-07-08
2073.67475319361,2001-07-15
2058.72829668778,2001-07-22
2050.56931339759,2001-07-29
2082.11404511218,2001-08-05
2080.58235867856,2001-08-12
2077.09852286876,2001-08-19
2068.68926401752,2001-08-26
2051.15996372167,2001-09-02
2051.12993065434,2001-09-09
2045.19339434626,2001-09-16
2033.97103818884,2001-09-23
2046.93531225116,2001-09-30
1969.83041740326,2001-10-07
1964.83491720473,2001-10-14
1959.27879974944,2001-10-21
1942.91077805685,2001-10-28
1960.59024368934,2001-11-04
1957.08638583466,2001-11-11
1953.38230753113,2001-11-18
1940.22782404241,2001-11-25
1951.04973930216,2001-12-02
1929.76630559057,2001-12-09
1925.55166514251,2001-12-16
1911.45614554425,2001-12-23
1879.93143587454,2001-12-30
1856.92610630294,2002-01-06
1854.27318535582,2002-01-13
1854.90387976967,2002-01-20
1837.59482196753,2002-01-27
1852.27098086743,2002-02-03
1849.61805992032,2002-02-10
1846.86502874878,2002-02-17
1839.47689418662,2002-02-24
1814.79972386721,2002-03-03
1820.96651369145,2002-03-10
1817.19235823084,2002-03-17
1805.66967140015,2002-03-24
1780.01142088143,2002-03-31
1781.20273255203,2002-04-07
1777.2583897099,2002-04-14
1773.73450981033,2002-04-21
1762.43206547337,2002-04-28
1769.06937335238,2002-05-05
1773.32405789021,2002-05-12
1769.96035434972,2002-05-19
1759.13843908997,2002-05-26
1760.8403129051,2002-06-02
1770.37080626984,2002-06-09
1762.26187809186,2002-06-16
1750.55899285722,2002-06-23
1733.67039799764,2002-06-30
1724.67048882233,2002-07-07
