y,ds
1743.42370380028,2000-03-31
2104.31259407847,2000-06-30
1855.59187240026,2000-09-30
1844.21249297707,2000-12-31
1853.96624676837,2001-03-31
2255.49577784366,2001-06-30
2003.52380490168,2001-09-30
2097.81009155093,2001-12-31
2156.33261429875,2002-03-31
2603.37966306678,2002-06-30
2169.33761935382,2002-09-30
2307.51579806394,2002-12-31
2382.29457713059,2003-03-31
2819.58787210731,2003-06-30
2379.04332586682,2003-09-30
2554.61089411027,2003-12-31
2632.64092444069,2004-03-31
3097.56985515943,2004-06-30
2736.68096488124,2004-09-30
2835.84412842615,2004-12-31
2832.59287716238,2005-03-31
3383.67996637097,2005-06-30
2995.15544035076,2005-09-30
3152.84112664348,2005-12-31
3378.80308947532,2006-03-31
3861.61390214479,2006-06-30
3432.44873532749,2006-09-30
3578.75504219702,2006-12-31
3604.76505230716,2007-03-31
4133.09338266938,2007-06-30
3638.90319057672,2007-09-30
3781.95824618249,2007-12-31
3954.27456316217,2008-03-31
4378.56285308382,2008-06-30
3856.73702524914,2008-09-30
4055.06335233896,2008-12-31
3925.01330178826,2009-03-31
4518.36665742582,2009-06-30
4011.1714602781,2009-09-30
4229.00529495052,2009-12-31
4072.94523428968,2010-03-31
4799.59989174171,2010-06-30
4207.87216173603,2010-09-30
4292.40469459398,2010-12-31
4489.10539605192,2011-03-31
5160.4887820199,2011-06-30
4463.09538594178,2011-09-30
4554.13042132727,2011-12-31
4716.69298451564,2012-03-31
5614.03833331547,2012-06-30
4945.90619861125,2012-09-30
5118.22251559092,2012-12-31
5336.05635026334,2013-03-31
6026.94724381393,2013-06-30
5303.54383762567,2013-09-30
5327.92822210393,2013-12-31
5643.29959468937,2014-03-31
6402.46676477908,2014-06-30
5680.6889842227,2014-09-30
5688.81711238212,2014-12-31
5913.15344958207,2015-03-31
6524.38868717036,2015-06-30
6010.6909874951,2015-09-30
5945.66596221975,2015-12-31
6236.65295032694,2016-03-31
6924.29259261376,2016-06-30
6196.01230952984,2016-09-30
6394.33863661966,2016-12-31
7145.37767854995,2017-03-31
7398.97527712381,2017-06-30
6719.46376299641,2017-09-30
6771.48378321669,2017-12-31
6895.03133123985,2018-03-31
7837.89419773242,2018-06-30
7044.58888937316,2018-09-30
7252.66897025428,2018-12-31
7491.63593814118,2019-03-31
8421.49379957868,2019-06-30
7379.46776954121,2019-09-30
7584.29659915856,2019-12-31
7779.37167498461,2020-03-31
8818.14645375832,2020-06-30
7717.59790097302,2020-09-30
7857.40170531503,2020-12-31
7941.93423817298,2021-03-31
9107.50781623362,2021-06-30
8093.11742193817,2021-09-30
8247.55185696712,2021-12-31
8362.97127683087,2022-03-31
9422.87918881907,2022-06-30
8655.58389056994,2022-09-30
8718.98329021341,2022-12-31
8725.48579274094,2023-03-31
10310.4707838276,2023-06-30
9091.25155991478,2023-09-30
9162.77908771767,2023-12-31
9487.90421409442,2024-03-31
10653.4777921551,2024-06-30
9378.98729675821,2024-09-30
9076.62092922783,2024-12-31
9440.76107076979,2025-03-31
10900.5728882014,2025-06-30
9655.34365417844,2025-09-30
9632.58489533207,2025-12-31
10146.2825950073,2026-03-31
11321.6099268593,2026-06-30
9669.9742848654,2026-09-30
10279.5838968218,2026-12-31
10850.178493613,2027-03-31
12157.1815016475,2027-06-30
10835.547862926,2027-09-30
11116.7810972419,2027-12-31
11606.0944124389,2028-03-31
12679.0073294822,2028-06-30
10859.9322474043,2028-09-30
10991.6079235869,2028-12-31
11563.82814601,2029-03-31
12641.6179399489,2029-06-30
10879.4397549869,2029-09-30
10799.7840990246,2029-12-31
11586.5869048563,2030-03-31
13051.2755991836,2030-06-30
11545.9462640592,2030-09-30
11726.3907091983,2030-12-31
12690.3867089054,2031-03-31
14465.5698989224,2031-06-30
12355.5078287373,2031-09-30
12666.0023244271,2031-12-31
13535.7120374849,2032-03-31
15444.1965293164,2032-06-30
13446.3026277313,2032-09-30
13602.3626883922,2032-12-31
14060.7891165834,2033-03-31
15923.7560907221,2033-06-30
