y,ds
121.197951989249,2000-01-01
121.271357554085,2000-01-02
121.239322177523,2000-01-03
121.230411675434,2000-01-04
121.36512998084,2000-01-05
121.362796277911,2000-01-06
121.246959750743,2000-01-07
121.218849238198,2000-01-08
121.2643564453,2000-01-09
121.330018359509,2000-01-10
121.333412836496,2000-01-11
121.334473610554,2000-01-12
121.374252637741,2000-01-13
121.419017303002,2000-01-14
121.203574091758,2000-01-15
121.16867462524,2000-01-16
121.063657993466,2000-01-17
121.001602711055,2000-01-18
120.975825901438,2000-01-19
120.730362784344,2000-01-20
120.584294196514,2000-01-21
120.6004179622,2000-01-22
120.42051068191,2000-01-23
120.52255714632,2000-01-24
120.5276488618,2000-01-25
120.445332794874,2000-01-26
120.397491884844,2000-01-27
120.269562533411,2000-01-28
119.713610849448,2000-01-29
119.713610849448,2000-01-30
119.713610849448,2000-01-31
119.713610849448,2000-02-01
113.717161175197,2000-02-02
113.768184407402,2000-02-03
113.768184407402,2000-02-04
114.098827681379,2000-02-05
113.959972357145,2000-02-06
113.461196394925,2000-02-07
112.942690035221,2000-02-08
113.221673612558,2000-02-09
113.063618277869,2000-02-10
112.63326224241,2000-02-11
112.3838742613,2000-02-12
112.3838742613,2000-02-13
112.3838742613,2000-02-14
112.172037681855,2000-02-15
112.106375767645,2000-02-16
111.863246353479,2000-02-17
111.886583382762,2000-02-18
111.686945704987,2000-02-19
111.758017566894,2000-02-20
111.781991060612,2000-02-21
111.772762326305,2000-02-22
112.484117409811,2000-02-23
112.815184993411,2000-02-24
112.763949606395,2000-02-25
112.800015924377,2000-02-26
112.834915390896,2000-02-27
113.051949763227,2000-02-28
112.961253581241,2000-02-29
112.915003832299,2000-03-01
113.022248089595,2000-03-02
113.097350892923,2000-03-03
113.321068141822,2000-03-04
113.464696949318,2000-03-05
113.54149699114,2000-03-06
113.159194020523,2000-03-07
113.101169679533,2000-03-08
113.256148769453,2000-03-09
113.297094648104,2000-03-10
113.293063706682,2000-03-11
113.194729951477,2000-03-12
113.286380830115,2000-03-13
113.275773089532,2000-03-14
113.380789721305,2000-03-15
113.239388539332,2000-03-16
113.292321164842,2000-03-17
113.350663738049,2000-03-18
113.378668173189,2000-03-19
113.404869292429,2000-03-20
113.49492900998,2000-03-21
113.432979804974,2000-03-22
113.513174323783,2000-03-23
113.505006363534,2000-03-24
113.471273748479,2000-03-25
113.467667116681,2000-03-26
113.440086991165,2000-03-27
113.462045014172,2000-03-28
113.493868235922,2000-03-29
113.493337848892,2000-03-30
113.408582001633,2000-03-31
113.268878058153,2000-04-01
113.277470328025,2000-04-02
113.227189637661,2000-04-03
112.592104208948,2000-04-04
111.861761269797,2000-04-05
112.202375819923,2000-04-06
112.388011280128,2000-04-07
112.216165882681,2000-04-08
111.614813069022,2000-04-09
111.781884983206,2000-04-10
111.867383372307,2000-04-11
112.003268529177,2000-04-12
112.125045391071,2000-04-13
112.125045391071,2000-04-14
111.852956845113,2000-04-15
111.515736771975,2000-04-16
111.270910119316,2000-04-17
111.001367431098,2000-04-18
110.223077504512,2000-04-19
110.300938320392,2000-04-20
110.94938950224,2000-04-21
111.068726583801,2000-04-22
110.907807159154,2000-04-23
110.979727640308,2000-04-24
110.891577316062,2000-04-25
111.10054980555,2000-04-26
111.010702242811,2000-04-27
110.789955161276,2000-04-28
110.469919627882,2000-04-29
110.591272180153,2000-04-30
110.578542891453,2000-05-01
110.44732514044,2000-05-02
110.305923958466,2000-05-03
110.29818030784,2000-05-04
110.197831081924,2000-05-05
109.954489512946,2000-05-06
109.514374356151,2000-05-07
109.514374356151,2000-05-08
108.871014889783,2000-05-09
108.715293258022,2000-05-10
108.715293258022,2000-05-11
108.162099586611,2000-05-12
107.110448185197,2000-05-13
107.543137923584,2000-05-14
108.914718780985,2000-05-15
109.309114575867,2000-05-16
109.002763027826,2000-05-17
109.021963038281,2000-05-18
108.773741908635,2000-05-19
108.41965552797,2000-05-20
108.153295161927,2000-05-21
108.677635778952,2000-05-22
108.403213530066,2000-05-23
108.42676271416,2000-05-24
108.473755004944,2000-05-25
108.501016898242,2000-05-26
108.435142829221,2000-05-27
108.428884262277,2000-05-28
108.648888801972,2000-05-29
108.630537410763,2000-05-30
108.591394848011,2000-05-31
108.785092191059,2000-06-01
108.909308833288,2000-06-02
109.308265956621,2000-06-03
109.1550901826,2000-06-04
109.146710067539,2000-06-05
109.43831685617,2000-06-06
109.841729230547,2000-06-07
109.931895025504,2000-06-08
110.393968205306,2000-06-09
110.602410307765,2000-06-10
110.833446897666,2000-06-11
110.72036838305,2000-06-12
109.989282902059,2000-06-13
110.497287598586,2000-06-14
110.609623571362,2000-06-15
110.739568393506,2000-06-16
110.523806950044,2000-06-17
110.606441249187,2000-06-18
110.659055642479,2000-06-19
110.353340558873,2000-06-20
110.532187065105,2000-06-21
110.540567180166,2000-06-22
110.540567180166,2000-06-23
110.599546217808,2000-06-24
110.472889795245,2000-06-25
110.589999251283,2000-06-26
110.44096049609,2000-06-27
110.3829361551,2000-06-28
110.598697598561,2000-06-29
110.573557253379,2000-06-30
110.577694272207,2000-07-01
110.570587086016,2000-07-02
110.142776908297,2000-07-03
