y,ds
10.3324974489856,2000-01-31
10.6146538179756,2000-02-29
10.5970974216828,2000-03-31
10.7337865071046,2000-04-30
10.6823713465331,2000-05-31
10.7450727618642,2000-06-30
10.434073741822,2000-07-31
10.6121457613623,2000-08-31
10.8322277291745,2000-09-30
10.6416154265679,2000-10-31
10.5789140112368,2000-11-30
10.39582587847,2000-12-31
10.6190429170487,2001-01-31
10.7795585402964,2001-02-28
10.8955561586589,2001-03-31
11.0090457204082,2001-04-30
10.9363120786241,2001-05-31
11.0416504563804,2001-06-30
10.6372263274948,2001-07-31
10.8980642152721,2001-08-31
11.0723741498926,2001-09-30
11.0115537770214,2001-10-31
10.9275338804778,2001-11-30
10.8616973943801,2001-12-31
10.9526144466102,2002-01-31
11.3877622690081,2002-02-28
11.4893385618444,2002-03-31
11.595303953754,2002-04-30
11.5163001704368,2002-05-31
11.6279086897262,2002-06-30
11.1200272255442,2002-07-31
11.3608006604157,2002-08-31
11.5068949581371,2002-09-30
11.42789117482,2002-10-31
11.4071997077607,2002-11-30
11.315028627224,2002-12-31
11.454225769259,2003-01-31
11.9351456248486,2003-02-28
12.1088285453157,2003-03-31
12.3376887112743,2003-04-30
12.27059819687,2003-05-31
12.3778176170862,2003-06-30
12.0154034364724,2003-07-31
12.2950517488491,2003-08-31
12.627369250104,2003-09-30
12.4047792256785,2003-10-31
12.147703422821,2003-11-30
11.7257228976427,2003-12-31
12.0918991631763,2004-01-31
12.514506702508,2004-02-29
12.6606010002294,2004-03-31
12.7985441139579,2004-04-30
12.6286232784106,2004-05-31
12.6674981559159,2004-06-30
12.2304692910581,2004-07-31
12.6593469719228,2004-08-31
12.907644576634,2004-09-30
12.8041872413377,2004-10-31
12.5138796883547,2004-11-30
12.4555673720967,2004-12-31
12.6643630851493,2005-01-31
13.2380810354289,2005-02-28
13.5998682018894,2005-03-31
13.7572487543704,2005-04-30
13.4587900173944,2005-05-31
13.5396748431715,2005-06-30
12.907644576634,2005-07-31
13.2951393233802,2005-08-31
13.7359302731579,2005-09-30
13.470076272154,2005-10-31
