y,ds
2174.56025225187,2000-01-01
2289.9699347654,2000-01-02
2484.12800614216,2000-01-03
2736.26614059407,2000-01-04
3015.57696886211,2000-01-05
3148.19893652603,2000-01-06
3386.12164562785,2000-01-07
3513.26538852563,2000-01-08
3839.33771431902,2000-01-09
3910.90412430223,2000-01-10
3837.72133221098,2000-01-11
4138.36840430504,2000-01-12
4213.83160574871,2000-01-13
4136.40253417365,2000-01-14
3781.83819727597,2000-01-15
3977.45538115025,2000-01-16
3816.33266518145,2000-01-17
3650.51807249906,2000-01-18
3666.30619395427,2000-01-19
3891.88323863095,2000-01-20
4169.00102955241,2000-01-21
4203.32949064679,2000-01-22
4427.84059685222,2000-01-23
4700.54610147878,2000-01-24
4615.67293500619,2000-01-25
4068.18247201409,2000-01-26
4045.67544330981,2000-01-27
4335.49712388035,2000-01-28
4354.14230992652,2000-01-29
4369.30135293969,2000-01-30
4820.72629551115,2000-01-31
4558.55785478884,2000-02-01
4314.37057286833,2000-02-02
4359.20114906463,2000-02-03
4204.84102634781,2000-02-04
4188.60730766281,2000-02-05
4092.76895445736,2000-02-06
4246.61358233972,2000-02-07
4513.5350601797,2000-02-08
4562.84782027557,2000-02-09
4771.91155584856,2000-02-10
5054.19303231514,2000-02-11
4929.12874315634,2000-02-12
