y,ds
0.331330417024549,2000-01-01
0.0916882077815195,2000-01-02
-0.227834737875853,2000-01-03
-0.227834737875853,2000-01-04
-0.387596210704539,2000-01-05
-0.307715474290196,2000-01-06
-0.14795400146151,2000-01-07
0.0916882077815195,2000-01-08
0.491091889853235,2000-01-09
-0.0680732650471667,2000-01-10
-0.14795400146151,2000-01-11
-0.14795400146151,2000-01-12
0.0916882077815195,2000-01-13
-0.627238419947568,2000-01-14
-0.547357683533225,2000-01-15
-0.627238419947568,2000-01-16
-0.627238419947568,2000-01-17
-0.547357683533225,2000-01-18
0.0916882077815195,2000-01-19
-0.307715474290196,2000-01-20
-0.227834737875853,2000-01-21
-0.307715474290196,2000-01-22
-0.627238419947568,2000-01-23
0.0916882077815195,2000-01-24
0.730734099096264,2000-01-25
0.411211153438892,2000-01-26
0.251449680610206,2000-01-27
0.411211153438892,2000-01-28
1.21001851758232,2000-01-29
0.650853362681921,2000-01-30
0.570972626267578,2000-01-31
0.650853362681921,2000-02-01
-0.307715474290196,2000-02-02
1.36977999041101,2000-02-03
0.570972626267578,2000-02-04
0.331330417024549,2000-02-05
-0.0680732650471667,2000-02-06
-0.307715474290196,2000-02-07
-0.307715474290196,2000-02-08
-0.387596210704539,2000-02-09
-0.307715474290196,2000-02-10
-0.387596210704539,2000-02-11
-0.627238419947568,2000-02-12
0.0118074713671764,2000-02-13
0.890495571924951,2000-02-14
0.0118074713671764,2000-02-15
0.411211153438892,2000-02-16
0.570972626267578,2000-02-17
1.05025704475364,2000-02-18
0.650853362681921,2000-02-19
0.570972626267578,2000-02-20
0.570972626267578,2000-02-21
1.60942219965404,2000-02-22
1.05025704475364,2000-02-23
0.810614835510608,2000-02-24
0.331330417024549,2000-02-25
1.5295414632397,2000-02-26
1.05025704475364,2000-02-27
0.570972626267578,2000-02-28
-0.307715474290196,2000-02-29
-0.627238419947568,2000-03-01
-0.14795400146151,2000-03-02
-0.0680732650471667,2000-03-03
-0.227834737875853,2000-03-04
-0.227834737875853,2000-03-05
-0.387596210704539,2000-03-06
0.0916882077815195,2000-03-07
0.730734099096264,2000-03-08
0.0118074713671764,2000-03-09
0.331330417024549,2000-03-10
0.970376308339294,2000-03-11
0.331330417024549,2000-03-12
0.810614835510608,2000-03-13
0.650853362681921,2000-03-14
0.331330417024549,2000-03-15
-0.0680732650471667,2000-03-16
0.411211153438892,2000-03-17
0.251449680610206,2000-03-18
-0.627238419947568,2000-03-19
-0.627238419947568,2000-03-20
-0.627238419947568,2000-03-21
-0.227834737875853,2000-03-22
-0.227834737875853,2000-03-23
0.491091889853235,2000-03-24
-0.547357683533225,2000-03-25
-0.387596210704539,2000-03-26
-0.227834737875853,2000-03-27
-0.0680732650471667,2000-03-28
-0.307715474290196,2000-03-29
-0.14795400146151,2000-03-30
-0.387596210704539,2000-03-31
0.0118074713671764,2000-04-01
-0.307715474290196,2000-04-02
0.251449680610206,2000-04-03
0.810614835510608,2000-04-04
0.491091889853235,2000-04-05
0.331330417024549,2000-04-06
0.730734099096264,2000-04-07
1.36977999041101,2000-04-08
0.810614835510608,2000-04-09
0.251449680610206,2000-04-10
0.491091889853235,2000-04-11
0.171568944195863,2000-04-12
0.491091889853235,2000-04-13
-0.14795400146151,2000-04-14
0.970376308339294,2000-04-15
0.970376308339294,2000-04-16
0.331330417024549,2000-04-17
-0.467476947118882,2000-04-18
0.0916882077815195,2000-04-19
0.0916882077815195,2000-04-20
-0.307715474290196,2000-04-21
-0.0680732650471667,2000-04-22
0.810614835510608,2000-04-23
0.0916882077815195,2000-04-24
0.171568944195863,2000-04-25
0.331330417024549,2000-04-26
0.810614835510608,2000-04-27
0.890495571924951,2000-04-28
0.0118074713671764,2000-04-29
0.331330417024549,2000-04-30
