y,ds
356780.333571098,2000-01-01
423081.174741893,2000-01-02
421504.949989278,2000-01-03
372892.853264493,2000-01-04
355312.97719479,2000-01-05
405831.05940622,2000-01-06
381862.660790634,2000-01-07
418751.684530507,2000-01-08
442096.851136801,2000-01-09
520856.021283217,2000-01-10
518651.831113645,2000-01-11
565668.769455153,2000-01-12
599473.189199668,2000-01-13
588788.310296058,2000-01-14
596962.905334393,2000-01-15
634074.399234544,2000-01-16
657582.079504021,2000-01-17
665775.608173018,2000-01-18
682419.847327506,2000-01-19
638752.583810623,2000-01-20
645746.982537691,2000-01-21
629718.08637972,2000-01-22
582104.738672358,2000-01-23
587155.284651457,2000-01-24
498982.944460897,2000-01-25
423093.797162334,2000-01-26
382727.296590867,2000-01-27
364364.8304538,2000-01-28
386734.915080999,2000-01-29
381624.412604804,2000-01-30
403039.926686125,2000-01-31
454326.398741923,2000-02-01
502482.510528264,2000-02-02
555730.191160138,2000-02-03
598531.241074232,2000-02-04
647249.050570213,2000-02-05
649054.056693328,2000-02-06
642758.6244982,2000-02-07
693543.355341454,2000-02-08
675346.558472679,2000-02-09
696034.705576067,2000-02-10
693456.576200919,2000-02-11
690801.134500568,2000-02-12
704191.944786295,2000-02-13
716098.042867607,2000-02-14
680086.277348409,2000-02-15
645062.216228748,2000-02-16
587603.380577125,2000-02-17
541716.148865119,2000-02-18
460426.18342021,2000-02-19
413010.061032244,2000-02-20
378014.400358575,2000-02-21
366084.635238935,2000-02-22
380116.033362061,2000-02-23
423633.405636203,2000-02-24
443579.985538661,2000-02-25
517209.71957822,2000-02-26
562028.778960376,2000-02-27
599910.24050745,2000-02-28
651106.777817604,2000-02-29
663827.022017383,2000-03-01
679007.060400673,2000-03-02
662687.848572551,2000-03-03
680518.595248526,2000-03-04
708111.206333337,2000-03-05
697793.955425081,2000-03-06
741062.034895506,2000-03-07
716202.177836249,2000-03-08
709928.834876893,2000-03-09
706700.650849015,2000-03-10
655142.796753728,2000-03-11
591156.591931368,2000-03-12
498869.342676925,2000-03-13
426216.268419016,2000-03-14
369126.638565303,2000-03-15
340420.098876541,2000-03-16
343438.435164582,2000-03-17
355104.707257508,2000-03-18
383688.178346966,2000-03-19
415155.872507275,2000-03-20
492181.037645559,2000-03-21
557740.311615424,2000-03-22
621818.028985985,2000-03-23
663232.190454084,2000-03-24
653290.456553959,2000-03-25
667373.922161405,2000-03-26
678043.023039464,2000-03-27
693854.182444822,2000-03-28
693652.22371776,2000-03-29
696508.046342618,2000-03-30
713614.58164577,2000-03-31
721808.110314767,2000-04-01
723845.053413492,2000-04-02
684273.76532983,2000-04-03
654677.344999953,2000-04-04
594244.351531835,2000-04-05
516591.220976593,2000-04-06
425414.744720989,2000-04-07
381741.169993886,2000-04-08
373391.438871927,2000-04-09
363801.554941604,2000-04-10
403191.395731421,2000-04-11
419947.658867326,2000-04-12
469296.589385375,2000-04-13
574210.992488843,2000-04-14
616606.547146258,2000-04-15
637222.115332108,2000-04-16
672770.006900087,2000-04-17
672083.662788588,2000-04-18
691777.794282218,2000-04-19
685756.89973169,2000-04-20
695417.784776995,2000-04-21
685002.710110319,2000-04-22
721489.394198623,2000-04-23
710708.269339147,2000-04-24
729189.070667852,2000-04-25
718176.008832766,2000-04-26
690408.261664331,2000-04-27
619211.499164844,2000-04-28
563320.99925306,2000-04-29
483995.397989338,2000-04-30
442858.929770948,2000-05-01
407957.937250589,2000-05-02
387265.056739536,2000-05-03
417172.304172782,2000-05-04
418215.231661749,2000-05-05
427345.975048517,2000-05-06
478367.376275047,2000-05-07
517940.242161263,2000-05-08
580556.914365736,2000-05-09
622283.48073976,2000-05-10
649674.133097509,2000-05-11
561504.94851206,2000-05-12
668016.08780136,2000-05-13
655054.439810639,2000-05-14
665756.674542356,2000-05-15
685004.287912874,2000-05-16
678271.804409964,2000-05-17
695741.234300805,2000-05-18
688415.497037151,2000-05-19
686045.637599286,2000-05-20
666577.131871045,2000-05-21
618544.088684007,2000-05-22
583092.443071894,2000-05-23
511315.049232105,2000-05-24
445282.434495689,2000-05-25
402331.493338854,2000-05-26
400605.377343498,2000-05-27
401173.386263359,2000-05-28
433155.444056653,2000-05-29
477007.31047249,2000-05-30
507854.928228617,2000-05-31
563759.628363397,2000-06-01
605142.233780394,2000-06-02
635044.747805974,2000-06-03
664163.093961635,2000-06-04
690297.815485469,2000-06-05
714767.955313599,2000-06-06
698570.234282225,2000-06-07
706206.798649247,2000-06-08
710376.930802561,2000-06-09
730457.623922209,2000-06-10
766912.75195941,2000-06-11
751966.228354285,2000-06-12
742130.207225356,2000-06-13
705897.549348434,2000-06-14
654999.216721208,2000-06-15
588652.619276313,2000-06-16
516682.733524793,2000-06-17
454965.408776767,2000-06-18
389966.254713987,2000-06-19
377616.794114672,2000-06-20
385916.035554866,2000-06-21
374238.718844053,2000-06-22
432884.062017164,2000-06-23
497562.922161244,2000-06-24
565424.210059102,2000-06-25
634333.158853592,2000-06-26
692306.3581382,2000-06-27
712252.938040658,2000-06-28
720943.474514534,2000-06-29
721675.574900133,2000-06-30
724170.080739857,2000-07-01
729110.180540094,2000-07-02
736764.100735223,2000-07-03
737516.712554039,2000-07-04
755363.237255566,2000-07-05
759544.414026766,2000-07-06
748255.236744525,2000-07-07
716284.223569117,2000-07-08
659295.573078936,2000-07-09
600825.365989449,2000-07-10
509910.804958004,2000-07-11
450610.673724498,2000-07-12
415570.834579284,2000-07-13
370977.400962517,2000-07-14
380551.506867288,2000-07-15
396271.153724446,2000-07-16
419939.76985455,2000-07-17
497469.831810489,2000-07-18
567137.703634016,2000-07-19
637059.601668926,2000-07-20
668511.517803683,2000-07-21
676081.814463388,2000-07-22
729395.762802579,2000-07-23
723867.142649264,2000-07-24
729122.802960535,2000-07-25
754683.204354288,2000-07-26
770918.792646986,2000-07-27
752914.487689942,2000-07-28
737901.6963775,2000-07-29
726397.937947757,2000-07-30
701377.145027872,2000-07-31
669090.57134143,2000-08-01
646580.062286821,2000-08-02
588176.122904652,2000-08-03
502248.995750098,2000-08-04
505290.999076466,2000-08-05
450841.032897552,2000-08-06
360445.568906758,2000-08-07
369188.172864954,2000-08-08
396768.161529324,2000-08-09
402932.636112373,2000-08-10
451497.398760503,2000-08-11
524204.118305288,2000-08-12
580313.93277224,2000-08-13
621704.427202012,2000-08-14
648899.432042921,2000-08-15
680173.056488944,2000-08-16
686911.851202074,2000-08-17
708892.218598146,2000-08-18
707074.590054591,2000-08-19
707030.411583046,2000-08-20
722854.193408845,2000-08-21
725746.305492471,2000-08-22
710318.55210802,2000-08-23
731697.776730572,2000-08-24
691681.548326353,2000-08-25
638550.625083562,2000-08-26
560780.737139237,2000-08-27
490653.724772155,2000-08-28
439835.860075242,2000-08-29
363430.771341139,2000-08-30
348012.484772019,2000-08-31
377520.548158807,2000-09-01
373069.567150672,2000-09-02
445885.155071764,2000-09-03
517604.170217012,2000-09-04
553213.596084642,2000-09-05
642769.669116086,2000-09-06
651682.675750241,2000-09-07
708475.678723582,2000-09-08
719080.089696879,2000-09-09
721360.014389099,2000-09-10
722387.163852515,2000-09-11
738954.090681799,2000-09-12
755904.423531989,2000-09-13
754949.852986111,2000-09-14
742687.171527331,2000-09-15
758050.23500702,2000-09-16
742843.373980293,2000-09-17
672861.519448286,2000-09-18
622706.331824545,2000-09-19
563325.732660726,2000-09-20
491340.068883654,2000-09-21
404736.064432933,2000-09-22
361467.984962508,2000-09-23
381730.125376,2000-09-24
377037.740576925,2000-09-25
399963.211703544,2000-09-26
457044.952544481,2000-09-27
537970.445599145,2000-09-28
602826.019629404,2000-09-29
655696.605450593,2000-09-30
714087.922412321,2000-10-01
721396.303847868,2000-10-02
716997.390324054,2000-10-03
719293.093041827,2000-10-04
751024.280228849,2000-10-05
763736.635415853,2000-10-06
738233.034914086,2000-10-07
742816.551336855,2000-10-08
737538.801789811,2000-10-09
734443.153176568,2000-10-10
709018.44280256,2000-10-11
661935.236753735,2000-10-12
587638.092233339,2000-10-13
551908.753371516,2000-10-14
495630.114031161,2000-10-15
429827.8584678,2000-10-16
375242.201269141,2000-10-17
374917.173942776,2000-10-18
430582.048089171,2000-10-19
435978.132827852,2000-10-20
496176.03371525,2000-10-21
582529.167559699,2000-10-22
608379.884623602,2000-10-23
672462.335401828,2000-10-24
691722.571192787,2000-10-25
732186.895522675,2000-10-26
753465.140781696,2000-10-27
740339.401325238,2000-10-28
749631.080572634,2000-10-29
751753.225009337,2000-10-30
728384.391364716,2000-10-31
736639.454333364,2000-11-01
743228.357803754,2000-11-02
731046.144275287,2000-11-03
696506.468540063,2000-11-04
660322.722542351,2000-11-05
609424.389915125,2000-11-06
559688.897771059,2000-11-07
474318.734918481,2000-11-08
407591.88705779,2000-11-09
399344.713101917,2000-11-10
383495.686435235,2000-11-11
421279.324223889,2000-11-12
448046.744572347,2000-11-13
522886.653171721,2000-11-14
563712.294286742,2000-11-15
602153.875740902,2000-11-16
642029.679717711,2000-11-17
692318.980558642,2000-11-18
721337.925153327,2000-11-19
726857.078491311,2000-11-20
743452.405766588,2000-11-21
755650.397320607,2000-11-22
766459.922626076,2000-11-23
739346.963518036,2000-11-24
746010.023708519,2000-11-25
751936.250105737,2000-11-26
755319.058784021,2000-11-27
745055.453162641,2000-11-28
696373.933125428,2000-11-29
624195.777436626,2000-11-30
580509.580289081,2000-12-01
488569.447596775,2000-12-02
459853.441092683,2000-12-03
469654.750565398,2000-12-04
405485.520646638,2000-12-05
426553.918165822,2000-12-06
423712.295763961,2000-12-07
506652.642681578,2000-12-08
557953.314960372,2000-12-09
615929.669850091,2000-12-10
657383.27638207,2000-12-11
683191.392776984,2000-12-12
719242.603360061,2000-12-13
752015.140233495,2000-12-14
771791.317459995,2000-12-15
811054.934045398,2000-12-16
796939.912386848,2000-12-17
799169.347397303,2000-12-18
779254.323545949,2000-12-19
803210.099741093,2000-12-20
770112.535541294,2000-12-21
750760.787202135,2000-12-22
708324.209678285,2000-12-23
649465.863160227,2000-12-24
571396.19273042,2000-12-25
461050.993232057,2000-12-26
418682.261218079,2000-12-27
390947.647903303,2000-12-28
367768.150565302,2000-12-29
395267.671299358,2000-12-30
416113.598658263,2000-12-31
507970.107815145,2001-01-01
588581.61816133,2001-01-02
611783.204735104,2001-01-03
689960.165738663,2001-01-04
669890.517236901,2001-01-05
723049.840925686,2001-01-06
732728.081799098,2001-01-07
734577.266393757,2001-01-08
753258.448646969,2001-01-09
706058.485209061,2001-01-10
708930.085859471,2001-01-11
705203.316224159,2001-01-12
703458.266598141,2001-01-13
693311.418365844,2001-01-14
679960.053143996,2001-01-15
655054.439810639,2001-01-16
577115.726992911,2001-01-17
516920.981710623,2001-01-18
461229.284920791,2001-01-19
406766.696321436,2001-01-20
373937.358556016,2001-01-21
344890.013515338,2001-01-22
351644.58625402,2001-01-23
375213.800823148,2001-01-24
401512.61381272,2001-01-25
442802.128878962,2001-01-26
509554.221580535,2001-01-27
554142.921789637,2001-01-28
589842.282402911,2001-01-29
631955.410402951,2001-01-30
641695.185576015,2001-01-31
645253.130337923,2001-02-01
663746.55408707,2001-02-02
667768.372800198,2001-02-03
678748.300781625,2001-02-04
692505.161260152,2001-02-05
701575.948149824,2001-02-06
700051.790881529,2001-02-07
695233.181878041,2001-02-08
661187.358342584,2001-02-09
613774.391559728,2001-02-10
553436.066244921,2001-02-11
463083.202923116,2001-02-12
407882.202727941,2001-02-13
363138.877868433,2001-02-14
334014.220502552,2001-02-15
330934.34991486,2001-02-16
341447.248339957,2001-02-17
376526.53254905,2001-02-18
428079.653236671,2001-02-19
515425.224888322,2001-02-20
605156.43400339,2001-02-21
638454.379127696,2001-02-22
674764.349329821,2001-02-23
685483.939889646,2001-02-24
700829.647541228,2001-02-25
708731.282737519,2001-02-26
730497.068986088,2001-02-27
759236.742528508,2001-02-28
754219.330403068,2001-03-01
774522.493682994,2001-03-02
729714.478918724,2001-03-03
723149.242486662,2001-03-04
673546.28575723,2001-03-05
586221.225538796,2001-03-06
515633.494825605,2001-03-07
459315.41042137,2001-03-08
391588.235740702,2001-03-09
341343.113371316,2001-03-10
360526.036837072,2001-03-11
379118.862147194,2001-03-12
405209.405199484,2001-03-13
470331.627861566,2001-03-14
542011.197942935,2001-03-15
590784.230528348,2001-03-16
679108.039764204,2001-03-17
689000.861785119,2001-03-18
707287.593399539,2001-03-19
713508.868874574,2001-03-20
740579.227313624,2001-03-21
779139.143959421,2001-03-22
786417.54714642,2001-03-23
769725.973915278,2001-03-24
787135.447309022,2001-03-25
774618.739638859,2001-03-26
736114.046082493,2001-03-27
724813.824182366,2001-03-28
681785.570700327,2001-03-29
590943.58858642,2001-03-30
520838.66545511,2001-03-31
445725.797013692,2001-04-01
391569.30211004,2001-04-02
364331.696600141,2001-04-03
393140.793454989,2001-04-04
399455.159280779,2001-04-05
434793.203108919,2001-04-06
489252.636103164,2001-04-07
546908.697074183,2001-04-08
