y,ds
2854.12380165896,2000-01-31
2862.02639766717,2000-02-29
2862.02639766717,2000-03-31
2877.83158968361,2000-04-30
2885.73418569183,2000-05-31
2909.44197371649,2000-06-30
2877.83158968361,2000-07-31
2893.63678170005,2000-08-31
2854.12380165896,2000-09-30
2830.4160136343,2000-10-31
2838.31860964252,2000-11-30
2830.4160136343,2000-12-31
2735.58486153567,2001-01-31
2735.58486153567,2001-02-28
2775.09784157677,2001-03-31
2711.87707351102,2001-04-30
2711.87707351102,2001-05-31
2719.77966951924,2001-06-30
2703.9744775028,2001-07-31
2688.16928548636,2001-08-31
2688.16928548636,2001-09-30
2656.55890145349,2001-10-31
2672.36409346992,2001-11-30
2696.07188149458,2001-12-31
2672.36409346992,2002-01-31
2672.36409346992,2002-02-28
2688.16928548636,2002-03-31
2648.65630544527,2002-04-30
2640.75370943705,2002-05-31
2648.65630544527,2002-06-30
2632.85111342883,2002-07-31
2617.04592141239,2002-08-31
2577.5329413713,2002-09-30
2577.5329413713,2002-10-31
2569.63034536308,2002-11-30
2569.63034536308,2002-12-31
2648.65630544527,2003-01-31
2688.16928548636,2003-02-28
2672.36409346992,2003-03-31
2664.4614974617,2003-04-30
2672.36409346992,2003-05-31
2696.07188149458,2003-06-30
2672.36409346992,2003-07-31
2672.36409346992,2003-08-31
2656.55890145349,2003-09-30
2664.4614974617,2003-10-31
2680.26668947814,2003-11-30
2696.07188149458,2003-12-31
2696.07188149458,2004-01-31
2727.68226552746,2004-02-29
2727.68226552746,2004-03-31
2703.9744775028,2004-04-30
2696.07188149458,2004-05-31
2711.87707351102,2004-06-30
2664.4614974617,2004-07-31
2656.55890145349,2004-08-31
2624.94851742061,2004-09-30
2561.72774935486,2004-10-31
2545.92255733842,2004-11-30
2569.63034536308,2004-12-31
2514.31217330555,2005-01-31
2522.21476931377,2005-02-28
2514.31217330555,2005-03-31
2466.89659725623,2005-04-30
2458.99400124802,2005-05-31
2474.79919326445,2005-06-30
2474.79919326445,2005-07-31
2474.79919326445,2005-08-31
2466.89659725623,2005-09-30
2435.28621322336,2005-10-31
2427.38361721514,2005-11-30
2451.0914052398,2005-12-31
2411.5784251987,2006-01-31
2419.48102120692,2006-02-28
2419.48102120692,2006-03-31
2419.48102120692,2006-04-30
2419.48102120692,2006-05-31
2427.38361721514,2006-06-30
2458.99400124802,2006-07-31
2435.28621322336,2006-08-31
2419.48102120692,2006-09-30
2387.87063717405,2006-10-31
2395.77323318226,2006-11-30
2387.87063717405,2006-12-31
2300.94208108364,2007-01-31
2308.84467709186,2007-02-28
2340.45506112473,2007-03-31
2332.55246511651,2007-04-30
2348.35765713295,2007-05-31
2364.16284914939,2007-06-30
2379.96804116583,2007-07-31
2379.96804116583,2007-08-31
2379.96804116583,2007-09-30
2395.77323318226,2007-10-31
2387.87063717405,2007-11-30
2395.77323318226,2007-12-31
2324.6498691083,2008-01-31
2324.6498691083,2008-02-29
2332.55246511651,2008-03-31
2364.16284914939,2008-04-30
2372.06544515761,2008-05-31
2379.96804116583,2008-06-30
2411.5784251987,2008-07-31
2387.87063717405,2008-08-31
2364.16284914939,2008-09-30
2379.96804116583,2008-10-31
2348.35765713295,2008-11-30
2356.26025314117,2008-12-31
2387.87063717405,2009-01-31
2379.96804116583,2009-02-28
2379.96804116583,2009-03-31
2403.67582919048,2009-04-30
2411.5784251987,2009-05-31
2419.48102120692,2009-06-30
2427.38361721514,2009-07-31
2435.28621322336,2009-08-31
2403.67582919048,2009-09-30
2419.48102120692,2009-10-31
2419.48102120692,2009-11-30
2427.38361721514,2009-12-31
2443.18880923158,2010-01-31
2451.0914052398,2010-02-28
2451.0914052398,2010-03-31
2387.87063717405,2010-04-30
2387.87063717405,2010-05-31
2395.77323318226,2010-06-30
2348.35765713295,2010-07-31
2324.6498691083,2010-08-31
2316.74727310008,2010-09-30
2316.74727310008,2010-10-31
2300.94208108364,2010-11-30
2316.74727310008,2010-12-31
2237.72131301789,2011-01-31
2245.62390902611,2011-02-28
2277.23429305898,2011-03-31
2269.33169705076,2011-04-30
2277.23429305898,2011-05-31
2293.03948507542,2011-06-30
2293.03948507542,2011-07-31
2261.42910104254,2011-08-31
2245.62390902611,2011-09-30
2308.84467709186,2011-10-31
2308.84467709186,2011-11-30
2348.35765713295,2011-12-31
2364.16284914939,2012-01-31
2356.26025314117,2012-02-29
2356.26025314117,2012-03-31
2324.6498691083,2012-04-30
2308.84467709186,2012-05-31
2316.74727310008,2012-06-30
2277.23429305898,2012-07-31
2261.42910104254,2012-08-31
2229.81871700967,2012-09-30
2237.72131301789,2012-10-31
2245.62390902611,2012-11-30
2253.52650503433,2012-12-31
2245.62390902611,2013-01-31
2261.42910104254,2013-02-28
2277.23429305898,2013-03-31
2293.03948507542,2013-04-30
2300.94208108364,2013-05-31
2332.55246511651,2013-06-30
2324.6498691083,2013-07-31
2316.74727310008,2013-08-31
2300.94208108364,2013-09-30
2293.03948507542,2013-10-31
2277.23429305898,2013-11-30
2277.23429305898,2013-12-31
2300.94208108364,2014-01-31
2308.84467709186,2014-02-28
2324.6498691083,2014-03-31
2308.84467709186,2014-04-30
2308.84467709186,2014-05-31
2324.6498691083,2014-06-30
2324.6498691083,2014-07-31
2316.74727310008,2014-08-31
2293.03948507542,2014-09-30
2300.94208108364,2014-10-31
2300.94208108364,2014-11-30
2293.03948507542,2014-12-31
2261.42910104254,2015-01-31
2261.42910104254,2015-02-28
2253.52650503433,2015-03-31
2253.52650503433,2015-04-30
2229.81871700967,2015-05-31
2214.01352499323,2015-06-30
2277.23429305898,2015-07-31
2261.42910104254,2015-08-31
2229.81871700967,2015-09-30
2221.91612100145,2015-10-31
2198.20833297679,2015-11-30
2198.20833297679,2015-12-31
2150.79275692748,2016-01-31
2134.98756491104,2016-02-29
2142.89016091926,2016-03-31
2158.6953529357,2016-04-30
2182.40314096036,2016-05-31
2190.30573696857,2016-06-30
2229.81871700967,2016-07-31
2229.81871700967,2016-08-31
2214.01352499323,2016-09-30
2221.91612100145,2016-10-31
2229.81871700967,2016-11-30
2237.72131301789,2016-12-31
2245.62390902611,2017-01-31
2245.62390902611,2017-02-28
2221.91612100145,2017-03-31
2221.91612100145,2017-04-30
2206.11092898501,2017-05-31
2198.20833297679,2017-06-30
2214.01352499323,2017-07-31
2095.47458486995,2017-08-31
2055.96160482885,2017-09-30
2016.44862478776,2017-10-31
2016.44862478776,2017-11-30
2008.54602877954,2017-12-31
1969.03304873845,2018-01-31
1969.03304873845,2018-02-28
1961.13045273023,2018-03-31
1929.52006869735,2018-04-30
1905.8122806727,2018-05-31
1897.90968466448,2018-06-30
1890.00708865626,2018-07-31
1874.20189663982,2018-08-31
1842.59151260695,2018-09-30
1818.88372458229,2018-10-31
1795.17593655763,2018-11-30
1787.27334054941,2018-12-31
1724.05257248366,2019-01-31
1708.24738046723,2019-02-28
1684.53959244257,2019-03-31
1676.63699643435,2019-04-30
1676.63699643435,2019-05-31
1684.53959244257,2019-06-30
1676.63699643435,2019-07-31
1668.73440042613,2019-08-31
1652.92920840969,2019-09-30
