y,ds
2155.91405106816,2000-01-01
2739.31773614838,2000-01-02
3401.38259225065,2000-01-03
4270.61505556056,2000-01-04
5233.93022004955,2000-01-05
4784.69763640916,2000-01-06
5139.10864948949,2000-01-07
4593.21679452094,2000-01-08
5430.73471055463,2000-01-09
6776.14007185786,2000-01-10
7115.79264268718,2000-01-11
7003.4466060396,2000-01-12
7850.17197128251,2000-01-13
9835.94974147697,2000-01-14
9772.40697471204,2000-01-15
9902.71322092825,2000-01-16
8700.80008248653,2000-01-17
9544.0016091432,2000-01-18
10588.5924055408,2000-01-19
12814.6732328749,2000-01-20
