y,ds
48.3297603119802,2000-01-31
45.386877770848,2000-02-29
48.5870825048101,2000-03-31
46.4833775626826,2000-04-30
47.5069053893863,2000-05-31
46.1223583667721,2000-06-30
46.2308561570324,2000-07-31
45.6778054739355,2000-08-31
44.9807311754487,2000-09-30
45.0306593621172,2000-10-31
43.5376145492426,2000-11-30
43.7277257215572,2000-12-31
43.3138978666704,2001-01-31
42.9778427640942,2001-02-28
45.4934552462365,2001-03-31
43.5347340769348,2001-04-30
43.6144271441172,2001-05-31
42.6629111251084,2001-06-30
45.2726190359721,2001-07-31
45.6038733513687,2001-08-31
44.9135201549335,2001-09-30
44.9183209421131,2001-10-31
43.6211482461687,2001-11-30
43.9226376810515,2001-12-31
43.7920562697647,2002-01-31
41.9658368266216,2002-02-28
45.3791965113606,2002-03-31
43.5376145492426,2002-04-30
44.0657011390053,2002-05-31
43.9706455528481,2002-06-30
45.7248531882962,2002-07-31
45.2966229718704,2002-08-31
44.0810636579803,2002-09-30
44.949045980063,2002-10-31
42.9490380410162,2002-11-30
43.4425589630854,2002-12-31
43.418555027187,2003-01-31
41.932231316364,2003-02-28
44.2596529410636,2003-03-31
42.5227281394623,2003-04-30
43.6230685610406,2003-05-31
44.6917237872331,2003-06-30
45.8727174334297,2003-07-31
45.5309013862379,2003-08-31
45.0642648723748,2003-09-30
44.7234089826189,2003-10-31
43.390710461545,2003-11-30
43.8765501241267,2003-12-31
44.4324812795314,2004-01-31
42.7906120640874,2004-02-29
46.4228876442189,2004-03-31
45.458889578543,2004-04-30
47.0402688755233,2004-05-31
45.3724754093091,2004-06-30
46.4171266996033,2004-07-31
46.208772536006,2004-08-31
45.8900002672765,2004-09-30
46.0148207339477,2004-10-31
43.9331994128467,2004-11-30
44.8040622072372,2004-12-31
45.0882688082731,2005-01-31
44.8597513385213,2005-02-28
46.8059904611558,2005-03-31
45.8083868852223,2005-04-30
46.1857287575436,2005-05-31
46.4132860698596,2005-06-30
48.1262069355626,2005-07-31
47.3263957914311,2005-08-31
46.746460700128,2005-09-30
46.8386358139775,2005-10-31
44.778137956467,2005-11-30
45.7546180688101,2005-12-31
45.5789092580345,2006-01-31
44.1117886959301,2006-02-28
46.5169830729402,2006-03-31
44.4728078918406,2006-04-30
45.7613391708616,2006-05-31
46.4804970903748,2006-06-30
47.9581793842745,2006-07-31
47.5165069637457,2006-08-31
46.9346515575708,2006-09-30
46.9240898257755,2006-10-31
44.9682491287816,2006-11-30
46.4516923672969,2006-12-31
46.1223583667721,2007-01-31
44.4708875769687,2007-02-28
47.2755074473267,2007-03-31
45.8323908211206,2007-04-30
47.1468463509118,2007-05-31
46.3825610319097,2007-06-30
48.6619747848128,2007-07-31
48.2750313381321,2007-08-31
47.950498124787,2007-09-30
48.1367686673579,2007-10-31
46.9692172252643,2007-11-30
46.9058468344928,2007-12-31
46.4036844955002,2008-01-31
45.104591484684,2008-02-29
48.6360505340426,2008-03-31
47.8842472617077,2008-04-30
48.8549664294351,2008-05-31
47.8103151391409,2008-06-30
48.3710470817253,2008-07-31
48.5361941607057,2008-08-31
47.8391198622189,2008-09-30
48.0570756001755,2008-10-31
46.4564931544765,2008-11-30
47.3936068119463,2008-12-31
46.7234169216657,2009-01-31
46.0023386872806,2009-02-28
48.3854494432643,2009-03-31
45.2687784062284,2009-04-30
46.5093018134528,2009-05-31
47.9034504104263,2009-06-30
49.9601076381931,2009-07-31
50.188625107945,2009-08-31
49.5309172643314,2009-09-30
49.4060967976602,2009-10-31
47.398407599126,2009-11-30
48.5390746330135,2009-12-31
47.9015300955545,2010-01-31
45.982175381126,2010-02-28
49.5309172643314,2010-03-31
48.6293294319911,2010-04-30
50.1194937725578,2010-05-31
48.786795251484,2010-06-30
50.556365405907,2010-07-31
49.7757574104941,2010-08-31
49.6672596202338,2010-09-30
50.7042296510406,2010-10-31
47.9725817458135,2010-11-30
48.6408513212223,2010-12-31
48.2587086617213,2011-01-31
46.5870745657633,2011-02-28
49.1746988556006,2011-03-31
48.5534769945524,2011-04-30
50.4565090325701,2011-05-31
49.0277947679029,2011-06-30
49.6759010371572,2011-07-31
49.748873002288,2011-08-31
50.6197357966785,2011-09-30
50.0782070028128,2011-10-31
48.3019157463382,2011-11-30
49.3590490832996,2011-12-31
48.7800741494324,2012-01-31
46.6600465308941,2012-02-29
50.5381224146243,2012-03-31
48.2587086617213,2012-04-30
49.5472399407423,2012-05-31
49.622132220745,2012-06-30
50.7935242925822,2012-07-31
50.3422502976941,2012-08-31
50.0023545653741,2012-09-30
49.5606821448453,2012-10-31
47.6086820775951,2012-11-30
48.2875133847992,2012-12-31
47.766147897088,2013-01-31
47.0076235227016,2013-02-28
49.2870372756046,2013-03-31
47.6461282175965,2013-04-30
48.0753185914582,2013-05-31
47.2755074473267,2013-06-30
50.4440269859029,2013-07-31
51.533805675686,2013-08-31
50.8242493305321,2013-09-30
50.585170128985,2013-10-31
48.6456521084019,2013-11-30
49.5145945879206,2013-12-31
