y,ds
259.140278296652,2000-01-31
247.186560597954,2000-02-29
280.91312124785,2000-03-31
287.743817075676,2000-04-30
318.055029811658,2000-05-31
305.247475134483,2000-06-30
280.91312124785,2000-07-31
263.409463189043,2000-08-31
250.174990022629,2000-09-30
254.017256425781,2000-10-31
243.771212684041,2000-11-30
256.151848871977,2000-12-31
263.836381678282,2001-01-31
249.32115304415,2001-02-28
286.463061607959,2001-03-31
295.001431392742,2001-04-30
324.458807150246,2001-05-31
313.358926430027,2001-06-30
289.451491032633,2001-07-31
271.093995995349,2001-08-31
256.578767361216,2001-09-30
258.286441318173,2001-10-31
248.894234554911,2001-11-30
262.982544699804,2001-12-31
275.790099376979,2002-01-31
271.520914484588,2002-02-28
301.40520873133,2002-03-31
308.662823048396,2002-04-30
336.412524848943,2002-05-31
321.897296214811,2002-06-30
297.136023838938,2002-07-31
280.48620275861,2002-08-31
265.544055635239,2002-09-30
268.532485059913,2002-10-31
261.274870742847,2002-11-30
278.351610312415,2002-12-31
288.597654054155,2003-01-31
273.228588441544,2003-02-28
310.370497005353,2003-03-31
315.920437365462,2003-04-30
341.535546719813,2003-05-31
330.435665999594,2003-06-30
307.382067580679,2003-07-31
286.463061607959,2003-08-31
270.24015901687,2003-09-30
272.801669952305,2003-10-31
264.690218656761,2003-11-30
278.778528801654,2003-12-31
296.709105349699,2004-01-31
278.778528801654,2004-02-29
321.897296214811,2004-03-31
330.008747510355,2004-04-30
353.916182907749,2004-05-31
348.36624254764,2004-06-30
321.470377725572,2004-07-31
305.247475134483,2004-08-31
289.878409521872,2004-09-30
292.439920457307,2004-10-31
283.047713694046,2004-11-30
301.40520873133,2004-12-31
312.07817096231,2005-01-31
292.439920457307,2005-02-28
332.997176935029,2005-03-31
342.389383698291,2005-04-30
365.016063627968,2005-05-31
356.477693843184,2005-06-30
335.131769381225,2005-07-31
315.920437365462,2005-08-31
298.416779306656,2005-09-30
300.978290242091,2005-10-31
289.451491032633,2005-11-30
305.674393623722,2005-12-31
313.785844919266,2006-01-31
304.820556645244,2006-02-28
338.547117295139,2006-03-31
347.512405569161,2006-04-30
373.981351901991,2006-05-31
360.319960246337,2006-06-30
341.962465209052,2006-07-31
323.604970171767,2006-08-31
306.955149091439,2006-09-30
309.089741537635,2006-10-31
296.709105349699,2006-11-30
311.224333983831,2006-12-31
321.043459236332,2007-01-31
302.259045709809,2007-02-28
342.81630218753,2007-03-31
351.354671972314,2007-04-30
379.5312922621,2007-05-31
368.431411541881,2007-06-30
349.646998015357,2007-07-31
333.851013913508,2007-08-31
317.20119283318,2007-09-30
316.347355854701,2007-10-31
302.259045709809,2007-11-30
321.043459236332,2007-12-31
327.874155064159,2008-01-31
309.516660026875,2008-02-29
352.208508950792,2008-03-31
359.466123267858,2008-04-30
385.935069600688,2008-05-31
374.40827039123,2008-06-30
357.331530821663,2008-07-31
341.962465209052,2008-08-31
323.604970171767,2008-09-30
326.593399596442,2008-10-31
311.224333983831,2008-11-30
328.301073553398,2008-12-31
350.927753483075,2009-01-31
330.435665999594,2009-02-28
374.835188880469,2009-03-31
382.519721686774,2009-04-30
409.842504998082,2009-05-31
397.461868810145,2009-06-30
378.677455283621,2009-07-31
363.73530816025,2009-08-31
344.950894633726,2009-09-30
349.220079526118,2009-10-31
333.424095424269,2009-11-30
349.220079526118,2009-12-31
360.319960246337,2010-01-31
348.793161036879,2010-02-28
387.642743557644,2010-03-31
391.911928450036,2010-04-30
417.953956293626,2010-05-31
406.854075573407,2010-06-30
389.350417514601,2010-07-31
372.700596434273,2010-08-31
353.062345929271,2010-09-30
353.48926441851,2010-10-31
334.704850891986,2010-11-30
351.354671972314,2010-12-31
