y,ds
368.883734008318,2000-01-31
364.674112410729,2000-02-29
368.883734008318,2000-03-31
419.980301702478,2000-04-30
364.674112410729,2000-05-31
262.529315163569,2000-06-30
419.980301702478,2000-07-31
808.439264847619,2000-08-31
877.304302734901,2000-09-30
808.439264847619,2000-10-31
654.619943870684,2000-11-30
877.304302734901,2000-12-31
755.903061210199,2001-01-31
654.619943870684,2001-02-28
723.201257885937,2001-03-31
866.91265321454,2001-04-30
723.201257885937,2001-05-31
888.664816736784,2001-06-30
866.91265321454,2001-07-31
804.95891868406,2001-08-31
888.664816736784,2001-09-30
1084.71549031904,2001-10-31
1302.69178779226,2001-11-30
1084.71549031904,2001-12-31
1042.50882169058,2002-01-31
1302.69178779226,2002-02-28
844.567758998752,2002-03-31
1042.50882169058,2002-04-30
1136.79485648932,2002-05-31
1703.28476977247,2002-06-30
1136.79485648932,2002-07-31
1632.42072907408,2002-08-31
1703.28476977247,2002-09-30
1229.92841542817,2002-10-31
1632.42072907408,2002-11-30
2172.61893891568,2002-12-31
2357.78281227942,2003-01-31
2172.61893891568,2003-02-28
2811.64067435847,2003-03-31
2357.78281227942,2003-04-30
1837.48706495539,2003-05-31
2811.64067435847,2003-06-30
2628.76900615686,2003-07-31
2525.44879344934,2003-08-31
2628.76900615686,2003-09-30
3781.67892153923,2003-10-31
2525.44879344934,2003-11-30
2592.59239453868,2003-12-31
3781.67892153923,2004-01-31
4781.14068981903,2004-02-29
5984.73539498262,2004-03-31
4781.14068981903,2004-04-30
5751.938350214,2004-05-31
5984.73539498262,2004-06-30
3139.13125496411,2004-07-31
5751.938350214,2004-08-31
6310.55600840237,2004-09-30
6147.23516375796,2004-10-31
6310.55600840237,2004-11-30
6696.84997976297,2004-12-31
6147.23516375796,2005-01-31
4888.35429810633,2005-02-28
6696.84997976297,2005-03-31
7499.9865453436,2005-04-30
9086.58466595805,2005-05-31
7499.9865453436,2005-06-30
8690.76539066618,2005-07-31
9086.58466595805,2005-08-31
6204.19590457189,2005-09-30
8690.76539066618,2005-10-31
9061.55753032243,2005-11-30
11703.4522281152,2005-12-31
9061.55753032243,2006-01-31
10080.0906077991,2006-02-28
11703.4522281152,2006-03-31
7115.19813894749,2006-04-30
10080.0906077991,2006-05-31
11065.8532628077,2006-06-30
10783.7160797537,2006-07-31
11261.6320553625,2006-08-31
11387.7371024201,2006-09-30
10693.8654266884,2006-10-31
7993.50869999189,2006-11-30
11497.1141052316,2006-12-31
12633.2556245283,2007-01-31
14705.7296780477,2007-02-28
9047.95666957725,2007-03-31
12115.1659669171,2007-04-30
13924.0927302183,2007-05-31
15582.867755445,2007-06-30
10510.0816913211,2007-07-31
13898.6988026659,2007-08-31
12418.867845572,2007-09-30
15990.4131492186,2007-10-31
14829.133221987,2007-11-30
18235.8804043457,2007-12-31
21142.245335604,2008-01-31
19234.7689348128,2008-02-29
18803.3031491786,2008-03-31
21889.0298951923,2008-04-30
