y,ds
200291.555973564,2000-01-01
103672.213508042,2000-01-02
253424.538280277,2000-01-03
177017.166029413,2000-01-04
199066.588081767,2000-01-05
134908.894748876,2000-01-06
128324.692330465,2000-01-07
151752.203261091,2000-01-08
120821.763993206,2000-01-09
92341.260508916,2000-01-10
170279.842624527,2000-01-11
101834.761670346,2000-01-12
75038.5890372774,2000-01-13
153283.413125838,2000-01-14
120331.776836487,2000-01-15
154661.50200411,2000-01-16
64932.6039299487,2000-01-17
138277.556451319,2000-01-18
242706.06922705,2000-01-19
209478.815162045,2000-01-20
20986.8808117161,2000-01-21
78866.6136991444,2000-01-22
36911.4634050826,2000-01-23
32777.1967702663,2000-01-24
49773.6262689556,2000-01-25
71210.5643754105,2000-01-26
150833.477342243,2000-01-27
107347.117183434,2000-01-28
74272.984104904,2000-01-29
164001.882179065,2000-01-30
171351.68952985,2000-01-31
86982.0259823023,2000-02-01
184366.973380197,2000-02-02
125874.75654687,2000-02-03
69679.3545106637,2000-02-04
47323.6904853607,2000-02-05
100456.672792074,2000-02-06
114084.44058832,2000-02-07
47170.569498886,2000-02-08
24049.3005412097,2000-02-09
160480.099490148,2000-02-10
171811.052489274,2000-02-11
168595.511773306,2000-02-12
163389.398233167,2000-02-13
140880.613221389,2000-02-14
99997.3098326499,2000-02-15
16699.4931904251,2000-02-16
43189.4238505444,2000-02-17
59114.0064439109,2000-02-18
113165.714669472,2000-02-19
45945.6016070886,2000-02-20
25580.5104059564,2000-02-21
63707.6360381512,2000-02-22
82235.2754015873,2000-02-23
150374.114382819,2000-02-24
113471.956642422,2000-02-25
99078.5839138018,2000-02-26
56204.707700892,2000-02-27
52223.5620525504,2000-02-28
39361.3991886775,2000-02-29
35533.3745268105,2000-03-01
16240.1302310011,2000-03-02
67995.0236594422,2000-03-03
39973.8831345762,2000-03-04
65851.3298487967,2000-03-05
54520.3768496706,2000-03-06
53907.8929037719,2000-03-07
59420.2484168603,2000-03-08
51304.8361337023,2000-03-09
39361.3991886775,2000-03-10
56204.707700892,2000-03-11
76876.0408749736,2000-03-12
30480.3819731461,2000-03-13
7971.59696136848,2000-03-14
12105.8635961848,2000-03-15
11493.3796502861,2000-03-16
11340.2586638114,2000-03-17
11799.6216232354,2000-03-18
15627.6462851024,2000-03-19
17924.4610822225,2000-03-20
12412.1055691341,2000-03-21
59573.3694033349,2000-03-22
37677.068337456,2000-03-23
43801.9077964431,2000-03-24
7971.59696136848,2000-03-25
73201.1371995813,2000-03-26
15474.5252986277,2000-03-27
11187.1376773367,2000-03-28
18690.0660145959,2000-03-29
41811.3349722723,2000-03-30
30786.6239460955,2000-03-31
10421.5327449633,2000-04-01
17005.7351633745,2000-04-02
64166.9989975753,2000-04-03
68760.6285918156,2000-04-04
61410.8212410311,2000-04-05
64166.9989975753,2000-04-06
38136.43129688,2000-04-07
7665.35498841912,2000-04-08
15933.8882580517,2000-04-09
68760.6285918156,2000-04-10
24968.0264600577,2000-04-11
64626.3619569993,2000-04-12
13943.3154338809,2000-04-13
37105.4166546172,2000-04-14
20986.8808117161,2000-04-15
28183.567176026,2000-04-16
13177.7105015075,2000-04-17
13330.8314879822,2000-04-18
9809.04879906462,2000-04-19
20680.6388387667,2000-04-20
67229.4187270688,2000-04-21
59879.6113762843,2000-04-22
36298.9794591839,2000-04-23
54367.2558631959,2000-04-24
28642.93013545,2000-04-25
40739.4880669496,2000-04-26
52070.4410660757,2000-04-27
73660.5001590053,2000-04-28
57429.6755926894,2000-04-29
50386.1102148543,2000-04-30
51917.320079601,2000-05-01
51764.1990931264,2000-05-02
41351.9720128483,2000-05-03
27264.8412571779,2000-05-04
9043.44386669123,2000-05-05
18996.3079875453,2000-05-06
36605.2214321333,2000-05-07
37370.8263645066,2000-05-08
25427.3894194818,2000-05-09
11952.7426097101,2000-05-10
12718.3475420835,2000-05-11
8584.08090726719,2000-05-12
62176.4261734045,2000-05-13
56817.1916467907,2000-05-14
53448.5299443478,2000-05-15
82541.5173745366,2000-05-16
83766.4852663341,2000-05-17
86063.3000634542,2000-05-18
56357.8286873667,2000-05-19
60032.732362759,2000-05-20
16240.1302310011,2000-05-21
30327.2609866715,2000-05-22
85910.1790769795,2000-05-23
26039.8733653805,2000-05-24
22977.4536358869,2000-05-25
21599.3647576148,2000-05-26
95863.0431978336,2000-05-27
80091.5815909418,2000-05-28
16087.0092445264,2000-05-29
27571.0832301273,2000-05-30
34002.1646620637,2000-05-31
17618.2191092732,2000-06-01
117146.860317814,2000-06-02
118524.949196086,2000-06-03
88666.3568335238,2000-06-04
56357.8286873667,2000-06-05
13943.3154338809,2000-06-06
85603.9371040302,2000-06-07
117453.102290763,2000-06-08
56051.5867144173,2000-06-09
77335.4038343976,2000-06-10
92494.3814953907,2000-06-11
135368.257708301,2000-06-12
12258.9845826595,2000-06-13
46098.7225935633,2000-06-14
94944.3172789855,2000-06-15
47323.6904853607,2000-06-16
78560.371726195,2000-06-17
116228.134398966,2000-06-18
23896.179554735,2000-06-19
60185.8533492337,2000-06-20
96322.4061572576,2000-06-21
38748.9152427787,2000-06-22
120209.280047307,2000-06-23
149608.509450446,2000-06-24
62023.3051869298,2000-06-25
31705.3498649436,2000-06-26
114390.68256127,2000-06-27
106887.75422401,2000-06-28
177170.287015888,2000-06-29
111175.141845301,2000-06-30
186816.909163792,2000-07-01
113165.714669472,2000-07-02
166604.938949135,2000-07-03
201210.281892412,2000-07-04
21752.4857440895,2000-07-05
220044.163228797,2000-07-06
196922.894271121,2000-07-07
71823.0483213092,2000-07-08
214838.049688658,2000-07-09
207488.242337874,2000-07-10
181151.432664229,2000-07-11
26499.2363248045,2000-07-12
77488.5248208723,2000-07-13
61717.0632139804,2000-07-14
106581.512251061,2000-07-15
60338.9743357083,2000-07-16
213000.597850962,2000-07-17
47629.9324583101,2000-07-18
113625.077628896,2000-07-19
51457.957120177,2000-07-20
154202.139044686,2000-07-21
218512.953364051,2000-07-22
211775.629959165,2000-07-23
164767.487111439,2000-07-24
213153.718837437,2000-07-25
183448.247461349,2000-07-26
126334.119506295,2000-07-27
128937.176276364,2000-07-28
167217.422895034,2000-07-29
268277.273968321,2000-07-30
281598.799791618,2000-07-31
273024.024549036,2000-08-01
251587.086442581,2000-08-02
161705.067381945,2000-08-03
68913.7495782903,2000-08-04
180998.311677755,2000-08-05
306710.641573465,2000-08-06
314366.690897199,2000-08-07
188348.119028539,2000-08-08
141493.097167288,2000-08-09
99691.0678597006,2000-08-10
136746.346586573,2000-08-11
309313.698343535,2000-08-12
31705.3498649436,2000-08-13
188194.998042064,2000-08-14
130468.386141111,2000-08-15
85297.6951310808,2000-08-16
352646.937515868,2000-08-17
182682.642528976,2000-08-18
255108.869131499,2000-08-19
279301.984994498,2000-08-20
223259.703944766,2000-08-21
362293.559663773,2000-08-22
375921.32746002,2000-08-23
163695.640206116,2000-08-24
99231.7049002765,2000-08-25
202282.128797735,2000-08-26
179007.738853584,2000-08-27
150374.114382819,2000-08-28
37217.705378032,2000-08-29
132152.716992332,2000-08-30
360762.349799026,2000-08-31
341162.863530268,2000-09-01
194932.32144695,2000-09-02
224637.792823038,2000-09-03
365049.737420317,2000-09-04
236581.229768063,2000-09-05
294154.720682541,2000-09-06
296757.777452611,2000-09-07
359690.502893704,2000-09-08
324778.917977477,2000-09-09
386333.554540298,2000-09-10
276086.444278529,2000-09-11
373930.754635849,2000-09-12
331669.362368838,2000-09-13
394602.08780993,2000-09-14
337947.322814299,2000-09-15
419254.566632353,2000-09-16
265214.854238827,2000-09-17
288489.244182978,2000-09-18
241021.738375828,2000-09-19
170739.205583951,2000-09-20
104897.18139984,2000-09-21
215909.896593981,2000-09-22
430585.51963148,2000-09-23
313601.085964826,2000-09-24
168136.148813882,2000-09-25
293082.873777219,2000-09-26
294767.20462844,2000-09-27
268583.51594127,2000-09-28
359690.502893704,2000-09-29
158489.526665977,2000-09-30
428594.946807309,2000-10-01
449725.642940814,2000-10-02
384802.344675551,2000-10-03
383424.255797279,2000-10-04
332894.330260635,2000-10-05
410220.428430347,2000-10-06
370562.092933406,2000-10-07
390008.45821569,2000-10-08
473306.274857915,2000-10-09
474531.242749712,2000-10-10
242706.06922705,2000-10-11
397511.386552949,2000-10-12
245462.246983594,2000-10-13
203813.338662482,2000-10-14
341469.105503217,2000-10-15
318194.715559066,2000-10-16
376227.569432969,2000-10-17
318807.199504965,2000-10-18
105356.544359264,2000-10-19
239643.649497556,2000-10-20
147005.452680376,2000-10-21
