y,ds
120.735890674424,2000-01-31
138.433269145869,2000-02-29
135.215563969243,2000-03-31
125.562448439364,2000-04-30
151.304089852374,2000-05-31
70.861460436716,2000-06-30
56.3817871418975,2000-07-31
61.208344906837,2000-08-31
85.3411337315344,2000-09-30
130.389006204303,2000-10-31
119.127038086111,2000-11-30
103.038512202979,2000-12-31
98.2119544380398,2001-01-31
114.300480321171,2001-02-28
119.127038086111,2001-03-31
120.735890674424,2001-04-30
131.997858792616,2001-05-31
77.2968707899686,2001-06-30
61.208344906837,2001-07-31
75.6880182016555,2001-08-31
85.3411337315344,2001-09-30
109.473922556232,2001-10-31
112.691627732858,2001-11-30
83.7322811432213,2001-12-31
90.1676914964739,2002-01-31
119.127038086111,2002-02-28
115.909332909485,2002-03-31
115.909332909485,2002-04-30
130.389006204303,2002-05-31
74.0791656133423,2002-06-30
57.9906397302106,2002-07-31
59.5994923185238,2002-08-31
70.861460436716,2002-09-30
88.5588389081608,2002-10-31
98.2119544380398,2002-11-30
69.2526078484028,2002-12-31
74.0791656133423,2003-01-31
90.1676914964739,2003-02-28
86.9499863198476,2003-03-31
93.3853966731003,2003-04-30
98.2119544380398,2003-05-31
69.2526078484028,2003-06-30
49.9463767886448,2003-07-31
53.1640819652711,2003-08-31
69.2526078484028,2003-09-30
90.1676914964739,2003-10-31
93.3853966731003,2003-11-30
67.6437552600896,2003-12-31
83.7322811432213,2004-01-31
86.9499863198476,2004-02-29
86.9499863198476,2004-03-31
86.9499863198476,2004-04-30
96.6031018497266,2004-05-31
66.0349026717765,2004-06-30
64.4260500834633,2004-07-31
56.3817871418975,2004-08-31
86.9499863198476,2004-09-30
104.647364791292,2004-10-31
101.429659614666,2004-11-30
74.0791656133423,2004-12-31
77.2968707899686,2005-01-31
85.3411337315344,2005-02-28
93.3853966731003,2005-03-31
91.7765440847871,2005-04-30
88.5588389081608,2005-05-31
62.8171974951501,2005-06-30
49.9463767886448,2005-07-31
48.3375242003316,2005-08-31
66.0349026717765,2005-09-30
86.9499863198476,2005-10-31
96.6031018497266,2005-11-30
70.861460436716,2005-12-31
70.861460436716,2006-01-31
91.7765440847871,2006-02-28
88.5588389081608,2006-03-31
96.6031018497266,2006-04-30
91.7765440847871,2006-05-31
59.5994923185238,2006-06-30
46.7286716120185,2006-07-31
45.1198190237053,2006-08-31
64.4260500834633,2006-09-30
74.0791656133423,2006-10-31
82.1234285549081,2006-11-30
62.8171974951501,2006-12-31
72.4703130250291,2007-01-31
75.6880182016555,2007-02-28
172.219173500445,2007-03-31
112.691627732858,2007-04-30
98.2119544380398,2007-05-31
72.4703130250291,2007-06-30
51.555229376958,2007-07-31
51.555229376958,2007-08-31
64.4260500834633,2007-09-30
72.4703130250291,2007-10-31
85.3411337315344,2007-11-30
61.208344906837,2007-12-31
69.2526078484028,2008-01-31
82.1234285549081,2008-02-29
78.9057233782818,2008-03-31
74.0791656133423,2008-04-30
80.5145759665949,2008-05-31
51.555229376958,2008-06-30
45.1198190237053,2008-07-31
45.1198190237053,2008-08-31
61.208344906837,2008-09-30
72.4703130250291,2008-10-31
75.6880182016555,2008-11-30
59.5994923185238,2008-12-31
66.0349026717765,2009-01-31
69.2526078484028,2009-02-28
72.4703130250291,2009-03-31
75.6880182016555,2009-04-30
78.9057233782818,2009-05-31
49.9463767886448,2009-06-30
40.2932612587658,2009-07-31
41.902113847079,2009-08-31
54.7729345535843,2009-09-30
69.2526078484028,2009-10-31
75.6880182016555,2009-11-30
64.4260500834633,2009-12-31
62.8171974951501,2010-01-31
70.861460436716,2010-02-28
70.861460436716,2010-03-31
72.4703130250291,2010-04-30
74.0791656133423,2010-05-31
51.555229376958,2010-06-30
37.0755560821395,2010-07-31
41.902113847079,2010-08-31
54.7729345535843,2010-09-30
67.6437552600896,2010-10-31
74.0791656133423,2010-11-30
57.9906397302106,2010-12-31
62.8171974951501,2011-01-31
66.0349026717765,2011-02-28
67.6437552600896,2011-03-31
72.4703130250291,2011-04-30
70.861460436716,2011-05-31
45.1198190237053,2011-06-30
35.4667034938263,2011-07-31
40.2932612587658,2011-08-31
56.3817871418975,2011-09-30
67.6437552600896,2011-10-31
75.6880182016555,2011-11-30
62.8171974951501,2011-12-31
59.5994923185238,2012-01-31
69.2526078484028,2012-02-29
67.6437552600896,2012-03-31
75.6880182016555,2012-04-30
74.0791656133423,2012-05-31
45.1198190237053,2012-06-30
33.8578509055131,2012-07-31
37.0755560821395,2012-08-31
56.3817871418975,2012-09-30
67.6437552600896,2012-10-31
74.0791656133423,2012-11-30
61.208344906837,2012-12-31
61.208344906837,2013-01-31
69.2526078484028,2013-02-28
72.4703130250291,2013-03-31
69.2526078484028,2013-04-30
75.6880182016555,2013-05-31
43.5109664353921,2013-06-30
32.2489983172,2013-07-31
38.6844086704526,2013-08-31
51.555229376958,2013-09-30
64.4260500834633,2013-10-31
67.6437552600896,2013-11-30
57.9906397302106,2013-12-31
57.9906397302106,2014-01-31
