y,ds
309.609657945845,2000-01-01
323.395625747351,2000-01-02
340.470294301504,2000-01-03
354.023727706358,2000-01-04
379.801826535197,2000-01-05
374.752508207899,2000-01-06
373.722713022726,2000-01-07
431.424462591919,2000-01-08
414.2501364392,2000-01-09
377.476482568678,2000-01-10
365.251817144692,2000-01-11
387.973749617535,2000-01-12
363.966234123203,2000-01-13
350.236738960884,2000-01-14
365.584009139909,2000-01-15
396.07923430083,2000-01-16
399.367935053478,2000-01-17
408.636091720033,2000-01-18
435.443985734044,2000-01-19
451.322763105417,2000-01-20
397.142248685524,2000-01-21
375.051481003594,2000-01-22
407.573077335338,2000-01-23
443.881662412556,2000-01-24
411.625819676985,2000-01-25
444.34673120586,2000-01-26
462.849825339447,2000-01-27
400.696703034346,2000-01-28
397.507659880263,2000-01-29
384.136932072779,2000-01-30
389.116490081082,2000-01-31
370.490484909265,2000-02-01
382.007581383438,2000-02-02
398.454407066632,2000-02-03
410.695682090378,2000-02-04
407.0548578228,2000-02-05
443.386696339683,2000-02-06
444.565977922703,2000-02-07
436.430595959839,2000-02-08
