y,ds
16.907421254862,2000-01-31
16.7530951835023,2000-02-29
16.7993930049102,2000-03-31
16.6450669335506,2000-04-30
17.6790516116604,2000-05-31
17.3395342546691,2000-06-30
17.7870798616122,2000-07-31
17.5401581474367,2000-08-31
17.401264683213,2000-09-30
17.0617473262217,2000-10-31
16.7839603977743,2000-11-30
16.907421254862,2000-12-31
17.416697290349,2001-01-31
17.0926125404936,2001-02-28
17.2315060047173,2001-03-31
17.1234777547656,2001-04-30
17.0771799333577,2001-05-31
17.3086690403972,2001-06-30
17.401264683213,2001-07-31
17.4629951117569,2001-08-31
17.4629951117569,2001-09-30
16.9845842905419,2001-10-31
17.0926125404936,2001-11-30
16.891988647726,2001-12-31
17.0926125404936,2002-01-31
17.0771799333577,2002-02-28
16.9382864691339,2002-03-31
17.3241016475332,2002-04-30
17.4475625046209,2002-05-31
17.6481863973885,2002-06-30
17.6790516116604,2002-07-31
17.5864559688446,2002-08-31
17.5247255403007,2002-09-30
17.1543429690375,2002-10-31
17.1080451476296,2002-11-30
17.0000168976778,2002-12-31
16.922853861998,2003-01-31
16.8611234334541,2003-02-28
16.9691516834059,2003-03-31
17.2623712189893,2003-04-30
17.1697755761735,2003-05-31
17.5401581474367,2003-06-30
17.6018885759806,2003-07-31
17.4475625046209,2003-08-31
17.2623712189893,2003-09-30
17.4629951117569,2003-10-31
17.1389103619015,2003-11-30
16.8302582191822,2003-12-31
16.8611234334541,2004-01-31
16.8456908263181,2004-02-29
17.1543429690375,2004-03-31
17.2160733975814,2004-04-30
17.3086690403972,2004-05-31
17.6327537902525,2004-06-30
17.7870798616122,2004-07-31
17.6636190045245,2004-08-31
17.5247255403007,2004-09-30
17.1389103619015,2004-10-31
16.9691516834059,2004-11-30
16.7993930049102,2004-12-31
16.8611234334541,2005-01-31
17.0463147190857,2005-02-28
17.0000168976778,2005-03-31
17.2315060047173,2005-04-30
17.1080451476296,2005-05-31
17.5555907545727,2005-06-30
17.4629951117569,2005-07-31
17.4938603260288,2005-08-31
17.3086690403972,2005-09-30
17.2469386118533,2005-10-31
16.922853861998,2005-11-30
16.7839603977743,2005-12-31
16.8302582191822,2006-01-31
16.7530951835023,2006-02-28
16.7993930049102,2006-03-31
17.2932364332612,2006-04-30
17.0771799333577,2006-05-31
17.4938603260288,2006-06-30
17.864242897292,2006-07-31
17.8179450758841,2006-08-31
17.6173211831166,2006-09-30
17.2160733975814,2006-10-31
17.0000168976778,2006-11-30
16.907421254862,2006-12-31
16.7222299692304,2007-01-31
16.9537190762699,2007-02-28
16.8611234334541,2007-03-31
16.9845842905419,2007-04-30
17.1080451476296,2007-05-31
17.0771799333577,2007-06-30
17.5864559688446,2007-07-31
17.3549668618051,2007-08-31
17.1543429690375,2007-09-30
17.1852081833094,2007-10-31
16.9537190762699,2007-11-30
16.8765560405901,2007-12-31
16.7839603977743,2008-01-31
17.0000168976778,2008-02-29
16.7993930049102,2008-03-31
16.9537190762699,2008-04-30
17.2160733975814,2008-05-31
17.4784277188928,2008-06-30
17.7253494330683,2008-07-31
17.5710233617087,2008-08-31
17.416697290349,2008-09-30
17.2623712189893,2008-10-31
16.7530951835023,2008-11-30
16.6450669335506,2008-12-31
16.7376625763664,2009-01-31
16.9382864691339,2009-02-28
16.8148256120462,2009-03-31
17.2315060047173,2009-04-30
17.2006407904454,2009-05-31
17.1543429690375,2009-06-30
17.7407820402043,2009-07-31
17.7407820402043,2009-08-31
17.416697290349,2009-09-30
17.4784277188928,2009-10-31
16.9845842905419,2009-11-30
16.7222299692304,2009-12-31
16.8302582191822,2010-01-31
16.7993930049102,2010-02-28
17.0926125404936,2010-03-31
17.1389103619015,2010-04-30
17.0000168976778,2010-05-31
17.6327537902525,2010-06-30
17.7716472544762,2010-07-31
17.6481863973885,2010-08-31
17.5092929331648,2010-09-30
17.3086690403972,2010-10-31
16.907421254862,2010-11-30
16.7376625763664,2010-12-31
16.8456908263181,2011-01-31
17.0308821119498,2011-02-28
16.9537190762699,2011-03-31
16.891988647726,2011-04-30
17.3086690403972,2011-05-31
17.401264683213,2011-06-30
17.7253494330683,2011-07-31
17.8333776830201,2011-08-31
17.4629951117569,2011-09-30
17.6173211831166,2011-10-31
16.9845842905419,2011-11-30
16.7685277906383,2011-12-31
16.7530951835023,2012-01-31
16.8611234334541,2012-02-29
17.0000168976778,2012-03-31
17.1389103619015,2012-04-30
17.1543429690375,2012-05-31
17.401264683213,2012-06-30
17.5092929331648,2012-07-31
17.4784277188928,2012-08-31
17.2932364332612,2012-09-30
17.1389103619015,2012-10-31
16.9845842905419,2012-11-30
16.7530951835023,2012-12-31
16.7222299692304,2013-01-31
16.7993930049102,2013-02-28
17.0308821119498,2013-03-31
17.0000168976778,2013-04-30
17.4321298974849,2013-05-31
17.1852081833094,2013-06-30
17.6018885759806,2013-07-31
17.8333776830201,2013-08-31
17.5555907545727,2013-09-30
17.0308821119498,2013-10-31
16.8456908263181,2013-11-30
16.7993930049102,2013-12-31
16.7067973620944,2014-01-31
16.891988647726,2014-02-28
16.9691516834059,2014-03-31
17.0926125404936,2014-04-30
17.3395342546691,2014-05-31
17.401264683213,2014-06-30
17.7407820402043,2014-07-31
17.8025124687482,2014-08-31
17.6481863973885,2014-09-30
17.1543429690375,2014-10-31
16.9537190762699,2014-11-30
16.7067973620944,2014-12-31
