y,ds
621.632005350954,2000-01-01
596.963736966619,2000-01-02
606.881906729393,2000-01-03
605.356034458197,2000-01-04
666.645237351236,2000-01-05
600.778417644609,2000-01-06
487.863869576106,2000-01-07
608.407779000589,2000-01-08
612.476771723778,2000-01-09
639.942472605306,2000-01-10
674.020286662016,2000-01-11
688.261761193179,2000-01-12
656.218443498063,2000-01-13
451.242935067402,2000-01-14
667.408173486834,2000-01-15
637.145040108113,2000-01-16
640.959720786103,2000-01-17
654.692571226867,2000-01-18
767.352807250171,2000-01-19
603.067226051403,2000-01-20
523.976179994411,2000-01-21
642.2312810121,2000-01-22
634.093295565721,2000-01-23
638.41660033411,2000-01-24
710.64122117072,2000-01-25
773.964920425353,2000-01-26
667.408173486834,2000-01-27
586.791255158646,2000-01-28
662.576244628046,2000-01-29
675.037534842813,2000-01-30
656.218443498063,2000-01-31
690.804881645172,2000-02-01
743.447475001433,2000-02-02
768.878679521367,2000-02-03
576.873085395872,2000-02-04
671.477166210023,2000-02-05
642.739905102498,2000-02-06
631.804487158927,2000-02-07
663.593492808844,2000-02-08
688.261761193179,2000-02-09
749.805276131417,2000-02-10
552.204817011537,2000-02-11
648.843394187282,2000-02-12
626.97255830014,2000-02-13
634.34760761092,2000-02-14
639.942472605306,2000-02-15
757.180325442197,2000-02-16
623.412189667349,2000-02-17
566.1919794975,2000-02-18
625.955310119343,2000-02-19
604.0844742322,2000-02-20
631.550175113728,2000-02-21
715.218837984308,2000-02-22
779.05116132934,2000-02-23
787.189146775718,2000-02-24
586.536943113446,2000-02-25
679.360839611202,2000-02-26
710.132597080321,2000-02-27
696.908370729956,2000-02-28
695.38249845876,2000-02-29
776.508040877347,2000-03-01
768.878679521367,2000-03-02
543.049583384361,2000-03-03
661.558996447249,2000-03-04
650.877890548877,2000-03-05
693.093690051966,2000-03-06
721.322327069092,2000-03-07
765.318310888576,2000-03-08
804.990989939672,2000-03-09
577.63602153147,2000-03-10
663.847804854043,2000-03-11
661.813308492448,2000-03-12
701.994611633943,2000-03-13
696.654058684757,2000-03-14
712.421405487115,2000-03-15
656.472755543262,2000-03-16
555.765185644327,2000-03-17
701.740299588743,2000-03-18
684.447080515189,2000-03-19
714.710213893909,2000-03-20
814.400535612047,2000-03-21
597.218049011818,2000-03-22
680.632399837199,2000-03-23
499.307911610076,2000-03-24
631.550175113728,2000-03-25
736.072425690653,2000-03-26
708.606724809125,2000-03-27
687.75313710278,2000-03-28
701.231675498345,2000-03-29
787.189146775718,2000-03-30
561.614362683912,2000-03-31
708.861036854324,2000-04-01
749.805276131417,2000-04-02
694.110938232763,2000-04-03
730.477560696268,2000-04-04
788.206394956516,2000-04-05
722.593887295088,2000-04-06
588.571439475041,2000-04-07
748.025091815021,2000-04-08
687.75313710278,2000-04-09
719.542142752696,2000-04-10
722.848199340288,2000-04-11
758.451885668194,2000-04-12
778.033913148542,2000-04-13
560.088490412716,2000-04-14
728.443064334673,2000-04-15
683.429832334391,2000-04-16
796.090068357695,2000-04-17
785.663274504522,2000-04-18
807.534110391665,2000-04-19
723.611135475886,2000-04-20
601.032729689808,2000-04-21
741.921602730238,2000-04-22
846.443853307162,2000-04-23
631.295863068529,2000-04-24
809.822918798459,2000-04-25
796.344380402894,2000-04-26
845.172293081166,2000-04-27
637.399352153313,2000-04-28
796.853004493293,2000-04-29
719.796454797896,2000-04-30
844.663668990767,2000-05-01
659.270188040455,2000-05-02
781.594281781333,2000-05-03
733.020681148261,2000-05-04
610.696587407383,2000-05-05
754.128580899805,2000-05-06
724.374071611484,2000-05-07
743.447475001433,2000-05-08
747.262155679423,2000-05-09
807.534110391665,2000-05-10
832.202378776,2000-05-11
602.812914006204,2000-05-12
624.938061938545,2000-05-13
725.391319792281,2000-05-14
676.563407114009,2000-05-15
712.930029577514,2000-05-16
724.628383656683,2000-05-17
845.680917171564,2000-05-18
633.076047384924,2000-05-19
720.559390933494,2000-05-20
705.300668221534,2000-05-21
788.206394956516,2000-05-22
635.619167836917,2000-05-23
863.737072380717,2000-05-24
720.050766843095,2000-05-25
629.769990797333,2000-05-26
774.98216860615,2000-05-27
741.921602730238,2000-05-28
800.667685171283,2000-05-29
837.542931725186,2000-05-30
878.232858957079,2000-05-31
726.662880018278,2000-06-01
589.588687655838,2000-06-02
726.154255927879,2000-06-03
752.857020673809,2000-06-04
721.322327069092,2000-06-05
763.79243861738,2000-06-06
824.57301742002,2000-06-07
767.60711929537,2000-06-08
637.145040108113,2000-06-09
816.180719928442,2000-06-10
908.750304380999,2000-06-11
862.46551215472,2000-06-12
785.663274504522,2000-06-13
799.650436990486,2000-06-14
708.861036854324,2000-06-15
563.648859045506,2000-06-16
708.861036854324,2000-06-17
675.291846888013,2000-06-18
690.296257554773,2000-06-19
720.813702978693,2000-06-20
837.034307634787,2000-06-21
788.460707001715,2000-06-22
662.576244628046,2000-06-23
811.094479024455,2000-06-24
810.585854934057,2000-06-25
779.305473374539,2000-06-26
814.654847657246,2000-06-27
854.581838753541,2000-06-28
1007.16906587314,2000-06-29
701.740299588743,2000-06-30
788.460707001715,2000-07-01
726.917192063477,2000-07-02
706.82654049273,2000-07-03
679.360839611202,2000-07-04
760.995006120187,2000-07-05
702.503235724341,2000-07-06
596.963736966619,2000-07-07
771.42179997336,2000-07-08
793.801259950901,2000-07-09
784.137402233326,2000-07-10
868.060377149106,2000-07-11
811.094479024455,2000-07-12
697.162682775155,2000-07-13
698.434243001152,2000-07-14
818.469528335236,2000-07-15
715.473150029507,2000-07-16
670.968542119624,2000-07-17
741.921602730238,2000-07-18
720.559390933494,2000-07-19
935.707381172128,2000-07-20
594.166304469426,2000-07-21
715.473150029507,2000-07-22
669.951293938827,2000-07-23
736.835361826251,2000-07-24
812.111727205253,2000-07-25
918.668474143772,2000-07-26
718.524894571899,2000-07-27
637.145040108113,2000-07-28
780.322721555336,2000-07-29
659.015875995256,2000-07-30
648.334770096884,2000-07-31
644.520089418894,2000-08-01
731.240496831866,2000-08-02
682.158272108395,2000-08-03
566.446291542699,2000-08-04
685.210016650787,2000-08-05
657.49000372406,2000-08-06
638.41660033411,2000-08-07
691.313505735571,2000-08-08
773.710608380154,2000-08-09
682.666896198793,2000-08-10
709.878285035122,2000-08-11
654.692571226867,2000-08-12
