y,ds
65.4498951586584,2000-03-31
45.4230663013554,2000-06-30
56.7537009178603,2000-09-30
60.9297675894501,2000-12-31
69.1671637650753,2001-03-31
53.3931311762778,2001-06-30
62.5542872691948,2001-09-30
74.7639723078694,2001-12-31
77.913329494321,2002-03-31
56.1831006468554,2002-06-30
66.6799288005562,2002-09-30
62.9543438570439,2002-12-31
77.5505935711756,2003-03-31
54.0114346768274,2003-06-30
64.0892520468257,2003-09-30
68.6048798311657,2003-12-31
74.8633789838745,2004-03-31
46.5741810632507,2004-06-30
64.6220026988241,2004-09-30
73.6896973417029,2004-12-31
86.0590678071491,2005-03-31
59.2114466799934,2005-06-30
62.1941557113323,2005-09-30
74.88776230792,2005-12-31
87.7709418214487,2006-03-31
55.5258645110497,2006-06-30
70.252400094456,2006-09-30
78.6826439631557,2006-12-31
93.3484644995784,2007-03-31
64.1605107764114,2007-06-30
77.0055158549763,2007-09-30
86.9929703584324,2007-12-31
100.757751789489,2008-03-31
67.6959093106013,2008-06-30
79.7722741811467,2008-09-30
81.5839768953215,2008-12-31
104.358134170724,2009-03-31
68.7302174213908,2009-06-30
86.1505737015535,2009-09-30
88.8606969961842,2009-12-31
112.570623629823,2010-03-31
71.6111694196607,2010-06-30
87.9747620856859,2010-09-30
93.1917292702673,2010-12-31
119.674262456784,2011-03-31
74.2379146901255,2011-06-30
92.6123739912907,2011-09-30
96.5236400387004,2011-12-31
120.487806995297,2012-03-31
80.7283462610876,2012-06-30
96.5321152927269,2012-09-30
103.434109996588,2012-12-31
123.477578378719,2013-03-31
82.4334724282368,2013-06-30
106.992452859884,2013-09-30
110.043321350801,2013-12-31
133.005156903743,2014-03-31
85.3199817548189,2014-06-30
105.444759589227,2014-09-30
115.846378064853,2014-12-31
130.097949616758,2015-03-31
89.3422747132223,2015-06-30
110.830214772242,2015-09-30
120.14884277741,2015-12-31
144.801332073834,2016-03-31
97.8558961695708,2016-06-30
122.469066087214,2016-09-30
131.575148850294,2016-12-31
