y,ds
1342.21490331664,2000-01-01 00:00:00
2029.04833468082,2000-01-01 01:00:00
1661.29500135197,2000-01-01 02:00:00
1886.6340536368,2000-01-01 03:00:00
1731.60078566484,2000-01-01 04:00:00
1672.11127586164,2000-01-01 05:00:00
1443.16679874025,2000-01-01 06:00:00
2274.21722356672,2000-01-01 07:00:00
2402.20980526451,2000-01-01 08:00:00
2605.91630853,2000-01-01 09:00:00
2806.01738695893,2000-01-01 10:00:00
2454.48846539459,2000-01-01 11:00:00
2506.76712552467,2000-01-01 12:00:00
2858.29604708901,2000-01-01 13:00:00
2643.77326931385,2000-01-01 14:00:00
2750.13330199229,2000-01-01 15:00:00
2331.90402095164,2000-01-01 16:00:00
2297.65248500434,2000-01-01 17:00:00
2696.05192944393,2000-01-01 18:00:00
2577.07290983754,2000-01-01 19:00:00
2717.68447846328,2000-01-01 20:00:00
2739.31702748262,2000-01-01 21:00:00
3465.81013204893,2000-01-01 22:00:00
3189.99513205229,2000-01-01 23:00:00
3703.76817126171,2000-01-02 00:00:00
3292.74973989417,2000-01-02 01:00:00
3649.68679871335,2000-01-02 02:00:00
3312.57957649524,2000-01-02 03:00:00
3595.60542616499,2000-01-02 04:00:00
3249.48464185549,2000-01-02 05:00:00
3727.20343269934,2000-01-02 06:00:00
4147.23542615827,2000-01-02 07:00:00
4264.41173334638,2000-01-02 08:00:00
4240.97647190876,2000-01-02 09:00:00
4127.4055895572,2000-01-02 10:00:00
4240.97647190876,2000-01-02 11:00:00
3948.93706014761,2000-01-02 12:00:00
4129.20830197548,2000-01-02 13:00:00
4233.76562223564,2000-01-02 14:00:00
4385.19346537105,2000-01-02 15:00:00
4776.38206013753,2000-01-02 16:00:00
4545.63487059786,2000-01-02 17:00:00
3673.12206015098,2000-01-02 18:00:00
3977.78045884007,2000-01-02 19:00:00
4500.56706014089,2000-01-02 20:00:00
3382.88536080811,2000-01-02 21:00:00
3869.61771374335,2000-01-02 22:00:00
4385.19346537105,2000-01-02 23:00:00
3867.81500132507,2000-01-03 00:00:00
3427.95317126508,2000-01-03 01:00:00
3498.25895557794,2000-01-03 02:00:00
3364.85823662532,2000-01-03 03:00:00
3774.07395557458,2000-01-03 04:00:00
3491.04810590483,2000-01-03 05:00:00
3146.7300340136,2000-01-03 06:00:00
2905.16656996426,2000-01-03 07:00:00
2780.77941310303,2000-01-03 08:00:00
3743.42784446384,2000-01-03 09:00:00
2798.80653728582,2000-01-03 10:00:00
2472.51558957737,2000-01-03 11:00:00
1872.21235429057,2000-01-03 12:00:00
1697.34924971754,2000-01-03 13:00:00
1511.66987063484,2000-01-03 14:00:00
2074.11614513779,2000-01-03 15:00:00
1776.6685961218,2000-01-03 16:00:00
1883.02862880025,2000-01-03 17:00:00
1841.56624317984,2000-01-03 18:00:00
1965.95340004107,2000-01-03 19:00:00
1526.09156998107,2000-01-03 20:00:00
1720.78451115517,2000-01-03 21:00:00
1473.81290985099,2000-01-03 22:00:00
1643.26787716918,2000-01-03 23:00:00
1562.14581834664,2000-01-04 00:00:00
1524.28885756279,2000-01-04 01:00:00
1679.32212553476,2000-01-04 02:00:00
1681.12483795303,2000-01-04 03:00:00
1605.41091638533,2000-01-04 04:00:00
1619.83261573156,2000-01-04 05:00:00
1614.42447847672,2000-01-04 06:00:00
1434.15323664886,2000-01-04 07:00:00
1717.17908631861,2000-01-04 08:00:00
1688.33568762615,2000-01-04 09:00:00
1524.28885756279,2000-01-04 10:00:00
1479.22104710582,2000-01-04 11:00:00
1538.71055690902,2000-01-04 12:00:00
1421.5342497209,2000-01-04 13:00:00
1513.47258305312,2000-01-04 14:00:00
1690.13840004443,2000-01-04 15:00:00
1419.73153730263,2000-01-04 16:00:00
1172.75993599845,2000-01-04 17:00:00
1262.89555691238,2000-01-04 18:00:00
1070.00532815656,2000-01-04 19:00:00
1255.68470723927,2000-01-04 20:00:00
1327.79320397041,2000-01-04 21:00:00
1387.28271377361,2000-01-04 22:00:00
988.883269334022,2000-01-04 23:00:00
1282.72539351345,2000-01-05 00:00:00
1214.22232161886,2000-01-05 01:00:00
1439.56137390369,2000-01-05 02:00:00
1307.96336736935,2000-01-05 03:00:00
999.699543843694,2000-01-05 04:00:00
1187.18163534468,2000-01-05 05:00:00
1425.13967455746,2000-01-05 06:00:00
1457.58849808648,2000-01-05 07:00:00
1252.07928240271,2000-01-05 08:00:00
1502.65630854345,2000-01-05 09:00:00
1666.70313860681,2000-01-05 10:00:00
1684.73026278959,2000-01-05 11:00:00
1358.43931508115,2000-01-05 12:00:00
1473.81290985099,2000-01-05 13:00:00
1576.56751769287,2000-01-05 14:00:00
1329.59591638869,2000-01-05 15:00:00
1376.46643926394,2000-01-05 16:00:00
1708.16552422721,2000-01-05 17:00:00
1533.30241965418,2000-01-05 18:00:00
1497.24817128861,2000-01-05 19:00:00
1502.65630854345,2000-01-05 20:00:00
1596.39735429394,2000-01-05 21:00:00
1652.28143926058,2000-01-05 22:00:00
1764.04960919385,2000-01-05 23:00:00
1538.71055690902,2000-01-06 00:00:00
1580.17294252943,2000-01-06 01:00:00
1917.28016474754,2000-01-06 02:00:00
2117.38124317647,2000-01-06 03:00:00
2063.29987062811,2000-01-06 04:00:00
2122.78938043131,2000-01-06 05:00:00
1807.31470723254,2000-01-06 06:00:00
2550.03222356336,2000-01-06 07:00:00
2486.9372889236,2000-01-06 08:00:00
2494.14813859672,2000-01-06 09:00:00
1801.90656997771,2000-01-06 10:00:00
2093.94598173885,2000-01-06 11:00:00
1991.19137389697,2000-01-06 12:00:00
2378.77454382688,2000-01-06 13:00:00
2193.09516474418,2000-01-06 14:00:00
3011.5266026427,2000-01-06 15:00:00
2330.10130853336,2000-01-06 16:00:00
2268.80908631188,2000-01-06 17:00:00
2450.88304055803,2000-01-06 18:00:00
2342.72029546131,2000-01-06 19:00:00
2614.92987062139,2000-01-06 20:00:00
1947.92627585828,2000-01-06 21:00:00
2524.79424970746,2000-01-06 22:00:00
2479.72643925049,2000-01-06 23:00:00
2971.86692944057,2000-01-07 00:00:00
2586.08647192893,2000-01-07 01:00:00
2730.30346539123,2000-01-07 02:00:00
