y,ds
14.9726828507105,2000-03-31
15.5959821510293,2000-06-30
16.0455352526238,2000-09-30
15.5741120001409,2000-12-31
15.4781263379086,2001-03-31
16.0516102945372,2001-06-30
16.5959340499814,2001-09-30
15.959269657453,2001-12-31
15.8049635928516,2002-03-31
16.519388521872,2002-06-30
17.0211869839221,2002-09-30
16.2533016860634,2002-12-31
16.1390908980908,2003-03-31
17.185213115585,2003-06-30
17.5387805549471,2003-09-30
16.9057611875668,2003-12-31
16.7514551229654,2004-03-31
17.7526220303002,2004-06-30
18.2969457857443,2004-09-30
17.4756001190473,2004-12-31
17.1426878221909,2005-03-31
18.0527291008241,2005-06-30
18.5593875964049,2005-09-30
17.6930866195485,2005-12-31
17.6153260830564,2006-03-31
18.8023892729424,2006-06-30
19.4341936319401,2006-09-30
18.5788277305279,2006-12-31
18.3552661881133,2007-03-31
19.77318097071,2007-06-30
20.6006016793204,2007-09-30
19.3224128607328,2007-12-31
19.2811025757214,2008-03-31
20.9335139761769,2008-06-30
21.7645797099353,2008-09-30
20.4305005057441,2008-12-31
20.1328234519856,2009-03-31
21.7524296261084,2009-06-30
22.7280813574068,2009-09-30
21.2348360550834,2009-12-31
20.7160274756757,2010-03-31
22.5749903011881,2010-06-30
23.855609136541,2010-09-30
22.1570274175435,2010-12-31
21.7366345171335,2011-03-31
23.5603620995479,2011-06-30
24.9928569827368,2011-09-30
22.9273427321676,2011-12-31
22.4619945215981,2012-03-31
24.6137743673382,2012-06-30
26.2418856001399,2012-09-30
24.0730956370422,2012-12-31
23.7365383150376,2013-03-31
26.0499142756752,2013-06-30
27.5176444019621,2013-09-30
25.70849692014,2013-12-31
25.1848283072015,2014-03-31
27.8153214557206,2014-06-30
29.238096271848,2014-09-30
26.9502354872469,2014-12-31
26.3646014467914,2015-03-31
28.7107826337615,2015-06-30
30.4567496796839,2015-09-30
27.8043863802764,2015-12-31
27.0194909650601,2016-03-31
29.5479234094334,2016-06-30
31.0423837201394,2016-09-30
29.1165954335793,2016-12-31
28.4604909069278,2017-03-31
30.939108007611,2017-06-30
32.6984401457429,2017-09-30
30.2137480031464,2017-12-31
29.9488761757204,2018-03-31
32.702085170891,2018-06-30
34.9644307794557,2018-09-30
31.6887681797294,2018-12-31
30.4871248892511,2019-03-31
33.5149257789091,2019-06-30
34.601143273032,2019-09-30
32.3922580333056,2019-12-31
32.1043010466086,2020-03-31
34.7906845807313,2020-06-30
37.2668716646491,2020-09-30
34.122429970253,2020-12-31
33.3290294963579,2021-03-31
36.3835605704351,2021-06-30
38.4794500305715,2021-09-30
34.63637851613,2021-12-31
34.6084333233282,2022-03-31
37.7067046991821,2022-06-30
39.9666202909814,2022-09-30
36.2025243214146,2022-12-31
36.1138287094784,2023-03-31
38.9338631656968,2023-06-30
41.7891328650131,2023-09-30
37.9108261074736,2023-12-31
37.6702544477015,2024-03-31
39.9860604251044,2024-06-30
42.6347786993638,2024-09-30
39.5267872564484,2024-12-31
38.9277881237833,2025-03-31
42.1852255977694,2025-06-30
44.6456175727122,2025-09-30
40.4477636105258,2025-12-31
40.1865368082479,2026-03-31
43.159662320685,2026-06-30
44.9432946264707,2026-09-30
41.0321826425986,2026-12-31
40.2011169088402,2027-03-31
43.3577086870631,2027-06-30
45.7938004943522,2027-09-30
42.6274886490677,2027-12-31
42.5752432886121,2028-03-31
45.4924784154456,2028-06-30
48.9115120043291,2028-09-30
44.6431875559468,2028-12-31
45.4195779124843,2029-03-31
47.6746334707529,2029-06-30
50.5019579772674,2029-09-30
46.2287734953544,2029-12-31
46.0562423050127,2030-03-31
49.0889032282015,2030-06-30
51.9721181203197,2030-09-30
47.9273552143519,2030-12-31
47.8896899544886,2031-03-31
51.1337623362651,2031-06-30
53.7642554847842,2031-09-30
50.5578483628711,2031-12-31
50.4740127844656,2032-03-31
52.3232555429164,2032-06-30
55.3486264158091,2032-09-30
53.099645899454,2032-12-31
55.0460893285198,2033-03-31
55.5661129163102,2033-06-30
59.3083387349887,2033-09-30
54.6499965957636,2033-12-31
55.1809552589982,2034-03-31
57.7166777536676,2034-06-30
60.1029542172665,2034-09-30
55.9549155987703,2034-12-31
55.8346297688842,2035-03-31
57.2902098113442,2035-06-30
60.536712209886,2035-09-30
56.4992393542145,2035-12-31
56.7799062906153,2036-03-31
58.5319483784512,2036-06-30
61.5354491004554,2036-09-30
56.9815976821415,2036-12-31
58.1504357462872,2037-03-31
60.4540916398633,2037-06-30
62.389599993485,2037-09-30
59.9899584376765,2037-12-31
59.003371630934,2038-03-31
60.2633353237813,2038-06-30
63.7819996000452,2038-09-30
60.9267299007288,2038-12-31
60.9546750935307,2039-03-31
63.2850611715259,2039-06-30
66.1233207534846,2039-09-30
62.2085637444645,2039-12-31
63.2546859619587,2040-03-31
64.5255847302501,2040-06-30
66.4926833018217,2040-09-30
62.871958321412,2040-12-31
63.5912432839632,2041-03-31
65.8876091272432,2041-06-30
69.0709310898852,2041-09-30
66.2132313738035,2041-12-31
66.3371622288377,2042-03-31
67.5995559384503,2042-06-30
69.7914310608191,2042-09-30
66.3298721785415,2042-12-31
68.6347430805003,2043-03-31
68.8024142373112,2043-06-30
70.6941822891561,2043-09-30
68.0260238807737,2043-12-31
70.130418399589,2044-03-31
71.7706797162176,2044-06-30
74.1435910876068,2044-09-30
70.1668686510696,2044-12-31
72.9711079983131,2045-03-31
72.2967783459214,2045-06-30
73.6612327596798,2045-09-30
71.9019006215478,2045-12-31
71.7330144563542,2046-03-31
72.7621265564908,2046-06-30
74.9649367543038,2046-09-30
72.9565278977209,2046-12-31
72.67586096132,2047-03-31
72.6321206595432,2047-06-30
76.7983844037797,2047-09-30
73.9370396625499,2047-12-31
76.4982773332558,2048-03-31
76.5991230290189,2048-06-30
78.1433986834151,2048-09-30
74.419397990477,2048-12-31
77.0741913066499,2049-03-31
77.1738219940302,2049-06-30
78.2989197563992,2049-09-30
77.0219459461943,2049-12-31
79.5977637174924,2050-03-31
79.6524390947134,2050-06-30
81.1626945143943,2050-09-30
78.5492114832329,2050-12-31
78.5431364413194,2051-03-31
77.0754063150325,2051-06-30
82.8709963004534,2051-09-30
78.7460428412283,2051-12-31
82.0350705331642,2052-03-31
79.0485799285175,2052-06-30
88.0481470190861,2052-09-30
81.946374921228,2052-12-31
81.1238142461483,2053-03-31
80.0339517268773,2053-06-30
81.1554044640982,2053-09-30
79.8699255952145,2053-12-31
81.0521287515697,2054-03-31
80.7265065050094,2054-06-30
