y,ds
7430.2998490018,2000-01-31
7397.73292833247,2000-02-29
7343.45472721692,2000-03-31
7356.48149548465,2000-04-30
7371.67939179701,2000-05-31
7358.65262352928,2000-06-30
7362.99487961852,2000-07-31
7373.12681049342,2000-08-31
7360.8237515739,2000-09-30
7399.18034702889,2000-10-31
7375.29793853804,2000-11-30
7362.27117027031,2000-12-31
7373.85051984163,2001-01-31
7393.39067224323,2001-02-28
7379.64019462729,2001-03-31
7413.65453399303,2001-04-30
7370.9556824488,2001-05-31
7373.12681049342,2001-06-30
7376.74535723446,2001-07-31
7378.91648527908,2001-08-31
7379.64019462729,2001-09-30
7383.98245071653,2001-10-31
7386.15357876115,2001-11-30
7384.70616006474,2001-12-31
7381.0876133237,2002-01-31
7378.91648527908,2002-02-28
7376.74535723446,2002-03-31
7373.12681049342,2002-04-30
7369.50826375239,2002-05-31
7369.50826375239,2002-06-30
7373.12681049342,2002-07-31
7376.74535723446,2002-08-31
7373.12681049342,2002-09-30
7385.42986941295,2002-10-31
7389.04841615398,2002-11-30
7388.32470680578,2002-12-31
7386.15357876115,2003-01-31
7383.25874136832,2003-02-28
7379.64019462729,2003-03-31
7381.81132267191,2003-04-30
7375.29793853804,2003-05-31
7370.23197310059,2003-06-30
7368.06084505597,2003-07-31
7376.02164788625,2003-08-31
7399.90405637709,2003-09-30
7403.52260311813,2003-10-31
7359.37633287748,2003-11-30
7348.52069265437,2003-12-31
7439.7080705285,2004-01-31
7365.88971701135,2004-02-29
7371.67939179701,2004-03-31
7353.58665809182,2004-04-30
7376.02164788625,2004-05-31
7368.06084505597,2004-06-30
7368.06084505597,2004-07-31
7376.02164788625,2004-08-31
7373.12681049342,2004-09-30
7365.88971701135,2004-10-31
7391.94325354681,2004-11-30
7394.83809093964,2004-12-31
7349.24440200258,2005-01-31
7404.97002181455,2005-02-28
7360.10004222569,2005-03-31
7362.99487961852,2005-04-30
7358.65262352928,2005-05-31
7376.02164788625,2005-06-30
7353.58665809182,2005-07-31
7370.9556824488,2005-08-31
7355.03407678824,2005-09-30
7377.46906658267,2005-10-31
7420.1679181269,2005-11-30
7423.78646486794,2005-12-31
7370.9556824488,2006-01-31
7382.53503202012,2006-02-28
7358.65262352928,2006-03-31
7350.69182069899,2006-04-30
7358.65262352928,2006-05-31
7342.73101786871,2006-06-30
7348.52069265437,2006-07-31
7362.99487961852,2006-08-31
7378.91648527908,2006-09-30
7352.86294874362,2006-10-31
7419.44420877869,2006-11-30
7358.65262352928,2006-12-31
7404.24631246634,2007-01-31
7349.96811135079,2007-02-28
7370.9556824488,2007-03-31
7376.02164788625,2007-04-30
7376.74535723446,2007-05-31
7365.16600766314,2007-06-30
7374.57422918984,2007-07-31
7383.98245071653,2007-08-31
7405.69373116275,2007-09-30
7388.32470680578,2007-10-31
7391.94325354681,2007-11-30
7369.50826375239,2007-12-31
7405.69373116275,2008-01-31
7426.68130226077,2008-02-29
7384.70616006474,2008-03-31
7364.44229831493,2008-04-30
7366.61342635956,2008-05-31
7376.02164788625,2008-06-30
7364.44229831493,2008-07-31
7376.02164788625,2008-08-31
7410.035987252,2008-09-30
7401.35147507351,2008-10-31
7358.65262352928,2008-11-30
7361.5474609221,2008-12-31
7423.06275551973,2009-01-31
7376.74535723446,2009-02-28
7320.29602807429,2009-03-31
7349.96811135079,2009-04-30
7359.37633287748,2009-05-31
7371.67939179701,2009-06-30
7341.2835991723,2009-07-31
7355.75778613645,2009-08-31
7378.91648527908,2009-09-30
7403.52260311813,2009-10-31
7389.04841615398,2009-11-30
7386.87728810936,2009-12-31
7357.92891418107,2010-01-31
7375.29793853804,2010-02-28
7347.79698330617,2010-03-31
7362.27117027031,2010-04-30
7349.96811135079,2010-05-31
7365.88971701135,2010-06-30
7375.29793853804,2010-07-31
7388.32470680578,2010-08-31
7397.00921898426,2010-09-30
7378.91648527908,2010-10-31
7434.64210509105,2010-11-30
7406.41744051096,2010-12-31
7425.95759291256,2011-01-31
7342.73101786871,2011-02-28
7367.33713570776,2011-03-31
7363.71858896673,2011-04-30
7365.16600766314,2011-05-31
7373.85051984163,2011-06-30
7360.8237515739,2011-07-31
7365.88971701135,2011-08-31
7352.86294874362,2011-09-30
7390.4958348504,2011-10-31
7460.69564162651,2011-11-30
7448.39258270699,2011-12-31
7415.82566203766,2012-01-31
7393.39067224323,2012-02-29
7362.99487961852,2012-03-31
7361.5474609221,2012-04-30
7370.23197310059,2012-05-31
7362.99487961852,2012-06-30
7357.92891418107,2012-07-31
7384.70616006474,2012-08-31
7386.15357876115,2012-09-30
7360.10004222569,2012-10-31
7415.82566203766,2012-11-30
7423.06275551973,2012-12-31
7434.64210509105,2013-01-31
7398.45663768068,2013-02-28
7368.06084505597,2013-03-31
7371.67939179701,2013-04-30
7368.06084505597,2013-05-31
7368.78455440418,2013-06-30
7368.06084505597,2013-07-31
7364.44229831493,2013-08-31
7381.0876133237,2013-09-30
7376.74535723446,2013-10-31
7385.42986941295,2013-11-30
7417.99679008228,2013-12-31
7384.70616006474,2014-01-31
7387.60099745757,2014-02-28
7351.4155300472,2014-03-31
7357.20520483286,2014-04-30
7384.70616006474,2014-05-31
7378.91648527908,2014-06-30
7365.16600766314,2014-07-31
7376.02164788625,2014-08-31
7375.29793853804,2014-09-30
7404.24631246634,2014-10-31
