y,ds
7.69036137703423,2000-01-01
7.69215475776375,2000-01-02
7.69125806739899,2000-01-03
7.69036137703423,2000-01-04
7.68946284918922,2000-01-05
7.68901450400685,2000-01-06
7.68946284918922,2000-01-07
7.68946284918922,2000-01-08
7.68946284918922,2000-01-09
7.68856615882447,2000-01-10
7.68901450400685,2000-01-11
7.68901450400685,2000-01-12
7.68901450400685,2000-01-13
7.68901450400685,2000-01-14
7.68946284918922,2000-01-15
7.68946284918922,2000-01-16
7.68901450400685,2000-01-17
7.68766946845971,2000-01-18
7.6867709406147,2000-01-19
7.6836306868578,2000-01-20
7.67959374273614,2000-01-21
7.67690183416162,2000-01-22
7.67555679861449,2000-01-23
7.67600514379686,2000-01-24
7.67780036200663,2000-01-25
7.67914539755376,2000-01-26
7.68408086952043,2000-01-27
7.68542590506757,2000-01-28
7.68654676802351,2000-01-29
7.6836306868578,2000-01-30
7.6804904331009,2000-01-31
7.68138896094591,2000-02-01
7.68138896094591,2000-02-02
7.68138896094591,2000-02-03
7.68094061576353,2000-02-04
7.6804904331009,2000-02-05
7.67824870718901,2000-02-06
7.68094061576353,2000-02-07
7.68766946845971,2000-02-08
7.68722112327733,2000-02-09
7.68722112327733,2000-02-10
7.68722112327733,2000-02-11
7.68632259543232,2000-02-12
7.68587425024994,2000-02-13
7.68632259543232,2000-02-14
7.68632259543232,2000-02-15
7.68632259543232,2000-02-16
7.69080972221661,2000-02-17
7.69574335670302,2000-02-18
7.69529501152065,2000-02-19
7.69529501152065,2000-02-20
7.69574335670302,2000-02-21
7.69664188454804,2000-02-22
7.69664188454804,2000-02-23
7.6961917018854,2000-02-24
7.69574335670302,2000-02-25
7.69484666633827,2000-02-26
7.69439832115589,2000-02-27
7.69484666633827,2000-02-28
7.69439832115589,2000-02-29
7.69394997597351,2000-03-01
7.69664188454804,2000-03-02
7.69664188454804,2000-03-03
7.6961917018854,2000-03-04
7.69843526527755,2000-03-05
7.69484666633827,2000-03-06
7.68946284918922,2000-03-07
7.6899111943716,2000-03-08
7.69215475776375,2000-03-09
7.69753857491279,2000-03-10
7.69753857491279,2000-03-11
7.69753857491279,2000-03-12
7.69664188454804,2000-03-13
7.69574335670302,2000-03-14
7.69529501152065,2000-03-15
7.69529501152065,2000-03-16
7.6961917018854,2000-03-17
7.69664188454804,2000-03-18
7.69709022973041,2000-03-19
7.69664188454804,2000-03-20
7.69709022973041,2000-03-21
7.69709022973041,2000-03-22
7.69664188454804,2000-03-23
7.69753857491279,2000-03-24
7.69574335670302,2000-03-25
7.69664188454804,2000-03-26
7.69798692009517,2000-03-27
7.69753857491279,2000-03-28
7.69753857491279,2000-03-29
7.69709022973041,2000-03-30
7.69664188454804,2000-03-31
7.69574335670302,2000-04-01
7.69394997597351,2000-04-02
7.69215475776375,2000-04-03
7.69350163079114,2000-04-04
7.69215475776375,2000-04-05
7.69170641258137,2000-04-06
7.69394997597351,2000-04-07
7.69439832115589,2000-04-08
7.69350163079114,2000-04-09
7.69170641258137,2000-04-10
7.69080972221661,2000-04-11
7.68766946845971,2000-04-12
7.68766946845971,2000-04-13
7.6867709406147,2000-04-14
7.68273399649304,2000-04-15
7.68138896094591,2000-04-16
7.68094061576353,2000-04-17
7.68228565131067,2000-04-18
7.68228565131067,2000-04-19
7.68228565131067,2000-04-20
7.68228565131067,2000-04-21
7.68318234167542,2000-04-22
7.68138896094591,2000-04-23
7.68138896094591,2000-04-24
7.68497755988519,2000-04-25
7.68497755988519,2000-04-26
7.68587425024994,2000-04-27
7.68856615882447,2000-04-28
7.69036137703423,2000-04-29
7.69125806739899,2000-04-30
7.69080972221661,2000-05-01
7.68766946845971,2000-05-02
7.68766946845971,2000-05-03
7.68722112327733,2000-05-04
7.68497755988519,2000-05-05
7.68408086952043,2000-05-06
7.6836306868578,2000-05-07
7.68318234167542,2000-05-08
7.6804904331009,2000-05-09
7.67421176306735,2000-05-10
7.67510845343211,2000-05-11
7.67780036200663,2000-05-12
7.67690183416162,2000-05-13
7.67600514379686,2000-05-14
7.67376158040472,2000-05-15
7.67600514379686,2000-05-16
7.67331323522234,2000-05-17
7.67241654485758,2000-05-18
7.67062132664782,2000-05-19
7.66882794591831,2000-05-20
7.66434081913402,2000-05-21
7.65133145892403,2000-05-22
7.65222998676905,2000-05-23
7.65267833195142,2000-05-24
7.65537024052595,2000-05-25
7.65492005786331,2000-05-26
7.65537024052595,2000-05-27
7.65537024052595,2000-05-28
7.65581858570832,2000-05-29
7.65581858570832,2000-05-30
7.65402336749856,2000-05-31
7.65177980410641,2000-06-01
7.65177980410641,2000-06-02
7.65177980410641,2000-06-03
7.65222998676905,2000-06-04
7.65177980410641,2000-06-05
7.65177980410641,2000-06-06
7.65088311374166,2000-06-07
7.65043476855928,2000-06-08
7.6499864233769,2000-06-09
7.6499864233769,2000-06-10
7.65267833195142,2000-06-11
7.65581858570832,2000-06-12
7.65671527607308,2000-06-13
7.65671527607308,2000-06-14
7.6562669308907,2000-06-15
7.65402336749856,2000-06-16
7.65357502231618,2000-06-17
7.6531266771338,2000-06-18
7.6531266771338,2000-06-19
7.65402336749856,2000-06-20
7.65357502231618,2000-06-21
7.65357502231618,2000-06-22
7.65402336749856,2000-06-23
7.65447171268094,2000-06-24
7.65357502231618,2000-06-25
7.65222998676905,2000-06-26
7.6499864233769,2000-06-27
7.6499864233769,2000-06-28
7.65088311374166,2000-06-29
7.65133145892403,2000-06-30
7.65088311374166,2000-07-01
7.65043476855928,2000-07-02
7.64953807819452,2000-07-03
7.64908973301215,2000-07-04
7.64908973301215,2000-07-05
7.65177980410641,2000-07-06
7.65402336749856,2000-07-07
7.65267833195142,2000-07-08
7.65267833195142,2000-07-09
7.65267833195142,2000-07-10
7.65177980410641,2000-07-11
7.65088311374166,2000-07-12
7.64550113407287,2000-07-13
7.64505095141023,2000-07-14
7.64505095141023,2000-07-15
7.6437059158631,2000-07-16
7.64011731692382,2000-07-17
7.63563019013953,2000-07-18
7.62890133744335,2000-07-19
7.62800464707859,2000-07-20
7.62800464707859,2000-07-21
7.63069655565312,2000-07-22
