y,ds
18.1759352692604,2000-01-31
18.1817083829502,2000-02-29
18.1586159281909,2000-03-31
18.18748149664,2000-04-30
18.1701621555706,2000-05-31
18.1297503597419,2000-06-30
18.1182041323623,2000-07-31
18.1412965871215,2000-08-31
18.2048008377094,2000-09-30
18.2336664061584,2000-10-31
18.2221201787788,2000-11-30
17.9161451532192,2000-12-31
18.2278932924686,2001-01-31
18.2798513156768,2001-02-28
18.1759352692604,2001-03-31
18.2048008377094,2001-04-30
18.18748149664,2001-05-31
18.1643890418808,2001-06-30
18.1355234734317,2001-07-31
18.1586159281909,2001-08-31
18.2278932924686,2001-09-30
18.2798513156768,2001-10-31
18.216347065089,2001-11-30
17.9161451532192,2001-12-31
18.3202631115055,2002-01-31
18.3202631115055,2002-02-28
18.1412965871215,2002-03-31
18.2336664061584,2002-04-30
18.2105739513992,2002-05-31
18.1643890418808,2002-06-30
18.1701621555706,2002-07-31
18.1355234734317,2002-08-31
18.2336664061584,2002-09-30
18.3087168841259,2002-10-31
18.2221201787788,2002-11-30
17.8815064710803,2002-12-31
18.2394395198482,2003-01-31
18.3144899978157,2003-02-28
18.1817083829502,2003-03-31
18.2913975430565,2003-04-30
18.1932546103298,2003-05-31
18.1817083829502,2003-06-30
18.1990277240196,2003-07-31
18.1759352692604,2003-08-31
18.2625319746074,2003-09-30
18.3202631115055,2003-10-31
18.2394395198482,2003-11-30
17.8988258121497,2003-12-31
18.245212633538,2004-01-31
18.2856244293666,2004-02-29
18.1817083829502,2004-03-31
18.2509857472278,2004-04-30
18.1990277240196,2004-05-31
18.1932546103298,2004-06-30
18.18748149664,2004-07-31
18.1643890418808,2004-08-31
18.2683050882972,2004-09-30
18.3087168841259,2004-10-31
18.216347065089,2004-11-30
17.8988258121497,2004-12-31
18.2336664061584,2005-01-31
18.274078201987,2005-02-28
18.1586159281909,2005-03-31
18.18748149664,2005-04-30
18.1528428145011,2005-05-31
18.1528428145011,2005-06-30
18.1297503597419,2005-07-31
18.0893385639133,2005-08-31
18.1701621555706,2005-09-30
18.2336664061584,2005-10-31
18.1586159281909,2005-11-30
17.8122291068027,2005-12-31
18.0951116776031,2006-01-31
18.1528428145011,2006-02-28
18.0835654502235,2006-03-31
18.1586159281909,2006-04-30
18.1066579049827,2006-05-31
18.0662461091541,2006-06-30
18.0604729954643,2006-07-31
18.0431536543949,2006-08-31
18.1239772460521,2006-09-30
18.1817083829502,2006-10-31
18.1124310186725,2006-11-30
17.7775904246639,2006-12-31
18.0951116776031,2007-01-31
18.1182041323623,2007-02-28
18.0142880859458,2007-03-31
18.1008847912929,2007-04-30
18.0489267680847,2007-05-31
18.0258343133254,2007-06-30
18.0200611996356,2007-07-31
18.0027418585662,2007-08-31
18.0604729954643,2007-09-30
18.1470697008113,2007-10-31
18.0662461091541,2007-11-30
17.7487248562148,2007-12-31
18.0316074270152,2008-01-31
18.0142880859458,2008-02-29
17.9911956311866,2008-03-31
18.0835654502235,2008-04-30
18.0200611996356,2008-05-31
18.0489267680847,2008-06-30
18.0546998817745,2008-07-31
18.0027418585662,2008-08-31
18.0662461091541,2008-09-30
18.1817083829502,2008-10-31
18.1182041323623,2008-11-30
17.8006828794231,2008-12-31
18.0835654502235,2009-01-31
18.1008847912929,2009-02-28
18.0431536543949,2009-03-31
18.1643890418808,2009-04-30
18.0546998817745,2009-05-31
18.0258343133254,2009-06-30
18.0258343133254,2009-07-31
17.9565569490478,2009-08-31
18.0951116776031,2009-09-30
18.1355234734317,2009-10-31
18.008514972256,2009-11-30
17.7083130603862,2009-12-31
18.0258343133254,2010-01-31
18.0489267680847,2010-02-28
17.9969687448764,2010-03-31
18.0777923365337,2010-04-30
18.008514972256,2010-05-31
18.0258343133254,2010-06-30
18.0316074270152,2010-07-31
17.9623300627376,2010-08-31
18.1008847912929,2010-09-30
18.1470697008113,2010-10-31
18.0373805407051,2010-11-30
17.7314055151454,2010-12-31
18.0431536543949,2011-01-31
18.0951116776031,2011-02-28
18.0200611996356,2011-03-31
18.0835654502235,2011-04-30
17.9854225174968,2011-05-31
18.0142880859458,2011-06-30
17.9854225174968,2011-07-31
17.9392376079784,2011-08-31
18.0373805407051,2011-09-30
18.1182041323623,2011-10-31
18.0431536543949,2011-11-30
17.7198592877658,2011-12-31
