y,ds
9.52339969765104,2000-01-01
9.5007318088776,2000-01-02
9.37039144843034,2000-01-03
9.41248895615244,2000-01-04
9.51854229291388,2000-01-05
9.54201974914351,2000-01-06
9.76950820433408,2000-01-07
10.6316975451809,2000-01-08
12.1391121486145,2000-01-09
13.3445580908877,2000-01-10
12.4346042701254,2000-01-11
12.5293236625001,2000-01-12
11.5894158458586,2000-01-13
11.6566099447228,2000-01-14
12.0492501609769,2000-01-15
12.3058830445905,2000-01-16
12.0532979982579,2000-01-17
12.4928931269714,2000-01-18
12.1504460930012,2000-01-19
11.7270423134117,2000-01-20
10.3564446100749,2000-01-21
10.4317343835009,2000-01-22
10.0115688737361,2000-01-23
9.59140336397135,2000-01-24
9.45620559878692,2000-01-25
9.37039144843034,2000-01-26
9.43677597983826,2000-01-27
9.37039144843034,2000-01-28
9.37039144843034,2000-01-29
9.58897466160277,2000-01-30
9.98404358022554,2000-01-31
10.6802715925526,2000-02-01
12.5430863092554,2000-02-02
13.4748984513349,2000-02-03
13.9476858457523,2000-02-04
12.2775481836237,2000-02-05
12.0929668036114,2000-02-06
11.4372171640941,2000-02-07
11.8751931578952,2000-02-08
12.8134818396243,2000-02-09
12.966490088845,2000-02-10
14.0334999961089,2000-02-11
12.041154486415,2000-02-12
11.4695998623419,2000-02-13
10.5709799859663,2000-02-14
10.1362422619901,2000-02-15
9.96947136601405,2000-02-16
9.80270047003804,2000-02-17
9.37039144843034,2000-02-18
9.41572722597721,2000-02-19
9.39144020229139,2000-02-20
9.37039144843034,2000-02-21
9.41329852360863,2000-02-22
9.39467847211616,2000-02-23
9.50477964615857,2000-02-24
10.252819975682,2000-02-25
11.5456992032242,2000-02-26
12.5973273288204,2000-02-27
12.3220743937144,2000-02-28
12.1221112320344,2000-02-29
11.282589779961,2000-03-01
10.8939974009878,2000-03-02
11.040529110559,2000-03-03
12.2419272155512,2000-03-04
12.4597008612674,2000-03-05
12.1544939302822,2000-03-06
11.2170148160093,2000-03-07
11.7270423134117,2000-03-08
10.7774196872959,2000-03-09
9.94032693759105,2000-03-10
9.72012458950623,2000-03-11
9.49992224142141,2000-03-12
9.39224976974758,2000-03-13
9.37201058334273,2000-03-14
9.41653679343341,2000-03-15
9.37039144843034,2000-03-16
9.48535002720991,2000-03-17
9.7800325812646,2000-03-18
10.8211363299303,2000-03-19
12.8709611290141,2000-03-20
12.7908139508508,2000-03-21
13.2393143215824,2000-03-22
13.1462140641201,2000-03-23
12.6839510466332,2000-03-24
12.6005655986452,2000-03-25
13.2385047541262,2000-03-26
13.2069316233347,2000-03-27
14.7540150321218,2000-03-28
15.5401050320863,2000-03-29
14.5427179260551,2000-03-30
13.4222765666823,2000-03-31
12.0792041568561,2000-04-01
10.8867112938821,2000-04-02
10.0293793577724,2000-04-03
9.83063054727674,2000-04-04
9.63188173678106,2000-04-05
9.41248895615244,2000-04-06
9.37039144843034,2000-04-07
9.39144020229139,2000-04-08
9.37443928571131,2000-04-09
9.47563521773558,2000-04-10
9.61649995511337,2000-04-11
10.7353221795738,2000-04-12
12.9162969065609,2000-04-13
13.7590566284591,2000-04-14
14.0440243730395,2000-04-15
13.0555425090263,2000-04-16
12.662092725316,2000-04-17
12.5293236625001,2000-04-18
13.1559288735944,2000-04-19
12.9268212834915,2000-04-20
13.8950639610997,2000-04-21
14.8276856706354,2000-04-22
14.6811539610643,2000-04-23
13.0733529930626,2000-04-24
13.1899307067546,2000-04-25
10.5410259900872,2000-04-26
10.0739055678631,2000-04-27
9.77517517652744,2000-04-28
9.47644478519178,2000-04-29
9.39224976974758,2000-04-30
9.3752488531675,2000-05-01
9.37201058334273,2000-05-02
9.37201058334273,2000-05-03
9.54040061423112,2000-05-04
9.8504649499535,2000-05-05
11.403215330934,2000-05-06
12.7244294194429,2000-05-07
13.9185414173294,2000-05-08
13.6821477201206,2000-05-09
12.8353401609415,2000-05-10
12.3779345481918,2000-05-11
12.3115500167839,2000-05-12
12.733334661461,2000-05-13
13.0514946717454,2000-05-14
13.7606757633715,2000-05-15
15.0470784512641,2000-05-16
14.8778788529195,2000-05-17
13.5348064430933,2000-05-18
12.9867292752498,2000-05-19
11.0437673803837,2000-05-20
10.2188181425219,2000-05-21
9.85086973368159,2000-05-22
9.48292132484133,2000-05-23
9.37201058334273,2000-05-24
9.37201058334273,2000-05-25
9.37039144843034,2000-05-26
9.39548803957236,2000-05-27
9.45458646387453,2000-05-28
9.78327085108938,2000-05-29
11.4461224061123,2000-05-30
12.6693788324217,2000-05-31
12.5641350631165,2000-06-01
13.2814118293045,2000-06-02
13.0134450013042,2000-06-03
12.4006024369652,2000-06-04
12.9114395018238,2000-06-05
13.0555425090263,2000-06-06
13.5064715821265,2000-06-07
14.4350454543813,2000-06-08
15.1158916850406,2000-06-09
14.3055146613902,2000-06-10
13.1955976789479,2000-06-11
12.2896916954666,2000-06-12
11.0057177099426,2000-06-13
10.2163894401533,2000-06-14
9.8362975194701,2000-06-15
9.45620559878692,2000-06-16
9.37201058334273,2000-06-17
9.37039144843034,2000-06-18
9.45782473369931,2000-06-19
9.37039144843034,2000-06-20
9.47563521773558,2000-06-21
9.8496553824973,2000-06-22
11.2923045894354,2000-06-23
12.8264349189234,2000-06-24
13.2886979364103,2000-06-25
13.191549841667,2000-06-26
13.6092866490632,2000-06-27
13.1575480085068,2000-06-28
13.2846500991293,2000-06-29
13.0191119734976,2000-06-30
13.9808781114563,2000-07-01
14.3557078436742,2000-07-02
15.2867104182975,2000-07-03
14.8892127973062,2000-07-04
13.7137208509122,2000-07-05
12.7041902330381,2000-07-06
11.1546781218824,2000-07-07
9.95975655653972,2000-07-08
9.76384123214072,2000-07-09
9.56792590774172,2000-07-10
9.41329852360863,2000-07-11
9.47806392010417,2000-07-12
9.41491765852102,2000-07-13
9.37362971825512,2000-07-14
9.45701516624312,2000-07-15
9.61488082020099,2000-07-16
9.95328001689016,2000-07-17
11.2129669787283,2000-07-18
12.9462509024401,2000-07-19
13.6651468035406,2000-07-20
13.8060115409184,2000-07-21
13.358320737643,2000-07-22
12.012010057992,2000-07-23
12.466177400917,2000-07-24
12.3763154132794,2000-07-25
12.5236566903067,2000-07-26
13.23769518667,2000-07-27
13.4133713246642,2000-07-28
12.2030679776538,2000-07-29
12.1617800373879,2000-07-30
11.0251473288913,2000-07-31
10.33620542367,2000-08-01
10.0815964586969,2000-08-02
9.82698749372387,2000-08-03
9.58978422905897,2000-08-04
9.57197374502269,2000-08-05
9.41329852360863,2000-08-06
9.45863430115551,2000-08-07
9.41410809106482,2000-08-08
9.45782473369931,2000-08-09
9.67640794687174,2000-08-10
10.5369781528062,2000-08-11
12.09539550598,2000-08-12
12.537419337062,2000-08-13
13.2263612422833,2000-08-14
12.5260853926753,2000-08-15
11.5610809848918,2000-08-16
11.4364075966379,2000-08-17
11.3254968551393,2000-08-18
11.8606209436837,2000-08-19
12.7657173597088,2000-08-20
12.7033806655819,2000-08-21
12.0306301094845,2000-08-22
11.6412281630551,2000-08-23
10.8146597902808,2000-08-24
10.0099497388238,2000-08-25
9.82010617034622,2000-08-26
9.63026260186868,2000-08-27
9.56711634028553,2000-08-28
9.39224976974758,2000-08-29
9.41329852360863,2000-08-30
9.41410809106482,2000-08-31
9.47644478519178,2000-09-01
9.74684031556064,2000-09-02
10.9644297696767,2000-09-03
13.2781735594797,2000-09-04
13.1899307067546,2000-09-05
13.2757448571112,2000-09-06
13.1275940126276,2000-09-07
12.5989464637328,2000-09-08
12.2378793782702,2000-09-09
12.6361865667177,2000-09-10
13.012635433848,2000-09-11
13.4991854750208,2000-09-12
14.6860113658015,2000-09-13
14.7936838374753,2000-09-14
13.183454167105,2000-09-15
11.8719548880704,2000-09-16
10.840565948879,2000-09-17
10.0326176275972,2000-09-18
9.73510158744583,2000-09-19
9.43758554729446,2000-09-20
9.39144020229139,2000-09-21
9.37039144843034,2000-09-22
9.39144020229139,2000-09-23
9.37201058334273,2000-09-24
9.5007318088776,2000-09-25
9.71364804985668,2000-09-26
10.8308511394047,2000-09-27
12.0573458355389,2000-09-28
13.108164393679,2000-09-29
13.0442085646396,2000-09-30
13.5566647644105,2000-10-01
12.9365360929658,2000-10-02
12.7560025502345,2000-10-03
12.7527642804097,2000-10-04
13.5275203359876,2000-10-05
13.7299122000361,2000-10-06
14.0974558251483,2000-10-07
14.4204732401698,2000-10-08
13.162405413244,2000-10-09
12.4969409642523,2000-10-10
11.0453865152961,2000-10-11
10.3410628284072,2000-10-12
9.9200877511862,2000-10-13
9.49911267396522,2000-10-14
9.45782473369931,2000-10-15
9.37201058334273,2000-10-16
9.37039144843034,2000-10-17
9.37039144843034,2000-10-18
9.49911267396522,2000-10-19
9.56873547519792,2000-10-20
11.1352485029337,2000-10-21
12.5277045275877,2000-10-22
