y,ds
26.5065111437775,2000-01-01
27.2144236864858,2000-01-02
27.2144236864858,2000-01-03
28.2172997886557,2000-01-04
28.2762925005481,2000-01-05
30.6360009762422,2000-01-06
31.2259280951657,2000-01-07
32.9957094519362,2000-01-08
34.8244835205991,2000-01-09
34.5885126730297,2000-01-10
34.470527249245,2000-01-11
35.0604543681685,2000-01-12
37.1251992844008,2000-01-13
39.3669223363102,2000-01-14
39.1899442006331,2000-01-15
42.1395797952507,2000-01-16
43.1424558974207,2000-01-17
45.38417894933,2000-01-18
50.2215813245029,2000-01-19
52.758267935874,2000-01-20
59.4244443797097,2000-01-21
63.1999779408202,2000-01-22
68.037380315993,2000-01-23
70.3970887916871,2000-01-24
74.5265786241517,2000-01-25
77.1222579474151,2000-01-26
81.7826821869109,2000-01-27
91.693457784826,2000-01-28
94.8200715151206,2000-01-29
111.220045421194,2000-01-30
23.733853684837,2000-01-31
23.7928463967294,2000-02-01
23.9108318205141,2000-02-02
27.0964382627011,2000-02-03
26.8604674151317,2000-02-04
28.099314364871,2000-02-05
30.9309645357039,2000-02-06
31.5208916546274,2000-02-07
32.3467896211204,2000-02-08
32.0518260616586,2000-02-09
32.4647750449051,2000-02-10
32.7597386043668,2000-02-11
37.7741191152167,2000-02-12
38.6000170817096,2000-02-13
38.3640462341402,2000-02-14
41.2546891168654,2000-02-15
44.204324711483,2000-02-16
45.5021643731147,2000-02-17
46.9769821704235,2000-02-18
52.8762533596587,2000-02-19
57.123728615908,2000-02-20
64.3798321786672,2000-02-21
67.9193948922083,2000-02-22
72.5798191317041,2000-02-23
76.591323540384,2000-02-24
76.591323540384,2000-02-25
83.7294416793585,2000-02-26
86.4431064264067,2000-02-27
98.9495613475852,2000-02-28
107.385519148191,2000-02-29
25.5626277534999,2000-03-01
25.739605889177,2000-03-02
25.6806131772846,2000-03-03
27.5093872459475,2000-03-04
27.5683799578399,2000-03-05
27.8633435173016,2000-03-06
27.8633435173016,2000-03-07
31.284920807058,2000-03-08
32.5237677567974,2000-03-09
35.650381487092,2000-03-10
36.2403086060155,2000-03-11
36.476279453585,2000-03-12
38.3050535222479,2000-03-13
39.6618858957719,2000-03-14
40.6647619979419,2000-03-15
42.9654777617436,2000-03-16
44.0863392876983,2000-03-17
45.9151133563612,2000-03-18
47.8028801369164,2000-03-19
52.1683408169505,2000-03-20
58.0086192942933,2000-03-21
64.851773873806,2000-03-22
67.7424167565313,2000-03-23
70.7510450630412,2000-03-24
76.2963599809222,2000-03-25
80.3668571014945,2000-03-26
84.9682886290979,2000-03-27
92.9323047345653,2000-03-28
96.05891846486,2000-03-29
114.228673727704,2000-03-30
24.5597516513299,2000-03-31
24.6777370751146,2000-04-01
24.5597516513299,2000-04-02
24.6777370751146,2000-04-03
24.9727006345764,2000-04-04
30.5180155524575,2000-04-05
31.2259280951657,2000-04-06
32.5237677567974,2000-04-07
33.0547021638286,2000-04-08
33.1726875876133,2000-04-09
33.1726875876133,2000-04-10
34.3525418254603,2000-04-11
36.1813158941232,2000-04-12
38.1280753865708,2000-04-13
38.5410243698173,2000-04-14
44.2633174233754,2000-04-15
45.0892153898683,2000-04-16
46.2690696277153,2000-04-17
48.8057562390864,2000-04-18
52.5812898001969,2000-04-19
59.7194079391715,2000-04-20
65.6186791284066,2000-04-21
67.4474531970695,2000-04-22
71.22298675818,2000-04-23
70.9280231987183,2000-04-24
78.8920393041857,2000-04-25
84.2013833744973,2000-04-26
106.264657622237,2000-04-27
119.832981357478,2000-04-28
128.740880853223,2000-04-29
25.4446423297152,2000-04-30
26.0345694486387,2000-05-01
26.2115475843158,2000-05-02
27.3914018221628,2000-05-03
27.9813289410863,2000-05-04
28.099314364871,2000-05-05
28.6302487719022,2000-05-06
34.5295199611374,2000-05-07
36.476279453585,2000-05-08
39.8978567433413,2000-05-09
39.4849077600949,2000-05-10
40.6057692860496,2000-05-11
41.7856235238966,2000-05-12
43.6143975925595,2000-05-13
44.0863392876983,2000-05-14
46.0330987801459,2000-05-15
47.6259020012394,2000-05-16
49.1597125104405,2000-05-17
56.8877577683386,2000-05-18
60.1323569224179,2000-05-19
66.031628111653,2000-05-20
76.591323540384,2000-05-21
79.5999518468939,2000-05-22
79.5409591350016,2000-05-23
82.0186530344803,2000-05-24
86.1481428669449,2000-05-25
93.4042464297042,2000-05-26
110.630118302271,2000-05-27
109.627242200101,2000-05-28
123.785493054265,2000-05-29
25.4446423297152,2000-05-30
25.6216204653923,2000-05-31
25.6806131772846,2000-06-01
27.922336229194,2000-06-02
27.7453580935169,2000-06-03
28.5122633481175,2000-06-04
28.6302487719022,2000-06-05
32.6417531805821,2000-06-06
33.9985855541062,2000-06-07
36.0043377584461,2000-06-08
35.5913887751997,2000-06-09
35.7093741989844,2000-06-10
36.7122503011544,2000-06-11
39.1899442006331,2000-06-12
40.1338275909107,2000-06-13
44.2633174233754,2000-06-14
45.0302226779759,2000-06-15
46.6230258990694,2000-06-16
48.569785391517,2000-06-17
53.3481950547975,2000-06-18
58.0086192942933,2000-06-19
63.3769560764972,2000-06-20
67.860402180316,2000-06-21
71.6949284533188,2000-06-22
75.3524765906446,2000-06-23
80.0129008301404,2000-06-24
82.7855582890809,2000-06-25
92.2243921918571,2000-06-26
94.1121589724124,2000-06-27
112.694863218503,2000-06-28
23.4388901253753,2000-06-29
23.733853684837,2000-06-30
23.8518391086217,2000-07-01
23.8518391086217,2000-07-02
25.3266569059305,2000-07-03
25.3856496178229,2000-07-04
25.6806131772846,2000-07-05
26.4475184318852,2000-07-06
28.8662196194716,2000-07-07
29.5151394502875,2000-07-08
29.9870811454263,2000-07-09
30.8719718238116,2000-07-10
32.8777240281515,2000-07-11
37.833111827109,2000-07-12
40.2518130146955,2000-07-13
44.9122372541912,2000-07-14
44.6172736947295,2000-07-15
48.3338145439476,2000-07-16
50.3395667482876,2000-07-17
53.7611440380439,2000-07-18
60.5453059056644,2000-07-19
67.7424167565313,2000-07-20
68.8632782824859,2000-07-21
74.1136296409052,2000-07-22
76.0013964214605,2000-07-23
79.8359226944633,2000-07-24
89.8056910042707,2000-07-25
95.5869767697212,2000-07-26
94.1711516843047,2000-07-27
120.186937628832,2000-07-28
25.1496787702535,2000-07-29
27.1554309745934,2000-07-30
27.1554309745934,2000-07-31
27.3324091102705,2000-08-01
27.4503945340552,2000-08-02
28.5122633481175,2000-08-03
33.9985855541062,2000-08-04
35.2964252157379,2000-08-05
35.473403351415,2000-08-06
37.2431847081855,2000-08-07
37.5971409795396,2000-08-08
38.0100899627861,2000-08-09
40.1338275909107,2000-08-10
42.6115214903895,2000-08-11
42.6115214903895,2000-08-12
48.7467635271941,2000-08-13
48.8647489509788,2000-08-14
50.8115084434264,2000-08-15
52.5812898001969,2000-08-16
56.2388379375227,2000-08-17
63.0229998051431,2000-08-18
68.2143584516701,2000-08-19
71.1050013343953,2000-08-20
76.768301676061,2000-08-21
80.8977915085256,2000-08-22
86.6200845620837,2000-08-23
92.1064067680724,2000-08-24
98.1826560929846,2000-08-25
112.753855930395,2000-08-26
119.950966781262,2000-08-27
25.5036350416076,2000-08-28
25.8575913129617,2000-08-29
27.8633435173016,2000-08-30
27.6863653816246,2000-08-31
28.2172997886557,2000-09-01
29.2791686027181,2000-09-02
29.8101030097492,2000-09-03
29.8690957216416,2000-09-04
30.7539864000269,2000-09-05
33.7626147065368,2000-09-06
34.6475053849221,2000-09-07
34.6475053849221,2000-09-08
35.8863523346614,2000-09-09
37.8921045390014,2000-09-10
38.835987929279,2000-09-11
41.9036089476813,2000-09-12
43.024470473636,2000-09-13
44.6172736947295,2000-09-14
46.5640331871771,2000-09-15
49.6316542055793,2000-09-16
56.1798452256304,2000-09-17
60.8402694651261,2000-09-18
63.1409852289278,2000-09-19
68.6863001468089,2000-09-20
70.9280231987183,2000-09-21
74.0546369290129,2000-09-22
81.8416748988033,2000-09-23
87.6819533761461,2000-09-24
91.1625233777948,2000-09-25
103.727971010866,2000-09-26
26.1525548724234,2000-09-27
26.9784528389164,2000-09-28
26.8014747032393,2000-09-29
27.2144236864858,2000-09-30
27.3914018221628,2000-10-01
28.5122633481175,2000-10-02
28.4532706362251,2000-10-03
29.5741321621798,2000-10-04
29.4561467383951,2000-10-05
29.5151394502875,2000-10-06
31.0489499594886,2000-10-07
32.0518260616586,2000-10-08
33.4086584351827,2000-10-09
34.7064980968144,2000-10-10
36.5352721654773,2000-10-11
40.015842167126,2000-10-12
42.3165579309278,2000-10-13
42.9064850498513,2000-10-14
44.5582809828371,2000-10-15
49.5136687817946,2000-10-16
54.7640201402139,2000-10-17
61.8431455672961,2000-10-18
67.2114823495001,2000-10-19
68.5683147230242,2000-10-20
72.8157899792735,2000-10-21
81.5467113393415,2000-10-22
88.4488586307466,2000-10-23
92.9912974464577,2000-10-24
94.8200715151206,2000-10-25
108.270409826577,2000-10-26
24.6187443632223,2000-10-27
24.736729787007,2000-10-28
25.0906860583611,2000-10-29
27.3324091102705,2000-10-30
27.3914018221628,2000-10-31
30.6360009762422,2000-11-01
30.4000301286727,2000-11-02
34.0575782659985,2000-11-03
34.0575782659985,2000-11-04
34.3525418254603,2000-11-05
33.8216074184291,2000-11-06
34.3525418254603,2000-11-07
36.2993013179079,2000-11-08
38.1870680984631,2000-11-09
38.7769952173867,2000-11-10
41.8446162357889,2000-11-11
43.1424558974207,2000-11-12
45.0302226779759,2000-11-13
46.8589967466388,2000-11-14
50.6935230196417,2000-11-15
57.300706751585,2000-11-16
62.492065398112,2000-11-17
66.6805479424689,2000-11-18
73.5826952338741,2000-11-19
78.1841267614775,2000-11-20
82.8445510009732,2000-11-21
87.9179242237155,2000-11-22
96.5308601599988,2000-11-23
100.719342704356,2000-11-24
115.703491525013,2000-11-25
24.0288172442988,2000-11-26
24.9727006345764,2000-11-27
24.9727006345764,2000-11-28
26.6244965675623,2000-11-29
26.8014747032393,2000-11-30
27.2144236864858,2000-12-01
27.1554309745934,2000-12-02
27.6863653816246,2000-12-03
28.6302487719022,2000-12-04
28.8072269075793,2000-12-05
29.0431977551487,2000-12-06
29.9870811454263,2000-12-07
31.284920807058,2000-12-08
32.4647750449051,2000-12-09
33.5856365708597,2000-12-10
39.1309514887408,2000-12-11
40.6057692860496,2000-12-12
41.3136818287578,2000-12-13
44.0273465758059,2000-12-14
48.0388509844858,2000-12-15
54.2920784450751,2000-12-16
59.8963860748485,2000-12-17
62.0201237029732,2000-12-18
64.851773873806,2000-12-19
68.6863001468089,2000-12-20
74.1136296409052,2000-12-21
79.8359226944633,2000-12-22
86.7970626977608,2000-12-23
89.7466982923784,2000-12-24
100.188408297325,2000-12-25
25.2086714821458,2000-12-26
26.0935621605311,2000-12-27
26.2115475843158,2000-12-28
28.2762925005481,2000-12-29
28.5122633481175,2000-12-30
31.0489499594886,2000-12-31
30.8719718238116,2001-01-01
31.8748479259815,2001-01-02
32.3467896211204,2001-01-03
34.3525418254603,2001-01-04
34.3525418254603,2001-01-05
35.1194470800609,2001-01-06
36.4172867416926,2001-01-07
37.833111827109,2001-01-08
38.7769952173867,2001-01-09
41.8446162357889,2001-01-10
42.9064850498513,2001-01-11
44.3223101352677,2001-01-12
45.8561206444688,2001-01-13
52.5812898001969,2001-01-14
59.1884735321403,2001-01-15
64.674795738129,2001-01-16
68.3323438754548,2001-01-17
71.4589576057494,2001-01-18
78.7150611685086,2001-01-19
82.9035437128656,2001-01-20
95.2330204983671,2001-01-21
97.8876925335229,2001-01-22
101.309269823279,2001-01-23
114.936586270412,2001-01-24
24.8547152107917,2001-01-25
24.736729787007,2001-01-26
26.2115475843158,2001-01-27
27.6273726697322,2001-01-28
27.922336229194,2001-01-29
28.7482341956869,2001-01-30
28.8662196194716,2001-01-31
29.8101030097492,2001-02-01
32.5827604686898,2001-02-02
32.5237677567974,2001-02-03
32.8187313162592,2001-02-04
33.3496657232903,2001-02-05
34.8244835205991,2001-02-06
37.1251992844008,2001-02-07
38.0100899627861,2001-02-08
40.6647619979419,2001-02-09
41.9626016595736,2001-02-10
44.0273465758059,2001-02-11
44.9122372541912,2001-02-12
48.0388509844858,2001-02-13
55.0589836996757,2001-02-14
63.3179633646049,2001-02-15
67.1524896376077,2001-02-16
70.3970887916871,2001-02-17
77.1812506593075,2001-02-18
82.7265655771886,2001-02-19
90.1596472756248,2001-02-20
95.6459694816135,2001-02-21
95.5869767697212,2001-02-22
112.399899659041,2001-02-23
23.8518391086217,2001-02-24
24.3827735156529,2001-02-25
24.0878099561911,2001-02-26
24.2057953799758,2001-02-27
24.3827735156529,2001-02-28
25.1496787702535,2001-03-01
25.5626277534999,2001-03-02
26.3295330081005,2001-03-03
27.3914018221628,2001-03-04
27.6863653816246,2001-03-05
27.6863653816246,2001-03-06
28.2172997886557,2001-03-07
29.2791686027181,2001-03-08
30.8719718238116,2001-03-09
