y,ds
105.332294874794,2000-01-02
44.5037278597866,2000-01-09
76.9456302677904,2000-01-16
66.1316627984558,2000-01-23
62.0764249974553,2000-01-30
37.7449981914525,2000-02-06
53.9659493954544,2000-02-13
60.7246790637885,2000-02-20
90.4630896044586,2000-02-27
75.5938843341236,2000-03-05
71.5386465331231,2000-03-12
64.779916864789,2000-03-19
133.718959481797,2000-03-26
114.794516410462,2000-04-02
55.3176953291212,2000-04-09
81.0008680687909,2000-04-16
47.2072197271202,2000-04-23
55.3176953291212,2000-04-30
67.4834087321226,2000-05-07
89.1113436707918,2000-05-14
37.7449981914525,2000-05-21
64.779916864789,2000-05-28
37.7449981914525,2000-06-04
47.2072197271202,2000-06-11
43.1519819261198,2000-06-18
44.5037278597866,2000-06-25
35.0415063241188,2000-07-02
71.5386465331231,2000-07-09
68.8351546657894,2000-07-16
53.9659493954544,2000-07-23
35.0415063241188,2000-07-30
35.0415063241188,2000-08-06
36.3932522577856,2000-08-13
49.9107115944539,2000-08-20
52.6142034617875,2000-08-27
37.7449981914525,2000-09-03
28.2827766557847,2000-09-10
35.0415063241188,2000-09-17
43.1519819261198,2000-09-24
47.2072197271202,2000-10-01
52.6142034617875,2000-10-08
45.8554737934534,2000-10-15
40.4484900587861,2000-10-22
37.7449981914525,2000-10-29
39.0967441251193,2000-11-05
36.3932522577856,2000-11-12
55.3176953291212,2000-11-19
49.9107115944539,2000-11-26
95.870073339126,2000-12-03
52.6142034617875,2000-12-10
36.3932522577856,2000-12-17
39.0967441251193,2000-12-24
37.7449981914525,2000-12-31
32.3380144567852,2001-01-07
36.3932522577856,2001-01-14
53.9659493954544,2001-01-21
36.3932522577856,2001-01-28
39.0967441251193,2001-02-04
44.5037278597866,2001-02-11
43.1519819261198,2001-02-18
55.3176953291212,2001-02-25
67.4834087321226,2001-03-04
52.6142034617875,2001-03-11
41.8002359924529,2001-03-18
37.7449981914525,2001-03-25
39.0967441251193,2001-04-01
40.4484900587861,2001-04-08
58.0211871964548,2001-04-15
32.3380144567852,2001-04-22
39.0967441251193,2001-04-29
39.0967441251193,2001-05-06
35.0415063241188,2001-05-13
39.0967441251193,2001-05-20
37.7449981914525,2001-05-27
40.4484900587861,2001-06-03
36.3932522577856,2001-06-10
41.8002359924529,2001-06-17
55.3176953291212,2001-06-24
82.3526140024577,2001-07-01
56.669441262788,2001-07-08
59.3729331301217,2001-07-15
95.870073339126,2001-07-22
62.0764249974553,2001-07-29
58.0211871964548,2001-08-05
49.9107115944539,2001-08-12
55.3176953291212,2001-08-19
55.3176953291212,2001-08-26
66.1316627984558,2001-09-02
60.7246790637885,2001-09-09
62.0764249974553,2001-09-16
143.181181017465,2001-09-23
72.8903924667899,2001-09-30
74.2421384004568,2001-10-07
102.62880300746,2001-10-14
174.271337491802,2001-10-21
89.1113436707918,2001-10-28
62.0764249974553,2001-11-04
64.779916864789,2001-11-11
66.1316627984558,2001-11-18
44.5037278597866,2001-11-25
56.669441262788,2001-12-02
62.0764249974553,2001-12-09
109.387532675794,2001-12-16
64.779916864789,2001-12-23
71.5386465331231,2001-12-30
72.8903924667899,2002-01-06
114.794516410462,2002-01-13
75.5938843341236,2002-01-20
66.1316627984558,2002-01-27
