y,ds
11338.7477115744,2000-01-01
11743.2626646984,2000-01-02
12312.8110398645,2000-01-03
12211.1059728705,2000-01-04
11779.4696685482,2000-01-05
12649.5904183705,2000-01-06
10784.9975234814,2000-01-07
10728.5173096107,2000-01-08
10667.4942694144,2000-01-09
11146.5929383339,2000-01-10
11361.3262364471,2000-01-11
11092.3502359371,2000-01-12
10771.4368478822,2000-01-13
9702.3809870198,2000-01-14
8904.60644151926,2000-01-15
8793.81572187385,2000-01-16
9105.71126065529,2000-01-17
9008.54901998708,2000-01-18
8906.84395299313,2000-01-19
8418.65963142217,2000-01-20
8337.29557782701,2000-01-21
8217.48700890814,2000-01-22
8339.53308930088,2000-01-23
8599.49124053741,2000-01-24
8662.75179220765,2000-01-25
7932.71282132508,2000-01-26
6893.08362651294,2000-01-27
6474.94019441181,2000-01-28
5826.3330805024,2000-01-29
5885.05080584691,2000-01-30
5620.61763166264,2000-01-31
4938.10882875525,2000-02-01
4908.682162705,2000-02-02
5069.17275842145,2000-02-03
4840.87878470903,2000-02-04
4278.11074734252,2000-02-05
3972.99554636067,2000-02-06
3778.67106502423,2000-02-07
4782.16105936453,2000-02-08
5665.84248478595,2000-02-09
6070.42524128788,2000-02-10
5914.47747189716,2000-02-11
5281.60074168281,2000-02-12
5362.96479527797,2000-02-13
