y,ds
14.1532637101978,2000-01-01
14.134698409688,2000-01-02
14.1718290107076,2000-01-03
14.1965827447206,2000-01-04
14.3512935823023,2000-01-05
14.2399017792435,2000-01-06
14.1965827447206,2000-01-07
14.2399017792435,2000-01-08
14.1470752766945,2000-01-09
14.0233066066292,2000-01-10
14.1532637101978,2000-01-11
14.1780174442108,2000-01-12
14.1780174442108,2000-01-13
14.2089596117272,2000-01-14
14.1408868431912,2000-01-15
14.159452143701,2000-01-16
14.0728140746553,2000-01-17
14.0171181731259,2000-01-18
14.1408868431912,2000-01-19
14.041871907139,2000-01-20
13.9242916705769,2000-01-21
13.9614222715965,2000-01-22
14.0790025081586,2000-01-23
14.1285099761847,2000-01-24
14.2089596117272,2000-01-25
14.0604372076488,2000-01-26
14.0109297396227,2000-01-27
14.1842058777141,2000-01-28
14.1037562421717,2000-01-29
14.1099446756749,2000-01-30
14.1037562421717,2000-01-31
14.0851909416619,2000-02-01
14.1037562421717,2000-02-02
14.0604372076488,2000-02-03
13.9366685375835,2000-02-04
13.9119148035704,2000-02-05
14.0666256411521,2000-02-06
14.2027711782239,2000-02-07
14.134698409688,2000-02-08
14.0294950401325,2000-02-09
13.9985528726161,2000-02-10
13.9552338380933,2000-02-11
13.9923644391129,2000-02-12
13.9861760056096,2000-02-13
13.9799875721063,2000-02-14
13.9676107050998,2000-02-15
13.9861760056096,2000-02-16
13.9119148035704,2000-02-17
13.9428569710867,2000-02-18
14.0109297396227,2000-02-19
13.9119148035704,2000-02-20
13.9614222715965,2000-02-21
13.9366685375835,2000-02-22
14.0047413061194,2000-02-23
13.9366685375835,2000-02-24
13.9181032370737,2000-02-25
13.9304801040802,2000-02-26
14.0109297396227,2000-02-27
14.0233066066292,2000-02-28
13.9366685375835,2000-02-29
13.9985528726161,2000-03-01
13.9861760056096,2000-03-02
13.9614222715965,2000-03-03
13.9304801040802,2000-03-04
13.9737991386031,2000-03-05
13.9242916705769,2000-03-06
13.9242916705769,2000-03-07
13.9985528726161,2000-03-08
13.9304801040802,2000-03-09
13.9181032370737,2000-03-10
13.9861760056096,2000-03-11
13.9181032370737,2000-03-12
13.94904540459,2000-03-13
14.0294950401325,2000-03-14
13.9242916705769,2000-03-15
13.94904540459,2000-03-16
14.0233066066292,2000-03-17
13.9614222715965,2000-03-18
13.9737991386031,2000-03-19
13.9428569710867,2000-03-20
13.9119148035704,2000-03-21
13.9552338380933,2000-03-22
13.9181032370737,2000-03-23
13.9181032370737,2000-03-24
14.0728140746553,2000-03-25
14.0171181731259,2000-03-26
13.9614222715965,2000-03-27
13.9181032370737,2000-03-28
13.9861760056096,2000-03-29
13.9181032370737,2000-03-30
13.9242916705769,2000-03-31
13.9799875721063,2000-04-01
13.9552338380933,2000-04-02
14.0109297396227,2000-04-03
13.9614222715965,2000-04-04
13.9304801040802,2000-04-05
14.0542487741455,2000-04-06
14.0047413061194,2000-04-07
13.9614222715965,2000-04-08
13.9799875721063,2000-04-09
14.0728140746553,2000-04-10
14.1656405772043,2000-04-11
13.9181032370737,2000-04-12
14.0913793751651,2000-04-13
13.9614222715965,2000-04-14
13.9366685375835,2000-04-15
