y,ds
47.7549145139925,2000-01-01
47.7190816901522,2000-01-02
47.6671153156638,2000-01-03
47.9950202359362,2000-01-04
47.7459572039426,2000-01-05
47.9305164942906,2000-01-06
48.0469812349634,2000-01-07
48.2476687004982,2000-01-08
48.2476687004982,2000-01-09
47.9305164942906,2000-01-10
47.790752713294,2000-01-11
48.2835015243385,2000-01-12
49.3048427211903,2000-01-13
49.5861567280964,2000-01-14
49.4481883511146,2000-01-15
50.4677341439516,2000-01-16
50.3978495657227,2000-01-17
51.3833543550934,2000-01-18
52.4763611996258,2000-01-19
52.6877960037642,2000-01-20
51.2435905740967,2000-01-21
51.7721775844428,2000-01-22
52.8777307552343,2000-01-23
52.4405283757854,2000-01-24
52.1233761695778,2000-01-25
51.0321557699583,2000-01-26
50.6092843698611,2000-01-27
50.9622747753702,2000-01-28
51.2077523747953,2000-01-29
50.9766075465423,2000-01-30
51.4191871789337,2000-01-31
52.1233761695778,2000-02-01
52.1233761695778,2000-02-02
52.1233761695778,2000-02-03
52.1233761695778,2000-02-04
52.4763611996258,2000-02-05
52.6179168009964,2000-02-06
52.6179168009964,2000-02-07
52.6179168009964,2000-02-08
52.1592089934181,2000-02-09
52.4763611996258,2000-02-10
52.6519631799238,2000-02-11
51.9656923930203,2000-02-12
52.1233761695778,2000-02-13
52.406481996858,2000-02-14
53.0049482099718,2000-02-15
53.0049482099718,2000-02-16
53.2522212134117,2000-02-17
54.7483930175675,2000-02-18
53.5335352203178,2000-02-19
53.3919849944083,2000-02-20
53.9922430278961,2000-02-21
53.9922430278961,2000-02-22
53.3919849944083,2000-02-23
53.1805501902699,2000-02-24
52.6519631799238,2000-02-25
51.5607427803044,2000-02-26
51.4890717571626,2000-02-27
51.4550253782351,2000-02-28
52.0176587675086,2000-02-29
52.1950471927196,2000-03-01
52.0176587675086,2000-03-02
51.9477741892797,2000-03-03
52.2577609058115,2000-03-04
52.2577609058115,2000-03-05
52.9350690072041,2000-03-06
53.0407864092733,2000-03-07
54.2377206273212,2000-03-08
54.2377206273212,2000-03-09
56.5294606775571,2000-03-10
57.9378314915639,2000-03-11
56.7050590742144,2000-03-12
57.690558488124,2000-03-13
57.690558488124,2000-03-14
55.8234816583593,2000-03-15
55.2948946480133,2000-03-16
55.0135806411071,2000-03-17
55.0834598438749,2000-03-18
55.6478850535224,2000-03-19
55.5780040589343,2000-03-20
54.7842258414078,2000-03-21
54.9598278217059,2000-03-22
55.5063294521517,2000-03-23
56.4237432754879,2000-03-24
57.7622330949065,2000-03-25
57.5848410860548,2000-03-26
57.7263966874254,2000-03-27
58.2030209069239,2000-03-28
59.3479941259447,2000-03-29
60.7563649399514,2000-03-30
60.4051681466367,2000-03-31
59.6490199487858,2000-04-01
57.8321140894947,2000-04-02
56.7050590742144,2000-04-03
57.5848410860548,2000-04-04
56.7050590742144,2000-04-05
57.2336460845605,2000-04-06
57.5507982907681,2000-04-07
58.8194071155986,2000-04-08
63.7522886053703,2000-04-09
63.7522886053703,2000-04-10
63.7522886053703,2000-04-11
61.2849519502974,2000-04-12
60.2277779296053,2000-04-13
58.7136897135294,2000-04-14
58.2908201052526,2000-04-15
59.8765811362907,2000-04-16
60.9337569488031,2000-04-17
62.7829137830069,2000-04-18
64.8094644178827,2000-04-19
65.6193654351349,2000-04-20
62.9405921841033,2000-04-21
65.4957298293252,2000-04-22
65.4957298293252,2000-04-23
64.8094644178827,2000-04-24
64.6912042731952,2000-04-25
62.9405921841033,2000-04-26
63.2237015950243,2000-04-27
64.139321806166,2000-04-28
63.6806157904081,2000-04-29
64.4206376048926,2000-04-30
64.9044291058872,2000-05-01
64.3865948096059,2000-05-02
65.0549420173078,2000-05-03
65.0549420173078,2000-05-04
65.972355840644,2000-05-05
67.6279978662703,2000-05-06
69.2137588973084,2000-05-07
67.7337152683395,2000-05-08
67.7337152683395,2000-05-09
67.6459160700108,2000-05-10
67.2750074607612,2000-05-11
66.9238124592669,2000-05-12
66.4292682442075,2000-05-13
66.6066602530593,2000-05-14
65.5136480330657,2000-05-15
65.5136480330657,2000-05-16
63.7522886053703,2000-05-17
63.9278870020276,2000-05-18
63.5748983883389,2000-05-19
63.7522886053703,2000-05-20
65.6892464297231,2000-05-21
66.5708220537578,2000-05-22
68.0508674745471,2000-05-23
65.5136480330657,2000-05-24
64.8435072131694,2000-05-25
63.9278870020276,2000-05-26
64.4564740123736,2000-05-27
65.4079306309965,2000-05-28
64.9850610227197,2000-05-29
65.7949638317923,2000-05-30
65.3380514282288,2000-05-31
63.6752385374656,2000-06-01
63.7164521978892,2000-06-02
63.7522886053703,2000-06-03
65.160659419377,2000-06-04
65.7913783992238,2000-06-05
64.632072409031,2000-06-06
64.139321806166,2000-06-07
65.7609210365056,2000-06-08
65.9365176413426,2000-06-09
64.8094644178827,2000-06-10
64.1034853986849,2000-06-11
65.2663768214462,2000-06-12
64.8273826216233,2000-06-13
65.6892464297231,2000-06-14
65.6372854306959,2000-06-15
65.443768830298,2000-06-16
65.4957298293252,2000-06-17
66.2536698475502,2000-06-18
67.3108456600626,2000-06-19
66.9238124592669,2000-06-20
68.1565848766163,2000-06-21
68.3321814814532,2000-06-22
67.8035944711072,2000-06-23
67.2750074607612,2000-06-24
68.1386648810554,2000-06-25
68.9700677427962,2000-06-26
69.2137588973084,2000-06-27
69.5273256709475,2000-06-28
68.3321814814532,2000-06-29
66.9238124592669,2000-06-30
66.8879742599654,2000-07-01
67.4523958859722,2000-07-02
67.9379827909817,2000-07-03
67.6279978662703,2000-07-04
67.9809828963182,2000-07-05
67.0994108559242,2000-07-06
64.632072409031,2000-07-07
66.5708220537578,2000-07-08
67.4864422648996,2000-07-09
66.9238124592669,2000-07-10
66.7464204504151,2000-07-11
66.7571731644798,2000-07-12
66.0422350434118,2000-07-13
65.0029792264602,2000-07-14
64.3543420428729,2000-07-15
66.1837906447824,2000-07-16
64.5657732633706,2000-07-17
64.4564740123736,2000-07-18
62.3421259709895,2000-07-19
60.2277779296053,2000-07-20
61.2670319547365,2000-07-21
63.3473389926544,2000-07-22
64.1214036024255,2000-07-23
63.2219079828298,2000-07-24
62.3421259709895,2000-07-25
62.2991222820122,2000-07-26
60.3334953316746,2000-07-27
61.9550927701938,2000-07-28
60.7223221446647,2000-07-29
59.7350273267404,2000-07-30
60.7044021491038,2000-07-31
62.8707129813355,2000-08-01
61.9192563627127,2000-08-02
61.7257397623148,2000-08-03
60.9337569488031,2000-08-04
61.9586746191215,2000-08-05
63.7164521978892,2000-08-06
62.1665275743322,2000-08-07
62.2005703696188,2000-08-08
61.9550927701938,2000-08-09
63.1520269882417,2000-08-10
64.7037470158135,2000-08-11
63.9458052057682,2000-08-12
62.9405921841033,2000-08-13
63.0122667908858,2000-08-14
63.3992999916816,2000-08-15
63.0463095861725,2000-08-16
64.4654313224236,2000-08-17
65.160659419377,2000-08-18
66.9578552545536,2000-08-19
67.8035944711072,2000-08-20
67.9093118731764,2000-08-21
68.2443822831246,2000-08-22
68.2443822831246,2000-08-23
67.875265494249,2000-08-24
67.2732174322075,2000-08-25
67.0994108559242,2000-08-26
65.7949638317923,2000-08-27
65.3380514282288,2000-08-28
65.160659419377,2000-08-29
66.2178334400691,2000-08-30
65.160659419377,2000-08-31
64.9850610227197,2000-09-01
63.7522886053703,2000-09-02
62.8008319867474,2000-09-03
63.0463095861725,2000-09-04
63.6555303051714,2000-09-05
63.7522886053703,2000-09-06
64.0819853460167,2000-09-07
61.9891355654804,2000-09-08
53.8865256258269,2000-09-09
60.8620823420206,2000-09-10
66.2178334400691,2000-09-11
59.5056743188614,2000-09-12
60.580766543294,2000-09-13
60.9337569488031,2000-09-14
61.4265057598477,2000-09-15
60.7563649399514,2000-09-16
59.9106239315773,2000-09-17
58.6420151067469,2000-09-18
57.4629990924394,2000-09-19
56.8806556790514,2000-09-20
56.5635034728438,2000-09-21
56.7050590742144,2000-09-22
58.9251245176678,2000-09-23
58.2944019541803,2000-09-24
57.9557496953044,2000-09-25
60.580766543294,2000-09-26
61.6737787632876,2000-09-27
60.765325833642,2000-09-28
60.7563649399514,2000-09-29
60.9337569488031,2000-09-30
61.2849519502974,2000-10-01
61.6164369276771,2000-10-02
62.6592781771971,2000-10-03
64.3507566103044,2000-10-04
64.4564740123736,2000-10-05
64.9850610227197,2000-10-06
65.2663768214462,2000-10-07
66.0243168396712,2000-10-08
65.160659419377,2000-10-09
64.3507566103044,2000-10-10
62.9405921841033,2000-10-11
61.9174645423386,2000-10-12
61.7436579660553,2000-10-13
61.5680613612184,2000-10-14
61.6379405639861,2000-10-15
60.6918594064854,2000-10-16
60.435630884816,2000-10-17
57.7622330949065,2000-10-18
58.6420151067469,2000-10-19
58.6420151067469,2000-10-20
58.6420151067469,2000-10-21
58.6420151067469,2000-10-22
59.1706021170929,2000-10-23
61.8135389606435,2000-10-24
61.8135389606435,2000-10-25
61.8135389606435,2000-10-26
62.5177225758265,2000-10-27
63.5748983883389,2000-10-28
64.2808774075367,2000-10-29
63.3294189970935,2000-10-30
63.5229355974913,2000-10-31
62.490847062036,2000-11-01
59.3479941259447,2000-11-02
60.5108855487059,2000-11-03
60.9534651810974,2000-11-04
61.1792345482282,2000-11-05
61.1792345482282,2000-11-06
61.2849519502974,2000-11-07
61.8493753681245,2000-11-08
62.6951145846782,2000-11-09
62.3421259709895,2000-11-10
62.4120051737572,2000-11-11
60.580766543294,2000-11-12
61.7078215585743,2000-11-13
63.2577461821313,2000-11-14
64.4564740123736,2000-11-15
66.0243168396712,2000-11-16
67.0994108559242,2000-11-17
67.4523958859722,2000-11-18
68.5095699066643,2000-11-19
67.0994108559242,2000-11-20
66.9256024878206,2000-11-21
67.9093118731764,2000-11-22
67.5760314917819,2000-11-23
69.3194762993776,2000-11-24
71.3979879332806,2000-11-25
71.1525067502148,2000-11-26
71.0109511488442,2000-11-27
71.5037053353498,2000-11-28
72.5590875356679,2000-11-29
71.8907367443252,2000-11-30
71.3639415543532,2000-12-01
72.3852773757439,2000-12-02
72.596715763523,2000-12-03
73.5822169692529,2000-12-04
75.2038108241314,2000-12-05
77.5654318689554,2000-12-06
80.2782479152737,2000-12-07
81.5468567401042,2000-12-08
83.4121435413152,2000-12-09
80.3122942942011,2000-12-10
80.4896827194121,2000-12-11
80.8426695412805,2000-12-12
82.1972857440656,2000-12-13
81.4572675132219,2000-12-14
80.8408777209064,2000-12-15
80.8408777209064,2000-12-16
80.9465987066164,2000-12-17
81.6866169374601,2000-12-18
81.0541043454189,2000-12-19
81.8980517415985,2000-12-20
86.4797364380555,2000-12-21
91.2370231148106,2000-12-22
88.1353766718614,2000-12-23
90.2497265050659,2000-12-24
89.2982716782634,2000-12-25
87.7125070635846,2000-12-26
89.7569794858417,2000-12-27
89.9415387761897,2000-12-28
86.628457529102,2000-12-29
89.0510004666439,2000-12-30
93.3513711561948,2000-12-31
92.9983789588653,2001-01-01
91.4126215114679,2001-01-02
91.5882181163049,2001-01-03
91.2334340986014,2001-01-04
91.2334340986014,2001-01-05
91.2334340986014,2001-01-06
91.5093816034873,2001-01-07
90.8141535065338,2001-01-08
88.5940844794397,2001-01-09
86.3686417830438,2001-01-10
89.4738700749207,2001-01-11
88.0296628534329,2001-01-12
86.4797364380555,2001-01-13
84.8223025920552,2001-01-14
84.18799817964,2001-01-15
82.4266423355853,2001-01-16
82.8495119438621,2001-01-17
83.6612065733087,2001-01-18
84.7183805940008,2001-01-19
84.7183805940008,2001-01-20
86.3023480128445,2001-01-21
88.0081592171239,2001-01-22
86.9366524252598,2001-01-23
87.7823916418134,2001-01-24
82.8530937927898,2001-01-25
85.7755546146929,2001-01-26
85.5981661894819,2001-01-27
85.9511512195298,2001-01-28
88.2410976575713,2001-01-29
85.7379263868378,2001-01-30
84.7362952141006,2001-01-31
83.9783551958756,2001-02-01
74.3222352000966,2001-02-02
74.3222352000966,2001-02-03
79.0795218768517,2001-02-04
78.0223478561597,2001-02-05
78.9039252720148,2001-02-06
79.255120273509,2001-02-07
80.0112702631804,2001-02-08
