y,ds
20031.2418274749,2000-01-01
19575.8404514083,2000-01-02
20017.7417866824,2000-01-03
20478.543179066,2000-01-04
20289.5426079711,2000-01-05
20077.1419661693,2000-01-06
19910.641463062,2000-01-07
19669.4407342362,2000-01-08
19571.3404378108,2000-01-09
19197.8393092187,2000-01-10
19222.1393826451,2000-01-11
19953.841593598,2000-01-12
22179.5483189194,2000-01-13
24714.8559797486,2000-01-14
27913.4656448486,2000-01-15
30171.572468072,2000-01-16
31880.677632401,2000-01-17
32426.0792804175,2000-01-18
33146.0814560168,2000-01-19
33561.8827124254,2000-01-20
33599.6828266444,2000-01-21
33842.6835609092,2000-01-22
33918.2837893471,2000-01-23
34145.0844746609,2000-01-24
34087.4843006129,2000-01-25
33739.1832481668,2000-01-26
33353.9820842211,2000-01-27
33164.9815131263,2000-01-28
33179.3815566383,2000-01-29
33148.7814641753,2000-01-30
32938.1808278125,2000-01-31
33279.2818585027,2000-02-01
33627.5829109489,2000-02-02
33880.4836751281,2000-02-03
33667.1830306068,2000-02-04
32822.9804797166,2000-02-05
31932.8777901319,2000-02-06
31002.2749781698,2000-02-07
30329.0729439844,2000-02-08
29590.1707112756,2000-02-09
28741.4681467879,2000-02-10
28988.9688946501,2000-02-11
29310.2698655113,2000-02-12
29560.4706215321,2000-02-13
29021.3689925521,2000-02-14
27800.9653049112,2000-02-15
25609.4586829307,2000-02-16
23910.2535485163,2000-02-17
22579.149526377,2000-02-18
21883.4474242042,2000-02-19
22211.0484141019,2000-02-20
22799.6501926543,2000-02-21
22444.1491184522,2000-02-22
22168.7482862854,2000-02-23
21977.0477070321,2000-02-24
21742.1469972428,2000-02-25
21544.146398953,2000-02-26
20987.044715583,2000-02-27
21066.2449548989,2000-02-28
21653.9467307319,2000-02-29
23426.9520881453,2000-03-01
25764.2591506846,2000-03-02
28816.1683725063,2000-03-03
30878.9746055984,2000-03-04
32329.7789894311,2000-03-05
32725.7801860107,2000-03-06
33373.7821440501,2000-03-07
33461.0824078415,2000-03-08
33303.5819319292,2000-03-09
33486.2824839875,2000-03-10
33773.3833515077,2000-03-11
34096.4843278079,2000-03-12
34179.2845780018,2000-03-13
33781.4833759832,2000-03-14
33439.4823425735,2000-03-15
33223.4816898937,2000-03-16
33349.4820706236,2000-03-17
33232.4817170887,2000-03-18
32971.480928434,2000-03-19
33214.4816626987,2000-03-20
33493.4825057435,2000-03-21
33772.4833487882,2000-03-22
33583.4827776934,2000-03-23
32693.3800881087,2000-03-24
31680.8770286722,2000-03-25
30778.1743010145,2000-03-26
29941.1717718803,2000-03-27
29133.8693324895,2000-03-28
28649.6678693989,2000-03-29
28085.366164273,2000-03-30
28349.9669638057,2000-03-31
28649.6678693989,2000-04-01
28961.9688130652,2000-04-02
27788.3652668382,2000-04-03
25915.4596075605,2000-04-04
24145.1542583056,2000-04-05
22580.949531816,2000-04-06
21988.7477423856,2000-04-07
22222.7484494554,2000-04-08
22728.5499778139,2000-04-09
22521.5493523291,2000-04-10
22320.8487458808,2000-04-11
21988.7477423856,2000-04-12
21846.5473127047,2000-04-13
21507.2462874535,2000-04-14
21071.6449712159,2000-04-15
21077.0449875329,2000-04-16
21680.0468095974,2000-04-17
23430.5520990233,2000-04-18
25767.8591615626,2000-04-19
28826.0684024208,2000-04-20
30806.9743880385,2000-04-21
32120.0783557877,2000-04-22
32375.6791281255,2000-04-23
32822.9804797166,2000-04-24
33002.9810236164,2000-04-25
33043.4811459939,2000-04-26
33153.2814777728,2000-04-27
33196.4816083088,2000-04-28
33220.7816817352,2000-04-29
33164.0815104068,2000-04-30
32867.9806156916,2000-05-01
32783.3803600586,2000-05-02
32586.2797644883,2000-05-03
32450.3793538439,2000-05-04
32333.3790003091,2000-05-05
32246.9787392371,2000-05-06
32528.6795904404,2000-05-07
32866.1806102526,2000-05-08
33168.5815240043,2000-05-09
33053.3811759084,2000-05-10
32219.0786549327,2000-05-11
