y,ds
173535.445248265,2000-01-01 00:00:00
147094.473981761,2000-01-01 01:00:00
154806.66050463,2000-01-01 02:00:00
144240.491828022,2000-01-01 03:00:00
140820.633902421,2000-01-01 04:00:00
136965.486921541,2000-01-01 05:00:00
120831.403459588,2000-01-01 06:00:00
134561.93431196,2000-01-01 07:00:00
129240.052470903,2000-01-01 08:00:00
118049.338628026,2000-01-01 09:00:00
119724.255210293,2000-01-01 10:00:00
244269.916731022,2000-01-01 11:00:00
34.9054975842724,2000-01-01 12:00:00
123395.823763512,2000-01-01 13:00:00
127322.888066568,2000-01-01 14:00:00
154057.206305107,2000-01-01 15:00:00
133746.24047359,2000-01-01 16:00:00
134633.851634137,2000-01-01 17:00:00
134109.612206692,2000-01-01 18:00:00
152980.33903357,2000-01-01 19:00:00
182369.920509309,2000-01-01 20:00:00
167346.770418871,2000-01-01 21:00:00
179162.029428017,2000-01-01 22:00:00
176185.030802134,2000-01-01 23:00:00
153542.429683213,2000-01-02 00:00:00
171364.677655202,2000-01-02 01:00:00
210226.527486023,2000-01-02 02:00:00
155858.924481738,2000-01-02 03:00:00
141600.369079702,2000-01-02 04:00:00
123515.055113436,2000-01-02 05:00:00
124930.690823646,2000-01-02 06:00:00
121493.799848056,2000-01-02 07:00:00
108463.516606349,2000-01-02 08:00:00
100340.64432263,2000-01-02 09:00:00
109968.102688725,2000-01-02 10:00:00
218459.168314116,2000-01-02 11:00:00
31.1203753644594,2000-01-02 12:00:00
125485.211228848,2000-01-02 13:00:00
189285.338804907,2000-01-02 14:00:00
173845.82527029,2000-01-02 15:00:00
171561.504010633,2000-01-02 16:00:00
133447.215818225,2000-01-02 17:00:00
114973.926824428,2000-01-02 18:00:00
99102.9093567514,2000-01-02 19:00:00
127029.541094532,2000-01-02 20:00:00
78106.8364034484,2000-01-02 21:00:00
95847.7042477122,2000-01-02 22:00:00
103983.8244592,2000-01-02 23:00:00
120613.758931949,2000-01-03 00:00:00
171120.537272024,2000-01-03 01:00:00
130375.589136847,2000-01-03 02:00:00
194595.865279305,2000-01-03 03:00:00
157514.915452906,2000-01-03 04:00:00
112935.638509058,2000-01-03 05:00:00
168067.836201745,2000-01-03 06:00:00
104557.270475502,2000-01-03 07:00:00
104436.146564468,2000-01-03 08:00:00
94937.3823538471,2000-01-03 09:00:00
101394.800860848,2000-01-03 10:00:00
261183.735370256,2000-01-03 11:00:00
17.8724475951137,2000-01-03 12:00:00
176482.16289639,2000-01-03 13:00:00
194675.352845921,2000-01-03 14:00:00
169430.480200878,2000-01-03 15:00:00
176236.129952102,2000-01-03 16:00:00
115091.265613242,2000-01-03 17:00:00
78453.1750865613,2000-01-03 18:00:00
65237.420856084,2000-01-03 19:00:00
64518.2476343195,2000-01-03 20:00:00
63852.0661236324,2000-01-03 21:00:00
56567.5984116022,2000-01-03 22:00:00
58178.1679161326,2000-01-03 23:00:00
166909.588802482,2000-01-04 00:00:00
202656.283046397,2000-01-04 01:00:00
169528.893378593,2000-01-04 02:00:00
265169.46906772,2000-01-04 03:00:00
245978.899413267,2000-01-04 04:00:00
240448.83585012,2000-01-04 05:00:00
192788.469419344,2000-01-04 06:00:00
185704.613184964,2000-01-04 07:00:00
173321.585842846,2000-01-04 08:00:00
155126.503332204,2000-01-04 09:00:00
