y,ds
52262.9729973601,2000-01-01
55640.0528170382,2000-01-02
18757.0438060441,2000-01-03
41535.7782760297,2000-01-04
17763.7850355506,2000-01-05
9089.3251065735,2000-01-06
24451.7274235405,2000-01-07
22994.9478934833,2000-01-08
13989.401707675,2000-01-09
57759.0048607578,2000-01-10
36966.7879317593,2000-01-11
15181.3122322673,2000-01-12
10082.5838770671,2000-01-13
51667.017735064,2000-01-14
32795.1010956864,2000-01-15
7433.89382241757,2000-01-16
15446.1812377323,2000-01-17
39814.1297405075,2000-01-18
34649.184133941,2000-01-19
42396.6025437908,2000-01-20
26504.4622158939,2000-01-21
34649.184133941,2000-01-22
78021.4837788264,2000-01-23
42131.7335383259,2000-01-24
36105.9636639983,2000-01-25
14717.7914727037,2000-01-26
20942.21310113,2000-01-27
87954.071483762,2000-01-28
80802.6083362084,2000-01-29
72988.9726749924,2000-01-30
20942.21310113,2000-01-31
62195.5607022957,2000-02-01
59877.9569044774,2000-02-02
15048.8777295348,2000-02-03
49945.3691995418,2000-02-04
49349.4139372457,2000-02-05
40873.6057623673,2000-02-06
39218.1744782114,2000-02-07
67757.8098170596,2000-02-08
94840.6656258507,2000-02-09
88285.1577405932,2000-02-10
68883.5030902857,2000-02-11
80471.5220793772,2000-02-12
87358.1162214659,2000-02-13
68353.7650793558,2000-02-14
39483.0434836764,2000-02-15
29219.3695219096,2000-02-16
53852.1870301498,2000-02-17
44647.9890902429,2000-02-18
77822.8320247277,2000-02-19
99873.1767296847,2000-02-20
85172.94692638,2000-02-21
113712.582265228,2000-02-22
127154.684292574,2000-02-23
122585.693948304,2000-02-24
46766.9411339625,2000-02-25
48885.893177682,2000-02-26
43058.7750574532,2000-02-27
22597.6443852859,2000-02-28
96429.8796586403,2000-02-29
127220.901543941,2000-03-01
76101.1834892055,2000-03-02
137352.141002975,2000-03-03
110467.936948283,2000-03-04
78485.0045383901,2000-03-05
16505.6572595921,2000-03-06
76763.3560028679,2000-03-07
79412.0460575174,2000-03-08
88616.2439974244,2000-03-09
67559.1580629609,2000-03-10
82259.3878662656,2000-03-11
143708.997134134,2000-03-12
152449.674314477,2000-03-13
158078.140680607,2000-03-14
72988.9726749924,2000-03-15
96363.6624072741,2000-03-16
65241.5542651426,2000-03-17
108746.28841276,2000-03-18
26967.9829754575,2000-03-19
72657.8864181612,2000-03-20
40277.6505000712,2000-03-21
72194.3656585975,2000-03-22
76233.617991938,2000-03-23
157217.316412846,2000-03-24
129604.722593125,2000-03-25
24915.2481831042,2000-03-26
66036.1612815375,2000-03-27
66632.1165438336,2000-03-28
105104.339587617,2000-03-29
113447.713259763,2000-03-30
107819.246893633,2000-03-31
106428.684614942,2000-04-01
169533.725166966,2000-04-02
75836.3144837406,2000-04-03
171387.808205221,2000-04-04
36039.746412632,2000-04-05
160130.87547296,2000-04-06
83914.8191504215,2000-04-07
126028.991019348,2000-04-08
53123.7972651212,2000-04-09
53653.5352760511,2000-04-10
54779.2285492772,2000-04-11
137021.054746144,2000-04-12
55640.0528170382,2000-04-13
52726.4937569238,2000-04-14
40078.9987459725,2000-04-15
111593.630221509,2000-04-16
33324.8391066163,2000-04-17
125366.818505686,2000-04-18
196815.232729856,2000-04-19
48091.2861612872,2000-04-20
128876.332828097,2000-04-21
113116.627002932,2000-04-22
172116.197970249,2000-04-23
160329.527227059,2000-04-24
177413.578079548,2000-04-25
48223.7206640197,2000-04-26
40343.8677514374,2000-04-27
158872.747697002,2000-04-28
146423.904440149,2000-04-29
201913.961085056,2000-04-30
158276.792434706,2000-05-01
200457.181554999,2000-05-02
47362.8963962586,2000-05-03
38158.6984563516,2000-05-04
146291.469937417,2000-05-05
103647.56005756,2000-05-06
143907.648888232,2000-05-07
147152.294205178,2000-05-08
65440.2060192413,2000-05-09
130465.546860886,2000-05-10
125697.904762517,2000-05-11
48091.2861612872,2000-05-12
95966.3588990767,2000-05-13
93450.1033471597,2000-05-14
132120.978145042,2000-05-15
179135.226615071,2000-05-16
176817.622817252,2000-05-17
44383.1200847779,2000-05-18
165362.038330893,2000-05-19
30080.1937896707,2000-05-20
45111.5098498065,2000-05-21
135762.926970185,2000-05-22
109739.547183254,2000-05-23
120930.262664148,2000-05-24
129074.984582195,2000-05-25
73320.0589318236,2000-05-26
59083.3498880826,2000-05-27
54779.2285492772,2000-05-28
110534.154199649,2000-05-29
67161.8545547635,2000-05-30
92920.3653362298,2000-05-31
80008.0013198135,2000-06-01
85901.3366914086,2000-06-02
103647.56005756,2000-06-03
135696.709718819,2000-06-04
148940.159992066,2000-06-05
139471.093046694,2000-06-06
88682.4612487906,2000-06-07
153376.715833604,2000-06-08
94046.0586094558,2000-06-09
101065.087254277,2000-06-10
135630.492467453,2000-06-11
134438.58194286,2000-06-12
197874.708751716,2000-06-13
170394.549434727,2000-06-14
149999.636013926,2000-06-15
67625.3753143272,2000-06-16
194762.497937503,2000-06-17
193371.935658812,2000-06-18
131392.588380014,2000-06-19
43191.2095601856,2000-06-20
62460.4297077607,2000-06-21
100667.78374608,2000-06-22
75836.3144837406,2000-06-23
149006.377243433,2000-06-24
99078.5697132898,2000-06-25
108547.636658662,2000-06-26
49084.5449317808,2000-06-27
104508.384325321,2000-06-28
110203.067942818,2000-06-29
187346.165784484,2000-06-30
169268.856161501,2000-07-01
155098.364369126,2000-07-02
73651.1451886547,2000-07-03
117354.531090371,2000-07-04
100734.000997446,2000-07-05
90933.8477952427,2000-07-06
112057.150981072,2000-07-07
124704.645992024,2000-07-08
111659.847472875,2000-07-09
70075.4136148779,2000-07-10
77226.8767624316,2000-07-11
97952.8764400638,2000-07-12
72061.9311558651,2000-07-13
45111.5098498065,2000-07-14
69148.3720957506,2000-07-15
93847.4068553571,2000-07-16
142318.434855443,2000-07-17
137219.706500242,2000-07-18
94178.4931121883,2000-07-19
88086.5059864945,2000-07-20
89609.5027679179,2000-07-21
119738.352139556,2000-07-22
60076.6086585761,2000-07-23
110467.936948283,2000-07-24
41469.5610246635,2000-07-25
56103.5735766019,2000-07-26
134107.495686029,2000-07-27
153244.281330872,2000-07-28
140199.482811723,2000-07-29
127154.684292574,2000-07-30
138212.965270736,2000-07-31
134968.31995379,2000-08-01
123910.038975629,2000-08-02
143311.693625936,2000-08-03
135564.275216087,2000-08-04
139802.179303526,2000-08-05
138742.703281666,2000-08-06
113116.627002932,2000-08-07
73916.0141941197,2000-08-08
59480.65339628,2000-08-09
98681.2662050924,2000-08-10
59348.2188935475,2000-08-11
42992.5578060869,2000-08-12
122850.562953769,2000-08-13
123910.038975629,2000-08-14
108944.940166859,2000-08-15
30941.0180574318,2000-08-16
41734.4300301284,2000-08-17
43257.4268115519,2000-08-18
97754.2246859651,2000-08-19
54580.5767951784,2000-08-20
41668.2127787622,2000-08-21
59215.784390815,2000-08-22
37695.177696788,2000-08-23
12797.4911830828,2000-08-24
65705.0750247063,2000-08-25
31603.1905710941,2000-08-26
65175.3370137764,2000-08-27
96231.2279045416,2000-08-28
91463.5858061726,2000-08-29
90867.6305438764,2000-08-30
64513.164500114,2000-08-31
47826.4171558223,2000-09-01
86497.2919537048,2000-09-02
83120.2121340267,2000-09-03
71333.5413908364,2000-09-04
49018.3276804145,2000-09-05
93052.7998389623,2000-09-06
78816.0907952212,2000-09-07
31603.1905710941,2000-09-08
68419.982330722,2000-09-09
12598.8394289841,2000-09-10
19419.2163197065,2000-09-11
32662.6665929539,2000-09-12
30013.9765383044,2000-09-13
36437.0499208294,2000-09-14
23127.3823962158,2000-09-15
34185.6633743774,2000-09-16
55441.4010629395,2000-09-17
26967.9829754575,2000-09-18
16108.3537513946,2000-09-19
44250.6855820454,2000-09-20
55838.704571137,2000-09-21
31868.0595765591,2000-09-22
51733.2349864302,2000-09-23
38688.4364672815,2000-09-24
16240.7882541271,2000-09-25
15975.9192486622,2000-09-26
47693.9826530898,2000-09-27
40211.433248705,2000-09-28
40145.2159973387,2000-09-29
30013.9765383044,2000-09-30
15843.4847459297,2000-10-01
15909.7019972959,2000-10-02
10215.0183797995,2000-10-03
20412.4750902001,2000-10-04
23458.468653047,2000-10-05
30874.8008060655,2000-10-06
19286.781816974,2000-10-07
9950.14937433458,2000-10-08
29484.2385273745,2000-10-09
39284.3917295776,2000-10-10
17565.1332814519,2000-10-11
20875.9958497637,2000-10-12
6308.20054919154,2000-10-13
