y,ds
17.4148520909937,2000-01-01
17.0627378737222,2000-01-02
16.9062429164383,2000-01-03
16.8827686352869,2000-01-04
16.8123457918326,2000-01-05
16.6636750941479,2000-01-06
16.6402008129965,2000-01-07
16.7184486672269,2000-01-08
16.8045207810565,2000-01-09
16.7419229483783,2000-01-10
16.7106236564508,2000-01-11
16.7184486672269,2000-01-12
16.7340979376022,2000-01-13
16.6949743860755,2000-01-14
16.6480258237726,2000-01-15
16.7223607970265,2000-01-16
16.8279950622079,2000-01-17
16.8671186137346,2000-01-18
16.781046499905,2000-01-19
16.7732214891289,2000-01-20
16.8045207810565,2000-01-21
16.7888715106812,2000-01-22
16.7849586297046,2000-01-23
16.726272926826,2000-01-24
16.7184486672269,2000-01-25
16.7340979376022,2000-01-26
16.7419229483783,2000-01-27
16.7145357862503,2000-01-28
16.7301858078026,2000-01-29
16.726272926826,2000-01-30
16.7223607970265,2000-01-31
16.7184486672269,2000-02-01
16.7419229483783,2000-02-02
16.7223607970265,2000-02-03
16.7849586297046,2000-02-04
16.9610157383403,2000-02-05
17.1175114468012,2000-02-06
17.3131299556118,2000-02-07
17.3366042367632,2000-02-08
17.4774499236718,2000-02-09
17.3287799771641,2000-02-10
17.1879342902555,2000-02-11
17.4226771017698,2000-02-12
17.3444292475394,2000-02-13
17.2270578417822,2000-02-14
17.2192328310061,2000-02-15
17.2114085714069,2000-02-16
17.2270578417822,2000-02-17
17.3131299556118,2000-02-18
17.2505321229336,2000-02-19
17.2583571337098,2000-02-20
17.3600785179147,2000-02-21
17.4618006532965,2000-02-22
17.4148520909937,2000-02-23
17.3444292475394,2000-02-24
17.3679035286908,2000-02-25
17.3366042367632,2000-02-26
17.2427071121575,2000-02-27
17.2740064040851,2000-02-28
17.2114085714069,2000-02-29
17.3053056960126,2000-03-01
17.2974806852365,2000-03-02
17.2583571337098,2000-03-03
17.2192328310061,2000-03-04
17.1879342902555,2000-03-05
17.1253357064004,2000-03-06
17.1566349983279,2000-03-07
17.2270578417822,2000-03-08
17.1879342902555,2000-03-09
17.1644600091041,2000-03-10
17.1644600091041,2000-03-11
17.2661813933089,2000-03-12
17.3170428365884,2000-03-13
17.3131299556118,2000-03-14
17.3600785179147,2000-03-15
17.3444292475394,2000-03-16
17.3444292475394,2000-03-17
17.3600785179147,2000-03-18
17.5243984859747,2000-03-19
17.4852749344479,2000-03-20
17.9430234169008,2000-03-21
18.0721319632337,2000-03-22
18.087781233609,2000-03-23
17.978234838628,2000-03-24
18.3381740666756,2000-03-25
17.9312862763251,2000-03-26
18.1816783582147,2000-03-27
18.1660290878394,2000-03-28
18.1229926553361,2000-03-29
18.5885661485651,2000-03-30
18.9563296362119,2000-03-31
19.073701041969,2000-04-01
18.8467832412309,2000-04-02
18.6433397216441,2000-04-03
18.6981125435461,2000-04-04
18.5885661485651,2000-04-05
18.9172060846852,2000-04-06
18.6198654404927,2000-04-07
18.6511639812433,2000-04-08
18.5885661485651,2000-04-09
18.6511639812433,2000-04-10
18.6981125435461,2000-04-11
18.5885661485651,2000-04-12
18.3851226289784,2000-04-13
18.5337925754861,2000-04-14
18.635514710868,2000-04-15
18.5650918674137,2000-04-16
18.5729168781899,2000-04-17
18.2990497639718,2000-04-18
18.3459983262747,2000-04-19
18.5572668566376,2000-04-20
18.9015568143099,2000-04-21
18.7607111274013,2000-04-22
19.1519488961995,2000-04-23
19.1910724477262,2000-04-24
18.525968315887,2000-04-25
19.4492895403919,2000-04-26
19.4962381026948,2000-04-27
19.6136095084519,2000-04-28
19.5040631134709,2000-04-29
19.3397431454109,2000-04-30
19.3240938750356,2000-05-01
19.2771453127327,2000-05-02
18.9015568143099,2000-05-03
18.964154646988,2000-05-04
18.772448267977,2000-05-05
18.4203340507056,2000-05-06
18.5494425970384,2000-05-07
18.5416175862623,2000-05-08
18.7607111274013,2000-05-09
18.8702575223823,2000-05-10
18.8937318035337,2000-05-11
19.018928220067,2000-05-12
19.0032781985147,2000-05-13
18.8702575223823,2000-05-14
18.7685353870004,2000-05-15
18.7685353870004,2000-05-16
18.7920096681519,2000-05-17
18.7685353870004,2000-05-18
18.7841854085527,2000-05-19
18.7372368462499,2000-05-20
18.8898196737342,2000-05-21
18.9172060846852,2000-05-22
18.9954539389156,2000-05-23
19.0893510635213,2000-05-24
19.0267524796662,2000-05-25
18.8859067927576,2000-05-26
19.073701041969,2000-05-27
19.0267524796662,2000-05-28
19.073701041969,2000-05-29
18.8702575223823,2000-05-30
18.854608252007,2000-05-31
18.7607111274013,2000-06-01
18.964154646988,2000-06-02
19.1050003338966,2000-06-03
19.0580517715937,2000-06-04
19.0111032092909,2000-06-05
19.0267524796662,2000-06-06
19.2145467288776,2000-06-07
19.2458460208052,2000-06-08
19.3397431454109,2000-06-09
19.2536710315813,2000-06-10
19.1128253446727,2000-06-11
19.2145467288776,2000-06-12
19.1128253446727,2000-06-13
19.0893510635213,2000-06-14
18.7137625650984,2000-06-15
18.8467832412309,2000-06-16
19.0815260527452,2000-06-17
19.183248188127,2000-06-18
19.3084438534833,2000-06-19
19.2067224692785,2000-06-20
19.292794583108,2000-06-21
19.3945167184899,2000-06-22
19.5979602380766,2000-06-23
19.3240938750356,2000-06-24
19.2028095883019,2000-06-25
19.1519488961995,2000-06-26
19.183248188127,2000-06-27
19.3397431454109,2000-06-28
19.3006195938842,2000-06-29
19.4805888323195,2000-06-30
19.3866917077138,2000-07-01
19.4258152592405,2000-07-02
19.2849695723319,2000-07-03
19.2771453127327,2000-07-04
19.2458460208052,2000-07-05
19.5588366865499,2000-07-06
19.5431866649976,2000-07-07
19.5275373946223,2000-07-08
19.5040631134709,2000-07-09
19.4492895403919,2000-07-10
19.4219031294409,2000-07-11
19.511888124247,2000-07-12
19.5588366865499,2000-07-13
19.6527338111556,2000-07-14
19.6918573626823,2000-07-15
19.6879452328828,2000-07-16
20.1065694126319,2000-07-17
20.3334879645471,2000-07-18
20.3100136833957,2000-07-19
20.0909201422566,2000-07-20
20.0752708718814,2000-07-21
20.3178379429948,2000-07-22
20.3960857972252,2000-07-23
20.9359942637081,2000-07-24
20.7169007225691,2000-07-25
20.5134572029824,2000-07-26
20.5682307760614,2000-07-27
20.5643178950848,2000-07-28
20.5760550356605,2000-07-29
20.54475649491,2000-07-30
20.928169252932,2000-07-31
20.8420971391024,2000-08-01
20.8147107281514,2000-08-02
20.7482000144967,2000-08-03
20.9046949717805,2000-08-04
20.7012514521938,2000-08-05
20.8577464094777,2000-08-06
20.9594685448595,2000-08-07
20.928169252932,2000-08-08
20.9203449933328,2000-08-09
21.2881084809796,2000-08-10
21.6089234063234,2000-08-11
21.4837277409671,2000-08-12
21.0298913883138,2000-08-13
20.9907678367871,2000-08-14
21.36635633521,2000-08-15
21.5228512924939,2000-08-16
21.4602534598157,2000-08-17
21.7184705524814,2000-08-18
21.6010991467243,2000-08-19
21.5815369953724,2000-08-20
21.5541505844214,2000-08-21
21.5463255736453,2000-08-22
21.421129157112,2000-08-23
21.0298913883138,2000-08-24
20.7169007225691,2000-08-25
20.8029735875757,2000-08-26
21.3976548759606,2000-08-27
21.6715219901786,2000-08-28
21.6871712605539,2000-08-29
21.3898306163614,2000-08-30
21.53067630327,2000-08-31
21.4680777194149,2000-09-01
21.4680777194149,2000-09-02
21.2802834702034,2000-09-03
21.2959334917557,2000-09-04
21.4015677569371,2000-09-05
21.0768399506167,2000-09-06
21.2489849294528,2000-09-07
21.3428820540586,2000-09-08
21.3350570432824,2000-09-09
21.2176856375253,2000-09-10
21.1942113563738,2000-09-11
21.2411599186767,2000-09-12
21.1863863455977,2000-09-13
21.1159635021434,2000-09-14
20.9712056854353,2000-09-15
20.6151793383642,2000-09-16
21.0455406586891,2000-09-17
20.9594685448595,2000-09-18
21.092489220992,2000-09-19
21.0455406586891,2000-09-20
21.20203636715,2000-09-21
20.9594685448595,2000-09-22
21.0611906802414,2000-09-23
21.0690149398405,2000-09-24
21.3976548759606,2000-09-25
22.0471104886015,2000-09-26
22.5009460900778,2000-09-27
23.5338144607407,2000-09-28
23.0330302969615,2000-09-29
23.9407022510911,2000-09-30
25.083117016735,2000-10-01
25.7247476185998,2000-10-02
24.480610717574,2000-10-03
24.9422713298265,2000-10-04
25.7325726293759,2000-10-05
27.4774936941809,2000-10-06
28.1034742744933,2000-10-07
27.7904843599256,2000-10-08
27.4461951534303,2000-10-09
27.8296086626293,2000-10-10
28.3303928264085,2000-10-11
30.0753138912134,2000-10-12
31.5307193226021,2000-10-13
33.4869104201239,2000-10-14
29.5901797489866,2000-10-15
29.4336840405257,2000-10-16
28.4790627729162,2000-10-17
27.6652886945693,2000-10-18
29.1676426882608,2000-10-19
30.106613934318,2000-10-20
29.7857982577971,2000-10-21
29.6527768304877,2000-10-22
30.7482437850057,2000-10-23
32.7670319640287,2000-10-24
32.3601449248553,2000-10-25
31.8593592587221,2000-10-26
31.7654621341164,2000-10-27
30.4978509519392,2000-10-28
31.1629565861323,2000-10-29
30.6699966819523,2000-10-30
29.5745297274343,2000-10-31
29.9188196851066,2000-11-01
29.3241368943677,2000-11-02
29.3710854566705,2000-11-03
29.7075511547437,2000-11-04
28.6512085029294,2000-11-05
29.5119311435791,2000-11-06
30.2318095996743,2000-11-07
30.0440153504629,2000-11-08
31.4524722195486,2000-11-09
31.9376078641295,2000-11-10
31.9454321237287,2000-11-11
30.7012952227029,2000-11-12
30.7560680446049,2000-11-13
32.015854967183,2000-11-14
31.3898736356935,2000-11-15
31.5150708034038,2000-11-16
31.8906593018267,2000-11-17
32.7905062451801,2000-11-18
31.8280607179715,2000-11-19
31.1551308241792,2000-11-20
30.5760995573466,2000-11-21
28.7842284278848,2000-11-22
25.1144163086626,2000-11-23
25.9907897220417,2000-11-24
26.0533875547198,2000-11-25
26.4368010639188,2000-11-26
27.3522980288246,2000-11-27
26.7889152811903,2000-11-28
25.5213040990131,2000-11-29
