y,ds
1114.41298272083,2000-01-01
1114.41298272083,2000-01-02
1113.42700151866,2000-01-03
1114.74164312155,2000-01-04
1114.30342925392,2000-01-05
1114.19387578701,2000-01-06
1114.63208965465,2000-01-07
1113.31744805175,2000-01-08
1114.63208965465,2000-01-09
1113.86521538629,2000-01-10
1114.08432232011,2000-01-11
1112.98878765103,2000-01-12
1116.27539165826,2000-01-13
1111.89325298195,2000-01-14
1112.98878765103,2000-01-15
1121.75306500366,2000-01-16
1117.37092632734,2000-01-17
1115.17985698919,2000-01-18
1117.37092632734,2000-01-19
1118.46646099642,2000-01-20
1129.42180768722,2000-01-21
1108.60664897471,2000-01-22
1104.22451029839,2000-01-23
1104.22451029839,2000-01-24
1108.60664897471,2000-01-25
1119.5619956655,2000-01-26
1119.5619956655,2000-01-27
1119.5619956655,2000-01-28
1112.98878765103,2000-01-29
1116.27539165826,2000-01-30
1111.89325298195,2000-01-31
1108.60664897471,2000-02-01
1112.98878765103,2000-02-02
1112.98878765103,2000-02-03
1112.98878765103,2000-02-04
1114.08432232011,2000-02-05
1115.17985698919,2000-02-06
1122.84859967274,2000-02-07
1118.46646099642,2000-02-08
1119.5619956655,2000-02-09
1118.46646099642,2000-02-10
1109.70218364379,2000-02-11
1111.89325298195,2000-02-12
1114.08432232011,2000-02-13
1122.84859967274,2000-02-14
1119.5619956655,2000-02-15
1126.13520367998,2000-02-16
1115.17985698919,2000-02-17
1117.37092632734,2000-02-18
1115.17985698919,2000-02-19
1120.65753033458,2000-02-20
1122.84859967274,2000-02-21
1115.17985698919,2000-02-22
1107.51111430563,2000-02-23
1110.79771831287,2000-02-24
1107.51111430563,2000-02-25
1109.70218364379,2000-02-26
1117.37092632734,2000-02-27
1105.32004496747,2000-02-28
1109.70218364379,2000-02-29
1107.51111430563,2000-03-01
1116.27539165826,2000-03-02
1119.5619956655,2000-03-03
1110.79771831287,2000-03-04
1118.46646099642,2000-03-05
1119.5619956655,2000-03-06
1122.84859967274,2000-03-07
1114.08432232011,2000-03-08
1109.70218364379,2000-03-09
1116.27539165826,2000-03-10
1100.93790629115,2000-03-11
1108.60664897471,2000-03-12
1128.32627301814,2000-03-13
1125.0396690109,2000-03-14
1114.08432232011,2000-03-15
1117.37092632734,2000-03-16
1114.08432232011,2000-03-17
1114.08432232011,2000-03-18
1106.41557963655,2000-03-19
1118.46646099642,2000-03-20
1115.17985698919,2000-03-21
1116.27539165826,2000-03-22
1118.46646099642,2000-03-23
1114.08432232011,2000-03-24
1107.51111430563,2000-03-25
1120.65753033458,2000-03-26
1122.84859967274,2000-03-27
1118.46646099642,2000-03-28
1115.17985698919,2000-03-29
1112.98878765103,2000-03-30
1111.89325298195,2000-03-31
1107.51111430563,2000-04-01
1110.79771831287,2000-04-02
1121.75306500366,2000-04-03
1107.51111430563,2000-04-04
1111.89325298195,2000-04-05
1106.41557963655,2000-04-06
1119.5619956655,2000-04-07
1119.5619956655,2000-04-08
1112.98878765103,2000-04-09
1117.37092632734,2000-04-10
1111.89325298195,2000-04-11
1115.17985698919,2000-04-12
1121.75306500366,2000-04-13
1116.27539165826,2000-04-14
1125.0396690109,2000-04-15
1106.41557963655,2000-04-16
1102.03344096023,2000-04-17
1127.23073834906,2000-04-18
1125.0396690109,2000-04-19
1114.08432232011,2000-04-20
1122.84859967274,2000-04-21
1119.5619956655,2000-04-22
1119.5619956655,2000-04-23
1118.46646099642,2000-04-24
1119.5619956655,2000-04-25
1119.5619956655,2000-04-26
1123.94413434182,2000-04-27
1116.27539165826,2000-04-28
1116.27539165826,2000-04-29
1116.27539165826,2000-04-30
1130.5173423563,2000-05-01
1121.75306500366,2000-05-02
1123.94413434182,2000-05-03
1116.27539165826,2000-05-04
1112.98878765103,2000-05-05
1110.79771831287,2000-05-06
1119.5619956655,2000-05-07
1117.37092632734,2000-05-08
1111.89325298195,2000-05-09
1110.79771831287,2000-05-10
1117.37092632734,2000-05-11
1117.37092632734,2000-05-12
1106.41557963655,2000-05-13
1116.27539165826,2000-05-14
1114.08432232011,2000-05-15
1112.98878765103,2000-05-16
1109.70218364379,2000-05-17
1110.79771831287,2000-05-18
1118.46646099642,2000-05-19
1119.5619956655,2000-05-20
1114.08432232011,2000-05-21
1112.98878765103,2000-05-22
1106.41557963655,2000-05-23
1112.98878765103,2000-05-24
1115.17985698919,2000-05-25
1115.17985698919,2000-05-26
1112.98878765103,2000-05-27
1117.37092632734,2000-05-28
1114.08432232011,2000-05-29
1109.70218364379,2000-05-30
1114.08432232011,2000-05-31
1119.5619956655,2000-06-01
1121.75306500366,2000-06-02
1116.27539165826,2000-06-03
1127.23073834906,2000-06-04
1120.65753033458,2000-06-05
1120.65753033458,2000-06-06
1120.65753033458,2000-06-07
1121.75306500366,2000-06-08
1116.27539165826,2000-06-09
1118.46646099642,2000-06-10
1110.79771831287,2000-06-11
1116.27539165826,2000-06-12
1115.17985698919,2000-06-13
1106.41557963655,2000-06-14
1118.46646099642,2000-06-15
1125.0396690109,2000-06-16
1118.46646099642,2000-06-17
1130.5173423563,2000-06-18
1116.27539165826,2000-06-19
1117.37092632734,2000-06-20
1116.27539165826,2000-06-21
1115.17985698919,2000-06-22
1112.98878765103,2000-06-23
1114.08432232011,2000-06-24
1120.65753033458,2000-06-25
1110.79771831287,2000-06-26
1111.89325298195,2000-06-27
1109.70218364379,2000-06-28
1117.37092632734,2000-06-29
1116.27539165826,2000-06-30
1118.46646099642,2000-07-01
1119.5619956655,2000-07-02
1114.08432232011,2000-07-03
1108.60664897471,2000-07-04
1114.08432232011,2000-07-05
1112.98878765103,2000-07-06
1120.65753033458,2000-07-07
1112.98878765103,2000-07-08
1099.84237162207,2000-07-09
1123.94413434182,2000-07-10
1111.89325298195,2000-07-11
1107.51111430563,2000-07-12
1119.5619956655,2000-07-13
1118.46646099642,2000-07-14
1118.46646099642,2000-07-15
1110.79771831287,2000-07-16
1116.27539165826,2000-07-17
1108.60664897471,2000-07-18
1116.27539165826,2000-07-19
1118.46646099642,2000-07-20
1106.41557963655,2000-07-21
1118.46646099642,2000-07-22
1114.08432232011,2000-07-23
1102.03344096023,2000-07-24
1115.17985698919,2000-07-25
1118.46646099642,2000-07-26
1117.37092632734,2000-07-27
1119.5619956655,2000-07-28
1114.08432232011,2000-07-29
1117.37092632734,2000-07-30
1104.22451029839,2000-07-31
1115.17985698919,2000-08-01
1105.32004496747,2000-08-02
1108.60664897471,2000-08-03
1116.27539165826,2000-08-04
1105.32004496747,2000-08-05
1117.37092632734,2000-08-06
1118.46646099642,2000-08-07
1117.37092632734,2000-08-08
1119.5619956655,2000-08-09
1117.37092632734,2000-08-10
1119.5619956655,2000-08-11
1114.08432232011,2000-08-12
1125.0396690109,2000-08-13
1116.27539165826,2000-08-14
1121.75306500366,2000-08-15
1120.65753033458,2000-08-16
1126.13520367998,2000-08-17
1115.17985698919,2000-08-18
1117.37092632734,2000-08-19
1118.46646099642,2000-08-20
1118.46646099642,2000-08-21
1119.5619956655,2000-08-22
1115.17985698919,2000-08-23
1116.27539165826,2000-08-24
1097.65130228392,2000-08-25
1126.13520367998,2000-08-26
1119.5619956655,2000-08-27
1110.79771831287,2000-08-28
1109.70218364379,2000-08-29
1107.51111430563,2000-08-30
1120.65753033458,2000-08-31
1121.75306500366,2000-09-01
1108.60664897471,2000-09-02
1119.5619956655,2000-09-03
1115.17985698919,2000-09-04
1111.89325298195,2000-09-05
1110.79771831287,2000-09-06
1114.08432232011,2000-09-07
1111.89325298195,2000-09-08
1116.16583819136,2000-09-09
1116.8231589928,2000-09-10
1118.46646099642,2000-09-11
1121.31485113603,2000-09-12
1112.98878765103,2000-09-13
1118.02824712879,2000-09-14
1114.63208965465,2000-09-15
1121.75306500366,2000-09-16
1117.37092632734,2000-09-17
1106.96334697109,2000-09-18
1115.72762432372,2000-09-19
1132.92751862827,2000-09-20
1123.94413434182,2000-09-21
1119.5619956655,2000-09-22
1110.79771831287,2000-09-23
1117.91869366188,2000-09-24
1116.8231589928,2000-09-25
1120.21931646695,2000-09-26
1118.02824712879,2000-09-27
1119.78110259932,2000-09-28
1119.01422833096,2000-09-29
1104.66272416602,2000-09-30
1123.50592047419,2000-10-01
1124.60145514327,2000-10-02
1104.55317069912,2000-10-03
1120.10976300004,2000-10-04
1110.68816484596,2000-10-05
1118.79512139715,2000-10-06
1119.5619956655,2000-10-07
1113.64610845247,2000-10-08
1118.46646099642,2000-10-09
1116.93271245971,2000-10-10
1117.48047979425,2000-10-11
1102.25254789405,2000-10-12
1104.11495683148,2000-10-13
1119.23333526478,2000-10-14
1112.6601272503,2000-10-15
1130.6268958232,2000-10-16
1122.95815313965,2000-10-17
1118.90467486406,2000-10-18
1118.90467486406,2000-10-19
1105.86781230201,2000-10-20
1117.80914019498,2000-10-21
1112.33146684958,2000-10-22
1109.48307670997,2000-10-23
1110.79771831287,2000-10-24
1103.23852909622,2000-10-25
1106.30602616964,2000-10-26
1126.02565021307,2000-10-27
1114.52253618774,2000-10-28
1114.96075005537,2000-10-29
1119.78110259932,2000-10-30
1119.78110259932,2000-10-31
1115.61807085682,2000-11-01
1119.89065606623,2000-11-02
1113.64610845247,2000-11-03
1124.16324127564,2000-11-04
1119.45244219859,2000-11-05
1106.52513310346,2000-11-06
1104.66272416602,2000-11-07
1126.35431061379,2000-11-08
1122.84859967274,2000-11-09
1118.35690752952,2000-11-10
1120.32886993386,2000-11-11
1116.8231589928,2000-11-12
1116.60405205899,2000-11-13
1124.27279474254,2000-11-14
1119.01422833096,2000-11-15
1121.97217193748,2000-11-16
1117.48047979425,2000-11-17
1111.2359321805,2000-11-18
1115.94673125754,2000-11-19
1113.53655498557,2000-11-20
1119.45244219859,2000-11-21
1107.072900438,2000-11-22
1122.08172540439,2000-11-23
1115.17985698919,2000-11-24
1111.34548564741,2000-11-25
1120.00020953313,2000-11-26
1120.00020953313,2000-11-27
1117.91869366188,2000-11-28
1099.18505082063,2000-11-29
1121.09574420221,2000-11-30
1111.45503911432,2000-12-01
1119.45244219859,2000-12-02
1109.26396977616,2000-12-03
1120.00020953313,2000-12-04
1125.25877594472,2000-12-05
1112.55057378339,2000-12-06
1113.9747688532,2000-12-07
1114.19387578701,2000-12-08
1105.64870536819,2000-12-09
1114.96075005537,2000-12-10
1115.07030352228,2000-12-11
1121.42440460294,2000-12-12
1116.49449859208,2000-12-13
1117.26137286044,2000-12-14
1108.93530937543,2000-12-15
1116.8231589928,2000-12-16
1117.69958672807,2000-12-17
1118.79512139715,2000-12-18
1110.14039751142,2000-12-19
1113.75566191938,2000-12-20
1112.87923418412,2000-12-21
1123.6154739411,2000-12-22
1109.15441630925,2000-12-23
1109.48307670997,2000-12-24
1120.65753033458,2000-12-25
